captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785972922097|1001|dma_reset_fixed_2_clean64|fixed|2,1378943233,16777471,6159713,6075321,6089681,6075321,6089681,6075321,5836,5814,5814,5814,0,0,742,0,179464084,179121351,4096,4096,0,0,5814,5814,362600345,362600662,362600353,362600670,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,88,0,25,22,0,1,100,0|4,1081359252,0,5775072,0,0,0,0,0,6118362,0,22,0,321048951,0,321048951,0,2080,314166255,0,9752711,0,0,0,0,0
1785972922097|1001|dma_reset_fixed_2_clean64|rotating|2,1378943233,33558272,6234986,6149054,70977,0,70977,0,1504,0,752,0,0,0,5885,5885,4804472,4804472,4096,4096,0,0,752,752,348010382,348010382,348010390,348010390,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,395420477,0,0,0,5767168,0,5767168,0,17886,0,0,22,0,0,0,0,0,0,0,6891580,0,0,0,0,0
1785972927107|1001|dma_reset_fixed_2_clean64|fixed|4,1378943233,16777471,12402619,12230406,12261423,12230406,12261423,12230406,11754,11709,11708,11708,0,0,1496,0,361412520,360695416,4096,4096,0,0,11709,11709,682116094,682116131,682116102,682116123,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1401045208,0,11589664,0,0,0,0,0,12280337,0,44,0,639281259,0,639281259,0,2080,630713023,0,12585921,0,0,0,0,0
1785972927107|1001|dma_reset_fixed_2_clean64|rotating|4,1378943233,33558272,12477434,12304340,142048,0,142048,0,3010,0,1505,0,0,0,11779,11779,9615384,9615384,4096,4096,0,0,1505,1505,667261891,667261891,667261899,667261899,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,714059133,0,0,0,11534336,0,11534336,0,35606,0,0,44,0,0,0,0,0,0,0,6939696,0,0,0,0,0
1785972932107|1001|dma_reset_fixed_2_clean64|fixed|6,1378943233,16777471,18661862,18403251,18449406,18403251,18449406,18403251,17683,17617,17615,17615,0,0,2251,0,543760219,542684182,4096,4096,0,0,17616,17616,1002189533,1002189538,1002189541,1002189546,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1721068012,0,17412160,0,0,0,0,0,18451462,0,66,0,957848439,0,957848439,0,2080,947595796,0,15419695,0,0,0,0,0
1785972932107|1001|dma_reset_fixed_2_clean64|rotating|6,1378943233,33558272,18735917,18476283,213308,0,213308,0,4520,0,2260,0,0,0,17685,17685,14439016,14439016,4096,4096,0,0,2260,2260,987373494,987373494,987373502,987373502,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1034122989,0,0,0,17301504,0,17301504,0,53421,0,0,66,0,0,0,0,0,0,0,6983466,0,0,0,0,0
1785972937120|1001|dma_reset_fixed_2_clean64|fixed|8,1378943233,16777471,24935387,24589774,24651481,24589774,24651481,24589774,23626,23539,23536,23536,0,0,3008,0,726516879,725080072,4096,4096,0,0,23537,23537,1322980738,1322980751,1322980746,1322980727,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2042777624,0,23262716,0,0,0,0,0,24655787,0,88,0,1278095412,0,1278095412,0,2080,1266165604,0,18252126,0,0,0,0,0
1785972937120|1001|dma_reset_fixed_2_clean64|rotating|8,1378943233,33558272,25043550,24696811,285035,0,285035,0,6040,0,3020,0,0,0,23638,23638,19294568,19294568,4096,4096,0,0,3020,3020,1309632609,1309632609,1309632617,1309632617,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1357270308,0,0,0,23330816,0,23330816,0,71423,0,0,89,0,0,0,0,0,0,0,7037176,0,0,0,0,0
1785972942122|1001|dma_reset_fixed_2_clean64|fixed|10,1378943233,16777471,31214884,30783234,30859531,30783234,30859531,30783234,29574,29466,29462,29462,0,0,3765,0,909434846,907639848,4096,4096,0,0,29463,29463,1644053784,1644053813,1644053792,1644053781,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2361952971,0,29065056,0,0,0,0,0,30811509,0,110,0,1595820174,0,1595820174,0,2080,1582199376,0,21088281,0,0,0,0,0
1785972942122|1001|dma_reset_fixed_2_clean64|rotating|10,1378943233,33558272,31273057,30840806,356009,0,356009,0,7544,0,3772,0,0,0,29517,29517,24099072,24099072,4096,4096,0,0,3772,3772,1628457301,1628457301,1628457309,1628457309,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1675189087,0,0,0,29097984,0,29097984,0,89120,0,0,111,0,0,0,0,0,0,0,7074734,0,0,0,0,0
