captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785973588273|1001|dma_reset_rotating_1_clean64|fixed|2,1378943233,16781056,6163246,6079353,69924,0,69924,0,1484,0,742,0,0,0,5813,5813,4740560,4740560,4096,4096,0,0,742,742,382866808,382866808,382866816,382866816,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1108261767,0,0,0,5767168,0,5767168,0,17622,0,0,22,0,0,0,0,0,0,0,6904905,0,0,0,0,0
1785973588273|1001|dma_reset_rotating_1_clean64|rotating|2,1378943233,33558272,6234890,6149615,6164119,6149615,6164119,6149615,5904,5881,5881,5881,0,0,751,0,181533992,181175696,4096,4096,0,0,5881,5881,352661441,352661782,352661449,352661790,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,421533878,0,5830400,0,0,0,0,0,6181995,0,22,0,324120099,0,324120099,0,2080,317231629,0,9771609,0,0,0,0,0
1785973593318|1001|dma_reset_rotating_1_clean64|fixed|4,1378943233,16781056,12479433,12308875,141731,0,141731,0,3008,0,1504,0,0,0,11770,11770,9608984,9608984,4096,4096,0,0,1504,1504,705802571,705802571,705802579,705802579,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1431068821,0,0,0,11534336,0,11534336,0,35574,0,0,44,0,0,0,0,0,0,0,6947828,0,0,0,0,0
1785973593318|1001|dma_reset_rotating_1_clean64|rotating|4,1378943233,33558272,12552751,12381418,12410171,12381418,12410171,12381418,11885,11840,11840,11840,0,0,1513,0,365477480,364759432,4096,4096,0,0,11840,11840,675526366,675526667,675526374,675526683,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,744558497,0,11708224,0,0,0,0,0,12416048,0,44,0,645675262,0,645675262,0,2080,637100664,0,12618983,0,0,0,0,0
1785973598333|1001|dma_reset_rotating_1_clean64|fixed|6,1378943233,16781056,18787731,18529468,213352,0,213352,0,4528,0,2264,0,0,0,17718,17718,14464576,14464576,4096,4096,0,0,2264,2264,1028076502,1028076502,1028076518,1028076518,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1753446639,0,0,0,17301504,0,17301504,0,53479,0,0,66,0,0,0,0,0,0,0,6996376,0,0,0,0,0
1785973598333|1001|dma_reset_rotating_1_clean64|rotating|6,1378943233,33554687,18854438,18595399,18640334,18595399,18640334,18595399,17848,17781,17780,17780,0,0,2272,0,548857402,547778640,4096,4096,0,0,17781,17781,997420500,997420505,997420508,997420457,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1066493135,0,17562336,0,0,0,0,0,18630999,0,66,0,966146372,0,966146372,0,2080,955880492,0,15466420,0,0,0,0,0
1785973603333|1001|dma_reset_rotating_1_clean64|fixed|8,1378943233,16781056,25030474,24686558,284217,0,284217,0,6032,0,3016,0,0,0,23604,23604,19269024,19269024,4096,4096,0,0,3016,3016,1346912253,1346912253,1346912269,1346912269,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2072463339,0,0,0,23068672,0,23068672,0,71195,0,0,88,0,0,0,0,0,0,0,7034264,0,0,0,0,0
1785973603333|1001|dma_reset_rotating_1_clean64|rotating|8,1378943233,33554687,25118256,24772784,24833005,24772784,24833005,24772784,23778,23688,23686,23686,0,0,3027,0,731164228,729710143,4096,4096,0,0,23687,23687,1317561747,1317561752,1317561755,1317561760,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1387914193,0,23409856,0,0,0,0,0,24832296,0,89,0,1286105550,0,1286105550,0,2080,1274013029,0,18443222,0,0,0,0,0
1785973608337|1001|dma_reset_rotating_1_clean64|fixed|10,1378943233,16781056,31295505,30864521,355361,0,355361,0,7542,0,3771,0,0,0,29511,29511,24092680,24092680,4096,4096,0,0,3771,3771,1667037357,1667037357,1667037365,1667037365,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,2392673776,0,0,0,29097984,0,29097984,0,89005,0,0,111,0,0,0,0,0,0,0,7088215,0,0,0,0,0
1785973608337|1001|dma_reset_rotating_1_clean64|rotating|10,1378943233,33554687,31388062,30955410,31031568,30955410,31031568,30955410,29712,29600,29598,29598,0,0,3783,0,913641504,911828423,4096,4096,0,0,29599,29599,1637881813,1637881778,1637881781,1637881786,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1708394765,0,29232352,0,0,0,0,0,31017883,0,111,0,1605130498,0,1605130498,0,2080,1591339912,0,21290654,0,0,0,0,0
1785973613347|1001|dma_reset_rotating_1_clean64|fixed|12,1378943233,16781056,37574065,37055169,426698,0,426698,0,9056,0,4528,0,0,0,35429,35429,28929128,28929128,4096,4096,0,0,4528,4528,1987824256,1987824256,1987824264,1987824264,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2713879554,0,0,0,34865152,0,34865152,0,106839,0,0,133,0,0,0,0,0,0,0,7121696,0,0,0,0,0
1785973613347|1001|dma_reset_rotating_1_clean64|rotating|12,1378943233,33554687,37668476,37148397,37240740,37148397,37240740,37148397,35654,35521,35519,35518,0,0,4539,0,1096398604,1094226560,4096,4096,0,0,35519,35519,1958676571,1958676736,1958676579,1958676704,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2028432823,0,35054848,0,0,0,0,0,37196071,0,133,0,1923712932,0,1923712932,0,2080,1908224340,0,24138027,0,0,0,0,0
1785973618361|1001|dma_reset_rotating_1_clean64|fixed|14,1378943233,16781056,43854400,43248679,498036,0,498036,0,10570,0,5285,0,0,0,41350,41350,33765552,33765552,4096,4096,0,0,5285,5285,2308808858,2308808858,2308808866,2308808866,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3034162454,0,0,0,40632320,0,40632320,0,124650,0,0,155,0,0,0,0,0,0,0,7166777,0,0,0,0,0
1785973618361|1001|dma_reset_rotating_1_clean64|rotating|14,1378943233,33558272,43928640,43322304,43429848,43322304,43429848,43322304,41578,41423,41421,41421,0,0,5293,0,1278584424,1276054552,4096,4096,0,0,41421,41421,2278479421,2278479754,2278479429,2278479762,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2348298231,0,40877344,0,0,0,0,0,43370671,0,155,0,2242122716,0,2242122716,0,2080,2224936084,0,26985434,0,0,0,0,0
1785973623365|1001|dma_reset_rotating_1_clean64|fixed|16,1378943233,16781056,50120285,49428195,569185,0,569185,0,12080,0,6040,0,0,0,47259,47259,38589200,38589200,4096,4096,0,0,6040,6040,2628933957,2628933957,2628933965,2628933965,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3353879132,0,0,0,46399488,0,46399488,0,142413,0,0,177,0,0,0,0,0,0,0,7215877,0,0,0,0,0
1785973623365|1001|dma_reset_rotating_1_clean64|rotating|16,1378943233,33554687,50196416,49503467,49626387,49503467,49626387,49503467,47510,47333,47331,47331,0,0,6049,0,1461010887,1458122730,4096,4096,0,0,47331,47331,2598712061,2598712402,2598712069,2598712410,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,2668601073,0,46693248,0,0,0,0,0,49549577,0,178,0,2560971582,0,2560971582,0,2056,2541951459,0,29962298,0,0,0,0,0
1785973628376|1001|dma_reset_rotating_1_clean64|fixed|18,1378943233,16781056,56400041,55620904,640424,0,640424,0,13592,0,6796,0,0,0,53179,53179,43419224,43419224,4096,4096,0,0,6796,6796,2949488771,2949488771,2949488779,2949488779,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,3675518629,0,0,0,52428800,0,52428800,0,160294,0,0,200,0,0,0,0,0,0,0,7260111,0,0,0,0,0
1785973628376|1001|dma_reset_rotating_1_clean64|rotating|18,1378943233,33554687,56488575,55707721,55847115,55707721,55847115,55707721,53465,53265,53262,53262,0,0,6807,0,1644105203,1640839894,4096,4096,0,0,53263,53263,2920231669,2920231674,2920231677,2920231682,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2989292977,0,52531552,0,0,0,0,0,55740299,0,200,0,2880203910,0,2880203910,0,2080,2859489171,0,32809675,0,0,0,0,0
1785973633381|1001|dma_reset_rotating_1_clean64|fixed|20,1378943233,16781056,62667220,61800665,711666,0,711666,0,15104,0,7552,0,0,0,59088,59088,48249272,48249272,4096,4096,0,0,7552,7552,3269845931,3269845931,3269845939,3269845939,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3995293671,0,0,0,58195968,0,58195968,0,178058,0,0,222,0,0,0,0,0,0,0,7305900,0,0,0,0,0
1785973633381|1001|dma_reset_rotating_1_clean64|rotating|20,1378943233,33555404,62742456,61875140,62029942,61875140,62029942,61875140,59384,59164,59159,59159,0,0,7561,0,1826120888,1822496696,4096,4096,0,0,59159,59159,3239731671,3239732020,3239731679,3239732028,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3308566219,0,58338240,0,0,0,0,0,61903028,0,222,0,3198025480,0,3198025480,0,2080,3175609281,0,35657108,0,0,0,0,0
1785973638395|1001|dma_reset_rotating_1_clean64|fixed|22,1378943233,16781056,68952802,67999771,783002,0,783002,0,16618,0,8309,0,0,0,65015,65015,53085720,53085720,4096,4096,0,0,8309,8309,3590830473,3590830473,3590830481,3590830481,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,21745286,1,0,0,63963136,0,63963136,0,195916,0,0,244,0,0,0,0,0,0,0,7342469,0,0,0,0,0
