captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786304363793|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786304363793|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786304363928|1001|oneplusone_f0_r1_active|fixed|1346362882|8193|8193
1786304363928|1001|oneplusone_f0_r1_active|rotating|1346362882|8193|8193
1786304369054|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304369054|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304374061|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304374061|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304379091|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304379091|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304384052|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304384052|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304389037|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304389037|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304394056|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304394056|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304399067|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304399067|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304404076|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304404076|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304409174|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304409174|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304414120|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304414120|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304419109|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304419109|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304424108|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304424108|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304429138|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304429138|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304434151|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304434151|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304439121|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304439121|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304444143|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304444143|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304449146|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304449146|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304454156|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304454156|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304459154|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304459154|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304464168|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304464168|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304469173|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304469173|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304474179|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304474179|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304479184|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304479184|1001|oneplusone_f0_r1|rotating|1346362882|8193|8193
1786304484208|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786304484208|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304489221|1001|oneplusone_f0_r1|fixed|1346362882|8193|8193
1786304489221|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786304494258|1001|oneplusone_f0_r1_terminal|fixed|1350565379|8193|8193
1786304494258|1001|oneplusone_f0_r1_terminal|rotating|1346371075|8193|8193
