captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786304398963|1001|oneplusone_f0_r1|fixed|14,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|16,3006789852,0,116092,0,0,0,0,0,127280,0,0,0,2244976969,0,2244976969,0,2080,2245005372,0,2255565,0,0,0,0,0
1786304398963|1001|oneplusone_f0_r1|rotating|14,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|16,2319538585,0,109176,0,0,0,0,0,120783,0,0,0,2248351552,0,2248351552,0,2080,2248378226,0,2255535,0,0,0,0,0
1786304403969|1001|oneplusone_f0_r1|fixed|16,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|18,3327323298,0,116092,0,0,0,0,0,127280,0,0,0,2565510415,0,2565510415,0,2080,2565538818,0,2255565,0,0,0,0,0
1786304403969|1001|oneplusone_f0_r1|rotating|16,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|18,2639715700,0,109176,0,0,0,0,0,120783,0,0,0,2568528667,0,2568528667,0,2080,2568555341,0,2255535,0,0,0,0,0
1786304408981|1001|oneplusone_f0_r1|fixed|18,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|20,3649229639,0,116092,0,0,0,0,0,127280,0,0,0,2887416756,0,2887416756,0,2080,2887445159,0,2255565,0,0,0,0,0
1786304408981|1001|oneplusone_f0_r1|rotating|18,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|20,2965513453,0,109176,0,0,0,0,0,120783,0,0,0,2894326420,0,2894326420,0,2080,2894353094,0,2255535,0,0,0,0,0
1786304413984|1001|oneplusone_f0_r1|fixed|20,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|22,3969056981,0,116092,0,0,0,0,0,127280,0,0,0,3207244098,0,3207244098,0,2080,3207272501,0,2255565,0,0,0,0,0
1786304413984|1001|oneplusone_f0_r1|rotating|20,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|22,3282898101,0,109176,0,0,0,0,0,120783,0,0,0,3211711068,0,3211711068,0,2080,3211737742,0,2255535,0,0,0,0,0
1786304419004|1001|oneplusone_f0_r1|fixed|22,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|24,4289581941,0,116092,0,0,0,0,0,127280,0,0,0,3527769058,0,3527769058,0,2080,3527797461,0,2255565,0,0,0,0,0
1786304419004|1001|oneplusone_f0_r1|rotating|22,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|24,3602287117,0,109176,0,0,0,0,0,120783,0,0,0,3531100084,0,3531100084,0,2080,3531126758,0,2255535,0,0,0,0,0
