captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788086619685|0|SAFE_BOOT|fixed|1346371075|8193|8193
1788086619685|0|SAFE_BOOT|rotating|1346371075|8193|8193
1788086619815|1001|primary_300s_active|fixed|1350557186|8193|8193
1788086619815|1001|primary_300s_active|rotating|1346362882|8193|8193
1788086624921|1001|primary_300s|fixed|1346362882|8193|8193
1788086624921|1001|primary_300s|rotating|1346362882|8193|8193
1788086629932|1001|primary_300s|fixed|1346362882|8193|8193
1788086629932|1001|primary_300s|rotating|1350557186|8193|8193
1788086634949|1001|primary_300s|fixed|1346362882|8193|8193
1788086634949|1001|primary_300s|rotating|1346362882|8193|8193
1788086639951|1001|primary_300s|fixed|1346362882|8193|8193
1788086639951|1001|primary_300s|rotating|1350557186|8193|8193
1788086644966|1001|primary_300s|fixed|1350557186|8193|8193
1788086644966|1001|primary_300s|rotating|1346362882|8193|8193
1788086649968|1001|primary_300s|fixed|1346362882|8193|8193
1788086649968|1001|primary_300s|rotating|1350557186|8193|8193
1788086654974|1001|primary_300s|fixed|1350557186|8193|8193
1788086654974|1001|primary_300s|rotating|1350557186|8193|8193
1788086659962|1001|primary_300s|fixed|1350557186|8193|8193
1788086659962|1001|primary_300s|rotating|1346362882|8193|8193
1788086664994|1001|primary_300s|fixed|1346362882|8193|8193
1788086664994|1001|primary_300s|rotating|1350557186|8193|8193
1788086669983|1001|primary_300s|fixed|1346362882|8193|8193
1788086669983|1001|primary_300s|rotating|1346362882|8193|8193
1788086674988|1001|primary_300s|fixed|1346362882|8193|8193
1788086674988|1001|primary_300s|rotating|1350557186|8193|8193
1788086680001|1001|primary_300s|fixed|1350557186|8193|8193
1788086680001|1001|primary_300s|rotating|1350557186|8193|8193
1788086685008|1001|primary_300s|fixed|1346362882|8193|8193
1788086685008|1001|primary_300s|rotating|1346362882|8193|8193
1788086690013|1001|primary_300s|fixed|1346362883|8193|8193
1788086690013|1001|primary_300s|rotating|1346362882|8193|8193
1788086695029|1001|primary_300s|fixed|1346362882|8193|8193
1788086695029|1001|primary_300s|rotating|1350557186|8193|8193
1788086700029|1001|primary_300s|fixed|1346362882|8193|8193
1788086700029|1001|primary_300s|rotating|1346362882|8193|8193
1788086705036|1001|primary_300s|fixed|1350557186|8193|8193
1788086705036|1001|primary_300s|rotating|1350557186|8193|8193
1788086710045|1001|primary_300s|fixed|1346362882|8193|8193
1788086710045|1001|primary_300s|rotating|1350557186|8193|8193
1788086715066|1001|primary_300s|fixed|1350557186|8193|8193
1788086715066|1001|primary_300s|rotating|1350557186|8193|8193
1788086720068|1001|primary_300s|fixed|1350557186|8193|8193
1788086720068|1001|primary_300s|rotating|1346362882|8193|8193
1788086725043|1001|primary_300s|fixed|1346362882|8193|8193
1788086725043|1001|primary_300s|rotating|1350557186|8193|8193
1788086730076|1001|primary_300s|fixed|1350557186|8193|8193
1788086730076|1001|primary_300s|rotating|1346362882|8193|8193
1788086735079|1001|primary_300s|fixed|1346362882|8193|8193
1788086735079|1001|primary_300s|rotating|1346362882|8193|8193
1788086740095|1001|primary_300s|fixed|1346362882|8193|8193
1788086740095|1001|primary_300s|rotating|1346362882|8193|8193
1788086745106|1001|primary_300s|fixed|1346362883|8193|8193
1788086745106|1001|primary_300s|rotating|1346362883|8193|8193
1788086750119|1001|primary_300s|fixed|1346362882|8193|8193
1788086750119|1001|primary_300s|rotating|1350557186|8193|8193
1788086755118|1001|primary_300s|fixed|1350557186|8193|8193
1788086755118|1001|primary_300s|rotating|1346362882|8193|8193
1788086760153|1001|primary_300s|fixed|1350557186|8193|8193
1788086760153|1001|primary_300s|rotating|1346362882|8193|8193
1788086765132|1001|primary_300s|fixed|1350557186|8193|8193
1788086765132|1001|primary_300s|rotating|1346362882|8193|8193
1788086770128|1001|primary_300s|fixed|1346362882|8193|8193
1788086770128|1001|primary_300s|rotating|1350557186|8193|8193
1788086775171|1001|primary_300s|fixed|1350557186|8193|8193
1788086775171|1001|primary_300s|rotating|1346362882|8193|8193
1788086780179|1001|primary_300s|fixed|1350557186|8193|8193
1788086780179|1001|primary_300s|rotating|1346362882|8193|8193
1788086785174|1001|primary_300s|fixed|1346362882|8193|8193
1788086785174|1001|primary_300s|rotating|1346362882|8193|8193
1788086790191|1001|primary_300s|fixed|1350557186|8193|8193
1788086790191|1001|primary_300s|rotating|1346362882|8193|8193
1788086795179|1001|primary_300s|fixed|1346362882|8193|8193
