captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788086624816|1001|primary_300s|fixed|2,1378943233,16781056,6057184,6048497,6057184,6048497,6057184,6048497,10953,10922,5471,5461,0,0,0,0,177024544,176862408,4096,4096,0,0,5471,5471,359479773,359480106,359479789,359480122,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1088984843,0,2725180,0,2621440,0,2621440,0,3051163,0,10,10,297900086,0,297900086,0,2080,307716167,0,14291221,0,0,0,0,0
1788086624816|1001|primary_300s|rotating|2,1378943233,33555404,6124863,6116132,0,0,0,0,0,0,0,0,0,0,5531,5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,393102048,0,2750376,0,2621440,0,2621440,0,3078922,0,10,10,300724202,0,300724202,0,2080,310237567,0,14289039,0,0,0,0,0
1788086629819|1001|primary_300s|fixed|4,1378943233,16780339,12112468,12094985,12112468,12094985,12112468,12094985,21891,21830,10934,10914,0,0,0,0,353795865,353470596,4096,4096,0,0,10935,10935,679549040,679549037,679549048,679549045,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1409030540,0,5417264,0,5242880,0,5242880,0,6076488,0,20,20,592881922,0,592881922,0,2080,612516697,0,26326477,0,0,0,0,0
1788086629819|1001|primary_300s|rotating|4,1378943233,33555404,12187397,12170067,0,0,0,0,0,0,0,0,0,0,11001,10981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,713365306,0,5444432,0,5242880,0,5242880,0,6105585,0,20,20,595935345,0,595935345,0,2080,614937717,0,26317747,0,0,0,0,0
1788086634831|1001|primary_300s|fixed|6,1378943233,16781056,18180491,18155342,18180491,18155342,18180491,18155342,32857,32766,16413,16383,0,0,0,0,531072032,530584176,4096,4096,0,0,16413,16413,1000455927,1000456284,1000455935,1000456292,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,256,0,240,0,33,30,0,1,256,0|8,1730083311,0,8118236,0,7864320,0,7864320,0,9109895,0,30,30,888871911,0,888871911,0,2080,918324882,0,38361201,0,0,0,0,0
1788086634831|1001|primary_300s|rotating|6,1378943233,33555404,18248356,18223171,0,0,0,0,0,0,0,0,0,0,16474,16444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,260,0,248,0,34,31,0,1,264,0|8,1034854740,0,8135356,0,8126464,0,8126464,0,9126836,0,31,31,889932889,0,889932889,0,2080,919306295,0,39552015,0,0,0,0,0
1788086639846|1001|primary_300s|fixed|8,1378943233,16781056,24217191,24183292,24217191,24183292,24217191,24183292,43772,43648,21865,21824,0,0,0,0,707453240,706786528,4096,4096,0,0,21865,21865,1321412411,1321412760,1321412419,1321412768,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2050711218,0,10801256,0,10747904,0,10747904,0,12122832,0,41,41,1181999271,0,1181999271,0,2080,1222183943,0,51599181,0,0,0,0,0
1788086639846|1001|primary_300s|rotating|8,1378943233,33555404,24284435,24250424,0,0,0,0,0,0,0,0,0,0,21925,21884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1355050639,0,10828428,0,10747904,0,10747904,0,12150513,0,41,41,1185072351,0,1185072351,0,2080,1223935283,0,51585259,0,0,0,0,0
1788086644847|1001|primary_300s|fixed|10,1378943233,16780339,30272025,30229267,30272025,30229267,30272025,30229267,54712,54558,27330,27279,0,0,0,0,884278803,883450590,4096,4096,0,0,27330,27330,1641565864,1641566213,1641565872,1641566221,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,2371043055,0,13496304,0,13369344,0,13369344,0,15149703,0,51,51,1477268846,0,1477268846,0,2080,1527270815,0,63634260,0,0,0,0,0
1788086644847|1001|primary_300s|rotating|10,1378943233,33558272,30338553,30295757,0,0,0,0,0,0,0,0,0,0,27390,27339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,1675998784,0,13528908,0,13369344,0,13369344,0,15182988,0,51,51,1480964834,0,1480964834,0,2080,1529320524,0,63615887,0,0,0,0,0
