captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785967905234|1002|sustained_300s_f2r_00001_16777216|fixed|4,1378943233,16777471,6539635,6453781,6469603,6453781,6469603,6453781,11658,11636,5817,5817,0,0,742,0,179594197,179251056,4096,4096,0,0,5818,5818,670601850,670601863,670601858,670601839,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|10,1412471628,0,5798784,0,0,0,0,0,6521395,0,22,0,320899755,0,320899755,0,2080,315403394,0,7899415,0,0,0,0,0
1785967905234|1002|sustained_300s_f2r_00001_16777216|rotating|4,1378943233,33558272,6680873,6592718,71640,0,71640,0,1518,0,759,0,0,0,5943,5943,4849240,4849240,4096,4096,0,0,759,759,657060118,657060118,657060126,657060126,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|10,715295765,0,0,0,5767168,0,5767168,0,18170,0,0,22,0,0,0,0,0,0,0,5012652,0,0,0,0,0
1785967910247|1002|sustained_300s_f2r_00001_16777216|fixed|6,1378943233,16777471,13189389,13014956,13047909,13014956,13047909,13014956,23517,23472,11735,11735,0,0,1499,0,362289076,361570392,4096,4096,0,0,11736,11736,991402902,991402915,991402910,991402891,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|12,1733323961,0,11633056,0,0,0,0,0,13086530,0,44,0,640293520,0,640293520,0,2080,633080959,0,10767368,0,0,0,0,0
1785967910247|1002|sustained_300s_f2r_00001_16777216|rotating|6,1378943233,33558272,13284699,13109204,142522,0,142522,0,3020,0,1510,0,0,0,11820,11820,9647304,9647304,4096,4096,0,0,1510,1510,975486847,975486847,975486855,975486855,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|12,1031270283,0,0,0,11534336,0,11534336,0,35748,0,0,44,0,0,0,0,0,0,0,5059183,0,0,0,0,0
1785967920487|1003|sustained_300s_f2r_00002_67108864|fixed|10,1378943233,16781056,6562901,6476792,6492520,6476792,6492520,6476792,5864,5843,5842,5842,0,0,745,0,180260752,179918032,4096,4096,0,0,5842,5842,1647958121,1647958454,1647958129,1647958462,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|20,2388808543,0,5806688,0,0,0,0,0,6522871,0,22,0,321196240,0,321196240,0,2080,315692857,0,7908234,0,0,0,0,0
1785967920487|1003|sustained_300s_f2r_00002_67108864|rotating|10,1378943233,33558272,6660721,6572828,71450,0,71450,0,1514,0,757,0,0,0,5929,5929,4836456,4836456,4096,4096,0,0,757,757,1632247985,1632247985,1632247993,1632247993,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|20,1687600268,0,0,0,5767168,0,5767168,0,17957,0,0,22,0,0,0,0,0,0,0,5042309,0,0,0,0,0
1785967925495|1003|sustained_300s_f2r_00002_67108864|fixed|12,1378943233,16777471,13184520,13010226,13043040,13010226,13043040,13010226,11782,11737,11735,11735,0,0,1499,0,362118432,361400099,4096,4096,0,0,11736,11736,1967481492,1967481505,1967481500,1967481513,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|22,2709088763,0,11629184,0,0,0,0,0,13075195,0,44,0,640020836,0,640020836,0,2080,632790260,0,10784794,0,0,0,0,0
1785967925495|1003|sustained_300s_f2r_00002_67108864|rotating|12,1378943233,33558272,13291424,13115980,142616,0,142616,0,3022,0,1511,0,0,0,11831,11831,9653688,9653688,4096,4096,0,0,1511,1511,1951972594,1951972594,1951972602,1951972602,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|22,2008222218,0,0,0,11534336,0,11534336,0,35795,0,0,44,0,0,0,0,0,0,0,5082223,0,0,0,0,0
1785967930503|1003|sustained_300s_f2r_00002_67108864|fixed|14,1378943233,16781056,19825571,19563403,19612735,19563403,19612735,19563403,17716,17649,17648,17648,0,0,2255,0,544546688,543469568,4096,4096,0,0,17648,17648,2287854984,2287855317,2287854992,2287855325,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|24,3028760178,0,17443776,0,0,0,0,0,19613629,0,66,0,958238603,0,958238603,0,2080,949279534,0,13660957,0,0,0,0,0
1785967930503|1003|sustained_300s_f2r_00002_67108864|rotating|14,1378943233,33558272,19922716,19659479,213876,0,213876,0,4532,0,2266,0,0,0,17734,17734,14477336,14477336,4096,4096,0,0,2266,2266,2272126584,2272126584,2272126592,2272126592,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|24,2327345562,0,0,0,17301504,0,17301504,0,53562,0,0,66,0,0,0,0,0,0,0,5126097,0,0,0,0,0
