captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785967895275|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785967895275|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785967895545|1001|sustained_300s_f2r_00000_4194304_active|fixed|1350565379|8193|8193
1785967895545|1001|sustained_300s_f2r_00000_4194304_active|rotating|1346362883|8193|8193
1785967899759|1001|sustained_300s_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1785967899759|1001|sustained_300s_f2r_00000_4194304_terminal|rotating|1350565379|8193|8193
1785967900234|1002|sustained_300s_f2r_00001_16777216_active|fixed|1350565379|8193|8193
1785967900234|1002|sustained_300s_f2r_00001_16777216_active|rotating|1350557187|8193|8193
1785967905434|1002|sustained_300s_f2r_00001_16777216|fixed|1346371074|8193|8193
1785967905434|1002|sustained_300s_f2r_00001_16777216|rotating|1346362883|8193|8193
1785967910367|1002|sustained_300s_f2r_00001_16777216|fixed|1350565378|8193|8193
1785967910367|1002|sustained_300s_f2r_00001_16777216|rotating|1350557187|8193|8193
1785967915130|1002|sustained_300s_f2r_00001_16777216_terminal|fixed|1346371075|8193|8193
1785967915130|1002|sustained_300s_f2r_00001_16777216_terminal|rotating|1346371075|8193|8193
1785967915488|1003|sustained_300s_f2r_00002_67108864_active|fixed|1346371075|8193|8193
1785967915488|1003|sustained_300s_f2r_00002_67108864_active|rotating|1350557187|8193|8193
1785967920619|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785967920619|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785967925646|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785967925646|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785967930630|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785967930630|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785967935621|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785967935621|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785967940645|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785967940645|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785967945635|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785967945635|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785967950631|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785967950631|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785967955665|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785967955665|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785967960714|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785967960714|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785967965697|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785967965697|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785967970695|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785967970695|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785967973610|1003|sustained_300s_f2r_00002_67108864_terminal|fixed|1346371075|8193|8193
1785967973610|1003|sustained_300s_f2r_00002_67108864_terminal|rotating|1350565379|8193|8193
1785967973989|1004|sustained_300s_f2r_00003_4194304_active|fixed|1350565379|8193|8193
1785967973989|1004|sustained_300s_f2r_00003_4194304_active|rotating|1350557187|8193|8193
1785967978120|1004|sustained_300s_f2r_00003_4194304_terminal|fixed|1346371075|8193|8193
1785967978120|1004|sustained_300s_f2r_00003_4194304_terminal|rotating|1346371075|8193|8193
1785967978517|1005|sustained_300s_f2r_00004_16777216_active|fixed|1350565379|8193|8193
1785967978517|1005|sustained_300s_f2r_00004_16777216_active|rotating|1346362883|8193|8193
1785967983625|1005|sustained_300s_f2r_00004_16777216|fixed|1350565378|8193|8193
1785967983625|1005|sustained_300s_f2r_00004_16777216|rotating|1350557187|8193|8193
1785967988641|1005|sustained_300s_f2r_00004_16777216|fixed|1350565378|8193|8193
1785967988641|1005|sustained_300s_f2r_00004_16777216|rotating|1350557187|8193|8193
1785967993388|1005|sustained_300s_f2r_00004_16777216_terminal|fixed|1346371075|8193|8193
1785967993388|1005|sustained_300s_f2r_00004_16777216_terminal|rotating|1350565379|8193|8193
1785967993719|1006|sustained_300s_f2r_00005_67108864_active|fixed|1346371075|8193|8193
1785967993719|1006|sustained_300s_f2r_00005_67108864_active|rotating|1346362883|8193|8193
1785967998828|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785967998828|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785968003836|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785968003836|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785968008843|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785968008843|1006|sustained_300s_f2r_00005_67108864|rotating|1346362883|8193|8193
1785968013839|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785968013839|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785968018913|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785968018913|1006|sustained_300s_f2r_00005_67108864|rotating|1346362883|8193|8193
1785968023866|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785968023866|1006|sustained_300s_f2r_00005_67108864|rotating|1346362883|8193|8193
1785968028884|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785968028884|1006|sustained_300s_f2r_00005_67108864|rotating|1346362883|8193|8193
1785968033872|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785968033872|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785968038912|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785968038912|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785968043917|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785968043917|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785968048910|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785968048910|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785968051916|1006|sustained_300s_f2r_00005_67108864_terminal|fixed|1346371075|8193|8193
1785968051916|1006|sustained_300s_f2r_00005_67108864_terminal|rotating|1346371075|8193|8193
1785968052199|1007|sustained_300s_f2r_00006_4194304_active|fixed|1346371075|8193|8193
1785968052199|1007|sustained_300s_f2r_00006_4194304_active|rotating|1346362883|8193|8193
1785968056268|1007|sustained_300s_f2r_00006_4194304_terminal|fixed|1350565379|8193|8193
1785968056268|1007|sustained_300s_f2r_00006_4194304_terminal|rotating|1346371075|8193|8193
1785968056570|1008|sustained_300s_f2r_00007_16777216_active|fixed|1346371075|8193|8193
1785968056570|1008|sustained_300s_f2r_00007_16777216_active|rotating|1346362883|8193|8193
1785968061689|1008|sustained_300s_f2r_00007_16777216|fixed|1350565378|8193|8193
1785968061689|1008|sustained_300s_f2r_00007_16777216|rotating|1350557187|8193|8193
1785968066684|1008|sustained_300s_f2r_00007_16777216|fixed|1350565378|8193|8193
1785968066684|1008|sustained_300s_f2r_00007_16777216|rotating|1350557187|8193|8193
1785968071442|1008|sustained_300s_f2r_00007_16777216_terminal|fixed|1350565379|8193|8193
1785968071442|1008|sustained_300s_f2r_00007_16777216_terminal|rotating|1346371075|8193|8193
1785968071732|1009|sustained_300s_f2r_00008_16777216_active|fixed|1350565379|8193|8193
1785968071732|1009|sustained_300s_f2r_00008_16777216_active|rotating|1346362883|8193|8193
1785968076858|1009|sustained_300s_f2r_00008_16777216|fixed|1346371074|8193|8193
1785968076858|1009|sustained_300s_f2r_00008_16777216|rotating|1350557187|8193|8193
1785968081878|1009|sustained_300s_f2r_00008_16777216|fixed|1350565378|8193|8193
1785968081878|1009|sustained_300s_f2r_00008_16777216|rotating|1350557187|8193|8193
1785968086679|1009|sustained_300s_f2r_00008_16777216_terminal|fixed|1350565379|8193|8193
1785968086679|1009|sustained_300s_f2r_00008_16777216_terminal|rotating|1346371075|8193|8193
1785968086997|1010|sustained_300s_f2r_00009_4194304_active|fixed|1346371075|8193|8193
1785968086997|1010|sustained_300s_f2r_00009_4194304_active|rotating|1350557187|8193|8193
1785968091095|1010|sustained_300s_f2r_00009_4194304_terminal|fixed|1346371075|8193|8193
1785968091095|1010|sustained_300s_f2r_00009_4194304_terminal|rotating|1346371075|8193|8193
1785968091412|1011|sustained_300s_f2r_00010_16777216_active|fixed|1346371075|8193|8193
1785968091412|1011|sustained_300s_f2r_00010_16777216_active|rotating|1346362883|8193|8193
1785968096526|1011|sustained_300s_f2r_00010_16777216|fixed|1346371074|8193|8193
1785968096526|1011|sustained_300s_f2r_00010_16777216|rotating|1346362883|8193|8193
1785968101547|1011|sustained_300s_f2r_00010_16777216|fixed|1346371074|8193|8193
1785968101547|1011|sustained_300s_f2r_00010_16777216|rotating|1350557187|8193|8193
1785968106293|1011|sustained_300s_f2r_00010_16777216_terminal|fixed|1350565379|8193|8193
1785968106293|1011|sustained_300s_f2r_00010_16777216_terminal|rotating|1346371075|8193|8193
1785968106617|1012|sustained_300s_f2r_00011_16777216_active|fixed|1346371075|8193|8193
1785968106617|1012|sustained_300s_f2r_00011_16777216_active|rotating|1346362883|8193|8193
1785968111786|1012|sustained_300s_f2r_00011_16777216|fixed|1350565378|8193|8193
1785968111786|1012|sustained_300s_f2r_00011_16777216|rotating|1350557187|8193|8193
1785968116755|1012|sustained_300s_f2r_00011_16777216|fixed|1346371074|8193|8193
1785968116755|1012|sustained_300s_f2r_00011_16777216|rotating|1350557187|8193|8193
1785968121543|1012|sustained_300s_f2r_00011_16777216_terminal|fixed|1346371075|8193|8193
1785968121543|1012|sustained_300s_f2r_00011_16777216_terminal|rotating|1346371075|8193|8193
1785968121865|1013|sustained_300s_f2r_00012_4194304_active|fixed|1346371075|8193|8193
1785968121865|1013|sustained_300s_f2r_00012_4194304_active|rotating|1346362883|8193|8193
1785968125929|1013|sustained_300s_f2r_00012_4194304_terminal|fixed|1350565379|8193|8193
1785968125929|1013|sustained_300s_f2r_00012_4194304_terminal|rotating|1350565379|8193|8193
1785968126208|1014|sustained_300s_f2r_00013_16777216_active|fixed|1346371075|8193|8193
1785968126208|1014|sustained_300s_f2r_00013_16777216_active|rotating|1350557187|8193|8193
1785968131319|1014|sustained_300s_f2r_00013_16777216|fixed|1350565378|8193|8193
1785968131319|1014|sustained_300s_f2r_00013_16777216|rotating|1350557187|8193|8193
1785968136345|1014|sustained_300s_f2r_00013_16777216|fixed|1346371074|8193|8193
1785968136345|1014|sustained_300s_f2r_00013_16777216|rotating|1346362883|8193|8193
1785968141113|1014|sustained_300s_f2r_00013_16777216_terminal|fixed|1350565379|8193|8193
1785968141113|1014|sustained_300s_f2r_00013_16777216_terminal|rotating|1346371075|8193|8193
1785968141455|1015|sustained_300s_f2r_00014_16777216_active|fixed|1350565379|8193|8193
