captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785983590554|1001|dma_reset_rotating_4_clean64|fixed|2,1378943233,16781056,6136882,6051878,69643,0,69643,0,1478,0,739,0,0,0,5789,5789,4721392,4721392,4096,4096,0,0,739,739,361108684,361108684,361108692,361108692,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1073144971,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6886149,0,0,0,0,0
1785983590554|1001|dma_reset_rotating_4_clean64|rotating|2,1378943233,33558033,6203316,6117212,6132922,6117212,6132922,6117212,5874,5852,5851,5852,0,0,747,0,180630760,180282112,4096,4096,0,0,5852,5852,346958159,346944668,346958127,346944676,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,392424242,0,5806688,0,0,0,0,0,6152680,0,22,0,322669062,0,322669062,0,2080,315769778,0,9777349,0,0,0,0,0
1785983595560|1001|dma_reset_rotating_4_clean64|fixed|4,1378943233,16781056,12404110,12232030,140788,0,140788,0,2988,0,1494,0,0,0,11699,11699,9545064,9545064,4096,4096,0,0,1494,1494,681238075,681238075,681238083,681238083,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1393357815,0,0,0,11534336,0,11534336,0,35362,0,0,44,0,0,0,0,0,0,0,6931198,0,0,0,0,0
1785983595560|1001|dma_reset_rotating_4_clean64|rotating|4,1378943233,33558272,12476264,12302777,12334628,12302777,12334628,12302777,11812,11767,11767,11767,0,0,1503,0,363224424,362507408,4096,4096,0,0,11767,11767,667596718,667597059,667596726,667597067,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,713036601,0,11637088,0,0,0,0,0,12340272,0,44,0,641823821,0,641823821,0,2080,633223402,0,12629548,0,0,0,0,0
1785983600565|1001|dma_reset_rotating_4_clean64|fixed|6,1378943233,16781056,18679014,18419587,212124,0,212124,0,4502,0,2251,0,0,0,17614,17614,14381512,14381512,4096,4096,0,0,2251,2251,1002031241,1002031241,1002031249,1002031249,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1713591340,0,0,0,17301504,0,17301504,0,53149,0,0,66,0,0,0,0,0,0,0,6971866,0,0,0,0,0
1785983600565|1001|dma_reset_rotating_4_clean64|rotating|6,1378943233,33554687,18745041,18485010,18532161,18485010,18532161,18485010,17744,17678,17676,17676,0,0,2259,0,545639792,544562863,4096,4096,0,0,17677,17677,987820352,987820341,987820328,987820349,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1033218538,0,17459584,0,0,0,0,0,18521258,0,66,0,960550134,0,960550134,0,2080,950245909,0,15482721,0,0,0,0,0
1785983605571|1001|dma_reset_rotating_4_clean64|fixed|8,1378943233,16781056,24944387,24598081,283273,0,283273,0,6012,0,3006,0,0,0,23522,23522,19205160,19205160,4096,4096,0,0,3006,3006,1322163907,1322163907,1322163915,1322163915,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2034100519,0,0,0,23068672,0,23068672,0,70960,0,0,88,0,0,0,0,0,0,0,7016583,0,0,0,0,0
1785983605571|1001|dma_reset_rotating_4_clean64|rotating|8,1378943233,33554687,25019434,24672196,24735310,24672196,24735310,24672196,23682,23594,23592,23592,0,0,3015,0,728258666,726822989,4096,4096,0,0,23593,23593,1308387074,1308387071,1308387082,1308387079,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1353687457,0,23289984,0,0,0,0,0,24706623,0,88,0,1279561453,0,1279561453,0,2080,1267553303,0,18337710,0,0,0,0,0
1785983610579|1001|dma_reset_rotating_4_clean64|fixed|10,1378943233,16781056,31217503,30784707,354517,0,354517,0,7524,0,3762,0,0,0,29437,29437,24035192,24035192,4096,4096,0,0,3762,3762,1642721650,1642721650,1642721658,1642721658,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2355551829,0,0,0,28835840,0,28835840,0,88817,0,0,110,0,0,0,0,0,0,0,7067500,0,0,0,0,0
1785983610579|1001|dma_reset_rotating_4_clean64|rotating|10,1378943233,33554687,31322260,30887492,30966521,30887492,30966521,30887492,29649,29538,29536,29536,0,0,3775,0,911720001,909910136,4096,4096,0,0,29537,29537,1630550529,1630550550,1630550537,1630550518,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1676663327,0,29161216,0,0,0,0,0,30937969,0,111,0,1601069515,0,1601069515,0,2080,1587236666,0,21317661,0,0,0,0,0
1785983615585|1001|dma_reset_rotating_4_clean64|fixed|12,1378943233,16781056,37487802,36970301,425662,0,425662,0,9034,0,4517,0,0,0,35350,35349,28858824,28858824,4096,4096,0,0,4517,4517,1962851267,1962851267,1962851275,1962851275,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2674915077,0,0,0,34865152,0,34865152,0,106580,0,0,133,0,0,0,0,0,0,0,7114279,0,0,0,0,0
1785983615585|1001|dma_reset_rotating_4_clean64|rotating|12,1378943233,33554687,37559469,37040335,37132959,37040335,37132959,37040335,35552,35419,35417,35417,0,0,4526,0,1093263952,1091096491,4096,4096,0,0,35418,35418,1949242567,1949242564,1949242559,1949242572,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1995371149,0,34959488,0,0,0,0,0,37089803,0,133,0,1918327769,0,1918327769,0,2080,1902787391,0,24169338,0,0,0,0,0
1785983620588|1001|dma_reset_rotating_4_clean64|fixed|14,1378943233,16781056,43754715,43147617,496903,0,496903,0,10546,0,5273,0,0,0,41257,41257,33688864,33688864,4096,4096,0,0,5273,5273,2283213615,2283213615,2283213623,2283213623,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2995183816,0,0,0,40632320,0,40632320,0,124367,0,0,155,0,0,0,0,0,0,0,7161648,0,0,0,0,0
1785983620588|1001|dma_reset_rotating_4_clean64|rotating|14,1378943233,33558033,43830243,43222257,43332490,43222257,43332490,43222257,41485,41331,41329,41329,0,0,5282,0,1275745168,1273218752,4096,4096,0,0,41330,41329,2269573345,2269555373,2269573321,2269555381,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2314966342,0,40766688,0,0,0,0,0,43258527,0,155,0,2236471162,0,2236471162,0,2080,2219224269,0,27021954,0,0,0,0,0
1785983625591|1001|dma_reset_rotating_4_clean64|fixed|16,1378943233,16781056,50024438,49330590,568052,0,568052,0,12056,0,6028,0,0,0,47169,47169,38512568,38512568,4096,4096,0,0,6028,6028,2603343141,2603343141,2603343149,2603343149,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3315263691,0,0,0,46399488,0,46399488,0,142154,0,0,177,0,0,0,0,0,0,0,7205073,0,0,0,0,0
1785983625591|1001|dma_reset_rotating_4_clean64|rotating|16,1378943233,33554687,50104963,49410312,49535967,49410312,49535967,49410312,47424,47248,47245,47245,0,0,6038,0,1458372590,1455486529,4096,4096,0,0,47246,47246,2590148524,2590148497,2590148532,2590148505,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2636158874,0,46612896,0,0,0,0,0,49458200,0,177,0,2556202142,0,2556202142,0,2080,2537257885,0,29873776,0,0,0,0,0
