captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785974422778|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785974422778|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785974422938|1001|pl_reset_fixed_1_clean64_active|fixed|1350565379|8193|8193
1785974422938|1001|pl_reset_fixed_1_clean64_active|rotating|1346362883|8193|8193
1785974428083|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974428083|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785974433102|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974433102|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785974438178|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974438178|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785974443144|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974443144|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785974448126|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974448126|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785974453153|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974453153|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785974458135|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974458135|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785974463163|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785974463163|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785974468207|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974468207|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785974473212|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785974473212|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785974478215|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785974478215|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785974481098|1001|pl_reset_fixed_1_clean64_terminal|fixed|1350565379|8193|8193
1785974481098|1001|pl_reset_fixed_1_clean64_terminal|rotating|1350565379|8193|8193
1785974481649|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785974481649|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
