captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785974427944|1001|pl_reset_fixed_1_clean64|fixed|2,1378943233,16781056,6136418,6053578,6066666,6053578,6066666,6053578,5812,5790,5790,5790,0,0,739,0,178726184,178382064,4096,4096,0,0,5790,5790,361983431,361983764,361983439,361983772,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1098168586,0,5767168,0,0,0,0,0,6115317,0,22,0,320623669,0,320623669,0,2080,313866945,0,9629390,0,0,0,0,0
1785974427944|1001|pl_reset_fixed_1_clean64|rotating|2,1378943233,33558272,6225361,6140922,70787,0,70787,0,1500,0,750,0,0,0,5874,5874,4791688,4791688,4096,4096,0,0,750,750,347947927,347947927,347947935,347947935,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,394522682,0,0,0,5767168,0,5767168,0,17815,0,0,22,0,0,0,0,0,0,0,6894808,0,0,0,0,0
1785974432981|1001|pl_reset_fixed_1_clean64|fixed|4,1378943233,16781056,12443915,12273365,12302340,12273365,12302340,12273365,11784,11738,11738,11738,0,0,1500,0,362329696,361609752,4096,4096,0,0,11738,11738,684371062,684371387,684371070,684371395,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1420006185,0,11621280,0,0,0,0,0,12324335,0,44,0,640997740,0,640997740,0,2080,632426971,0,12595244,0,0,0,0,0
1785974432981|1001|pl_reset_fixed_1_clean64|rotating|4,1378943233,33558272,12519887,12348402,142427,0,142427,0,3018,0,1509,0,0,0,11809,11809,9640920,9640920,4096,4096,0,0,1509,1509,669781703,669781703,669781719,669781719,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,715986228,0,0,0,11534336,0,11534336,0,35701,0,0,44,0,0,0,0,0,0,0,6937805,0,0,0,0,0
1785974437998|1001|pl_reset_fixed_1_clean64|fixed|6,1378943233,16777471,18730052,18472836,18517027,18472836,18517027,18472836,17733,17665,17664,17664,0,0,2257,0,545256584,544177896,4096,4096,0,0,17665,17665,1005474913,1005474910,1005474881,1005474886,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1743750463,0,17507008,0,0,0,0,0,18574999,0,66,0,963270586,0,963270586,0,2080,953026409,0,15431595,0,0,0,0,0
1785974437998|1001|pl_reset_fixed_1_clean64|rotating|6,1378943233,33558272,18873025,18614408,214625,0,214625,0,4548,0,2274,0,0,0,17799,17799,14528432,14528432,4096,4096,0,0,2274,2274,994193649,994193649,994193657,994193657,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|8,1040855502,0,0,0,17563648,0,17563648,0,53798,0,0,67,0,0,0,0,0,0,0,6985467,0,0,0,0,0
1785974443013|1001|pl_reset_fixed_1_clean64|fixed|8,1378943233,16777471,25034582,24689471,24749827,24689471,24749827,24689471,23699,23610,23608,23608,0,0,3017,0,728735768,727298024,4096,4096,0,0,23609,23609,1327525528,1327525549,1327525536,1327525533,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2062999167,0,23313696,0,0,0,0,0,24736808,0,88,0,1281067618,0,1281067618,0,2080,1269131221,0,18269788,0,0,0,0,0
1785974443013|1001|pl_reset_fixed_1_clean64|rotating|8,1378943233,33558272,25120787,24773995,285695,0,285695,0,6054,0,3027,0,0,0,23689,23689,19339312,19339312,4096,4096,0,0,3027,3027,1313251838,1313251838,1313251854,1313251854,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1359778489,0,0,0,23330816,0,23330816,0,71542,0,0,89,0,0,0,0,0,0,0,7034789,0,0,0,0,0
1785974448025|1001|pl_reset_fixed_1_clean64|fixed|10,1378943233,16780817,31309921,30877685,30953817,30877685,30953817,30877685,29638,29527,29525,29526,0,0,3773,0,911395180,909595048,4096,4096,0,0,29526,29526,1648140964,1648133057,1648140972,1648133065,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,2382588478,0,29129600,0,0,0,0,0,30902260,0,111,0,1599202953,0,1599202953,0,2080,1585443330,0,21236387,0,0,0,0,0
1785974448025|1001|pl_reset_fixed_1_clean64|rotating|10,1378943233,33558272,31365516,30932144,356767,0,356767,0,7560,0,3780,0,0,0,29577,29577,24150200,24150200,4096,4096,0,0,3780,3780,1632508018,1632508018,1632508026,1632508026,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1678652936,0,0,0,29097984,0,29097984,0,89286,0,0,111,0,0,0,0,0,0,0,7083976,0,0,0,0,0
