captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788086181063|1001|twoplustwo_f3_rC|fixed|2,1378943233,16780339,6065011,6057085,6065011,6057085,6065011,6057085,10945,10916,5466,5457,0,0,0,0,176899280,176735832,4096,4096,0,0,5467,5467,363950273,363950278,363950225,363950238,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1091852662,0,2723204,0,2621440,0,2621440,0,3054785,0,10,10,297658311,0,297658311,0,2080,307479061,0,14286089,0,0,0,0,0
1788086181063|1001|twoplustwo_f3_rC|rotating|2,1378943233,33558272,6141147,6133172,0,0,0,0,0,0,0,0,0,0,5535,5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,397766470,0,2751364,0,2621440,0,2621440,0,3085758,0,10,10,300821445,0,300821445,0,2080,310339475,0,14287744,0,0,0,0,0
1788086186078|1001|twoplustwo_f3_rC|fixed|4,1378943233,16781056,12159549,12143173,12159549,12143173,12159549,12143173,21945,21886,10962,10943,0,0,0,0,354721760,354396336,4096,4096,0,0,10962,10962,685794847,685795196,685794855,685795204,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1414152103,0,5435540,0,5242880,0,5242880,0,6104569,0,20,20,594902930,0,594902930,0,2080,614538446,0,26316283,0,0,0,0,0
1788086186078|1001|twoplustwo_f3_rC|rotating|4,1378943233,33555404,12240761,12224399,0,0,0,0,0,0,0,0,0,0,11035,11016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,721037067,0,5472096,0,5242880,0,5242880,0,6144304,0,20,20,599029572,0,599029572,0,2080,618052276,0,26320103,0,0,0,0,0
1788086191078|1001|twoplustwo_f3_rC|fixed|6,1378943233,16780578,18205308,18180175,18205308,18180175,18205308,18180175,32853,32764,16411,16382,0,0,0,0,531032584,530545183,4096,4096,0,0,16411,16411,1005052025,1005052342,1005052033,1005052358,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,256,0,240,0,33,30,0,1,256,0|8,1733858809,0,8124660,0,7864320,0,7864320,0,9129578,0,30,30,889551276,0,889551276,0,2052,919003900,0,38347658,0,0,0,0,0
1788086191078|1001|twoplustwo_f3_rC|rotating|6,1378943233,33558272,18292912,18266974,0,0,0,0,0,0,0,0,0,0,16491,16461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1041110409,0,8150176,0,8126464,0,8126464,0,9156528,0,31,31,891617015,0,891617015,0,2080,921007189,0,39551557,0,0,0,0,0
1788086196085|1001|twoplustwo_f3_rC|fixed|8,1378943233,16780339,24241010,24206006,24241010,24206006,24241010,24206006,43752,43630,21854,21814,0,0,0,0,707149450,706482861,4096,4096,0,0,21855,21855,1325552777,1325552790,1325552785,1325552798,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2054406852,0,10806692,0,10747904,0,10747904,0,12145602,0,41,41,1182610117,0,1182610117,0,2080,1222788027,0,51580712,0,0,0,0,0
1788086196085|1001|twoplustwo_f3_rC|rotating|8,1378943233,33558272,24351319,24316088,0,0,0,0,0,0,0,0,0,0,21954,21914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1361770845,0,10847692,0,10747904,0,10747904,0,12188864,0,41,41,1187222210,0,1187222210,0,2080,1226107664,0,51582514,0,0,0,0,0
1788086201091|1001|twoplustwo_f3_rC|fixed|10,1378943233,16780339,30305917,30261530,30305917,30261530,30305917,30261530,54700,54548,27323,27273,0,0,0,0,884110968,883280640,4096,4096,0,0,27324,27324,1645928119,1645928076,1645928087,1645928084,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,2375433035,0,13507664,0,13369344,0,13369344,0,15182052,0,51,51,1478581213,0,1478581213,0,2080,1528573872,0,63611192,0,0,0,0,0
1788086201091|1001|twoplustwo_f3_rC|rotating|10,1378943233,33555404,30408091,30363630,0,0,0,0,0,0,0,0,0,0,27415,27365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,1683119263,0,13551632,0,13369344,0,13369344,0,15227951,0,51,51,1483513587,0,1483513587,0,2080,1531896691,0,63613613,0,0,0,0,0
