captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785892921541|1001|regression64_f2r|fixed|12,1378943233,16780339,37349141,37078008,37134614,37078008,37134614,37078008,35988,35916,35389,35383,0,0,2273,0,1092402504,1091138868,4096,4096,0,0,35390,35384,1963826219,1963826208,1963826203,1963826216,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|14,2681930744,0,17491200,0,0,0,0,0,18577966,0,66,0,1919052415,0,1919052415,0,2080,1908730977,0,15505926,0,0,0,0,0
1785892921541|1001|regression64_f2r|rotating|12,1378943233,33558272,37423856,37152448,214903,0,214903,0,4546,0,2277,0,0,0,35460,35446,14547528,0,4096,0,0,0,2277,0,1949405834,0,1949405842,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|14,1996762285,0,0,0,17301504,0,17301504,0,53772,0,0,66,0,0,0,0,0,0,0,6978646,0,0,0,0,0
1785892926550|1001|regression64_f2r|fixed|14,1378943233,16781056,43621127,43304219,43370738,43304219,43370738,43304219,41940,41857,41331,41325,0,0,2653,0,1275807424,1274364392,4096,4096,0,0,41331,41325,2284377609,2284377950,2284377617,2284377958,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,320,0,308,0,80,77,0,1,320,0|16,3002459442,0,20430112,0,0,0,0,0,21693182,0,77,0,2238846385,0,2238846385,0,2080,2227676050,0,16935446,0,0,0,0,0
1785892926550|1001|regression64_f2r|rotating|14,1378943233,33558272,43712456,43395022,250858,0,250858,0,5308,0,2658,0,0,0,41417,41403,16981736,0,4096,0,0,0,2658,0,2270583620,0,2270583628,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,2318617728,0,0,0,20447232,0,20447232,0,62809,0,0,78,0,0,0,0,0,0,0,7002551,0,0,0,0,0
1785892931568|1001|regression64_f2r|fixed|16,1378943233,16780339,49901872,49540945,49615525,49540945,49615525,49540945,47903,47808,47282,47276,0,0,3034,0,1459500095,1457859738,4096,4096,0,0,47282,47276,2605571084,2605571417,2605571092,2605571425,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,3323748589,0,23370336,0,0,0,0,0,24814463,0,89,0,2559400476,0,2559400476,0,2080,2547248900,0,18493013,0,0,0,0,0
1785892931568|1001|regression64_f2r|rotating|16,1378943233,33558272,49978444,49617053,286821,0,286821,0,6070,0,3039,0,0,0,47354,47340,19415936,0,4096,0,0,0,3039,0,2591186260,0,2591186268,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,2639210718,0,0,0,23330816,0,23330816,0,71776,0,0,89,0,0,0,0,0,0,0,7026527,0,0,0,0,0
1785892936571|1001|regression64_f2r|fixed|18,1378943233,16781056,56104982,55695516,55782814,55695516,55782814,55695516,53790,53680,53158,53148,0,0,3414,0,1640883712,1638940344,4096,4096,0,0,53158,53148,2925741611,2925741928,2925741619,2925741936,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,3643845615,0,26261824,0,0,0,0,0,27894237,0,100,0,2878774630,0,2878774630,0,2080,2865765318,0,19921407,0,0,0,0,0
1785892936571|1001|regression64_f2r|rotating|18,1378943233,33558272,56181264,55771264,322641,0,322641,0,6826,0,3419,0,0,0,53230,53208,21843656,0,4096,0,0,0,3419,0,2911410565,0,2911410573,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,2958670508,0,0,0,26214400,0,26214400,0,80707,0,0,100,0,0,0,0,0,0,0,7049197,0,0,0,0,0
1785892941572|1001|regression64_f2r|fixed|20,1378943233,16780339,62308470,61852282,61950451,61852282,61950451,61852282,59679,59554,59035,59021,0,0,3794,0,1822284344,1820069180,4096,4096,0,0,59036,59022,3246036900,3246036849,3246036868,3246036865,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3964026120,0,29161216,0,0,0,0,0,30974312,0,111,0,3198230287,0,3198230287,0,2080,3184367424,0,21347367,0,0,0,0,0
1785892941572|1001|regression64_f2r|rotating|20,1378943233,33558272,62386977,61930369,358492,0,358492,0,7582,0,3799,0,0,0,59109,59079,24271408,0,4096,0,0,0,3799,0,3231680837,0,3231680845,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3279647774,0,0,0,29097984,0,29097984,0,89694,0,0,111,0,0,0,0,0,0,0,7072222,0,0,0,0,0
1785892946585|1001|regression64_f2r|fixed|22,1378943233,16780339,68585819,68085243,68191838,68085243,68191838,68085243,65637,65500,64981,64967,0,0,4175,0,2005840677,2003446160,4096,4096,0,0,64982,64968,3566860328,3566860317,3566860336,3566860325,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,4284812809,0,32100128,0,0,0,0,0,34092511,0,122,0,3518282248,0,3518282248,0,2080,3503568860,0,22778515,0,0,0,0,0
1785892946585|1001|regression64_f2r|rotating|22,1378943233,33558272,68652382,68151310,394359,0,394359,0,8342,0,4179,0,0,0,65044,65014,26699176,0,4096,0,0,0,4179,0,3552000689,0,3552000697,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,3599184309,0,0,0,31981568,0,31981568,0,98637,0,0,122,0,0,0,0,0,0,0,7096753,0,0,0,0,0
1785892951591|1001|regression64_f2r|fixed|24,1378943233,16780339,74852537,74307408,74422690,74307408,74422690,74307408,71584,71436,70917,70903,0,0,4555,0,2189061838,2186485984,4096,4096,0,0,70918,70904,3887109269,3887109282,3887109277,3887109250,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|26,310300142,1,35031136,0,0,0,0,0,37207894,0,133,0,3838004125,0,3838004125,0,2080,3822439369,0,24208809,0,0,0,0,0
1785892951591|1001|regression64_f2r|rotating|24,1378943233,33558272,74926009,74380561,430225,0,430225,0,9102,0,4559,0,0,0,70986,70956,29126976,0,4096,0,0,0,4559,0,3872319690,0,3872319698,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|26,3920175602,0,0,0,34865152,0,34865152,0,107626,0,0,133,0,0,0,0,0,0,0,7120691,0,0,0,0,0
1785892956595|1001|regression64_f2r|fixed|26,1378943233,16781056,81121390,80532199,80655677,80532199,80655677,80532199,77534,77375,76857,76843,0,0,4935,0,2372408432,2369653056,4096,4096,0,0,76857,76843,4207559282,4207559607,4207559290,4207559615,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,588,0,576,0,147,144,0,1,588,0|28,630491697,1,37962144,0,0,0,0,0,40319563,0,144,0,4157462928,0,4157462928,0,2080,4141047851,0,25638056,0,0,0,0,0
1785892956595|1001|regression64_f2r|rotating|26,1378943233,33558272,81195564,80605843,466180,0,466180,0,9864,0,4940,0,0,0,76927,76897,31561128,0,4096,0,0,0,4940,0,4193497221,0,4193497229,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,588,0,576,0,147,144,0,1,588,0|28,4240935094,0,0,0,37748736,0,37748736,0,116592,0,0,144,0,0,0,0,0,0,0,7142747,0,0,0,0,0
1785892961600|1001|regression64_f2r|fixed|28,1378943233,16780339,87387926,86754721,86886353,86754721,86886353,86754721,83482,83312,82793,82779,0,0,5315,0,2555658569,2552722860,4096,4096,0,0,82794,82780,232898201,232898230,232898209,232898238,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|30,951124993,1,40893152,0,0,0,0,0,43436169,0,155,0,182396176,1,182396176,1,2080,165129653,1,27068428,0,0,0,0,0
1785892961600|1001|regression64_f2r|rotating|28,1378943233,33558272,87492882,86858345,502234,0,502234,0,10628,0,5322,0,0,0,82893,82863,34001720,0,4096,0,0,0,5322,0,219995438,0,219995446,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|30,267235226,1,0,0,40894464,0,40894464,0,125606,0,0,156,0,0,0,0,0,0,0,7168183,0,0,0,0,0
1785892966602|1001|regression64_f2r|fixed|30,1378943233,16781056,93650051,92971799,93112518,92971799,93112518,92971799,89426,89244,88726,88712,0,0,5696,0,2738780712,2735649496,4096,4096,0,0,88726,88712,553083326,553083651,553083334,553083659,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,1271158355,1,43825472,0,0,0,0,0,46545476,0,167,0,501696458,1,501696458,1,2080,483447433,1,28625559,0,0,0,0,0
1785892966602|1001|regression64_f2r|rotating|30,1378943233,33558272,93748129,93069505,538006,0,538006,0,11386,0,5701,0,0,0,88819,88789,36423152,0,4096,0,0,0,5701,0,539451203,0,539451211,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,588213735,1,0,0,43778048,0,43778048,0,134596,0,0,167,0,0,0,0,0,0,0,7188352,0,0,0,0,0
1785892971613|1001|regression64_f2r|fixed|32,1378943233,16781056,99923023,99201441,99349623,99201441,99349623,99201441,95379,95186,94668,94654,0,0,6076,0,2922198312,2918887128,4096,4096,0,0,94668,94654,873670673,873671014,873670681,873671022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,1591745394,1,46756480,0,0,0,0,0,49662145,0,178,0,821550745,1,821550745,1,2080,802450533,1,30055672,0,0,0,0,0
1785892971613|1001|regression64_f2r|rotating|32,1378943233,33558272,99997117,99275344,573780,0,573780,0,12144,0,6080,0,0,0,94738,94708,38844576,0,4096,0,0,0,6080,0,858910486,0,858910494,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,907220357,1,0,0,46661632,0,46661632,0,143515,0,0,178,0,0,0,0,0,0,0,7214949,0,0,0,0,0
1785892976623|1001|regression64_f2r|fixed|34,1378943233,16780339,106135518,105367191,105526266,105367191,105526266,105367191,101276,101068,100553,100535,0,0,6456,0,3103851488,3100270771,4096,4096,0,0,100554,100536,1194405774,1194405755,1194405782,1194405771,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,768,0,756,0,192,189,0,1,768,0|36,1912337544,1,49655872,0,0,0,0,0,52746448,0,189,0,1141418047,1,1141418047,1,2080,1121462761,1,31483157,0,0,0,0,0
1785892976623|1001|regression64_f2r|rotating|34,1378943233,33558272,106225943,105457045,609819,0,609819,0,12904,0,6462,0,0,0,100638,100600,41285088,0,4096,0,0,0,6462,0,1180901372,0,1180901380,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,768,0,756,0,192,189,0,1,768,0|36,1228404465,1,0,0,49545216,0,49545216,0,152502,0,0,189,0,0,0,0,0,0,0,7240458,0,0,0,0,0
1785892981623|1001|regression64_f2r|fixed|36,1378943233,16781056,112408780,111595555,111763567,111595555,111763567,111595555,107233,107014,106500,106482,0,0,6837,0,3287411176,3283651376,4096,4096,0,0,106500,106482,1515223512,1515223829,1515223520,1515223837,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|38,2233628862,1,52594784,0,0,0,0,0,55867429,0,200,0,1461974637,1,1461974637,1,2080,1441174449,1,32908682,0,0,0,0,0
1785892981623|1001|regression64_f2r|rotating|36,1378943233,33558272,112501697,111687939,645780,0,645780,0,13666,0,6843,0,0,0,106588,106550,43719256,0,4096,0,0,0,6843,0,1502075134,0,1502075142,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|38,1549072039,1,0,0,52428800,0,52428800,0,161491,0,0,200,0,0,0,0,0,0,0,7264841,0,0,0,0,0
1785892986624|1001|regression64_f2r|fixed|38,1378943233,16781056,118586177,117724235,117905207,117724235,117905207,117724235,113103,112869,112359,112337,0,0,7216,0,3468266816,3464204056,4096,4096,0,0,112359,112337,1834484318,1834484643,1834484326,1834484651,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,856,0,844,0,214,211,0,1,856,0|40,2552465585,1,55486272,0,0,0,0,0,58930848,0,211,0,1780088488,1,1780088488,1,2080,1758427042,1,34340642,0,0,0,0,0
1785892986624|1001|regression64_f2r|rotating|38,1378943233,33558272,118665045,117802766,681442,0,681442,0,14418,0,7221,0,0,0,112433,112387,46134224,0,4096,0,0,0,7221,0,1820583943,0,1820583951,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,856,0,844,0,214,211,0,1,856,0|40,1868195976,1,0,0,55312384,0,55312384,0,170430,0,0,211,0,0,0,0,0,0,0,7291164,0,0,0,0,0
1785892991643|1001|regression64_f2r|fixed|40,1378943233,16780339,124863310,123955942,124146382,123955942,124146382,123955942,119066,118821,118310,118288,0,0,7597,0,3651966960,3647722627,4096,4096,0,0,118311,118289,2155577437,2155577450,2155577445,2155577458,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|42,2873640830,1,58425184,0,0,0,0,0,62050004,0,222,0,2100529005,1,2100529005,1,2080,2078018588,1,35770236,0,0,0,0,0
1785892991643|1001|regression64_f2r|rotating|40,1378943233,33558272,124932666,124024929,717302,0,717302,0,15178,0,7601,0,0,0,118376,118330,48562008,0,4096,0,0,0,7601,0,2140902277,0,2140902285,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|42,2188066033,1,0,0,58195968,0,58195968,0,179372,0,0,222,0,0,0,0,0,0,0,7312887,0,0,0,0,0
1785892996643|1001|regression64_f2r|fixed|42,1378943233,16781056,131056505,130102398,130303745,130102398,130303745,130102398,124949,124689,124183,124157,0,0,7977,0,3833234648,3828721264,4096,4096,0,0,124183,124157,2475613060,2475613385,2475613068,2475613393,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,944,0,932,0,236,233,0,1,944,0|44,3193636568,1,61316672,0,0,0,0,0,65125370,0,233,0,2419801871,1,2419801871,1,2080,2396433046,1,37199322,0,0,0,0,0
1785892996643|1001|regression64_f2r|rotating|42,1378943233,33558272,131129136,130174688,753135,0,753135,0,15934,0,7981,0,0,0,124252,124198,50989856,0,4096,0,0,0,7981,0,2461175661,0,2461175669,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|44,2508613573,1,0,0,61341696,0,61341696,0,188354,0,0,234,0,0,0,0,0,0,0,7335824,0,0,0,0,0
1785893001653|1001|regression64_f2r|fixed|44,1378943233,16780339,137264057,136260181,136475466,136260181,136475466,136260181,130846,130571,130068,130038,0,0,8357,0,4014901970,4010084573,4096,4096,0,0,130069,130039,2796297088,2796297085,2796297096,2796297093,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|46,3514242016,1,64223968,0,0,0,0,0,68207142,0,244,0,2739680495,1,2739680495,1,2080,2715457871,1,38627187,0,0,0,0,0
1785893001653|1001|regression64_f2r|rotating|44,1378943233,33558272,137334375,136329426,789063,0,789063,0,16692,0,8362,0,0,0,130135,130073,53424056,0,4096,0,0,0,8362,0,2781560238,0,2781560246,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|46,2829906663,1,0,0,64225280,0,64225280,0,197336,0,0,245,0,0,0,0,0,0,0,7356800,0,0,0,0,0
1785893006658|1001|regression64_f2r|fixed|46,1378943233,16777216,143485776,142437531,142661398,142437531,142661398,142437531,136755,136469,135967,135937,0,0,8736,0,4196983992,4191970616,4096,4096,0,0,135968,135938,3114542086,3114520683,3114542102,3114520691,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,67108864,262144,256,67108864,0,67108864,0,1024,0,1024,0,256,256,1,1,1024,1|52,3837012590,1,67108864,0,0,0,0,0,71274732,0,256,0,3054678113,1,3054678113,1,2048,3029755065,1,46943821,0,0,0,0,0
1785893006658|1001|regression64_f2r|rotating|46,1378943233,33554432,143485776,142437582,824378,0,824378,0,17440,0,8736,0,0,0,135967,135905,55832856,0,4096,0,0,0,8738,1,3097984647,0,3097984655,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|6,0,67108864,262144,256,67108864,0,67108864,0,1024,0,1024,0,256,256,1,1,1024,1|52,3152109287,1,0,0,67108864,0,67108864,0,206094,0,0,256,0,0,0,0,0,0,0,17793536,0,0,0,0,0
1785893012555|1002|regression64_r2f|fixed|50,1378943233,16781056,6148261,6105495,35056,0,35056,0,744,0,372,0,0,0,5823,5823,2376672,0,4096,0,0,0,372,0,3494071199,0,3494071207,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|56,4212133173,1,0,0,2883584,0,2883584,0,8834,0,0,11,0,0,0,0,0,0,0,6878750,0,0,0,0,0
1785893012555|1002|regression64_r2f|rotating|50,1378943233,33557555,6207123,6163436,6171690,6163436,6171690,6163436,5892,5880,5879,5879,0,0,376,0,181490864,181311491,4096,4096,0,0,5880,5880,3479459813,3479459810,3479459821,3479459818,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|56,3526689714,1,2931008,0,0,0,0,0,3105921,0,11,0,323946630,0,323946630,0,2080,317904791,0,8351588,0,0,0,0,0
1785893017559|1002|regression64_r2f|fixed|52,1378943233,16781056,12406835,12319155,70866,0,70866,0,1504,0,752,0,0,0,11755,11755,4804472,0,4096,0,0,0,752,0,3813813752,0,3813813760,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|58,237380634,2,0,0,5767168,0,5767168,0,17787,0,0,22,0,0,0,0,0,0,0,6902564,0,0,0,0,0
1785893017559|1002|regression64_r2f|rotating|52,1378943233,33557555,12480995,12392898,12409752,12392898,12409752,12392898,11849,11826,11825,11825,0,0,756,0,365030259,364671104,4096,4096,0,0,11826,11826,3800258412,3800258425,3800258420,3800258385,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|58,3848748671,1,5877824,0,0,0,0,0,6234994,0,22,0,645268883,0,645268883,0,2080,638380561,0,9780391,0,0,0,0,0
1785893022560|1002|regression64_r2f|fixed|54,1378943233,16781056,18672390,18541200,106676,0,106676,0,2264,0,1132,0,0,0,17690,17690,7232312,0,4096,0,0,0,1132,0,4134125679,0,4134125687,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|60,557644469,2,0,0,8650752,0,8650752,0,26739,0,0,33,0,0,0,0,0,0,0,6927134,0,0,0,0,0
1785893022560|1002|regression64_r2f|rotating|54,1378943233,33557555,18739619,18608043,18632566,18608043,18632566,18608043,17788,17754,17753,17753,0,0,1136,0,548026066,547487168,4096,4096,0,0,17754,17754,4120100108,4120100121,4120100116,4120100081,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|60,4167068987,1,8785120,0,0,0,0,0,9329606,0,33,0,962862375,0,962862375,0,2080,955124485,0,11203794,0,0,0,0,0
1785893027569|1002|regression64_r2f|fixed|56,1378943233,16780817,24965691,24790225,142673,0,142673,0,3028,0,1513,0,0,0,23652,23652,9668731,0,4096,0,0,0,1514,0,161192760,0,161192768,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,879166473,2,0,0,11534336,0,11534336,0,35716,0,0,44,0,0,0,0,0,0,0,6945429,0,0,0,0,0
1785893027569|1002|regression64_r2f|rotating|56,1378943233,33557555,25051998,24876036,24908850,24876036,24908850,24876036,23779,23735,23733,23733,0,0,1519,0,732610944,731891107,4096,4096,0,0,23734,23734,147749223,147749228,147749231,147749236,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,194557132,2,11739840,0,0,0,0,0,12464181,0,44,0,1284579136,0,1284579136,0,2080,1275998411,0,12630646,0,0,0,0,0
1785893032579|1002|regression64_r2f|fixed|58,1378943233,16781056,31214610,30994464,178392,0,178392,0,3786,0,1893,0,0,0,29575,29575,12094256,0,4096,0,0,0,1893,0,480652150,0,480652158,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|64,1198858165,2,0,0,14417920,0,14417920,0,44668,0,0,55,0,0,0,0,0,0,0,6970444,0,0,0,0,0
1785893032579|1002|regression64_r2f|rotating|58,1378943233,33558272,31295339,31074878,31116573,31074878,31116573,31074878,29708,29653,29652,29652,0,0,1897,0,915299576,914400376,4096,4096,0,0,29652,29652,467057304,467057629,467057312,467057637,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|64,514437747,2,14662944,0,0,0,0,0,15571364,0,55,0,1603728975,0,1603728975,0,2080,1594295160,0,14060965,0,0,0,0,0
