captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785944450483|1001|lane0_unavailable|fixed|2,1378943233,16779144,0,5977244,0,5926184,0,5926184,0,5662,0,5646,0,0,0,541,0,174281688,0,4096,0,0,0,5646,0,358079835,0,358079843,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,76,0,64,0,19,16,0,1,76,0|4,1073653596,0,4225920,0,0,0,0,0,4485955,0,16,0,320570386,0,320570386,0,2080,314138070,0,8997086,0,0,0,0,0
1785944450483|1001|lane0_unavailable|rotating|2,1378943233,33558272,0,6064503,0,51912,0,51912,0,1100,0,550,0,0,0,5728,0,3513904,0,4096,0,0,0,550,0,345699269,0,345699277,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,76,0,64,0,19,16,0,1,76,0|4,388688537,0,0,0,4194304,0,4194304,0,13049,0,0,16,0,0,0,0,0,0,0,6873171,0,0,0,0,0
1785944455496|1001|lane0_unavailable|fixed|4,1378943233,16777710,0,12093490,0,11989950,0,11989950,0,11458,0,11424,0,0,0,1097,0,352645683,0,4096,0,0,0,11425,0,678909327,0,678909335,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,140,0,128,0,35,32,0,1,140,0|6,1394546157,0,8507168,0,0,0,0,0,9034612,0,32,0,640392635,0,640392635,0,2080,632725056,0,11078280,0,0,0,0,0
1785944455496|1001|lane0_unavailable|rotating|4,1378943233,33558272,0,12187899,0,104300,0,104300,0,2210,0,1105,0,0,0,11513,0,7059776,0,4096,0,0,0,1105,0,666536019,0,666536027,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,140,0,128,0,35,32,0,1,140,0|6,709749610,0,0,0,8388608,0,8388608,0,26146,0,0,32,0,0,0,0,0,0,0,6903315,0,0,0,0,0
1785944460504|1001|lane0_unavailable|fixed|6,1378943233,16781056,0,18202622,0,18046789,0,18046789,0,17250,0,17201,0,0,0,1651,0,530961704,0,4096,0,0,0,17201,0,999458679,0,999458687,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,204,0,192,0,51,48,0,1,204,0|8,1714316346,0,12772608,0,0,0,0,0,13563234,0,48,0,959096464,0,959096464,0,2080,950189604,0,13160098,0,0,0,0,0
1785944460504|1001|lane0_unavailable|rotating|6,1378943233,33558272,0,18272571,0,156396,0,156396,0,3314,0,1657,0,0,0,17267,0,10586448,0,4096,0,0,0,1657,0,985610719,0,985610727,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,204,0,192,0,51,48,0,1,204,0|8,1029059677,0,0,0,12582912,0,12582912,0,39168,0,0,48,0,0,0,0,0,0,0,6935657,0,0,0,0,0
1785944465518|1001|lane0_unavailable|fixed|8,1378943233,16779144,0,24323009,0,24114802,0,24114802,0,23048,0,22983,0,0,0,2206,0,709439272,0,4096,0,0,0,22983,0,1320348452,0,1320348460,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,260,0,68,65,0,1,272,0|10,2035646464,0,17063072,0,0,0,0,0,18115628,0,65,0,1279353966,0,1279353966,0,2080,1269079376,0,15371159,0,0,0,0,0
1785944465518|1001|lane0_unavailable|rotating|8,1378943233,33558272,0,24412717,0,209059,0,209059,0,4430,0,2215,0,0,0,23067,0,14151480,0,4096,0,0,0,2215,0,1307861299,0,1307861307,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,260,0,68,65,0,1,272,0|10,1350998538,0,0,0,17039360,0,17039360,0,52335,0,0,65,0,0,0,0,0,0,0,6968636,0,0,0,0,0
1785944470526|1001|lane0_unavailable|fixed|10,1378943233,16777710,0,30434693,0,30174102,0,30174102,0,28839,0,28756,0,0,0,2761,0,887654515,0,4096,0,0,0,28757,0,1640872815,0,1640872823,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,336,0,324,0,84,81,0,1,336,0|12,2355773404,0,21336416,0,0,0,0,0,22653089,0,81,0,1598412570,0,1598412570,0,2080,1586902103,0,17451270,0,0,0,0,0
1785944470526|1001|lane0_unavailable|rotating|10,1378943233,33558272,0,30508352,0,261256,0,261256,0,5536,0,2768,0,0,0,28826,0,17684592,0,4096,0,0,0,2768,0,1627524680,0,1627524688,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,336,0,324,0,84,81,0,1,336,0|12,1670740942,0,0,0,21233664,0,21233664,0,65385,0,0,81,0,0,0,0,0,0,0,7002358,0,0,0,0,0
1785944475545|1001|lane0_unavailable|fixed|12,1378943233,16777710,0,36562011,0,36248937,0,36248937,0,34644,0,34545,0,0,0,3317,0,1066344904,0,4096,0,0,0,34546,0,1962132923,0,1962132891,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,400,0,388,0,100,97,0,1,400,0|14,2677255895,0,25625568,0,0,0,0,0,27210206,0,97,0,1918822773,0,1918822773,0,2080,1906080525,0,19530679,0,0,0,0,0
1785944475545|1001|lane0_unavailable|rotating|12,1378943233,33558272,0,36635786,0,313637,0,313637,0,6646,0,3323,0,0,0,34615,0,21230424,0,4096,0,0,0,3323,0,1948359697,0,1948359705,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,400,0,388,0,100,97,0,1,400,0|14,1991854278,0,0,0,25427968,0,25427968,0,78502,0,0,97,0,0,0,0,0,0,0,7040520,0,0,0,0,0
1785944480564|1001|lane0_unavailable|fixed|14,1378943233,16777710,0,42693622,0,42328080,0,42328080,0,40452,0,40337,0,0,0,3873,0,1245138920,0,4096,0,0,0,40338,0,2283567058,0,2283567034,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,468,0,456,0,117,114,0,1,468,0|16,2998349408,0,29908128,0,0,0,0,0,31760683,0,114,0,2238845646,0,2238845646,0,2080,2224734694,0,21741017,0,0,0,0,0
1785944480564|1001|lane0_unavailable|rotating|14,1378943233,33558272,0,42768180,0,366205,0,366205,0,7760,0,3880,0,0,0,40408,0,24789064,0,4096,0,0,0,3880,0,2270023427,0,2270023435,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,468,0,456,0,117,114,0,1,468,0|16,2313991995,0,0,0,29884416,0,29884416,0,91645,0,0,114,0,0,0,0,0,0,0,7073438,0,0,0,0,0
1785944485568|1001|lane0_unavailable|fixed|16,1378943233,16779144,0,48794979,0,48377147,0,48377147,0,46234,0,46103,0,0,0,4427,0,1423106688,0,4096,0,0,0,46103,0,2603638273,0,2603638281,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,532,0,520,0,133,130,0,1,532,0|18,3318556516,0,34181472,0,0,0,0,0,36298681,0,130,0,2557984418,0,2557984418,0,2080,2542636941,0,23821776,0,0,0,0,0
1785944485568|1001|lane0_unavailable|rotating|16,1378943233,33558272,0,48868075,0,418497,0,418497,0,8868,0,4434,0,0,0,46172,0,28328568,0,4096,0,0,0,4434,0,2590273643,0,2590273651,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,532,0,520,0,133,130,0,1,532,0|18,2633900343,0,0,0,34078720,0,34078720,0,104719,0,0,130,0,0,0,0,0,0,0,7103402,0,0,0,0,0
1785944490577|1001|lane0_unavailable|fixed|18,1378943233,16781056,0,54913377,0,54443156,0,54443156,0,52030,0,51883,0,0,0,4982,0,1601523992,0,4096,0,0,0,51883,0,2924418535,0,2924418543,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,596,0,584,0,149,146,0,1,596,0|20,3640181321,0,38470624,0,0,0,0,0,40858122,0,146,0,2878536935,0,2878536935,0,2080,2861958073,0,25900789,0,0,0,0,0
1785944490577|1001|lane0_unavailable|rotating|18,1378943233,33558272,0,55016337,0,471064,0,471064,0,9982,0,4991,0,0,0,51980,0,31887152,0,4096,0,0,0,4991,0,2912284806,0,2912284814,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,596,0,584,0,149,146,0,1,596,0|20,2956087799,0,0,0,38273024,0,38273024,0,117859,0,0,146,0,0,0,0,0,0,0,7135697,0,0,0,0,0
1785944495590|1001|lane0_unavailable|fixed|20,1378943233,16777710,0,61030248,0,60507653,0,60507653,0,57825,0,57661,0,0,0,5537,0,1779884218,0,4096,0,0,0,57662,0,3245072226,0,3245072234,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,664,0,652,0,166,163,0,1,664,0|22,3960704202,0,42745280,0,0,0,0,0,45399717,0,163,0,3197991152,0,3197991152,0,2080,3180040074,0,28112942,0,0,0,0,0
1785944495590|1001|lane0_unavailable|rotating|20,1378943233,33558272,0,61149072,0,523635,0,523635,0,11096,0,5548,0,0,0,57773,0,35445832,0,4096,0,0,0,5548,0,3233950385,0,3233950393,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,664,0,652,0,166,163,0,1,664,0|22,3278589272,0,0,0,42729472,0,42729472,0,131027,0,0,163,0,0,0,0,0,0,0,7170050,0,0,0,0,0
1785944500594|1001|lane0_unavailable|fixed|22,1378943233,16778188,0,67136673,0,66561788,0,66561788,0,63610,0,63430,0,0,0,6091,0,1957956584,0,4096,0,0,0,63430,0,3565320294,0,3565320302,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,728,0,716,0,182,179,0,1,728,0|24,4280279416,0,47010720,0,0,0,0,0,49929078,0,179,0,3516500006,0,3516500006,0,2080,3497310298,0,30194109,0,0,0,0,0
1785944500594|1001|lane0_unavailable|rotating|22,1378943233,33558272,0,67208822,0,575548,0,575548,0,12196,0,6098,0,0,0,63498,0,38959784,0,4096,0,0,0,6098,0,3551847967,0,3551847975,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,728,0,716,0,182,179,0,1,728,0|24,3595074103,0,0,0,46923776,0,46923776,0,143958,0,0,179,0,0,0,0,0,0,0,7203698,0,0,0,0,0
1785944505603|1001|lane0_unavailable|fixed|24,1378943233,16779622,0,73247640,0,72620368,0,72620368,0,69406,0,69210,0,0,0,6646,0,2136372876,0,4096,0,0,0,69210,0,3886103683,0,3886103691,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,792,0,780,0,198,195,0,1,792,0|26,305932224,1,51284064,0,0,0,0,0,54468749,0,195,0,3836051774,0,3836051774,0,2080,3815624182,0,32276227,0,0,0,0,0
1785944505603|1001|lane0_unavailable|rotating|24,1378943233,33558272,0,73317950,0,627933,0,627933,0,13306,0,6653,0,0,0,69276,0,42505608,0,4096,0,0,0,6653,0,3872685697,0,3872685705,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,792,0,780,0,198,195,0,1,792,0|26,3916257075,0,0,0,51118080,0,51118080,0,157076,0,0,195,0,0,0,0,0,0,0,7239931,0,0,0,0,0
1785944510603|1001|lane0_unavailable|fixed|26,1378943233,16777710,0,79342636,0,78663080,0,78663080,0,75185,0,74972,0,0,0,7200,0,2314257393,0,4096,0,0,0,74973,0,4205921992,0,4205922000,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,856,0,844,0,214,211,0,1,856,0|28,625782779,1,55557408,0,0,0,0,0,58998484,0,211,0,4154833993,0,4154833993,0,2080,4133171190,0,34355672,0,0,0,0,0
1785944510603|1001|lane0_unavailable|rotating|26,1378943233,33558272,0,79414823,0,680119,0,680119,0,14412,0,7206,0,0,0,75041,0,46038696,0,4096,0,0,0,7206,0,4192348477,0,4192348485,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|28,4235678603,0,0,0,55574528,0,55574528,0,170124,0,0,212,0,0,0,0,0,0,0,7274526,0,0,0,0,0
1785944515607|1001|lane0_unavailable|fixed|28,1378943233,16777710,0,85443589,0,84711747,0,84711747,0,80973,0,80742,0,0,0,7754,0,2492353135,0,4096,0,0,0,80743,0,231266736,0,231266744,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,924,0,912,0,231,228,0,1,924,0|30,946077553,1,59824160,0,0,0,0,0,63532664,0,228,0,179094783,1,179094783,1,2080,156057690,1,36568202,0,0,0,0,0
1785944515607|1001|lane0_unavailable|rotating|28,1378943233,33558272,0,85517686,0,732504,0,732504,0,15522,0,7761,0,0,0,80812,0,49584576,0,4096,0,0,0,7761,0,217866361,0,217866369,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,924,0,912,0,231,228,0,1,924,0|30,262513485,1,0,0,59768832,0,59768832,0,183268,0,0,228,0,0,0,0,0,0,0,7303843,0,0,0,0,0
1785944520613|1001|lane0_unavailable|fixed|30,1378943233,16781056,0,91550359,0,90766131,0,90766131,0,86761,0,86515,0,0,0,8309,0,2670544448,0,4096,0,0,0,86515,0,551640623,0,551640631,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|32,1267788685,1,64121216,0,0,0,0,0,68090145,0,244,0,499731651,1,499731651,1,2080,475463668,1,38648417,0,0,0,0,0
1785944520613|1001|lane0_unavailable|rotating|30,1378943233,33558272,0,91638206,0,784892,0,784892,0,16632,0,8316,0,0,0,86598,0,53130448,0,4096,0,0,0,8316,0,538706420,0,538706428,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|32,582167606,1,0,0,63963136,0,63963136,0,196293,0,0,244,0,0,0,0,0,0,0,7339569,0,0,0,0,0
1785944529956|1002|lane0_clean64|fixed|34,1378943233,16777471,6140228,6055409,6070570,6055409,6070570,6055409,5805,5783,5782,5782,0,0,738,0,178502392,178159217,4096,4096,0,0,5783,5783,1149629025,1149629014,1149629017,1149629022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|40,1864663899,1,5750048,0,0,0,0,0,6107607,0,21,0,319691034,0,319691034,0,2080,312939465,0,9620733,0,0,0,0,0
1785944529956|1002|lane0_clean64|rotating|34,1378943233,33558272,6213471,6127239,70503,0,70503,0,1494,0,747,0,0,0,5851,5852,4772528,0,4096,0,0,0,747,0,1136179649,0,1136179657,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|40,1179350580,1,0,0,5767168,0,5767168,0,17744,0,0,22,0,0,0,0,0,0,0,6895345,0,0,0,0,0
1785944534957|1002|lane0_clean64|fixed|36,1378943233,16781056,12411362,12240041,12270450,12240041,12270450,12240041,11737,11693,11693,11693,0,0,1493,0,360939040,360237672,4096,4096,0,0,11693,11693,1469849044,1469849353,1469849052,1469849361,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|42,2183728677,1,11550144,0,0,0,0,0,12265862,0,44,0,637305788,0,637305788,0,2080,628735221,0,12579710,0,0,0,0,0
1785944534957|1002|lane0_clean64|rotating|36,1378943233,33558272,12459273,12286705,141575,0,141575,0,3000,0,1500,0,0,0,11738,11738,9583400,0,4096,0,0,0,1500,0,1455229811,0,1455229819,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|42,1498152303,1,0,0,11534336,0,11534336,0,35488,0,0,44,0,0,0,0,0,0,0,6940619,0,0,0,0,0
