captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785758734464|1001|stream64_f2r_1|fixed|14,1378943233,271,43731246,43421449,43481161,43421449,43481161,43421449,41516,41437,41436,41436,0,0,2653,0,1279067168,1277797034,4096,4096,0,0,41437,41437,2283882646,2283882627,2283882638,2283882635,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,2903333363,0,20478848,0,0,0,0,0,21748791,0,78,0,2238221763,0,2238221763,0,2080,2226934671,0,17058772,0,0,0,0,0
1785758734464|1001|stream64_f2r_1|rotating|14,1378943233,560,43792319,43482338,250370,0,250370,0,5312,0,2656,0,0,0,41494,41494,16964056,0,4096,0,0,0,2656,0,2267859165,0,2267859173,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,2316323487,0,0,0,20447232,0,20447232,0,62662,0,0,78,0,0,0,0,0,0,0,6995551,0,0,0,0,0
1785758739470|1001|stream64_f2r_1|fixed|16,1378943233,271,49993740,49639471,49707928,49639471,49707928,49639471,47462,47371,47370,47370,0,0,3032,0,1462228476,1460779823,4096,4096,0,0,47371,47371,2604030623,2604030628,2604030631,2604030636,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,3225019661,0,23425664,0,0,0,0,0,24875025,0,89,0,2559171357,0,2559171357,0,2080,2547034064,0,18491293,0,0,0,0,0
1785758739470|1001|stream64_f2r_1|rotating|16,1378943233,560,50108506,49753394,286473,0,286473,0,6078,0,3039,0,0,0,47479,47479,19410256,0,4096,0,0,0,3039,0,2590759015,0,2590759023,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,2638967468,0,0,0,23330816,0,23330816,0,71689,0,0,89,0,0,0,0,0,0,0,7023014,0,0,0,0,0
1785758744483|1001|stream64_f2r_1|fixed|18,1378943233,304,56271679,55874344,55949951,55874344,55949951,55874344,53420,53318,53318,53318,0,0,3413,0,1645816816,1644187720,4096,4096,0,0,53318,53318,2924901944,2924902301,2924901952,2924902309,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,3544634215,0,26348768,0,0,0,0,0,27981882,0,100,0,2878055135,0,2878055135,0,2080,2865065049,0,19921315,0,0,0,0,0
1785758744483|1001|stream64_f2r_1|rotating|18,1378943233,560,56347759,55949951,322202,0,322202,0,6836,0,3418,0,0,0,53390,53390,21830960,0,4096,0,0,0,3418,0,2910218190,0,2910218198,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,2957866827,0,0,0,26214400,0,26214400,0,80597,0,0,100,0,0,0,0,0,0,0,7044586,0,0,0,0,0
1785758749492|1001|stream64_f2r_1|fixed|20,1378943233,304,62548377,62105934,62190732,62105934,62190732,62105934,59376,59263,59263,59263,0,0,3794,0,1829328024,1827517472,4096,4096,0,0,59263,59263,3245650869,3245651210,3245650877,3245651218,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3865412960,0,29287680,0,0,0,0,0,31100415,0,111,0,3198099152,0,3198099152,0,2080,3184259166,0,21351838,0,0,0,0,0
1785758749492|1001|stream64_f2r_1|rotating|20,1378943233,560,62617310,62174407,358021,0,358021,0,7596,0,3798,0,0,0,59328,59328,24258072,0,4096,0,0,0,3798,0,3230537428,0,3230537436,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3278127720,0,0,0,29097984,0,29097984,0,89552,0,0,111,0,0,0,0,0,0,0,7061882,0,0,0,0,0
1785758754504|1001|stream64_f2r_1|fixed|22,1378943233,271,68824840,68337935,68431377,68337935,68431377,68337935,65333,65209,65208,65208,0,0,4174,0,2012860224,2010870368,4096,4096,0,0,65209,65209,3566446836,3566446833,3566446820,3566446809,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,4185994379,0,32218688,0,0,0,0,0,34216436,0,122,0,3517947819,0,3517947819,0,2080,3503256533,0,22782064,0,0,0,0,0
1785758754504|1001|stream64_f2r_1|rotating|22,1378943233,560,68907636,68420311,393931,0,393931,0,8358,0,4179,0,0,0,65287,65287,26691544,0,4096,0,0,0,4179,0,3551715881,0,3551715889,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,504,0|24,3599383123,0,0,0,32243712,0,32243712,0,98553,0,0,123,0,0,0,0,0,0,0,7083231,0,0,0,0,0
1785758759516|1001|stream64_f2r_1|fixed|24,1378943233,271,75097618,74566056,74668243,74566056,74668243,74566056,71287,71151,71151,71151,0,0,4555,0,2196288625,2194119468,4096,4096,0,0,71152,71152,3887058019,3887058016,3887058027,3887058024,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|26,212275471,1,35158912,0,0,0,0,0,37337708,0,134,0,3838461151,0,3838461151,0,2080,3822786969,0,24341286,0,0,0,0,0
1785758759516|1001|stream64_f2r_1|rotating|24,1378943233,560,75200099,74667251,429944,0,429944,0,9122,0,4561,0,0,0,71248,71248,29131400,0,4096,0,0,0,4561,0,3873179699,0,3873179707,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|26,3922588476,0,0,0,35127296,0,35127296,0,107580,0,0,134,0,0,0,0,0,0,0,7104875,0,0,0,0,0
1785758764520|1001|stream64_f2r_1|fixed|26,1378943233,271,81361581,80783981,80896382,80783981,80896382,80783981,77233,77086,77085,77085,0,0,4935,0,2379467205,2377101008,4096,4096,0,0,77086,77086,4207350521,4207350526,4207350529,4207350534,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|28,532035658,1,38082016,0,0,0,0,0,40445231,0,145,0,4157490562,0,4157490562,0,2080,4140963814,0,25771081,0,0,0,0,0
1785758764520|1001|stream64_f2r_1|rotating|26,1378943233,560,81436833,80858743,465669,0,465669,0,9880,0,4940,0,0,0,77156,77156,31552056,0,4096,0,0,0,4940,0,4192638655,0,4192638671,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|28,4240984638,0,0,0,38010880,0,38010880,0,116488,0,0,145,0,0,0,0,0,0,0,7123501,0,0,0,0,0
1785758769522|1001|stream64_f2r_1|fixed|28,1378943233,271,87624525,87002653,87123507,87002653,87123507,87002653,83177,83019,83018,83018,0,0,5315,0,2562610027,2560063230,4096,4096,0,0,83019,83019,232489229,232489242,232489237,232489250,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|30,852904517,1,41020928,0,0,0,0,0,43564226,0,156,0,182657397,1,182657397,1,2080,165281675,1,27200678,0,0,0,0,0
1785758769522|1001|stream64_f2r_1|rotating|28,1378943233,560,87721156,87098629,501588,0,501588,0,10642,0,5321,0,0,0,83109,83109,33985544,0,4096,0,0,0,5321,0,218849207,0,218849215,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|30,266418740,1,0,0,40894464,0,40894464,0,125444,0,0,156,0,0,0,0,0,0,0,7147628,0,0,0,0,0
1785758774524|1001|stream64_f2r_1|fixed|30,1378943233,271,93892121,93225851,93355278,93225851,93355278,93225851,89124,88955,88955,88955,0,0,5695,0,2745862925,2743136472,4096,4096,0,0,88955,88955,552778467,552778800,552778475,552778808,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,1172909519,1,43944032,0,0,0,0,0,46675088,0,167,0,501931623,1,501931623,1,2080,483701462,1,28632346,0,0,0,0,0
1785758774524|1001|stream64_f2r_1|rotating|30,1378943233,560,93983739,93316939,537314,0,537314,0,11400,0,5700,0,0,0,89041,89041,36406240,0,4096,0,0,0,5700,0,538310059,0,538310067,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,587185722,1,0,0,43778048,0,43778048,0,134398,0,0,167,0,0,0,0,0,0,0,7169817,0,0,0,0,0
1785758779528|1001|stream64_f2r_1|fixed|32,1378943233,271,100156111,99445184,99583448,99445184,99583448,99445184,95068,94889,94887,94887,0,0,6075,0,2928999920,2926092843,4096,4096,0,0,94888,94888,872883592,872883589,872883568,872883597,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,1492469321,1,46875040,0,0,0,0,0,49781583,0,178,0,820758673,1,820758673,1,2080,801675639,1,30064145,0,0,0,0,0
1785758779528|1001|stream64_f2r_1|rotating|32,1378943233,560,100229944,99518579,573037,0,573037,0,12158,0,6079,0,0,0,94958,94958,38826984,0,4096,0,0,0,6079,0,857771023,0,857771031,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,905571504,1,0,0,46661632,0,46661632,0,143305,0,0,178,0,0,0,0,0,0,0,7193805,0,0,0,0,0
1785758784533|1001|stream64_f2r_1|fixed|34,1378943233,271,106428179,105671889,105819701,105671889,105819701,105671889,101021,100830,100828,100828,0,0,6455,0,3112379008,3109293187,4096,4096,0,0,100829,100829,1193408933,1193408938,1193408941,1193408946,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,768,0,756,0,192,189,0,1,768,0|36,1812966029,1,49806048,0,0,0,0,0,52897150,0,189,0,1140522629,1,1140522629,1,2054,1120587925,1,31494741,0,0,0,0,0
1785758784533|1001|stream64_f2r_1|rotating|34,1378943233,560,106504408,105747086,608950,0,608950,0,12920,0,6460,0,0,0,100901,100901,41260400,0,4096,0,0,0,6460,0,1178251080,0,1178251088,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,772,0,760,0,193,190,0,1,772,0|36,1226874315,1,0,0,49807360,0,49807360,0,152308,0,0,190,0,0,0,0,0,0,0,7220060,0,0,0,0,0
1785758789544|1001|stream64_f2r_1|fixed|36,1378943233,271,112695118,111893501,112050723,111893501,112050723,111893501,106975,106772,106770,106770,0,0,6836,0,3295781742,3292500233,4096,4096,0,0,106771,106771,1514102474,1514102463,1514102482,1514102471,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|38,2133907521,1,52738368,0,0,0,0,0,56012697,0,201,0,1460731041,1,1460731041,1,2080,1439810098,1,33055609,0,0,0,0,0
1785758789544|1001|stream64_f2r_1|rotating|36,1378943233,560,112764204,111961988,644772,0,644772,0,13680,0,6840,0,0,0,106835,106835,43687496,0,4096,0,0,0,6840,0,1498696201,0,1498696217,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|38,1546580417,1,0,0,52690944,0,52690944,0,161240,0,0,201,0,0,0,0,0,0,0,7239161,0,0,0,0,0
