captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785892223883|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785892223883|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785892223934|1001|intake_receive_only_5000ms_active|fixed|1346371075|8193|8193
1785892223934|1001|intake_receive_only_5000ms_active|rotating|1346371075|8193|8193
1785892229055|1001|intake_receive_only_5000ms|fixed|1350565379|8193|8193
1785892229055|1001|intake_receive_only_5000ms|rotating|1350565379|8193|8193
1785892229375|1001|intake_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1785892229375|1001|intake_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1785892229585|1002|intake_F0_raw_64_active|fixed|1346371075|8193|8193
1785892229585|1002|intake_F0_raw_64_active|rotating|1346371075|8193|8193
1785892229902|1002|intake_F0_raw_64_terminal|fixed|1350565379|8193|8193
1785892229902|1002|intake_F0_raw_64_terminal|rotating|1350565379|8193|8193
1785892230119|1003|intake_F0_raw_1024_active|fixed|1350565379|8193|8193
1785892230119|1003|intake_F0_raw_1024_active|rotating|1350565379|8193|8193
1785892230459|1003|intake_F0_raw_1024_terminal|fixed|1350565379|8193|8193
1785892230459|1003|intake_F0_raw_1024_terminal|rotating|1346371075|8193|8193
1785892230693|1004|intake_R0_raw_64_active|fixed|1350565379|8193|8193
1785892230693|1004|intake_R0_raw_64_active|rotating|1350565379|8193|8193
1785892230991|1004|intake_R0_raw_64_terminal|fixed|1350565379|8193|8193
1785892230991|1004|intake_R0_raw_64_terminal|rotating|1346371075|8193|8193
1785892231212|1005|intake_R0_raw_1024_active|fixed|1346371075|8193|8193
1785892231212|1005|intake_R0_raw_1024_active|rotating|1350565379|8193|8193
1785892231562|1005|intake_R0_raw_1024_terminal|fixed|1350565379|8193|8193
1785892231562|1005|intake_R0_raw_1024_terminal|rotating|1346371075|8193|8193
1785892231783|1006|intake_F1_raw_64_active|fixed|1350565379|8193|8193
1785892231783|1006|intake_F1_raw_64_active|rotating|1346371075|8193|8193
1785892232106|1006|intake_F1_raw_64_terminal|fixed|1350565379|8193|8193
1785892232106|1006|intake_F1_raw_64_terminal|rotating|1350565379|8193|8193
1785892232323|1007|intake_F1_raw_1024_active|fixed|1346371075|8193|8193
1785892232323|1007|intake_F1_raw_1024_active|rotating|1346371075|8193|8193
1785892232684|1007|intake_F1_raw_1024_terminal|fixed|1350565379|8193|8193
1785892232684|1007|intake_F1_raw_1024_terminal|rotating|1350565379|8193|8193
1785892232905|1008|intake_R1_raw_64_active|fixed|1346371075|8193|8193
1785892232905|1008|intake_R1_raw_64_active|rotating|1346371075|8193|8193
1785892233234|1008|intake_R1_raw_64_terminal|fixed|1350565379|8193|8193
1785892233234|1008|intake_R1_raw_64_terminal|rotating|1346371075|8193|8193
