sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
65|F0|0|1|0|1|1|1|0|0|0|0|1|0|569619293|569619298|0|0|0|0|0|0|0|0|0|0
66|F0|0|1|0|1|1|1|0|0|0|0|1|0|578013307|578013312|0|0|0|0|0|0|0|0|0|0
67|F0|0|1|0|1|1|1|0|0|0|0|1|0|586024946|586024951|0|0|0|0|0|0|0|0|0|0
68|F0|0|1|0|1|1|1|0|0|0|0|1|0|597607145|597607150|0|0|0|0|0|0|0|0|0|0
69|F0|0|1|0|1|1|1|0|0|0|0|1|0|604879849|604879854|0|0|0|0|0|0|0|0|0|0
70|F0|0|1|0|1|1|1|0|0|0|0|1|0|611998455|611998460|0|0|0|0|0|0|0|0|0|0
71|F0|0|1|0|1|1|1|0|0|0|0|1|0|618895214|618895219|0|0|0|0|0|0|0|0|0|0
72|F0|0|1|0|1|1|1|0|0|0|0|1|0|627357419|627357424|0|0|0|0|0|0|0|0|0|0
73|F0|0|1|0|1|1|1|0|0|0|0|1|0|635574693|635574698|0|0|0|0|0|0|0|0|0|0
74|F0|0|1|0|1|1|1|0|0|0|0|1|0|644351311|644351316|0|0|0|0|0|0|0|0|0|0
75|F0|0|1|0|1|1|1|0|0|0|0|1|0|652343685|652343690|0|0|0|0|0|0|0|0|0|0
76|F0|0|1|0|1|1|1|0|0|0|0|1|0|661653476|661653481|0|0|0|0|0|0|0|0|0|0
77|F0|0|1|0|1|1|1|0|0|0|0|1|0|667464288|667464293|0|0|0|0|0|0|0|0|0|0
78|F0|0|1|0|1|1|1|0|0|0|0|1|0|674390149|674390154|0|0|0|0|0|0|0|0|0|0
79|F0|0|1|0|1|1|1|0|0|0|0|1|0|682077280|682077285|0|0|0|0|0|0|0|0|0|0
80|F0|0|1|0|1|1|1|0|0|0|0|1|0|690673678|690673683|0|0|0|0|0|0|0|0|0|0
81|F0|0|1|0|1|1|1|0|0|0|0|1|0|698373807|698373812|0|0|0|0|0|0|0|0|0|0
82|F0|0|1|0|1|1|1|0|0|0|0|1|0|706604375|706604380|0|0|0|0|0|0|0|0|0|0
83|F0|0|1|0|1|1|1|0|0|0|0|1|0|714866772|714866777|0|0|0|0|0|0|0|0|0|0
84|F0|0|1|0|1|1|1|0|0|0|0|1|0|722653508|722653513|0|0|0|0|0|0|0|0|0|0
85|F0|0|1|0|1|1|1|0|0|0|0|1|0|730906117|730906122|0|0|0|0|0|0|0|0|0|0
86|F0|0|1|0|1|1|1|0|0|0|0|1|0|739123630|739123635|0|0|0|0|0|0|0|0|0|0
87|F0|0|1|0|1|1|1|0|0|0|0|1|0|748089529|748089534|0|0|0|0|0|0|0|0|0|0
88|F0|0|1|0|1|1|1|0|0|0|0|1|0|758009691|758009696|0|0|0|0|0|0|0|0|0|0
89|F0|0|1|0|1|1|1|0|0|0|0|1|0|765237625|765237630|0|0|0|0|0|0|0|0|0|0
90|F0|0|1|0|1|1|1|0|0|0|0|1|0|773291040|773291045|0|0|0|0|0|0|0|0|0|0
91|F0|0|1|0|1|1|1|0|0|0|0|1|0|781482840|781482845|0|0|0|0|0|0|0|0|0|0
92|F0|0|1|0|1|1|1|0|0|0|0|1|0|790053847|790053852|0|0|0|0|0|0|0|0|0|0
93|F0|0|1|0|1|1|1|0|0|0|0|1|0|798283931|798283936|0|0|0|0|0|0|0|0|0|0
94|F0|0|1|0|1|1|1|0|0|0|0|1|0|804917221|804917226|0|0|0|0|0|0|0|0|0|0
95|F0|0|1|0|1|1|1|0|0|0|0|1|0|810904709|810904714|0|0|0|0|0|0|0|0|0|0
96|F0|0|1|0|1|1|1|0|0|0|0|1|0|818766071|818766076|0|0|0|0|0|0|0|0|0|0
97|F0|0|1|0|1|1|1|0|0|0|0|1|0|826302196|826302201|0|0|0|0|0|0|0|0|0|0
98|F0|0|1|0|1|1|1|0|0|0|0|1|0|834243095|834243100|0|0|0|0|0|0|0|0|0|0
99|F0|0|1|0|1|1|1|0|0|0|0|1|0|842245106|842245111|0|0|0|0|0|0|0|0|0|0
100|F0|0|1|0|1|1|1|0|0|0|0|1|0|849774990|849774995|0|0|0|0|0|0|0|0|0|0
101|F0|0|1|0|1|1|1|0|0|0|0|1|0|859251735|859251740|0|0|0|0|0|0|0|0|0|0
102|F0|0|1|0|1|1|1|0|0|0|0|1|0|866315707|866315712|0|0|0|0|0|0|0|0|0|0
103|F0|0|1|0|1|1|1|0|0|0|0|1|0|874523671|874523676|0|0|0|0|0|0|0|0|0|0
104|F0|0|1|0|1|1|1|0|0|0|0|1|0|883441396|883441401|0|0|0|0|0|0|0|0|0|0
105|F0|0|1|0|1|1|1|0|0|0|0|1|0|890412244|890412249|0|0|0|0|0|0|0|0|0|0
106|F0|0|1|0|1|1|1|0|0|0|0|1|0|898664855|898664860|0|0|0|0|0|0|0|0|0|0
107|F0|0|1|0|1|1|1|0|0|0|0|1|0|906747188|906747193|0|0|0|0|0|0|0|0|0|0
108|F0|0|1|0|1|1|1|0|0|0|0|1|0|915934871|915934876|0|0|0|0|0|0|0|0|0|0
109|F0|0|1|0|1|1|1|0|0|0|0|1|0|923583785|923583790|0|0|0|0|0|0|0|0|0|0
110|F0|0|1|0|1|1|1|0|0|0|0|1|0|931039735|931039740|0|0|0|0|0|0|0|0|0|0
111|F0|0|1|0|1|1|1|0|0|0|0|1|0|939812846|939812851|0|0|0|0|0|0|0|0|0|0
112|F0|0|1|0|1|1|1|0|0|0|0|1|0|947976288|947976293|0|0|0|0|0|0|0|0|0|0
113|F0|0|1|0|1|1|1|0|0|0|0|1|0|957064267|957064272|0|0|0|0|0|0|0|0|0|0
114|F0|0|1|0|1|1|1|0|0|0|0|1|0|965689568|965689573|0|0|0|0|0|0|0|0|0|0
115|F0|0|1|0|1|1|1|0|0|0|0|1|0|972734356|972734361|0|0|0|0|0|0|0|0|0|0
116|F0|0|1|0|1|1|1|0|0|0|0|1|0|982027997|982028002|0|0|0|0|0|0|0|0|0|0
117|F0|0|1|0|1|1|1|0|0|0|0|1|0|989477373|989477378|0|0|0|0|0|0|0|0|0|0
118|F0|0|1|0|1|1|1|0|0|0|0|1|0|995930731|995930736|0|0|0|0|0|0|0|0|0|0
119|F0|0|1|0|1|1|1|0|0|0|0|1|0|1003605001|1003605006|0|0|0|0|0|0|0|0|0|0
120|F0|0|1|0|1|1|1|0|0|0|0|1|0|1012517030|1012517035|0|0|0|0|0|0|0|0|0|0
121|F0|0|1|0|1|1|1|0|0|0|0|1|0|1019622624|1019622629|0|0|0|0|0|0|0|0|0|0
122|F0|0|1|0|1|1|1|0|0|0|0|1|0|1026693021|1026693026|0|0|0|0|0|0|0|0|0|0
123|F0|0|1|0|1|1|1|0|0|0|0|1|0|1033715365|1033715370|0|0|0|0|0|0|0|0|0|0
124|F0|0|1|0|1|1|1|0|0|0|0|1|0|1041592603|1041592608|0|0|0|0|0|0|0|0|0|0
125|F0|0|1|0|1|1|1|0|0|0|0|1|0|1049372916|1049372921|0|0|0|0|0|0|0|0|0|0
126|F0|0|1|0|1|1|1|0|0|0|0|1|0|1056854414|1056854419|0|0|0|0|0|0|0|0|0|0
127|F0|0|1|0|1|1|1|0|0|0|0|1|0|1064535291|1064535296|0|0|0|0|0|0|0|0|0|0
128|F0|0|1|0|1|1|1|0|0|0|0|1|0|1072386292|1072386297|0|0|0|0|0|0|0|0|0|0
129|F0|0|1|0|1|1|1|0|0|0|0|1|0|1080488128|1080488133|0|0|0|0|0|0|0|0|0|0
130|F0|0|1|0|1|1|1|0|0|0|0|1|0|1087372065|1087372070|0|0|0|0|0|0|0|0|0|0
131|F0|0|1|0|1|1|1|0|0|0|0|1|0|1095223058|1095223063|0|0|0|0|0|0|0|0|0|0
132|F0|0|1|0|1|1|1|0|0|0|0|1|0|1102508855|1102508860|0|0|0|0|0|0|0|0|0|0
133|F0|0|1|0|1|1|1|0|0|0|0|1|0|1111732020|1111732025|0|0|0|0|0|0|0|0|0|0
134|F0|0|1|0|1|1|1|0|0|0|0|1|0|1120424974|1120424979|0|0|0|0|0|0|0|0|0|0
135|F0|0|1|0|1|1|1|0|0|0|0|1|0|1127421326|1127421331|0|0|0|0|0|0|0|0|0|0
136|F0|0|1|0|1|1|1|0|0|0|0|1|0|1134472297|1134472302|0|0|0|0|0|0|0|0|0|0
137|F0|0|1|0|1|1|1|0|0|0|0|1|0|1143094400|1143094405|0|0|0|0|0|0|0|0|0|0
138|F0|0|1|0|1|1|1|0|0|0|0|1|0|1152355867|1152355872|0|0|0|0|0|0|0|0|0|0
139|F0|0|1|0|1|1|1|0|0|0|0|1|0|1160291069|1160291074|0|0|0|0|0|0|0|0|0|0
140|F0|0|1|0|1|1|1|0|0|0|0|1|0|1167952704|1167952709|0|0|0|0|0|0|0|0|0|0
141|F0|0|1|0|1|1|1|0|0|0|0|1|0|1176523428|1176523433|0|0|0|0|0|0|0|0|0|0
142|F0|0|1|0|1|1|1|0|0|0|0|1|0|1183600340|1183600345|0|0|0|0|0|0|0|0|0|0
143|F0|0|1|0|1|1|1|0|0|0|0|1|0|1191715076|1191715081|0|0|0|0|0|0|0|0|0|0
144|F0|0|1|0|1|1|1|0|0|0|0|1|0|1199588582|1199588587|0|0|0|0|0|0|0|0|0|0
145|F0|0|1|0|1|1|1|0|0|0|0|1|0|1206919092|1206919097|0|0|0|0|0|0|0|0|0|0
146|F0|0|1|0|1|1|1|0|0|0|0|1|0|1214895387|1214895392|0|0|0|0|0|0|0|0|0|0
147|F0|0|1|0|1|1|1|0|0|0|0|1|0|1220853989|1220853994|0|0|0|0|0|0|0|0|0|0
148|F0|0|1|0|1|1|1|0|0|0|0|1|0|1227275220|1227275225|0|0|0|0|0|0|0|0|0|0
149|F0|0|1|0|1|1|1|0|0|0|0|1|0|1234792078|1234792083|0|0|0|0|0|0|0|0|0|0
150|F0|0|1|0|1|1|1|0|0|0|0|1|0|1245261618|1245261623|0|0|0|0|0|0|0|0|0|0
151|F0|0|1|0|1|1|1|0|0|0|0|1|0|1252534283|1252534288|0|0|0|0|0|0|0|0|0|0
152|F0|0|1|0|1|1|1|0|0|0|0|1|0|1261088943|1261088948|0|0|0|0|0|0|0|0|0|0
153|F0|0|1|0|1|1|1|0|0|0|0|1|0|1269601796|1269601801|0|0|0|0|0|0|0|0|0|0
154|F0|0|1|0|1|1|1|0|0|0|0|1|0|1278583758|1278583763|0|0|0|0|0|0|0|0|0|0
155|F0|0|1|0|1|1|1|0|0|0|0|1|0|1285037121|1285037126|0|0|0|0|0|0|0|0|0|0
156|F0|0|1|0|1|1|1|0|0|0|0|1|0|1292380466|1292380471|0|0|0|0|0|0|0|0|0|0
157|F0|0|1|0|1|1|1|0|0|0|0|1|0|1302143933|1302143938|0|0|0|0|0|0|0|0|0|0
158|F0|0|1|0|1|1|1|0|0|0|0|1|0|1309194909|1309194914|0|0|0|0|0|0|0|0|0|0
159|F0|0|1|0|1|1|1|0|0|0|0|1|0|1317611406|1317611411|0|0|0|0|0|0|0|0|0|0
160|F0|0|1|0|1|1|1|0|0|0|0|1|0|1325375648|1325375653|0|0|0|0|0|0|0|0|0|0
161|F0|0|1|0|1|1|1|0|0|0|0|1|0|1333907790|1333907795|0|0|0|0|0|0|0|0|0|0
162|F0|0|1|0|1|1|1|0|0|0|0|1|0|1343156573|1343156578|0|0|0|0|0|0|0|0|0|0
163|F0|0|1|0|1|1|1|0|0|0|0|1|0|1350740893|1350740898|0|0|0|0|0|0|0|0|0|0
164|F0|0|1|0|1|1|1|0|0|0|0|1|0|1359918839|1359918844|0|0|0|0|0|0|0|0|0|0
165|F0|0|1|0|1|1|1|0|0|0|0|1|0|1368120061|1368120066|0|0|0|0|0|0|0|0|0|0
166|F0|0|1|0|1|1|1|0|0|0|0|1|0|1375884313|1375884318|0|0|0|0|0|0|0|0|0|0
167|F0|0|1|0|1|1|1|0|0|0|0|1|0|1383102351|1383102356|0|0|0|0|0|0|0|0|0|0
168|F0|0|1|0|1|1|1|0|0|0|0|1|0|1389179808|1389179813|0|0|0|0|0|0|0|0|0|0
169|F0|0|1|0|1|1|1|0|0|0|0|1|0|1397432558|1397432563|0|0|0|0|0|0|0|0|0|0
170|F0|0|1|0|1|1|1|0|0|0|0|1|0|1405077938|1405077943|0|0|0|0|0|0|0|0|0|0
171|F0|0|1|0|1|1|1|0|0|0|0|1|0|1411406016|1411406021|0|0|0|0|0|0|0|0|0|0
172|F0|0|1|0|1|1|1|0|0|0|0|1|0|1419594351|1419594356|0|0|0|0|0|0|0|0|0|0
173|F0|0|1|0|1|1|1|0|0|0|0|1|0|1427737697|1427737702|0|0|0|0|0|0|0|0|0|0
174|F0|0|1|0|1|1|1|0|0|0|0|1|0|1437076288|1437076293|0|0|0|0|0|0|0|0|0|0
175|F0|0|1|0|1|1|1|0|0|0|0|1|0|1445958628|1445958633|0|0|0|0|0|0|0|0|0|0
176|F0|0|1|0|1|1|1|0|0|0|0|1|0|1453922071|1453922076|0|0|0|0|0|0|0|0|0|0
177|F0|0|1|0|1|1|1|0|0|0|0|1|0|1461693015|1461693020|0|0|0|0|0|0|0|0|0|0
178|F0|0|1|0|1|1|1|0|0|0|0|1|0|1471407517|1471407522|0|0|0|0|0|0|0|0|0|0
179|F0|0|1|0|1|1|1|0|0|0|0|1|0|1480575997|1480576002|0|0|0|0|0|0|0|0|0|0
180|F0|0|1|0|1|1|1|0|0|0|0|1|0|1488793700|1488793705|0|0|0|0|0|0|0|0|0|0
181|F0|0|1|0|1|1|1|0|0|0|0|1|0|1497184468|1497184473|0|0|0|0|0|0|0|0|0|0
182|F0|0|1|0|1|1|1|0|0|0|0|1|0|1504592110|1504592115|0|0|0|0|0|0|0|0|0|0
183|F0|0|1|0|1|1|1|0|0|0|0|1|0|1512784242|1512784247|0|0|0|0|0|0|0|0|0|0
184|F0|0|1|0|1|1|1|0|0|0|0|1|0|1520371780|1520371785|0|0|0|0|0|0|0|0|0|0
185|F0|0|1|0|1|1|1|0|0|0|0|1|0|1528583275|1528583280|0|0|0|0|0|0|0|0|0|0
186|F0|0|1|0|1|1|1|0|0|0|0|1|0|1535669604|1535669609|0|0|0|0|0|0|0|0|0|0
187|F0|0|1|0|1|1|1|0|0|0|0|1|0|1543427557|1543427562|0|0|0|0|0|0|0|0|0|0
188|F0|0|1|0|1|1|1|0|0|0|0|1|0|1550340381|1550340386|0|0|0|0|0|0|0|0|0|0
189|F0|0|1|0|1|1|1|0|0|0|0|1|0|1558634749|1558634754|0|0|0|0|0|0|0|0|0|0
190|F0|0|1|0|1|1|1|0|0|0|0|1|0|1567247204|1567247209|0|0|0|0|0|0|0|0|0|0
191|F0|0|1|0|1|1|1|0|0|0|0|1|0|1574121867|1574121872|0|0|0|0|0|0|0|0|0|0
192|F0|0|1|0|1|1|1|0|0|0|0|1|0|1581844445|1581844450|0|0|0|0|0|0|0|0|0|0
193|F0|0|1|0|1|1|1|0|0|0|0|1|0|1589290761|1589290766|0|0|0|0|0|0|0|0|0|0
194|F0|0|1|0|1|1|1|0|0|0|0|1|0|1597662254|1597662259|0|0|0|0|0|0|0|0|0|0
195|F0|0|1|0|1|1|1|0|0|0|0|1|0|1605455396|1605455401|0|0|0|0|0|0|0|0|0|0
196|F0|0|1|0|1|1|1|0|0|0|0|1|0|1613358121|1613358126|0|0|0|0|0|0|0|0|0|0
197|F0|0|1|0|1|1|1|0|0|0|0|1|0|1622128677|1622128682|0|0|0|0|0|0|0|0|0|0
198|F0|0|1|0|1|1|1|0|0|0|0|1|0|1630798973|1630798978|0|0|0|0|0|0|0|0|0|0
199|F0|0|1|0|1|1|1|0|0|0|0|1|0|1639058331|1639058336|0|0|0|0|0|0|0|0|0|0
200|F0|0|1|0|1|1|1|0|0|0|0|1|0|1648801766|1648801771|0|0|0|0|0|0|0|0|0|0
201|F0|0|1|0|1|1|1|0|0|0|0|1|0|1655451136|1655451141|0|0|0|0|0|0|0|0|0|0
202|F0|0|1|0|1|1|1|0|0|0|0|1|0|1664031575|1664031580|0|0|0|0|0|0|0|0|0|0
203|F0|0|1|0|1|1|1|0|0|0|0|1|0|1671683387|1671683392|0|0|0|0|0|0|0|0|0|0
204|F0|0|1|0|1|1|1|0|0|0|0|1|0|1679910889|1679910894|0|0|0|0|0|0|0|0|0|0
205|F0|0|1|0|1|1|1|0|0|0|0|1|0|1687887470|1687887475|0|0|0|0|0|0|0|0|0|0
206|F0|0|1|0|1|1|1|0|0|0|0|1|0|1697142505|1697142510|0|0|0|0|0|0|0|0|0|0
207|F0|0|1|0|1|1|1|0|0|0|0|1|0|1705080247|1705080252|0|0|0|0|0|0|0|0|0|0
208|F0|0|1|0|1|1|1|0|0|0|0|1|0|1713692715|1713692720|0|0|0|0|0|0|0|0|0|0
209|F0|0|1|0|1|1|1|0|0|0|0|1|0|1723432891|1723432896|0|0|0|0|0|0|0|0|0|0
210|F0|0|1|0|1|1|1|0|0|0|0|1|0|1732607620|1732607625|0|0|0|0|0|0|0|0|0|0
211|F0|0|1|0|1|1|1|0|0|0|0|1|0|1740118309|1740118314|0|0|0|0|0|0|0|0|0|0
212|F0|0|1|0|1|1|1|0|0|0|0|1|0|1750032004|1750032009|0|0|0|0|0|0|0|0|0|0
213|F0|0|1|0|1|1|1|0|0|0|0|1|0|1758009131|1758009136|0|0|0|0|0|0|0|0|0|0
214|F0|0|1|0|1|1|1|0|0|0|0|1|0|1765063365|1765063370|0|0|0|0|0|0|0|0|0|0
215|F0|0|1|0|1|1|1|0|0|0|0|1|0|1772786112|1772786117|0|0|0|0|0|0|0|0|0|0
216|F0|0|1|0|1|1|1|0|0|0|0|1|0|1782362501|1782362506|0|0|0|0|0|0|0|0|0|0
217|F0|0|1|0|1|1|1|0|0|0|0|1|0|1791270557|1791270562|0|0|0|0|0|0|0|0|0|0
218|F0|0|1|0|1|1|1|0|0|0|0|1|0|1800101568|1800101573|0|0|0|0|0|0|0|0|0|0
219|F0|0|1|0|1|1|1|0|0|0|0|1|0|1805571781|1805571786|0|0|0|0|0|0|0|0|0|0
220|F0|0|1|0|1|1|1|0|0|0|0|1|0|1814900733|1814900738|0|0|0|0|0|0|0|0|0|0
221|F0|0|1|0|1|1|1|0|0|0|0|1|0|1823719589|1823719594|0|0|0|0|0|0|0|0|0|0
222|F0|0|1|0|1|1|1|0|0|0|0|1|0|1832483049|1832483054|0|0|0|0|0|0|0|0|0|0
223|F0|0|1|0|1|1|1|0|0|0|0|1|0|1840060951|1840060956|0|0|0|0|0|0|0|0|0|0
224|F0|0|1|0|1|1|1|0|0|0|0|1|0|1847015543|1847015548|0|0|0|0|0|0|0|0|0|0
225|F0|0|1|0|1|1|1|0|0|0|0|1|0|1852855238|1852855243|0|0|0|0|0|0|0|0|0|0
226|F0|0|1|0|1|1|1|0|0|0|0|1|0|1862862295|1862862300|0|0|0|0|0|0|0|0|0|0
227|F0|0|1|0|1|1|1|0|0|0|0|1|0|1870806482|1870806487|0|0|0|0|0|0|0|0|0|0
228|F0|0|1|0|1|1|1|0|0|0|0|1|0|1884167831|1884167836|0|0|0|0|0|0|0|0|0|0
229|F0|0|1|0|1|1|1|0|0|0|0|1|0|1895148238|1895148243|0|0|0|0|0|0|0|0|0|0
230|F0|0|1|0|1|1|1|0|0|0|0|1|0|1903118382|1903118387|0|0|0|0|0|0|0|0|0|0
231|F0|0|1|0|1|1|1|0|0|0|0|1|0|1909298688|1909298693|0|0|0|0|0|0|0|0|0|0
232|F0|0|1|0|1|1|1|0|0|0|0|1|0|1919954596|1919954601|0|0|0|0|0|0|0|0|0|0
233|F0|0|1|0|1|1|1|0|0|0|0|1|0|1929023346|1929023351|0|0|0|0|0|0|0|0|0|0
234|F0|0|1|0|1|1|1|0|0|0|0|1|0|1936167790|1936167795|0|0|0|0|0|0|0|0|0|0
235|F0|0|1|0|1|1|1|0|0|0|0|1|0|1944182930|1944182935|0|0|0|0|0|0|0|0|0|0
236|F0|0|1|0|1|1|1|0|0|0|0|1|0|1952246286|1952246291|0|0|0|0|0|0|0|0|0|0
237|F0|0|1|0|1|1|1|0|0|0|0|1|0|1960948838|1960948843|0|0|0|0|0|0|0|0|0|0
238|F0|0|1|0|1|1|1|0|0|0|0|1|0|1967977326|1967977331|0|0|0|0|0|0|0|0|0|0
239|F0|0|1|0|1|1|1|0|0|0|0|1|0|1975237417|1975237422|0|0|0|0|0|0|0|0|0|0
240|F0|0|1|0|1|1|1|0|0|0|0|1|0|1983156171|1983156176|0|0|0|0|0|0|0|0|0|0
241|F0|0|1|0|1|1|1|0|0|0|0|1|0|1992462708|1992462713|0|0|0|0|0|0|0|0|0|0
242|F0|0|1|0|1|1|1|0|0|0|0|1|0|2000040740|2000040745|0|0|0|0|0|0|0|0|0|0
243|F0|0|1|0|1|1|1|0|0|0|0|1|0|2006699735|2006699740|0|0|0|0|0|0|0|0|0|0
244|F0|0|1|0|1|1|1|0|0|0|0|1|0|2015087287|2015087292|0|0|0|0|0|0|0|0|0|0
245|F0|0|1|0|1|1|1|0|0|0|0|1|0|2025241957|2025241962|0|0|0|0|0|0|0|0|0|0
246|F0|0|1|0|1|1|1|0|0|0|0|1|0|2031470409|2031470414|0|0|0|0|0|0|0|0|0|0
247|F0|0|1|0|1|1|1|0|0|0|0|1|0|2039633053|2039633058|0|0|0|0|0|0|0|0|0|0
248|F0|0|1|0|1|1|1|0|0|0|0|1|0|2046783771|2046783776|0|0|0|0|0|0|0|0|0|0
249|F0|0|1|0|1|1|1|0|0|0|0|1|0|2054875726|2054875731|0|0|0|0|0|0|0|0|0|0
250|F0|0|1|0|1|1|1|0|0|0|0|1|0|2062171183|2062171188|0|0|0|0|0|0|0|0|0|0
251|F0|0|1|0|1|1|1|0|0|0|0|1|0|2070549097|2070549102|0|0|0|0|0|0|0|0|0|0
252|F0|0|1|0|1|1|1|0|0|0|0|1|0|2079820206|2079820211|0|0|0|0|0|0|0|0|0|0
253|F0|0|1|0|1|1|1|0|0|0|0|1|0|2088204590|2088204595|0|0|0|0|0|0|0|0|0|0
254|F0|0|1|0|1|1|1|0|0|0|0|1|0|2095657335|2095657340|0|0|0|0|0|0|0|0|0|0
255|F0|0|1|0|1|1|1|0|0|0|0|1|0|2102782214|2102782219|0|0|0|0|0|0|0|0|0|0
256|F0|0|1|0|1|1|1|0|0|0|0|1|0|2109332128|2109332133|0|0|0|0|0|0|0|0|0|0
257|F0|0|1|0|1|1|1|0|0|0|0|1|0|2117748590|2117748595|0|0|0|0|0|0|0|0|0|0
258|F0|0|1|0|1|1|1|0|0|0|0|1|0|2125005181|2125005186|0|0|0|0|0|0|0|0|0|0
259|F0|0|1|0|1|1|1|0|0|0|0|1|0|2133598644|2133598649|0|0|0|0|0|0|0|0|0|0
260|F0|0|1|0|1|1|1|0|0|0|0|1|0|2141581605|2141581610|0|0|0|0|0|0|0|0|0|0
261|F0|0|1|0|1|1|1|0|0|0|0|1|0|2149956312|2149956317|0|0|0|0|0|0|0|0|0|0
262|F0|0|1|0|1|1|1|0|0|0|0|1|0|2157784823|2157784828|0|0|0|0|0|0|0|0|0|0
263|F0|0|1|0|1|1|1|0|0|0|0|1|0|2163650254|2163650259|0|0|0|0|0|0|0|0|0|0
264|F0|0|1|0|1|1|1|0|0|0|0|1|0|2170768704|2170768709|0|0|0|0|0|0|0|0|0|0
265|F0|0|1|0|1|1|1|0|0|0|0|1|0|2179056960|2179056965|0|0|0|0|0|0|0|0|0|0
266|F0|0|1|0|1|1|1|0|0|0|0|1|0|2187486583|2187486588|0|0|0|0|0|0|0|0|0|0
267|F0|0|1|0|1|1|1|0|0|0|0|1|0|2196257326|2196257331|0|0|0|0|0|0|0|0|0|0
268|F0|0|1|0|1|1|1|0|0|0|0|1|0|2204282149|2204282154|0|0|0|0|0|0|0|0|0|0
269|F0|0|1|0|1|1|1|0|0|0|0|1|0|2214208708|2214208713|0|0|0|0|0|0|0|0|0|0
270|F0|0|1|0|1|1|1|0|0|0|0|1|0|2221731986|2221731991|0|0|0|0|0|0|0|0|0|0
271|F0|0|1|0|1|1|1|0|0|0|0|1|0|2229746852|2229746857|0|0|0|0|0|0|0|0|0|0
272|F0|0|1|0|1|1|1|0|0|0|0|1|0|2237087003|2237087008|0|0|0|0|0|0|0|0|0|0
273|F0|0|1|0|1|1|1|0|0|0|0|1|0|2246785431|2246785436|0|0|0|0|0|0|0|0|0|0
274|F0|0|1|0|1|1|1|0|0|0|0|1|0|2253942703|2253942708|0|0|0|0|0|0|0|0|0|0
275|F0|0|1|0|1|1|1|0|0|0|0|1|0|2261366436|2261366441|0|0|0|0|0|0|0|0|0|0
276|F0|0|1|0|1|1|1|0|0|0|0|1|0|2269786121|2269786126|0|0|0|0|0|0|0|0|0|0
277|F0|0|1|0|1|1|1|0|0|0|0|1|0|2278713445|2278713450|0|0|0|0|0|0|0|0|0|0
278|F0|0|1|0|1|1|1|0|0|0|0|1|0|2285934830|2285934835|0|0|0|0|0|0|0|0|0|0
279|F0|0|1|0|1|1|1|0|0|0|0|1|0|2292918347|2292918352|0|0|0|0|0|0|0|0|0|0
280|F0|0|1|0|1|1|1|0|0|0|0|1|0|2299975877|2299975882|0|0|0|0|0|0|0|0|0|0
281|F0|0|1|0|1|1|1|0|0|0|0|1|0|2308781115|2308781120|0|0|0|0|0|0|0|0|0|0
282|F0|0|1|0|1|1|1|0|0|0|0|1|0|2315420829|2315420834|0|0|0|0|0|0|0|0|0|0
283|F0|0|1|0|1|1|1|0|0|0|0|1|0|2325395558|2325395563|0|0|0|0|0|0|0|0|0|0
284|F0|0|1|0|1|1|1|0|0|0|0|1|0|2333439320|2333439325|0|0|0|0|0|0|0|0|0|0
285|F0|0|1|0|1|1|1|0|0|0|0|1|0|2342919278|2342919283|0|0|0|0|0|0|0|0|0|0
286|F0|0|1|0|1|1|1|0|0|0|0|1|0|2351833757|2351833762|0|0|0|0|0|0|0|0|0|0
287|F0|0|1|0|1|1|1|0|0|0|0|1|0|2359961076|2359961081|0|0|0|0|0|0|0|0|0|0
288|F0|0|1|0|1|1|1|0|0|0|0|1|0|2367198542|2367198547|0|0|0|0|0|0|0|0|0|0
289|F0|0|1|0|1|1|1|0|0|0|0|1|0|2376607845|2376607850|0|0|0|0|0|0|0|0|0|0
290|F0|0|1|0|1|1|1|0|0|0|0|1|0|2384523110|2384523115|0|0|0|0|0|0|0|0|0|0
291|F0|0|1|0|1|1|1|0|0|0|0|1|0|2391535776|2391535781|0|0|0|0|0|0|0|0|0|0
292|F0|0|1|0|1|1|1|0|0|0|0|1|0|2397565339|2397565344|0|0|0|0|0|0|0|0|0|0
293|F0|0|1|0|1|1|1|0|0|0|0|1|0|2408057499|2408057504|0|0|0|0|0|0|0|0|0|0
294|F0|0|1|0|1|1|1|0|0|0|0|1|0|2415066725|2415066730|0|0|0|0|0|0|0|0|0|0
295|F0|0|1|0|1|1|1|0|0|0|0|1|0|2423380686|2423380691|0|0|0|0|0|0|0|0|0|0
296|F0|0|1|0|1|1|1|0|0|0|0|1|0|2432235110|2432235115|0|0|0|0|0|0|0|0|0|0
297|F0|0|1|0|1|1|1|0|0|0|0|1|0|2439250749|2439250754|0|0|0|0|0|0|0|0|0|0
298|F0|0|1|0|1|1|1|0|0|0|0|1|0|2445215745|2445215750|0|0|0|0|0|0|0|0|0|0
