captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785959307566|1001|pl_reset_rotating_1_clean64|fixed|14,1378943233,16781056,43767115,43160219,496998,0,496998,0,10548,0,5274,0,0,0,41268,41268,33695264,0,4096,0,0,0,5274,0,2283052382,0,2283052390,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3002482377,0,0,0,40632320,0,40632320,0,124391,0,0,155,0,0,0,0,0,0,0,7156160,0,0,0,0,0
1785959307566|1001|pl_reset_rotating_1_clean64|rotating|14,1378943233,33558272,43838051,43230271,43340205,43230271,43340205,43230271,41493,41335,41335,41335,0,0,5283,0,1275933448,1273396816,4096,4096,0,0,41335,41335,2269269839,2269270172,2269269847,2269270180,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2314217661,0,40790400,0,0,0,0,0,43278921,0,155,0,2237461110,0,2237461110,0,2080,2220205598,0,27035675,0,0,0,0,0
1785959312591|1001|pl_reset_rotating_1_clean64|fixed|16,1378943233,16781056,50061171,49365946,568429,0,568429,0,12064,0,6032,0,0,0,47201,47201,38538096,0,4096,0,0,0,6032,0,2604476046,0,2604476054,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,3333083665,0,0,0,46661632,0,46661632,0,142766,0,0,178,0,0,0,0,0,0,0,7207177,0,0,0,0,0
1785959312591|1001|pl_reset_rotating_1_clean64|rotating|16,1378943233,33554687,50323503,49624335,49752058,49624335,49752058,49624335,47630,47449,47448,47448,0,0,6064,0,1464644921,1461733800,4096,4096,0,0,47449,47449,2600580488,2600580509,2600580496,2600580485,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,2644945366,0,46803904,0,0,0,0,0,49661998,0,178,0,2566685439,0,2566685439,0,2080,2547629253,0,30022147,0,0,0,0,0
1785959317603|1001|pl_reset_rotating_1_clean64|fixed|18,1378943233,16781056,56343223,55562159,639768,0,639768,0,13578,0,6789,0,0,0,53124,53124,43374512,0,4096,0,0,0,6789,0,2925470079,0,2925470087,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3646042537,0,0,0,52166656,0,52166656,0,160153,0,0,199,0,0,0,0,0,0,0,7245201,0,0,0,0,0
1785959317603|1001|pl_reset_rotating_1_clean64|rotating|18,1378943233,33554687,56460929,55677778,55819751,55677778,55819751,55677778,53439,53235,53235,53235,0,0,6804,0,1643261177,1639992788,4096,4096,0,0,53235,53235,2914176401,2914176750,2914176409,2914176758,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2959281528,0,52515744,0,0,0,0,0,55728749,0,200,0,2879593641,0,2879593641,0,2080,2858806253,0,32878958,0,0,0,0,0
1785959322605|1001|pl_reset_rotating_1_clean64|fixed|20,1378943233,16781056,62612918,61744968,710912,0,710912,0,15088,0,7544,0,0,0,59031,59031,48198152,0,4096,0,0,0,7544,0,3245607657,0,3245607665,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3964729615,0,0,0,58195968,0,58195968,0,177869,0,0,222,0,0,0,0,0,0,0,7292821,0,0,0,0,0
1785959322605|1001|pl_reset_rotating_1_clean64|rotating|20,1378943233,33554687,62683034,61813577,61971273,61813577,61971273,61813577,59323,59097,59096,59096,0,0,7553,0,1824204169,1820578100,4096,4096,0,0,59097,59097,3231840515,3231840512,3231840523,3231840520,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3277822914,0,58306624,0,0,0,0,0,61881535,0,222,0,3196687307,0,3196687307,0,2080,3174182582,0,35738874,0,0,0,0,0
1785959327606|1001|pl_reset_rotating_1_clean64|fixed|22,1378943233,16781056,68882918,67927883,782154,0,782154,0,16600,0,8300,0,0,0,64936,64936,53028200,0,4096,0,0,0,8300,0,3565975306,0,3565975314,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4284999426,0,0,0,63963136,0,63963136,0,195656,0,0,244,0,0,0,0,0,0,0,7337124,0,0,0,0,0
1785959327606|1001|pl_reset_rotating_1_clean64|rotating|22,1378943233,33558272,68964950,68009064,68181948,68009064,68181948,68009064,65262,65014,65014,65014,0,0,8309,0,2006856024,2002871368,4096,4096,0,0,65014,65014,3552461705,3552462038,3552461713,3552462046,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3597378380,0,64121216,0,0,0,0,0,68055960,0,244,0,3514789125,0,3514789125,0,2080,3490574560,0,38596384,0,0,0,0,0
