captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785959272369|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785959272369|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785959272527|1001|pl_reset_rotating_1_clean64_active|fixed|1350557187|8193|8193
1785959272527|1001|pl_reset_rotating_1_clean64_active|rotating|1346371075|8193|8193
1785959277663|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785959277663|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959282634|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785959282634|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959287688|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785959287688|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785959292650|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785959292650|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959297669|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785959297669|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959302664|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785959302664|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959307683|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785959307683|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959312875|1001|pl_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785959312875|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785959317775|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785959317775|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959322739|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785959322739|1001|pl_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785959327726|1001|pl_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785959327726|1001|pl_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785959330680|1001|pl_reset_rotating_1_clean64_terminal|fixed|1350565379|8193|8193
1785959330680|1001|pl_reset_rotating_1_clean64_terminal|rotating|1350565379|8193|8193
1785959331241|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785959331241|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
