captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785915371573|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785915371573|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785915371740|1001|stream_clean_after_dma_reset_active|fixed|1350565379|8193|8193
1785915371740|1001|stream_clean_after_dma_reset_active|rotating|1350557187|8193|8193
1785915376897|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785915376897|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785915381873|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785915381873|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785915386901|1001|stream_clean_after_dma_reset|fixed|1350565378|8193|8193
1785915386901|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785915391888|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785915391888|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785915396945|1001|stream_clean_after_dma_reset|fixed|1350565378|8193|8193
1785915396945|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785915401973|1001|stream_clean_after_dma_reset|fixed|1350565378|8193|8193
1785915401973|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785915406997|1001|stream_clean_after_dma_reset|fixed|1350565378|8193|8193
1785915406997|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785915412019|1001|stream_clean_after_dma_reset|fixed|1350565378|8193|8193
1785915412019|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785915417008|1001|stream_clean_after_dma_reset|fixed|1350565378|8193|8193
1785915417008|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785915422117|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785915422117|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785915427161|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785915427161|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785915430049|1001|stream_clean_after_dma_reset_terminal|fixed|1350565379|8193|8193
1785915430049|1001|stream_clean_after_dma_reset_terminal|rotating|1350565379|8193|8193
1785915430783|1002|P10_3F-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785915430783|1002|P10_3F-STREAMING_64M_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
