label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
sack_ack_clean|3|0|2|3|0|2|257|63232|32|1|0|0|120000|2416508929|9|5888|0|0|0|0|1024|0|0|0|0|0|0|NA|1785246244224|1785246247227|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/20260728T134334Z_p9_17/sack_ack/p9_17/mailbox/sack_ack_clean.bin
sack_ack_loss_recovery|3|0|2|3|1|2|257|63232|32|1|0|0|120000|2416508929|9|5889|0|1|0|0|1024|0|0|0|0|0|0|NA|1785246247237|1785246250275|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/20260728T134334Z_p9_17/sack_ack/p9_17/mailbox/sack_ack_loss_recovery.bin
sack_duplicate_ack|3|0|2|3|0|2|257|63232|32|1|0|0|120000|2416508929|9|5890|0|0|0|0|1024|0|0|32|0|0|0|NA|1785246250285|1785246253275|0|4|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/20260728T134334Z_p9_17/sack_ack/p9_17/mailbox/sack_duplicate_ack.bin
sack_reorder|3|0|2|3|1|2|257|63232|32|1|0|0|120000|2416508929|9|5891|0|0|0|0|1024|0|0|64|0|0|0|NA|1785246253294|1785246256313|0|4|1004|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/20260728T134334Z_p9_17/sack_ack/p9_17/mailbox/sack_reorder.bin
sack_ack_bitmap_loss|3|0|2|3|0|2|257|63232|32|1|0|0|120000|2416508929|9|5892|0|0|0|0|1024|0|0|128|0|0|0|NA|1785246256322|1785246259382|0|4|1005|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/20260728T134334Z_p9_17/sack_ack/p9_17/mailbox/sack_ack_bitmap_loss.bin
P9-17_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785246259391|1785246260069|0|6|1006|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9_diagnostics/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/20260728T134334Z_p9_17/sack_ack/p9_17/mailbox/P9-17_endpoint_shutdown.bin
