captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786185470397|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786185470397|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786185470592|1001|tune_p10_3_baseline_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1786185470592|1001|tune_p10_3_baseline_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1786185474927|1001|tune_p10_3_baseline_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1786185474927|1001|tune_p10_3_baseline_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1786185475420|1002|tune_p10_3_baseline_f2r_00001_4194304_active|fixed|1346371075|8193|8193
1786185475420|1002|tune_p10_3_baseline_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1786185479744|1002|tune_p10_3_baseline_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1786185479744|1002|tune_p10_3_baseline_f2r_00001_4194304_terminal|rotating|1346371075|8193|8193
1786185480256|1003|tune_p10_3_baseline_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1786185480256|1003|tune_p10_3_baseline_f2r_00002_4194304_active|rotating|1346362883|8193|8193
1786185484522|1003|tune_p10_3_baseline_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1786185484522|1003|tune_p10_3_baseline_f2r_00002_4194304_terminal|rotating|1350565379|8193|8193
1786185485049|1004|tune_p10_3_baseline_f2r_00003_1048576_active|fixed|1350565379|8193|8193
1786185485049|1004|tune_p10_3_baseline_f2r_00003_1048576_active|rotating|1350557187|8193|8193
1786185486612|1004|tune_p10_3_baseline_f2r_00003_1048576_terminal|fixed|1350565379|8193|8193
1786185486612|1004|tune_p10_3_baseline_f2r_00003_1048576_terminal|rotating|1346371075|8193|8193
1786185487057|1005|tune_p10_3_baseline_f2r_00004_1048576_active|fixed|1346371075|8193|8193
1786185487057|1005|tune_p10_3_baseline_f2r_00004_1048576_active|rotating|1346362883|8193|8193
1786185488633|1005|tune_p10_3_baseline_f2r_00004_1048576_terminal|fixed|1350565379|8193|8193
1786185488633|1005|tune_p10_3_baseline_f2r_00004_1048576_terminal|rotating|1350565379|8193|8193
1786185489158|1006|tune_p10_3_baseline_f2r_00005_1048576_active|fixed|1346371075|8193|8193
1786185489158|1006|tune_p10_3_baseline_f2r_00005_1048576_active|rotating|1346362883|8193|8193
1786185490660|1006|tune_p10_3_baseline_f2r_00005_1048576_terminal|fixed|1350565379|8193|8193
1786185490660|1006|tune_p10_3_baseline_f2r_00005_1048576_terminal|rotating|1346371075|8193|8193
1786185491201|1007|tune_p10_3_baseline_f2r_00006_1048576_active|fixed|1346371075|8193|8193
1786185491201|1007|tune_p10_3_baseline_f2r_00006_1048576_active|rotating|1346362883|8193|8193
1786185492724|1007|tune_p10_3_baseline_f2r_00006_1048576_terminal|fixed|1350565379|8193|8193
1786185492724|1007|tune_p10_3_baseline_f2r_00006_1048576_terminal|rotating|1346371075|8193|8193
1786185493180|1008|tune_p10_3_baseline_f2r_00007_1048576_active|fixed|1346371075|8193|8193
1786185493180|1008|tune_p10_3_baseline_f2r_00007_1048576_active|rotating|1350557187|8193|8193
1786185494794|1008|tune_p10_3_baseline_f2r_00007_1048576_terminal|fixed|1350565379|8193|8193
