captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786206562606|1001|pl_reset_rotating_3_clean64|fixed|2,1378943233,16781056,6145162,6059568,69643,0,69643,0,1478,0,739,0,0,0,5789,5789,4721392,4721392,4096,4096,0,0,739,739,375763300,375763300,375763308,375763308,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1106214921,0,0,0,5767168,0,5767168,0,17645,0,0,22,0,0,0,0,0,0,0,6899824,0,0,0,0,0
1786206562606|1001|pl_reset_rotating_3_clean64|rotating|2,1378943233,33554687,6291233,6203129,6219895,6203129,6219895,6203129,5951,5928,5927,5927,0,0,757,0,182960896,182600669,4096,4096,0,0,5928,5928,356360663,356360644,356360655,356360652,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,416273608,0,5925248,0,0,0,0,0,6287075,0,22,0,329156322,0,329156322,0,2080,322281748,0,9778143,0,0,0,0,0
1786206567607|1001|pl_reset_rotating_3_clean64|fixed|4,1378943233,16781056,12419260,12246430,140788,0,140788,0,2988,0,1494,0,0,0,11699,11699,9545064,9545064,4096,4096,0,0,1494,1494,695894609,695894609,695894617,695894617,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1427591822,0,0,0,11534336,0,11534336,0,35480,0,0,44,0,0,0,0,0,0,0,6944320,0,0,0,0,0
1786206567607|1001|pl_reset_rotating_3_clean64|rotating|4,1378943233,33558272,12581420,12406015,12438745,12406015,12438745,12406015,11897,11852,11852,11852,0,0,1514,0,365847472,365130472,4096,4096,0,0,11852,11852,677379590,677379931,677379598,677379939,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,736787324,0,11755648,0,0,0,0,0,12479522,0,44,0,648212438,0,648212438,0,2080,639635315,0,12631756,0,0,0,0,0
1786206572612|1001|pl_reset_rotating_3_clean64|fixed|6,1378943233,16781056,18693300,18433334,212030,0,212030,0,4500,0,2250,0,0,0,17609,17609,14375120,14375120,4096,4096,0,0,2250,2250,1016258428,1016258428,1016258436,1016258436,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1747420730,0,0,0,17301504,0,17301504,0,53267,0,0,66,0,0,0,0,0,0,0,6998935,0,0,0,0,0
1786206572612|1001|pl_reset_rotating_3_clean64|rotating|6,1378943233,33554687,18821385,18559857,18607939,18559857,18607939,18559857,17797,17730,17729,17729,0,0,2265,0,547270613,546195496,4096,4096,0,0,17730,17730,995881240,995881237,995881248,995881245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1055233136,0,17546528,0,0,0,0,0,18632633,0,66,0,965210530,0,965210530,0,2080,954922305,0,15485437,0,0,0,0,0
1786206577623|1001|pl_reset_rotating_3_clean64|fixed|8,1378943233,16781056,24971399,24626294,283273,0,283273,0,6012,0,3006,0,0,0,23524,23524,19205160,19205160,4096,4096,0,0,3006,3006,1336819543,1336819543,1336819551,1336819551,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2067284186,0,0,0,23068672,0,23068672,0,71031,0,0,88,0,0,0,0,0,0,0,7034208,0,0,0,0,0
1786206577623|1001|pl_reset_rotating_3_clean64|rotating|8,1378943233,33557555,25099692,24753169,24815006,24753169,24815006,24753169,23735,23645,23645,23645,0,0,3021,0,729874050,728438821,4096,4096,0,0,23646,23646,1316425426,1316425431,1316425434,1316425439,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1375716242,0,23370336,0,0,0,0,0,24820114,0,89,0,1284237684,0,1284237684,0,2080,1272111335,0,18468631,0,0,0,0,0
1786206582623|1001|pl_reset_rotating_3_clean64|fixed|10,1378943233,16781056,31242679,30810396,354422,0,354422,0,7522,0,3761,0,0,0,29431,29430,24028808,24028808,4096,4096,0,0,3761,3761,1656950503,1656950503,1656950511,1656950511,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2387192382,0,0,0,28835840,0,28835840,0,88817,0,0,110,0,0,0,0,0,0,0,7080961,0,0,0,0,0
1786206582623|1001|pl_reset_rotating_3_clean64|rotating|10,1378943233,33554687,31361711,30927411,31005878,30927411,31005878,30927411,29656,29544,29543,29543,0,0,3776,0,911936313,910125548,4096,4096,0,0,29544,29544,1636148711,1636148700,1636148719,1636148708,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1695340662,0,29184928,0,0,0,0,0,30996063,0,111,0,1602408456,0,1602408456,0,2080,1588576372,0,21322036,0,0,0,0,0
