captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785974090885|1001|dma_reset_rotating_4_clean64|fixed|2,1378943233,16781056,6147102,6061932,69737,0,69737,0,1480,0,740,0,0,0,5798,5798,4727776,4727776,4096,4096,0,0,740,740,368028026,368028026,368028034,368028034,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1155516861,0,0,0,5505024,0,5505024,0,17575,0,0,21,0,0,0,0,0,0,0,6902261,0,0,0,0,0
1785974090885|1001|dma_reset_rotating_4_clean64|rotating|2,1378943233,33554687,6219786,6133261,6149203,6133261,6149203,6133261,5891,5868,5867,5867,0,0,749,0,181112470,180753544,4096,4096,0,0,5868,5868,348989475,348989496,348989483,348989472,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,405014897,0,5822496,0,0,0,0,0,6172312,0,22,0,323676640,0,323676640,0,2080,316780766,0,9777364,0,0,0,0,0
1785974095886|1001|dma_reset_rotating_4_clean64|fixed|4,1378943233,16781056,12411762,12238868,140976,0,140976,0,2992,0,1496,0,0,0,11706,11706,9557856,9557856,4096,4096,0,0,1496,1496,688265284,688265284,688265292,688265292,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1475432840,0,0,0,11534336,0,11534336,0,35362,0,0,44,0,0,0,0,0,0,0,6951871,0,0,0,0,0
1785974095886|1001|dma_reset_rotating_4_clean64|rotating|4,1378943233,33554687,12490106,12316362,12348280,12316362,12348280,12316362,11825,11780,11779,11779,0,0,1505,0,363621597,362904312,4096,4096,0,0,11780,11780,669359881,669359886,669359889,669359894,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,725985173,0,11660800,0,0,0,0,0,12366710,0,44,0,643187340,0,643187340,0,2080,634590635,0,12630956,0,0,0,0,0
1785974100915|1001|dma_reset_rotating_4_clean64|fixed|6,1378943233,16781056,18709737,18450079,212408,0,212408,0,4508,0,2254,0,0,0,17643,17643,14400704,14400704,4096,4096,0,0,2254,2254,1009812625,1009812625,1009812633,1009812633,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1798499128,0,0,0,17301504,0,17301504,0,53314,0,0,66,0,0,0,0,0,0,0,6997740,0,0,0,0,0
1785974100915|1001|dma_reset_rotating_4_clean64|rotating|6,1378943233,33558272,18800553,18540089,18587107,18540089,18587107,18540089,17796,17730,17729,17729,0,0,2265,0,547260096,546183448,4096,4096,0,0,17729,17729,991694312,991694637,991694320,991694645,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1047623174,0,17514912,0,0,0,0,0,18576116,0,66,0,963361813,0,963361813,0,2080,953067210,0,15485009,0,0,0,0,0
1785974105921|1001|dma_reset_rotating_4_clean64|fixed|8,1378943233,16781056,24985617,24638853,283746,0,283746,0,6022,0,3011,0,0,0,23560,23560,19237128,19237128,4096,4096,0,0,3011,3011,1330803228,1330803228,1330803236,1330803236,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,2122661242,0,0,0,23330816,0,23330816,0,71336,0,0,89,0,0,0,0,0,0,0,7044379,0,0,0,0,0
1785974105921|1001|dma_reset_rotating_4_clean64|rotating|8,1378943233,33554687,25147739,24798381,24862205,24798381,24862205,24798381,23804,23715,23713,23713,0,0,3030,0,731996370,730544581,4096,4096,0,0,23714,23714,1316080139,1316080128,1316080147,1316080136,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1372042950,0,23409856,0,0,0,0,0,24835799,0,89,0,1286307853,0,1286307853,0,2080,1274190423,0,18468179,0,0,0,0,0
1785974110926|1001|dma_reset_rotating_4_clean64|fixed|10,1378943233,16781056,31341906,30906901,355927,0,355927,0,7554,0,3777,0,0,0,29554,29554,24131008,24131008,4096,4096,0,0,3777,3777,1655464814,1655464814,1655464822,1655464822,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,2442736227,0,0,0,29097984,0,29097984,0,89123,0,0,111,0,0,0,0,0,0,0,7090644,0,0,0,0,0
1785974110926|1001|dma_reset_rotating_4_clean64|rotating|10,1378943233,33554687,31417193,30981310,31060416,30981310,31060416,30981310,29738,29627,29625,29625,0,0,3786,0,914480647,912670704,4096,4096,0,0,29626,29626,1636417304,1636417333,1636417320,1636417317,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1692348989,0,29232352,0,0,0,0,0,31017986,0,111,0,1605158268,0,1605158268,0,2080,1591336363,0,21322021,0,0,0,0,0
