captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785843867140|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785843867140|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785843872433|1001|lane2_r2_to_f2_receive_only_5000ms|fixed|1350565379|8193|8193
1785843872433|1001|lane2_r2_to_f2_receive_only_5000ms|rotating|1350565379|8193|8193
1785843872900|1001|lane2_r2_to_f2_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1785843872900|1001|lane2_r2_to_f2_receive_only_5000ms_terminal|rotating|1350565379|8193|8193
1785843873457|1002|lane2_R2_to_F2_raw_64_terminal|fixed|1346371075|8193|8193
1785843873457|1002|lane2_R2_to_F2_raw_64_terminal|rotating|1346371075|8193|8193
1785843874021|1003|lane2_R2_to_F2_raw_1024_terminal|fixed|1350565379|8193|8193
1785843874021|1003|lane2_R2_to_F2_raw_1024_terminal|rotating|1350565379|8193|8193
1785843874584|1004|P10_3-LANE2_RAW_RETEST_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785843874584|1004|P10_3-LANE2_RAW_RETEST_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
