captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785976916155|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785976916155|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785976916189|1001|smoke_F0_raw64_active|fixed|1346371075|8193|8193
1785976916189|1001|smoke_F0_raw64_active|rotating|1346371075|8193|8193
1785976916536|1001|smoke_F0_raw64_terminal|fixed|1350565379|8193|8193
1785976916536|1001|smoke_F0_raw64_terminal|rotating|1350565379|8193|8193
1785976916773|1002|smoke_lane0_f2r_100f_active|fixed|1350565379|8193|8193
1785976916773|1002|smoke_lane0_f2r_100f_active|rotating|1346362883|8193|8193
1785976917267|1002|smoke_lane0_f2r_100f_terminal|fixed|1350565379|8193|8193
1785976917267|1002|smoke_lane0_f2r_100f_terminal|rotating|1346371075|8193|8193
1785976917489|1003|smoke_R0_raw64_active|fixed|1350565379|8193|8193
1785976917489|1003|smoke_R0_raw64_active|rotating|1350565379|8193|8193
1785976917841|1003|smoke_R0_raw64_terminal|fixed|1346371075|8193|8193
1785976917841|1003|smoke_R0_raw64_terminal|rotating|1346371075|8193|8193
1785976918063|1004|smoke_lane0_r2f_100f_active|fixed|1346362883|8193|8193
1785976918063|1004|smoke_lane0_r2f_100f_active|rotating|1350565379|8193|8193
1785976918519|1004|smoke_lane0_r2f_100f_terminal|fixed|1350565379|8193|8193
1785976918519|1004|smoke_lane0_r2f_100f_terminal|rotating|1346371075|8193|8193
1785976918749|1005|smoke_F1_raw64_active|fixed|1346371075|8193|8193
1785976918749|1005|smoke_F1_raw64_active|rotating|1346371075|8193|8193
1785976919062|1005|smoke_F1_raw64_terminal|fixed|1350565379|8193|8193
1785976919062|1005|smoke_F1_raw64_terminal|rotating|1350565379|8193|8193
1785976919313|1006|smoke_lane1_f2r_100f_active|fixed|1346371075|8193|8193
1785976919313|1006|smoke_lane1_f2r_100f_active|rotating|1346362883|8193|8193
1785976919717|1006|smoke_lane1_f2r_100f_terminal|fixed|1346371075|8193|8193
1785976919717|1006|smoke_lane1_f2r_100f_terminal|rotating|1346371075|8193|8193
1785976919950|1007|smoke_R1_raw64_active|fixed|1346371075|8193|8193
1785976919950|1007|smoke_R1_raw64_active|rotating|1350565379|8193|8193
1785976920347|1007|smoke_R1_raw64_terminal|fixed|1350565379|8193|8193
1785976920347|1007|smoke_R1_raw64_terminal|rotating|1350565379|8193|8193
1785976920587|1008|smoke_lane1_r2f_100f_active|fixed|1350557187|8193|8193
1785976920587|1008|smoke_lane1_r2f_100f_active|rotating|1350565379|8193|8193
1785976921032|1008|smoke_lane1_r2f_100f_terminal|fixed|1350565379|8193|8193
1785976921032|1008|smoke_lane1_r2f_100f_terminal|rotating|1350565379|8193|8193
1785976921299|1009|smoke_F2_raw64_active|fixed|1350565379|8193|8193
1785976921299|1009|smoke_F2_raw64_active|rotating|1346371075|8193|8193
1785976921691|1009|smoke_F2_raw64_terminal|fixed|1346371075|8193|8193
1785976921691|1009|smoke_F2_raw64_terminal|rotating|1350565379|8193|8193
1785976921920|1010|smoke_lane2_f2r_100f_active|fixed|1346371075|8193|8193
1785976921920|1010|smoke_lane2_f2r_100f_active|rotating|1350557187|8193|8193
1785976922336|1010|smoke_lane2_f2r_100f_terminal|fixed|1346371075|8193|8193
1785976922336|1010|smoke_lane2_f2r_100f_terminal|rotating|1350565379|8193|8193
1785976922552|1011|smoke_R2_raw64_active|fixed|1346371075|8193|8193
1785976922552|1011|smoke_R2_raw64_active|rotating|1350565379|8193|8193
1785976922897|1011|smoke_R2_raw64_terminal|fixed|1350565379|8193|8193
1785976922897|1011|smoke_R2_raw64_terminal|rotating|1350565379|8193|8193
1785976923155|1012|smoke_lane2_r2f_100f_active|fixed|1346362883|8193|8193
1785976923155|1012|smoke_lane2_r2f_100f_active|rotating|1346371075|8193|8193
1785976923569|1012|smoke_lane2_r2f_100f_terminal|fixed|1346371075|8193|8193
1785976923569|1012|smoke_lane2_r2f_100f_terminal|rotating|1346371075|8193|8193
1785976923786|1013|smoke_F3_raw64_active|fixed|1350565379|8193|8193
1785976923786|1013|smoke_F3_raw64_active|rotating|1350565379|8193|8193
1785976924152|1013|smoke_F3_raw64_terminal|fixed|1350565379|8193|8193
1785976924152|1013|smoke_F3_raw64_terminal|rotating|1350565379|8193|8193
1785976924409|1014|smoke_lane3_f2r_100f_active|fixed|1350565379|8193|8193
1785976924409|1014|smoke_lane3_f2r_100f_active|rotating|1346362883|8193|8193
1785976924850|1014|smoke_lane3_f2r_100f_terminal|fixed|1350565379|8193|8193
1785976924850|1014|smoke_lane3_f2r_100f_terminal|rotating|1346371075|8193|8193
1785976925046|1015|smoke_R3_raw64_active|fixed|1350565379|8193|8193
1785976925046|1015|smoke_R3_raw64_active|rotating|1350565379|8193|8193
1785976925379|1015|smoke_R3_raw64_terminal|fixed|1350565379|8193|8193
1785976925379|1015|smoke_R3_raw64_terminal|rotating|1350565379|8193|8193
1785976925604|1016|smoke_lane3_r2f_100f_active|fixed|1350557187|8193|8193
