captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785877567527|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785877567527|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785877569104|1001|degrade_static_unavailable_1_active|fixed|1350557187|8193|8193
1785877569104|1001|degrade_static_unavailable_1_active|rotating|1346371075|8193|8193
1785877574223|1001|degrade_static_unavailable_1|fixed|1350557187|8193|8193
1785877574223|1001|degrade_static_unavailable_1|rotating|1350565378|8193|8193
1785877576204|1001|degrade_static_unavailable_1_terminal|fixed|1350565379|8193|8193
1785877576204|1001|degrade_static_unavailable_1_terminal|rotating|1350565379|8193|8193
1785877577926|1002|degrade_static_unavailable_2_active|fixed|1346371075|8193|8193
1785877577926|1002|degrade_static_unavailable_2_active|rotating|1346362883|8193|8193
1785877583030|1002|degrade_static_unavailable_2|fixed|1350565378|8193|8193
1785877583030|1002|degrade_static_unavailable_2|rotating|1346362883|8193|8193
1785877585035|1002|degrade_static_unavailable_2_terminal|fixed|1350565379|8193|8193
1785877585035|1002|degrade_static_unavailable_2_terminal|rotating|1350565379|8193|8193
1785877586786|1003|degrade_static_unavailable_4_active|fixed|1346371075|8193|8193
1785877586786|1003|degrade_static_unavailable_4_active|rotating|1346362883|8193|8193
1785877591891|1003|degrade_static_unavailable_4|fixed|1350565378|8193|8193
1785877591891|1003|degrade_static_unavailable_4|rotating|1346362883|8193|8193
1785877593877|1003|degrade_static_unavailable_4_terminal|fixed|1346371075|8193|8193
1785877593877|1003|degrade_static_unavailable_4_terminal|rotating|1350565379|8193|8193
1785877595597|1004|degrade_static_unavailable_8_active|fixed|1350565379|8193|8193
1785877595597|1004|degrade_static_unavailable_8_active|rotating|1346362883|8193|8193
1785877600727|1004|degrade_static_unavailable_8|fixed|1346371074|8193|8193
1785877600727|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785877602840|1004|degrade_static_unavailable_8_terminal|fixed|1350565379|8193|8193
1785877602840|1004|degrade_static_unavailable_8_terminal|rotating|1350565379|8193|8193
1785877604550|1005|degrade_static_unavailable_3_active|fixed|1350557187|8193|8193
1785877604550|1005|degrade_static_unavailable_3_active|rotating|1346371075|8193|8193
1785877609682|1005|degrade_static_unavailable_3|fixed|1350557187|8193|8193
1785877609682|1005|degrade_static_unavailable_3|rotating|1350565378|8193|8193
1785877614690|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785877614690|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785877619666|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785877619666|1005|degrade_static_unavailable_3|rotating|1350565378|8193|8193
1785877624541|1005|degrade_static_unavailable_3_terminal|fixed|1350565379|8193|8193
1785877624541|1005|degrade_static_unavailable_3_terminal|rotating|1350565379|8193|8193
1785877626270|1006|degrade_static_unavailable_7_active|fixed|1350557187|8193|8193
1785877626270|1006|degrade_static_unavailable_7_active|rotating|1350565379|8193|8193
1785877631411|1006|degrade_static_unavailable_7|fixed|1346362883|8193|8193
1785877631411|1006|degrade_static_unavailable_7|rotating|1350565378|8193|8193
1785877636405|1006|degrade_static_unavailable_7|fixed|1350557187|8193|8193
1785877636405|1006|degrade_static_unavailable_7|rotating|1350565378|8193|8193
1785877641417|1006|degrade_static_unavailable_7|fixed|1346362883|8193|8193
1785877641417|1006|degrade_static_unavailable_7|rotating|1350565378|8193|8193
1785877642695|1006|degrade_static_unavailable_7_terminal|fixed|1346371075|8193|8193
1785877642695|1006|degrade_static_unavailable_7_terminal|rotating|1350565379|8193|8193
1785877644442|1007|degrade_static_recovery_maskF_active|fixed|1350565379|8193|8193
1785877644442|1007|degrade_static_recovery_maskF_active|rotating|1350557187|8193|8193
1785877649585|1007|degrade_static_recovery_maskF|fixed|1350565379|8193|8193
1785877649585|1007|degrade_static_recovery_maskF|rotating|1346371075|8193|8193
1785877650216|1007|degrade_static_recovery_maskF_terminal|fixed|1346371075|8193|8193
1785877650216|1007|degrade_static_recovery_maskF_terminal|rotating|1346371075|8193|8193
1785877662614|1008|degrade_inflight_lane0_active|fixed|1350565378|8193|8193
1785877662614|1008|degrade_inflight_lane0_active|rotating|1346362883|8193|8193
1785877667736|1008|degrade_inflight_lane0|fixed|1346371074|8193|8193
1785877667736|1008|degrade_inflight_lane0|rotating|1346362883|8193|8193
1785877672721|1008|degrade_inflight_lane0|fixed|1346371074|8193|8193
1785877672721|1008|degrade_inflight_lane0|rotating|1346362883|8193|8193
1785877677764|1008|degrade_inflight_lane0|fixed|1350565378|8193|8193
1785877677764|1008|degrade_inflight_lane0|rotating|1350557187|8193|8193
1785877682784|1008|degrade_inflight_lane0|fixed|1346371075|8193|8193
1785877682784|1008|degrade_inflight_lane0|rotating|1350565379|8193|8193
1785877684204|1008|degrade_inflight_lane0_terminal|fixed|1346371075|8193|8193
1785877684204|1008|degrade_inflight_lane0_terminal|rotating|1346371075|8193|8193
1785877685925|1009|degrade_recovery_after_lane0_active|fixed|1350565379|8193|8193
1785877685925|1009|degrade_recovery_after_lane0_active|rotating|1350557187|8193|8193
1785877691057|1009|degrade_recovery_after_lane0|fixed|1350565379|8193|8193
1785877691057|1009|degrade_recovery_after_lane0|rotating|1350565379|8193|8193
1785877691692|1009|degrade_recovery_after_lane0_terminal|fixed|1350565379|8193|8193
1785877691692|1009|degrade_recovery_after_lane0_terminal|rotating|1346371075|8193|8193
1785877704104|1010|degrade_inflight_lane1_active|fixed|1350557187|8193|8193
1785877704104|1010|degrade_inflight_lane1_active|rotating|1346371074|8193|8193
1785877709227|1010|degrade_inflight_lane1|fixed|1346362883|8193|8193
1785877709227|1010|degrade_inflight_lane1|rotating|1346371074|8193|8193
1785877714240|1010|degrade_inflight_lane1|fixed|1346362883|8193|8193
1785877714240|1010|degrade_inflight_lane1|rotating|1350565378|8193|8193
1785877719273|1010|degrade_inflight_lane1|fixed|1350557187|8193|8193
1785877719273|1010|degrade_inflight_lane1|rotating|1346371074|8193|8193
1785877724300|1010|degrade_inflight_lane1|fixed|1350565379|8193|8193
1785877724300|1010|degrade_inflight_lane1|rotating|1346371075|8193|8193
1785877725508|1010|degrade_inflight_lane1_terminal|fixed|1346371075|8193|8193
1785877725508|1010|degrade_inflight_lane1_terminal|rotating|1350565379|8193|8193
1785877727235|1011|degrade_recovery_after_lane1_active|fixed|1346362883|8193|8193
1785877727235|1011|degrade_recovery_after_lane1_active|rotating|1350565379|8193|8193
1785877732381|1011|degrade_recovery_after_lane1|fixed|1350565379|8193|8193
1785877732381|1011|degrade_recovery_after_lane1|rotating|1350565379|8193|8193
1785877733006|1011|degrade_recovery_after_lane1_terminal|fixed|1346371075|8193|8193
1785877733006|1011|degrade_recovery_after_lane1_terminal|rotating|1350565379|8193|8193
1785877745403|1012|degrade_inflight_lane2_active|fixed|1350565378|8193|8193
1785877745403|1012|degrade_inflight_lane2_active|rotating|1346362883|8193|8193
1785877750542|1012|degrade_inflight_lane2|fixed|1350565378|8193|8193
1785877750542|1012|degrade_inflight_lane2|rotating|1350557187|8193|8193
1785877755546|1012|degrade_inflight_lane2|fixed|1346371074|8193|8193
1785877755546|1012|degrade_inflight_lane2|rotating|1346362883|8193|8193
1785877760569|1012|degrade_inflight_lane2|fixed|1346371074|8193|8193
1785877760569|1012|degrade_inflight_lane2|rotating|1350557187|8193|8193
1785877765560|1012|degrade_inflight_lane2|fixed|1350565379|8193|8193
1785877765560|1012|degrade_inflight_lane2|rotating|1350565379|8193|8193
1785877766809|1012|degrade_inflight_lane2_terminal|fixed|1346371075|8193|8193
1785877766809|1012|degrade_inflight_lane2_terminal|rotating|1346371075|8193|8193
1785877768520|1013|degrade_recovery_after_lane2_active|fixed|1350565379|8193|8193
1785877768520|1013|degrade_recovery_after_lane2_active|rotating|1346362883|8193|8193
1785877773640|1013|degrade_recovery_after_lane2|fixed|1346371075|8193|8193
1785877773640|1013|degrade_recovery_after_lane2|rotating|1346371075|8193|8193
1785877774278|1013|degrade_recovery_after_lane2_terminal|fixed|1350565379|8193|8193
1785877774278|1013|degrade_recovery_after_lane2_terminal|rotating|1346371075|8193|8193
