captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785915700171|1003|sustained_300s_f2r_00002_67108864|rotating|20,1378943233,33558272,39895216,39367378,428406,0,428406,0,9078,0,4539,0,0,0,35518,35518,28999424,0,4096,0,0,0,4539,0,3230118721,0,3230118729,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|30,3294085282,0,0,0,34865152,0,34865152,0,107243,0,0,133,0,0,0,0,0,0,0,5246008,0,0,0,0,0
1785915705179|1003|sustained_300s_f2r_00002_67108864|fixed|22,1378943233,16777471,46422733,45808293,45924201,45808293,45924201,45808293,41491,41336,41333,41333,0,0,5282,0,1275394736,1272864886,4096,4096,0,0,41334,41334,3573591284,3573591265,3573591260,3573591273,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|32,85153518,1,40782496,0,0,0,0,0,45858805,0,155,0,2236045141,0,2236045141,0,2080,2220129934,0,25220460,0,0,0,0,0
1785915705179|1003|sustained_300s_f2r_00002_67108864|rotating|22,1378943233,33558272,46499704,45884393,499382,0,499382,0,10582,0,5291,0,0,0,41402,41402,33803888,0,4096,0,0,0,5291,0,3548972991,0,3548972999,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|32,3612883519,0,0,0,40632320,0,40632320,0,124986,0,0,155,0,0,0,0,0,0,0,5288371,0,0,0,0,0
1785915710206|1003|sustained_300s_f2r_00002_67108864|fixed|24,1378943233,16781056,53087455,52385039,52517286,52385039,52517286,52385039,47450,47274,47271,47271,0,0,6041,0,1458593976,1455705336,4096,4096,0,0,47271,47271,3895296741,3895297074,3895296749,3895297082,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|34,407840800,1,46652416,0,0,0,0,0,52455472,0,177,0,2557264943,0,2557264943,0,2080,2539643614,0,28086131,0,0,0,0,0
1785915710206|1003|sustained_300s_f2r_00002_67108864|rotating|24,1378943233,33558272,53198619,52494269,571391,0,571391,0,12108,0,6054,0,0,0,47369,47369,38678632,0,4096,0,0,0,6054,0,3872357839,0,3872357847,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,3935848022,0,0,0,46661632,0,46661632,0,142966,0,0,178,0,0,0,0,0,0,0,5334523,0,0,0,0,0
1785915715209|1003|sustained_300s_f2r_00002_67108864|fixed|26,1378943233,16777471,59729391,58939355,59087875,58939355,59087875,58939355,53386,53188,53184,53184,0,0,6797,0,1641053329,1637805404,4096,4096,0,0,53185,53185,4215737314,4215737295,4215737322,4215737303,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|36,730470272,1,52523648,0,0,0,0,0,59051741,0,200,0,2878426607,0,2878426607,0,2080,2858964526,0,31082135,0,0,0,0,0
1785915715209|1003|sustained_300s_f2r_00002_67108864|rotating|26,1378943233,33558272,59872569,59080313,643031,0,643031,0,13626,0,6813,0,0,0,53311,53311,43527864,0,4096,0,0,0,6813,0,4194220499,0,4194220515,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|36,4259198164,0,0,0,52428800,0,52428800,0,160970,0,0,200,0,0,0,0,0,0,0,5380672,0,0,0,0,0
1785915720221|1003|sustained_300s_f2r_00002_67108864|fixed|28,1378943233,16777471,66372959,65494340,65660087,65494340,65660087,65494340,59322,59101,59097,59097,0,0,7553,0,1823514676,1819891391,4096,4096,0,0,59098,59098,241320625,241320606,241320633,241320614,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|38,1047824656,1,58290816,0,0,0,0,0,65543609,0,222,0,3194339199,0,3194339199,0,2080,3173148923,0,33947818,0,0,0,0,0
1785915720221|1003|sustained_300s_f2r_00002_67108864|rotating|28,1378943233,33558272,66453188,65573705,713724,0,713724,0,15124,0,7562,0,0,0,59169,59169,48313176,0,4096,0,0,0,7562,0,216818168,0,216818176,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|38,280825258,1,0,0,58195968,0,58195968,0,178572,0,0,222,0,0,0,0,0,0,0,5424454,0,0,0,0,0
1785915725221|1003|sustained_300s_f2r_00002_67108864|fixed|30,1378943233,16777471,73023740,72057194,72239418,72057194,72239418,72057194,65268,65025,65021,65021,0,0,8310,0,2006302411,2002320080,4096,4096,0,0,65022,65022,562319362,562319375,562319370,562319351,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|40,1369391069,1,64137024,0,0,0,0,0,72118174,0,244,0,3514444060,0,3514444060,0,2080,3491542526,0,36813534,0,0,0,0,0
1785915725221|1003|sustained_300s_f2r_00002_67108864|rotating|30,1378943233,33558272,73105756,72138336,785172,0,785172,0,16638,0,8319,0,0,0,65094,65094,53149592,0,4096,0,0,0,8319,0,537821303,0,537821311,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|40,601189051,1,0,0,63963136,0,63963136,0,196409,0,0,244,0,0,0,0,0,0,0,5463950,0,0,0,0,0
1785915738123|1005|sustained_300s_f2r_00004_16777216|fixed|36,1378943233,16777471,6123449,6038856,6053417,6038856,6053417,6038856,5834,5812,5811,5811,0,0,742,0,179383264,179042411,4096,4096,0,0,5812,5812,1387185042,1387185031,1387185050,1387185039,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,96,0,84,0,24,21,0,1,100,0|54,2193589613,1,5775072,0,0,0,0,0,6082212,0,22,0,319993281,0,319993281,0,2080,314075373,0,8459717,0,0,0,0,0
1785915738123|1005|sustained_300s_f2r_00004_16777216|rotating|36,1378943233,33558272,6192429,6106337,70882,0,70882,0,1502,0,751,0,0,0,5877,5877,4798072,0,4096,0,0,0,751,0,1362704581,0,1362704589,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|54,1427500773,1,0,0,5767168,0,5767168,0,17910,0,0,22,0,0,0,0,0,0,0,5563376,0,0,0,0,0
1785915743135|1005|sustained_300s_f2r_00004_16777216|fixed|38,1378943233,16777471,12358758,12186445,12217278,12186445,12217278,12186445,11774,11730,11728,11728,0,0,1499,0,362027400,361309513,4096,4096,0,0,11729,11729,1707920490,1707920487,1707920450,1707920495,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|56,2513578557,1,11589664,0,0,0,0,0,12218400,0,44,0,638528577,0,638528577,0,2080,630911580,0,11306476,0,0,0,0,0
1785915743135|1005|sustained_300s_f2r_00004_16777216|rotating|38,1378943233,33558272,12407224,12234468,141953,0,141953,0,3008,0,1504,0,0,0,11774,11774,9608984,0,4096,0,0,0,1504,0,1681969690,0,1681969698,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|56,1745343095,1,0,0,11534336,0,11534336,0,35606,0,0,44,0,0,0,0,0,0,0,5606908,0,0,0,0,0
1785915753513|1006|sustained_300s_f2r_00005_67108864|fixed|42,1378943233,16777471,6142259,6058589,6072507,6058589,6072507,6058589,5809,5788,5786,5786,0,0,739,0,178606033,178264316,4096,4096,0,0,5787,5787,2372367840,2372367845,2372367848,2372367853,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|64,3178820038,1,5750048,0,0,0,0,0,6105963,0,21,0,319685316,0,319685316,0,2080,312900691,0,9653806,0,0,0,0,0
1785915753513|1006|sustained_300s_f2r_00005_67108864|rotating|42,1378943233,33558272,6225705,6140505,70692,0,70692,0,1498,0,749,0,0,0,5864,5864,4785304,0,4096,0,0,0,749,0,2348386957,0,2348386973,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|64,2411702708,1,0,0,5767168,0,5767168,0,17791,0,0,22,0,0,0,0,0,0,0,6888495,0,0,0,0,0
1785915758519|1006|sustained_300s_f2r_00005_67108864|fixed|44,1378943233,16777471,12416505,12246171,12275499,12246171,12275499,12246171,11742,11697,11695,11695,0,0,1494,0,361014760,360314325,4096,4096,0,0,11696,11696,2692579822,2692579771,2692579782,2692579787,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|66,3500538999,1,11597568,0,0,0,0,0,12319047,0,44,0,639942397,0,639942397,0,2080,631311123,0,12650616,0,0,0,0,0
1785915758519|1006|sustained_300s_f2r_00005_67108864|rotating|44,1378943233,33558272,12564555,12391654,142710,0,142710,0,3024,0,1512,0,0,0,11834,11834,9660088,0,4096,0,0,0,1512,0,2671968748,0,2671968756,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|66,2737797674,1,0,0,11534336,0,11534336,0,35913,0,0,44,0,0,0,0,0,0,0,6935627,0,0,0,0,0
1785915763519|1006|sustained_300s_f2r_00005_67108864|fixed|46,1378943233,16777471,18683153,18424787,18470885,18424787,18470885,18424787,17669,17601,17598,17598,0,0,2249,0,543232193,542156860,4096,4096,0,0,17599,17599,3012579812,3012579809,3012579820,3012579817,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|68,3821133353,1,17427968,0,0,0,0,0,18512823,0,66,0,959079151,0,959079151,0,2080,948737400,0,15512157,0,0,0,0,0
1785915763519|1006|sustained_300s_f2r_00005_67108864|rotating|46,1378943233,33558272,18825694,18565661,213876,0,213876,0,4532,0,2266,0,0,0,17732,17732,14477336,0,4096,0,0,0,2266,0,2991678361,0,2991678369,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|68,3055786642,1,0,0,17301504,0,17301504,0,53609,0,0,66,0,0,0,0,0,0,0,6984229,0,0,0,0,0
1785915768519|1006|sustained_300s_f2r_00005_67108864|fixed|48,1378943233,16781056,24952042,24607504,24668513,24607504,24668513,24607504,23597,23506,23504,23504,0,0,3004,0,725522392,724086744,4096,4096,0,0,23504,23504,3332572583,3332572932,3332572591,3332572940,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|70,4138767565,1,23210944,0,0,0,0,0,24648767,0,88,0,1275267619,0,1275267619,0,2080,1263203596,0,18375311,0,0,0,0,0
1785915768519|1006|sustained_300s_f2r_00005_67108864|rotating|48,1378943233,33558272,25026931,24681607,284284,0,284284,0,6024,0,3012,0,0,0,23574,23574,19243504,0,4096,0,0,0,3012,0,3307951454,0,3307951462,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|70,3373616937,1,0,0,23068672,0,23068672,0,71305,0,0,88,0,0,0,0,0,0,0,7026483,0,0,0,0,0
1785915773535|1006|sustained_300s_f2r_00005_67108864|fixed|50,1378943233,16777471,31243399,30812584,30888422,30812584,30888422,30812584,29546,29433,29430,29430,0,0,3761,0,908468760,906671037,4096,4096,0,0,29431,29431,3653723180,3653723169,3653723132,3653723177,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|72,167189449,2,29088768,0,0,0,0,0,30896977,0,110,0,1597187343,0,1597187343,0,2080,1583424685,0,21235192,0,0,0,0,0
1785915773535|1006|sustained_300s_f2r_00005_67108864|rotating|50,1378943233,33558272,31375159,30942019,356483,0,356483,0,7554,0,3777,0,0,0,29555,29555,24131008,0,4096,0,0,0,3777,0,3632188371,0,3632188379,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|72,3699986930,1,0,0,29097984,0,29097984,0,89475,0,0,111,0,0,0,0,0,0,0,7075536,0,0,0,0,0
1785915778539|1006|sustained_300s_f2r_00005_67108864|fixed|52,1378943233,16777471,37555294,37037124,37128687,37037124,37128687,37037124,35513,35379,35375,35375,0,0,4520,0,1091981064,1089822944,4096,4096,0,0,35376,35376,3975853040,3975853037,3975852992,3975853029,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|74,487878034,2,34920480,0,0,0,0,0,37089617,0,133,0,1916418000,0,1916418000,0,2080,1900811096,0,24226205,0,0,0,0,0
1785915778539|1006|sustained_300s_f2r_00005_67108864|rotating|52,1378943233,33558272,37674826,37154542,428028,0,428028,0,9070,0,4535,0,0,0,35488,35488,28973856,0,4096,0,0,0,4535,0,3953617909,0,3953617925,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|74,4018387269,1,0,0,34865152,0,34865152,0,107196,0,0,133,0,0,0,0,0,0,0,7121282,0,0,0,0,0
1785915783549|1006|sustained_300s_f2r_00005_67108864|fixed|54,1378943233,16777471,43797156,43190959,43299477,43190959,43299477,43190959,41418,41261,41257,41257,0,0,5273,0,1273532305,1270998252,4096,4096,0,0,41258,41258,4294702956,4294702945,4294702964,4294702953,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|76,806869352,2,40719264,0,0,0,0,0,43249550,0,155,0,2233959622,0,2233959622,0,2080,2216632169,0,27091030,0,0,0,0,0
1785915783549|1006|sustained_300s_f2r_00005_67108864|rotating|54,1378943233,33558272,43890263,43283045,498721,0,498721,0,10568,0,5284,0,0,0,41345,41345,33759168,0,4096,0,0,0,5284,0,4271181998,0,4271182006,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|76,39693403,2,0,0,40632320,0,40632320,0,124798,0,0,155,0,0,0,0,0,0,0,7172740,0,0,0,0,0
1785915788560|1006|sustained_300s_f2r_00005_67108864|fixed|56,1378943233,16781056,50079202,49386200,49510167,49386200,49510167,49386200,47360,47181,47177,47177,0,0,6029,0,1456261648,1453369992,4096,4096,0,0,47177,47177,320479833,320480158,320479841,320480166,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|78,1127771871,2,46557568,0,0,0,0,0,49447481,0,177,0,2553402565,0,2553402565,0,2080,2534377888,0,29941015,0,0,0,0,0
1785915788560|1006|sustained_300s_f2r_00005_67108864|rotating|56,1378943233,33558272,50184774,49490357,570262,0,570262,0,12084,0,6042,0,0,0,47276,47276,38601960,0,4096,0,0,0,6042,0,297631842,0,297631850,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,724,0|78,362795201,2,0,0,46661632,0,46661632,0,142800,0,0,178,0,0,0,0,0,0,0,7219857,0,0,0,0,0
1785915793635|1006|sustained_300s_f2r_00005_67108864|fixed|58,1378943233,16781056,56444173,55663478,55802845,55663478,55802845,55663478,53377,53176,53172,53172,0,0,6795,0,1641316232,1638066008,4096,4096,0,0,53172,53172,645290407,645290756,645290415,645290764,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|80,1456271520,2,52531552,0,0,0,0,0,55793201,0,200,0,2880408718,0,2880408718,0,2080,2859573687,0,32928682,0,0,0,0,0
1785915793635|1006|sustained_300s_f2r_00005_67108864|rotating|58,1378943233,33558272,56613349,55830066,643314,0,643314,0,13632,0,6816,0,0,0,53331,53331,43547032,0,4096,0,0,0,6816,0,625735846,0,625735854,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|80,690963568,2,0,0,52428800,0,52428800,0,161040,0,0,200,0,0,0,0,0,0,0,7272019,0,0,0,0,0
1785915798638|1006|sustained_300s_f2r_00005_67108864|fixed|60,1378943233,16777471,62714828,61846409,62002146,61846409,62002146,61846409,59306,59082,59077,59077,0,0,7551,0,1823613240,1819987411,4096,4096,0,0,59078,59078,965431636,965431649,965431644,965431657,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|82,1774331463,2,58314528,0,0,0,0,0,61938161,0,222,0,3197022917,0,3197022917,0,2080,3174474752,0,35782698,0,0,0,0,0
1785915798638|1006|sustained_300s_f2r_00005_67108864|rotating|60,1378943233,33558272,62855205,61985212,714196,0,714196,0,15134,0,7567,0,0,0,59209,59209,48345144,0,4096,0,0,0,7567,0,944148643,0,944148651,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|82,1008579237,2,0,0,58195968,0,58195968,0,178713,0,0,222,0,0,0,0,0,0,0,7320798,0,0,0,0,0
1785915803649|1006|sustained_300s_f2r_00005_67108864|fixed|62,1378943233,16781056,69017827,68062049,68233600,68062049,68233600,68062049,65265,65019,65015,65015,0,0,8309,0,2006886568,2002901416,4096,4096,0,0,65015,65015,1287129113,1287129454,1287129121,1287129462,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|84,2094528935,2,64137024,0,0,0,0,0,68124146,0,244,0,3515764765,0,3515764765,0,2080,3491511047,0,38637618,0,0,0,0,0
1785915803649|1006|sustained_300s_f2r_00005_67108864|rotating|62,1378943233,33558272,69114519,68157743,785359,0,785359,0,16642,0,8321,0,0,0,65106,65106,53162344,0,4096,0,0,0,8321,0,1263851650,0,1263851658,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|84,1333151233,2,0,0,64225280,0,64225280,0,196788,0,0,245,0,0,0,0,0,0,0,7361168,0,0,0,0,0
1785915817569|1008|sustained_300s_f2r_00007_16777216|fixed|68,1378943233,16777471,6546886,6460810,6476666,6460810,6476666,6460810,5850,5828,5827,5827,0,0,744,0,179814566,179471593,4096,4096,0,0,5828,5828,2176964911,2176964924,2176964919,2176964932,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|98,2984601822,2,5814592,0,0,0,0,0,6532653,0,22,0,321658356,0,321658356,0,2080,316168158,0,7896815,0,0,0,0,0
1785915817569|1008|sustained_300s_f2r_00007_16777216|rotating|68,1378943233,33558272,6641899,6554077,71260,0,71260,0,1510,0,755,0,0,0,5912,5912,4823656,0,4096,0,0,0,755,0,2153343154,0,2153343162,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|98,2217290916,2,0,0,5767168,0,5767168,0,17957,0,0,22,0,0,0,0,0,0,0,5022751,0,0,0,0,0
