captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785871609291|1001|regression64_f2r|fixed|14,1378943233,16780339,43590549,43279862,43339983,43279862,43339983,43279862,41911,41834,41301,41301,0,0,2655,0,1274899240,1273641098,4096,4096,0,0,41302,41302,2282815557,2282815554,2282815533,2282815562,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,320,0,308,0,80,77,0,1,320,0|16,2998043115,0,20414304,0,0,0,0,0,21680823,0,77,0,2240701447,0,2240701447,0,2080,2229590923,0,16872425,0,0,0,0,0
1785871609291|1001|regression64_f2r|rotating|14,1378943233,33558272,43679911,43368637,251034,0,251034,0,5308,0,2660,0,0,0,41386,41374,16994456,0,4096,0,0,0,2660,0,2269795848,0,2269795856,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,2315857416,0,0,0,20447232,0,20447232,0,62853,0,0,78,0,0,0,0,0,0,0,7017488,0,0,0,0,0
1785871614299|1001|regression64_f2r|fixed|16,1378943233,16780339,49674434,49321191,49388111,49321191,49388111,49321191,47687,47598,47066,47065,0,0,3034,0,1452821523,1451384214,4096,4096,0,0,47067,47066,2603455898,2603455911,2603455906,2603455919,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|18,3318896235,0,23258368,0,0,0,0,0,24705597,0,88,0,2560843551,0,2560843551,0,2080,2548872066,0,18294569,0,0,0,0,0
1785871614299|1001|regression64_f2r|rotating|16,1378943233,33558272,49762353,49408578,286794,0,286794,0,6055,0,3039,0,0,0,47149,47125,19415856,0,4096,0,0,0,3039,0,2590565423,0,2590565431,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|18,2636998598,0,0,0,23068672,0,23068672,0,71792,0,0,88,0,0,0,0,0,0,0,7038476,0,0,0,0,0
1785871619299|1001|regression64_f2r|fixed|18,1378943233,16781056,55933281,55535502,55611188,55535502,55611188,55535502,53626,53526,52995,52994,0,0,3413,0,1635836192,1634219176,4096,4096,0,0,52995,52994,2923318007,2923318348,2923318015,2923318356,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,408,0,396,0,102,99,0,1,408,0|20,3638724334,0,26189376,0,0,0,0,0,27814373,0,99,0,2879938898,0,2879938898,0,2054,2867123006,0,19717902,0,0,0,0,0
1785871619299|1001|regression64_f2r|rotating|18,1378943233,33558272,56024957,55626679,322655,0,322655,0,6815,0,3419,0,0,0,53082,53058,21843672,0,4096,0,0,0,3419,0,2910877475,0,2910877483,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,2956087727,0,0,0,26214400,0,26214400,0,80734,0,0,100,0,0,0,0,0,0,0,7061245,0,0,0,0,0
1785871624309|1001|regression64_f2r|fixed|20,1378943233,16780339,62204018,61762101,61845970,61762101,61845970,61762101,59578,59467,58935,58934,0,0,3794,0,1819208146,1817410165,4096,4096,0,0,58936,58935,3243832721,3243832702,3243832729,3243832710,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3958880642,0,29113792,0,0,0,0,0,30924881,0,111,0,3199364102,0,3199364102,0,2080,3185565490,0,21273554,0,0,0,0,0
1785871624309|1001|regression64_f2r|rotating|20,1378943233,33558272,62276438,61833448,358522,0,358522,0,7575,0,3799,0,0,0,59004,58980,24271464,0,4096,0,0,0,3799,0,3230618638,0,3230618646,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3275505855,0,0,0,29097984,0,29097984,0,89678,0,0,111,0,0,0,0,0,0,0,7081898,0,0,0,0,0
1785871629321|1001|regression64_f2r|fixed|22,1378943233,16780339,68476974,67990051,68082963,67990051,68082963,67990051,65534,65409,64878,64877,0,0,4175,0,2002641563,2000647982,4096,4096,0,0,64879,64878,3564570026,3564570007,3564570034,3564570015,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,4279638086,0,32052704,0,0,0,0,0,34042880,0,122,0,3519386818,0,3519386818,0,2080,3504747098,0,22695285,0,0,0,0,0
1785871629321|1001|regression64_f2r|rotating|22,1378943233,33558272,68552833,68065561,394389,0,394389,0,8335,0,4179,0,0,0,64949,64925,26699312,0,4096,0,0,0,4179,0,3550929104,0,3550929112,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|24,3596300757,0,0,0,31981568,0,31981568,0,98644,0,0,122,0,0,0,0,0,0,0,7097068,0,0,0,0,0
1785871634333|1001|regression64_f2r|fixed|24,1378943233,16780339,74755667,74224313,74325789,74224313,74325789,74224313,71492,71357,70825,70824,0,0,4555,0,2186218832,2184043917,4096,4096,0,0,70826,70825,3885426947,3885426928,3885426915,3885426936,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|26,305506222,1,34983712,0,0,0,0,0,37161890,0,133,0,3839489498,0,3839489498,0,2080,3824003525,0,24120464,0,0,0,0,0
1785871634333|1001|regression64_f2r|rotating|24,1378943233,33558272,74829584,74297720,430350,0,430350,0,9097,0,4560,0,0,0,70895,70871,29133480,0,4096,0,0,0,4560,0,3872102537,0,3872102545,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|26,3917693319,0,0,0,34865152,0,34865152,0,107658,0,0,133,0,0,0,0,0,0,0,7118314,0,0,0,0,0
1785871639343|1001|regression64_f2r|fixed|26,1378943233,16780339,81045994,80470127,80580061,80470127,80580061,80470127,77462,77316,76784,76783,0,0,4937,0,2370181201,2367826324,4096,4096,0,0,76785,76784,4206949888,4206949869,4206949896,4206949877,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,588,0,576,0,147,144,0,1,588,0|28,627114509,1,37930528,0,0,0,0,0,40287614,0,144,0,4160361081,0,4160361081,0,2080,4144032616,0,25545276,0,0,0,0,0
1785871639343|1001|regression64_f2r|rotating|26,1378943233,33558272,81137830,80561595,466404,0,466404,0,9861,0,4942,0,0,0,76872,76848,31574024,0,4096,0,0,0,4942,0,4194135109,0,4194135117,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,588,0,576,0,147,144,0,1,588,0|28,4239721498,0,0,0,37748736,0,37748736,0,116671,0,0,144,0,0,0,0,0,0,0,7141722,0,0,0,0,0
1785871644348|1001|regression64_f2r|fixed|28,1378943233,16781056,87233081,86613579,86731383,86613579,86731383,86613579,83334,83177,82646,82645,0,0,5316,0,2551103824,2548569248,4096,4096,0,0,82646,82645,231418888,231419237,231418896,231419245,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|30,946481287,1,40822016,0,0,0,0,0,43360532,0,155,0,184037691,1,184037691,1,2080,166855569,1,26969569,0,0,0,0,0
1785871644348|1001|regression64_f2r|rotating|28,1378943233,33558272,87308045,86688081,502075,0,502075,0,10613,0,5320,0,0,0,82717,82689,33989088,0,4096,0,0,0,5320,0,217635746,0,217635754,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|30,263072752,1,0,0,40632320,0,40632320,0,125589,0,0,155,0,0,0,0,0,0,0,7160377,0,0,0,0,0
