captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785871574063|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785871574063|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785871574221|1001|regression64_f2r_active|fixed|1350565379|8193|8193
1785871574221|1001|regression64_f2r_active|rotating|1346362883|8193|8193
1785871579355|1001|regression64_f2r|fixed|1346371074|8193|8193
1785871579355|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871584414|1001|regression64_f2r|fixed|1346371074|8193|8193
1785871584414|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871589388|1001|regression64_f2r|fixed|1346371074|8193|8193
1785871589388|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871594391|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871594391|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871599397|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871599397|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871604373|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871604373|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871609462|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871609462|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871614447|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871614447|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871619438|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871619438|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871624414|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871624414|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871629426|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871629426|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871634466|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871634466|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871639476|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871639476|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871644451|1001|regression64_f2r|fixed|1346371074|8193|8193
1785871644451|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871649445|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871649445|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871654468|1001|regression64_f2r|fixed|1346371074|8193|8193
1785871654468|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871659471|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871659471|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871664473|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871664473|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871669511|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871669511|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871674474|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871674474|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871679480|1001|regression64_f2r|fixed|1346371074|8193|8193
1785871679480|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871684483|1001|regression64_f2r|fixed|1350565378|8193|8193
1785871684483|1001|regression64_f2r|rotating|1346362883|8193|8193
1785871689589|1001|regression64_f2r|fixed|1346371074|8193|8193
1785871689589|1001|regression64_f2r|rotating|1350557187|8193|8193
1785871690361|1001|regression64_f2r_terminal|fixed|1350565379|8193|8193
1785871690361|1001|regression64_f2r_terminal|rotating|1350565379|8193|8193
1785871690828|1002|regression64_r2f_active|fixed|1346362883|8193|8193
1785871690828|1002|regression64_r2f_active|rotating|1346371075|8193|8193
1785871695929|1002|regression64_r2f|fixed|1346362883|8193|8193
1785871695929|1002|regression64_r2f|rotating|1350565378|8193|8193
1785871700921|1002|regression64_r2f|fixed|1346362883|8193|8193
1785871700921|1002|regression64_r2f|rotating|1350565378|8193|8193
1785871705943|1002|regression64_r2f|fixed|1350557187|8193|8193
1785871705943|1002|regression64_r2f|rotating|1350565378|8193|8193
1785871710951|1002|regression64_r2f|fixed|1346362883|8193|8193
1785871710951|1002|regression64_r2f|rotating|1350565378|8193|8193
1785871715981|1002|regression64_r2f|fixed|1350557187|8193|8193
1785871715981|1002|regression64_r2f|rotating|1346371074|8193|8193
