captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785883208312|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785883208312|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785883208472|1001|regression64_f2r_active|fixed|1350565379|8193|8193
1785883208472|1001|regression64_f2r_active|rotating|1346362883|8193|8193
1785883213602|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883213602|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883218609|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883218609|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883223680|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883223680|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883228737|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883228737|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883233721|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883233721|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883238721|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883238721|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883243779|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883243779|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883248766|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883248766|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883253899|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883253899|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883258822|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883258822|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883263846|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883263846|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883268845|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883268845|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883273849|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883273849|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883278859|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883278859|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883283916|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883283916|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883288905|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883288905|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883293955|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883293955|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883298927|1001|regression64_f2r|fixed|1350565378|8193|8193
1785883298927|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883303943|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883303943|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883308938|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883308938|1001|regression64_f2r|rotating|1346362883|8193|8193
1785883313958|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883313958|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883318963|1001|regression64_f2r|fixed|1346371074|8193|8193
1785883318963|1001|regression64_f2r|rotating|1350557187|8193|8193
1785883323912|1001|regression64_f2r_terminal|fixed|1346371075|8193|8193
1785883323912|1001|regression64_f2r_terminal|rotating|1346371075|8193|8193
1785883324269|1002|regression64_r2f_active|fixed|1350557187|8193|8193
1785883324269|1002|regression64_r2f_active|rotating|1350565379|8193|8193
1785883329405|1002|regression64_r2f|fixed|1350557187|8193|8193
1785883329405|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883334383|1002|regression64_r2f|fixed|1350557187|8193|8193
1785883334383|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883339395|1002|regression64_r2f|fixed|1350557187|8193|8193
1785883339395|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883344414|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883344414|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883349431|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883349431|1002|regression64_r2f|rotating|1346371074|8193|8193
1785883354410|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883354410|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883359443|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883359443|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883364444|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883364444|1002|regression64_r2f|rotating|1346371074|8193|8193
1785883369469|1002|regression64_r2f|fixed|1350557187|8193|8193
1785883369469|1002|regression64_r2f|rotating|1346371074|8193|8193
1785883374483|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883374483|1002|regression64_r2f|rotating|1346371074|8193|8193
1785883379490|1002|regression64_r2f|fixed|1350557187|8193|8193
1785883379490|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883384502|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883384502|1002|regression64_r2f|rotating|1346371074|8193|8193
1785883389517|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883389517|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883394530|1002|regression64_r2f|fixed|1346362883|8193|8193
1785883394530|1002|regression64_r2f|rotating|1346371074|8193|8193
1785883399591|1002|regression64_r2f|fixed|1350557187|8193|8193
1785883399591|1002|regression64_r2f|rotating|1350565378|8193|8193
1785883404673|1002|regression64_r2f|fixed|1350557187|8193|8193
1785883404673|1002|regression64_r2f|rotating|1350565378|8193|8193
