captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785898858430|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785898858430|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785898858477|1001|intake_receive_only_5000ms_active|fixed|1346371075|8193|8193
1785898858477|1001|intake_receive_only_5000ms_active|rotating|1346371075|8193|8193
1785898863574|1001|intake_receive_only_5000ms|fixed|1350565379|8193|8193
1785898863574|1001|intake_receive_only_5000ms|rotating|1350565379|8193|8193
1785898863914|1001|intake_receive_only_5000ms_terminal|fixed|1346371075|8193|8193
1785898863914|1001|intake_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1785898864152|1002|intake_F0_raw_64_active|fixed|1346371075|8193|8193
1785898864152|1002|intake_F0_raw_64_active|rotating|1350565379|8193|8193
1785898864460|1002|intake_F0_raw_64_terminal|fixed|1346371075|8193|8193
1785898864460|1002|intake_F0_raw_64_terminal|rotating|1350565379|8193|8193
1785898864726|1003|intake_F0_raw_1024_active|fixed|1346371075|8193|8193
1785898864726|1003|intake_F0_raw_1024_active|rotating|1350565379|8193|8193
1785898865054|1003|intake_F0_raw_1024_terminal|fixed|1350565379|8193|8193
1785898865054|1003|intake_F0_raw_1024_terminal|rotating|1350565379|8193|8193
1785898865332|1004|intake_R0_raw_64_active|fixed|1346371075|8193|8193
1785898865332|1004|intake_R0_raw_64_active|rotating|1350565379|8193|8193
1785898865750|1004|intake_R0_raw_64_terminal|fixed|1350565379|8193|8193
1785898865750|1004|intake_R0_raw_64_terminal|rotating|1346371075|8193|8193
1785898865993|1005|intake_R0_raw_1024_active|fixed|1346371075|8193|8193
1785898865993|1005|intake_R0_raw_1024_active|rotating|1350565379|8193|8193
1785898866379|1005|intake_R0_raw_1024_terminal|fixed|1346371075|8193|8193
1785898866379|1005|intake_R0_raw_1024_terminal|rotating|1350565379|8193|8193
1785898866707|1006|intake_F1_raw_64_active|fixed|1350565379|8193|8193
1785898866707|1006|intake_F1_raw_64_active|rotating|1346371075|8193|8193
1785898867097|1006|intake_F1_raw_64_terminal|fixed|1350565379|8193|8193
1785898867097|1006|intake_F1_raw_64_terminal|rotating|1346371075|8193|8193
1785898867315|1007|intake_F1_raw_1024_active|fixed|1350565379|8193|8193
1785898867315|1007|intake_F1_raw_1024_active|rotating|1346371075|8193|8193
1785898867797|1007|intake_F1_raw_1024_terminal|fixed|1346371075|8193|8193
1785898867797|1007|intake_F1_raw_1024_terminal|rotating|1350565379|8193|8193
1785898868038|1008|intake_R1_raw_64_active|fixed|1350565379|8193|8193
1785898868038|1008|intake_R1_raw_64_active|rotating|1350565379|8193|8193
1785898868550|1008|intake_R1_raw_64_terminal|fixed|1350565379|8193|8193
1785898868550|1008|intake_R1_raw_64_terminal|rotating|1346371075|8193|8193
1785898868819|1009|intake_R1_raw_1024_active|fixed|1350565379|8193|8193
1785898868819|1009|intake_R1_raw_1024_active|rotating|1346371075|8193|8193
1785898869198|1009|intake_R1_raw_1024_terminal|fixed|1346371075|8193|8193
1785898869198|1009|intake_R1_raw_1024_terminal|rotating|1350565379|8193|8193
1785898869423|1010|intake_F2_raw_64_active|fixed|1346371075|8193|8193
1785898869423|1010|intake_F2_raw_64_active|rotating|1346371075|8193|8193
1785898869833|1010|intake_F2_raw_64_terminal|fixed|1350565379|8193|8193
1785898869833|1010|intake_F2_raw_64_terminal|rotating|1346371075|8193|8193
1785898870147|1011|intake_F2_raw_1024_active|fixed|1346371075|8193|8193
1785898870147|1011|intake_F2_raw_1024_active|rotating|1350565379|8193|8193
1785898870587|1011|intake_F2_raw_1024_terminal|fixed|1350565379|8193|8193
1785898870587|1011|intake_F2_raw_1024_terminal|rotating|1350565379|8193|8193
1785898870861|1012|intake_R2_raw_64_active|fixed|1346371075|8193|8193
1785898870861|1012|intake_R2_raw_64_active|rotating|1346371075|8193|8193
1785898871267|1012|intake_R2_raw_64_terminal|fixed|1350565379|8193|8193
1785898871267|1012|intake_R2_raw_64_terminal|rotating|1350565379|8193|8193
1785898871525|1013|intake_R2_raw_1024_active|fixed|1350565379|8193|8193
1785898871525|1013|intake_R2_raw_1024_active|rotating|1346371075|8193|8193
1785898871888|1013|intake_R2_raw_1024_terminal|fixed|1346371075|8193|8193
1785898871888|1013|intake_R2_raw_1024_terminal|rotating|1350565379|8193|8193
1785898872115|1014|intake_F3_raw_64_active|fixed|1350565379|8193|8193
1785898872115|1014|intake_F3_raw_64_active|rotating|1350565379|8193|8193
1785898872645|1014|intake_F3_raw_64_terminal|fixed|1350565379|8193|8193
1785898872645|1014|intake_F3_raw_64_terminal|rotating|1346371075|8193|8193
1785898872990|1015|intake_F3_raw_1024_active|fixed|1350565379|8193|8193
1785898872990|1015|intake_F3_raw_1024_active|rotating|1346371075|8193|8193
1785898873647|1015|intake_F3_raw_1024_terminal|fixed|1346371075|8193|8193
1785898873647|1015|intake_F3_raw_1024_terminal|rotating|1346371075|8193|8193
1785898873926|1016|intake_R3_raw_64_active|fixed|1350565379|8193|8193
1785898873926|1016|intake_R3_raw_64_active|rotating|1350565379|8193|8193
1785898874418|1016|intake_R3_raw_64_terminal|fixed|1346371075|8193|8193
1785898874418|1016|intake_R3_raw_64_terminal|rotating|1346371075|8193|8193
1785898874659|1017|intake_R3_raw_1024_active|fixed|1346371075|8193|8193
1785898874659|1017|intake_R3_raw_1024_active|rotating|1350565379|8193|8193
1785898875024|1017|intake_R3_raw_1024_terminal|fixed|1350565379|8193|8193
1785898875024|1017|intake_R3_raw_1024_terminal|rotating|1350565379|8193|8193
1785898875309|1018|intake_F2_counter_100f_active|fixed|1350565379|8193|8193
1785898875309|1018|intake_F2_counter_100f_active|rotating|1346362883|8193|8193
1785898875769|1018|intake_F2_counter_100f_terminal|fixed|1350565379|8193|8193
1785898875769|1018|intake_F2_counter_100f_terminal|rotating|1346371075|8193|8193
1785898876131|1019|intake_F2_prbs_1000f_active|fixed|1346371075|8193|8193
1785898876131|1019|intake_F2_prbs_1000f_active|rotating|1346362883|8193|8193
1785898877441|1019|intake_F2_prbs_1000f_terminal|fixed|1350565379|8193|8193
1785898877441|1019|intake_F2_prbs_1000f_terminal|rotating|1346371075|8193|8193
1785898877748|1020|intake_R2_counter_100f_active|fixed|1346362883|8193|8193
1785898877748|1020|intake_R2_counter_100f_active|rotating|1350565379|8193|8193
1785898878252|1020|intake_R2_counter_100f_terminal|fixed|1350565379|8193|8193
1785898878252|1020|intake_R2_counter_100f_terminal|rotating|1350565379|8193|8193
1785898878666|1021|intake_R2_prbs_1000f_active|fixed|1346362883|8193|8193
1785898878666|1021|intake_R2_prbs_1000f_active|rotating|1350565379|8193|8193
1785898880004|1021|intake_R2_prbs_1000f_terminal|fixed|1350565379|8193|8193
1785898880004|1021|intake_R2_prbs_1000f_terminal|rotating|1346371075|8193|8193
1785898880278|1022|intake_F3_counter_100f_active|fixed|1346371075|8193|8193
