captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785885724246|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785885724246|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785885724298|1001|phy_lane0_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785885724298|1001|phy_lane0_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785885724742|1001|phy_lane0_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785885724742|1001|phy_lane0_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785885725837|1002|phy_lane0_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785885725837|1002|phy_lane0_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785885730953|1002|phy_lane0_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785885730953|1002|phy_lane0_f2r_prbs_10000f|rotating|1346362883|8193|8193
1785885735711|1002|phy_lane0_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785885735711|1002|phy_lane0_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785885735961|1003|phy_lane0_r2f_counter_100f_active|fixed|1350557187|8193|8193
1785885735961|1003|phy_lane0_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785885736389|1003|phy_lane0_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785885736389|1003|phy_lane0_r2f_counter_100f_terminal|rotating|1346371075|8193|8193
1785885737501|1004|phy_lane0_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785885737501|1004|phy_lane0_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785885742628|1004|phy_lane0_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785885742628|1004|phy_lane0_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785885747309|1004|phy_lane0_r2f_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785885747309|1004|phy_lane0_r2f_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785885747546|1005|phy_lane1_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785885747546|1005|phy_lane1_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785885748001|1005|phy_lane1_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785885748001|1005|phy_lane1_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785885749106|1006|phy_lane1_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785885749106|1006|phy_lane1_f2r_prbs_10000f_active|rotating|1346362883|8193|8193
1785885754241|1006|phy_lane1_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785885754241|1006|phy_lane1_f2r_prbs_10000f|rotating|1346362883|8193|8193
1785885758943|1006|phy_lane1_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785885758943|1006|phy_lane1_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785885759192|1007|phy_lane1_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785885759192|1007|phy_lane1_r2f_counter_100f_active|rotating|1350565379|8193|8193
1785885759617|1007|phy_lane1_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785885759617|1007|phy_lane1_r2f_counter_100f_terminal|rotating|1350565379|8193|8193
1785885760713|1008|phy_lane1_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785885760713|1008|phy_lane1_r2f_prbs_10000f_active|rotating|1350565379|8193|8193
1785885765832|1008|phy_lane1_r2f_prbs_10000f|fixed|1346362883|8193|8193
1785885765832|1008|phy_lane1_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785885770580|1008|phy_lane1_r2f_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785885770580|1008|phy_lane1_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785885770850|1009|phy_lane2_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785885770850|1009|phy_lane2_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785885771258|1009|phy_lane2_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
