captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786348340534|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786348340534|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786348340711|1001|simultaneous_64m_5_active|fixed|1350557186|8193|8193
1786348340711|1001|simultaneous_64m_5_active|rotating|1350557186|8193|8193
1786348345866|1001|simultaneous_64m_5|fixed|1350557187|8193|8193
1786348345866|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348350842|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348350842|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348355865|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348355865|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348360867|1001|simultaneous_64m_5|fixed|1346362883|8193|8193
1786348360867|1001|simultaneous_64m_5|rotating|1346362883|8193|8193
1786348365874|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348365874|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348370888|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348370888|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786348375913|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348375913|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348380941|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348380941|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786348385903|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348385903|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786348390922|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348390922|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348395921|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348395921|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348400944|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348400944|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348405957|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348405957|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348410949|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348410949|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348415960|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348415960|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786348420967|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348420967|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786348425980|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348425980|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348431016|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348431016|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786348435997|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348435997|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348440978|1001|simultaneous_64m_5|fixed|1346362883|8193|8193
1786348440978|1001|simultaneous_64m_5|rotating|1346362883|8193|8193
1786348446026|1001|simultaneous_64m_5|fixed|1350557186|8193|8193
1786348446026|1001|simultaneous_64m_5|rotating|1350557186|8193|8193
1786348451034|1001|simultaneous_64m_5|fixed|1346362882|8193|8193
1786348451034|1001|simultaneous_64m_5|rotating|1346362882|8193|8193
1786348456027|1001|simultaneous_64m_5|fixed|1346362883|8193|8193
1786348456027|1001|simultaneous_64m_5|rotating|1346362883|8193|8193
1786348461075|1001|simultaneous_64m_5_terminal|fixed|1350565379|8193|8193
1786348461075|1001|simultaneous_64m_5_terminal|rotating|1346371075|8193|8193
1786348461613|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786348461613|1002|P10_5-STREAMING_64M_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
