captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786348345712|1001|simultaneous_64m_5|fixed|2,1378943233,16780339,6308642,6299344,6308642,6299344,6308642,6299344,11379,11350,5683,5674,0,0,0,0,183943520,183779779,4096,4096,0,0,5684,5684,364047330,364047343,364047338,364047351,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1085350935,0,2829416,0,2621440,0,2621440,0,3175197,0,10,10,309629374,0,309629374,0,2080,319487543,0,7091928,0,0,0,0,0
1786348345712|1001|simultaneous_64m_5|rotating|2,1378943233,33555404,6397195,6387860,0,0,0,0,0,0,0,0,0,0,5763,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,401521646,0,2879804,0,2621440,0,2621440,0,3230883,0,10,10,315295799,0,315295799,0,2048,324837954,0,7077943,0,0,0,0,0
1786348350739|1001|simultaneous_64m_5|fixed|4,1378943233,16781056,12628819,12611269,12628819,12611269,12628819,12611269,22788,22726,11383,11363,0,0,0,0,368339272,367997048,4096,4096,0,0,11383,11383,685582828,685583161,685582836,685583169,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1407029848,0,5638900,0,5505024,0,5505024,0,6334583,0,21,21,616980145,0,616980145,0,2080,637603890,0,7123740,0,0,0,0,0
1786348350739|1001|simultaneous_64m_5|rotating|4,1378943233,33555404,12696849,12679165,0,0,0,0,0,0,0,0,0,0,11444,11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,720524427,0,5665080,0,5505024,0,5505024,0,6362998,0,21,21,619994881,0,619994881,0,2080,639927441,0,7100486,0,0,0,0,0
1786348355745|1001|simultaneous_64m_5|fixed|6,1378943233,16781056,18933807,18905067,18933807,18905067,18933807,18905067,34163,34068,17065,17034,0,0,0,0,552175072,551652536,4096,4096,0,0,17065,17065,1006158164,1006158505,1006158172,1006158513,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1727460179,0,8437020,0,8388608,0,8388608,0,9482942,0,32,32,923104543,0,923104543,0,2080,954477049,0,7150176,0,0,0,0,0
1786348355745|1001|simultaneous_64m_5|rotating|6,1378943233,33555404,19016643,18987816,0,0,0,0,0,0,0,0,0,0,17139,17108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1042285006,0,8475060,0,8388608,0,8388608,0,9523998,0,32,32,927434601,0,927434601,0,2080,957777714,0,7134060,0,0,0,0,0
1786348360759|1001|simultaneous_64m_5|fixed|8,1378943233,16781056,25249449,25212126,25249449,25212126,25249449,25212126,45561,45436,22759,22718,0,0,0,0,736423888,735740160,4096,4096,0,0,22759,22759,1327078127,1327078460,1327078135,1327078468,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2048678457,0,11246180,0,11010048,0,11010048,0,12641472,0,42,42,1231237668,0,1231237668,0,2080,1272458633,0,7177114,0,0,0,0,0
1786348360759|1001|simultaneous_64m_5|rotating|8,1378943233,33555404,25319321,25281966,0,0,0,0,0,0,0,0,0,0,22821,22780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1362015420,0,11270880,0,11010048,0,11010048,0,12666807,0,42,42,1234094458,0,1234094458,0,2048,1273951533,0,7155850,0,0,0,0,0
1786348365770|1001|simultaneous_64m_5|fixed|10,1378943233,16780339,31551157,31503797,31551157,31503797,31551157,31503797,56936,56778,28440,28388,0,0,0,0,920245931,919382054,4096,4096,0,0,28441,28441,1647648184,1647648197,1647648192,1647648205,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2369117459,0,14044304,0,13893632,0,13893632,0,15788551,0,53,53,1537348469,0,1537348469,0,2080,1589332931,0,7211048,0,0,0,0,0
1786348365770|1001|simultaneous_64m_5|rotating|10,1378943233,33555404,31624513,31577053,0,0,0,0,0,0,0,0,0,0,28506,28454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1682881280,0,14072956,0,13893632,0,13893632,0,15817662,0,53,53,1540650410,0,1540650410,0,2080,1590901328,0,7180381,0,0,0,0,0
1786348370780|1001|simultaneous_64m_5|fixed|12,1378943233,16780339,37855528,37798169,37855528,37798169,37855528,37798169,68321,68130,34127,34064,0,0,0,0,1104246168,1103204160,4096,4096,0,0,34128,34128,1968508220,1968508185,1968508188,1968508193,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2690023917,0,16846872,0,16777216,0,16777216,0,18938597,0,64,64,1843938989,0,1843938989,0,2080,1906680479,0,7239235,0,0,0,0,0
1786348370780|1001|simultaneous_64m_5|rotating|12,1378943233,33555404,37924528,37867167,0,0,0,0,0,0,0,0,0,0,34190,34127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2003399767,0,16872064,0,16777216,0,16777216,0,18963021,0,64,64,1846854081,0,1846854081,0,2080,1907505679,0,7210572,0,0,0,0,0
1786348375780|1001|simultaneous_64m_5|fixed|14,1378943233,16780578,44149373,44082611,44149373,44082611,44149373,44082611,79679,79458,39802,39729,0,0,0,0,1287859096,1286653679,4096,4096,0,0,39802,39802,2288318169,2288318494,2288318177,2288318502,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,3009826946,0,19643188,0,19398656,0,19398656,0,22083109,0,74,74,2150675707,0,2150675707,0,2080,2223249895,0,7263112,0,0,0,0,0
