captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785896374393|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785896374393|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785896374834|1001|mask_1_f2r_active|fixed|1346371075|8193|8193
1785896374834|1001|mask_1_f2r_active|rotating|1350557187|8193|8193
1785896379198|1001|mask_1_f2r_terminal|fixed|1350565379|8193|8193
1785896379198|1001|mask_1_f2r_terminal|rotating|1350565379|8193|8193
1785896379783|1002|mask_1_r2f_active|fixed|1346362883|8193|8193
1785896379783|1002|mask_1_r2f_active|rotating|1350565379|8193|8193
1785896384095|1002|mask_1_r2f_terminal|fixed|1350565379|8193|8193
1785896384095|1002|mask_1_r2f_terminal|rotating|1346371075|8193|8193
1785896384699|1003|mask_2_f2r_active|fixed|1350565379|8193|8193
1785896384699|1003|mask_2_f2r_active|rotating|1346362883|8193|8193
1785896389045|1003|mask_2_f2r_terminal|fixed|1350565379|8193|8193
1785896389045|1003|mask_2_f2r_terminal|rotating|1350565379|8193|8193
1785896389625|1004|mask_2_r2f_active|fixed|1350557187|8193|8193
1785896389625|1004|mask_2_r2f_active|rotating|1346371075|8193|8193
1785896393983|1004|mask_2_r2f_terminal|fixed|1350565379|8193|8193
1785896393983|1004|mask_2_r2f_terminal|rotating|1346371075|8193|8193
1785896394569|1005|mask_3_f2r_active|fixed|1350565379|8193|8193
1785896394569|1005|mask_3_f2r_active|rotating|1350557187|8193|8193
1785896397156|1005|mask_3_f2r_terminal|fixed|1346371075|8193|8193
1785896397156|1005|mask_3_f2r_terminal|rotating|1346371075|8193|8193
1785896397747|1006|mask_3_r2f_active|fixed|1346362883|8193|8193
1785896397747|1006|mask_3_r2f_active|rotating|1346371075|8193|8193
1785896400328|1006|mask_3_r2f_terminal|fixed|1350565379|8193|8193
1785896400328|1006|mask_3_r2f_terminal|rotating|1346371075|8193|8193
1785896400927|1007|mask_4_f2r_active|fixed|1346371075|8193|8193
1785896400927|1007|mask_4_f2r_active|rotating|1350557187|8193|8193
1785896405268|1007|mask_4_f2r_terminal|fixed|1346371075|8193|8193
1785896405268|1007|mask_4_f2r_terminal|rotating|1346371075|8193|8193
1785896405936|1008|mask_4_r2f_active|fixed|1346362883|8193|8193
1785896405936|1008|mask_4_r2f_active|rotating|1346371075|8193|8193
1785896410314|1008|mask_4_r2f_terminal|fixed|1346371075|8193|8193
1785896410314|1008|mask_4_r2f_terminal|rotating|1350565379|8193|8193
1785896410906|1009|mask_5_f2r_active|fixed|1350565379|8193|8193
1785896410906|1009|mask_5_f2r_active|rotating|1350557187|8193|8193
1785896413446|1009|mask_5_f2r_terminal|fixed|1346371075|8193|8193
1785896413446|1009|mask_5_f2r_terminal|rotating|1346371075|8193|8193
1785896414060|1010|mask_5_r2f_active|fixed|1350557187|8193|8193
1785896414060|1010|mask_5_r2f_active|rotating|1350565379|8193|8193
1785896416625|1010|mask_5_r2f_terminal|fixed|1350565379|8193|8193
1785896416625|1010|mask_5_r2f_terminal|rotating|1350565379|8193|8193
1785896417249|1011|mask_6_f2r_active|fixed|1346371075|8193|8193
1785896417249|1011|mask_6_f2r_active|rotating|1350557187|8193|8193
1785896419865|1011|mask_6_f2r_terminal|fixed|1346371075|8193|8193
1785896419865|1011|mask_6_f2r_terminal|rotating|1350565379|8193|8193
1785896420453|1012|mask_6_r2f_active|fixed|1350557187|8193|8193
1785896420453|1012|mask_6_r2f_active|rotating|1350565379|8193|8193
1785896423024|1012|mask_6_r2f_terminal|fixed|1350565379|8193|8193
1785896423024|1012|mask_6_r2f_terminal|rotating|1350565379|8193|8193
1785896423632|1013|mask_7_f2r_active|fixed|1350565379|8193|8193
1785896423632|1013|mask_7_f2r_active|rotating|1346362883|8193|8193
1785896425766|1013|mask_7_f2r_terminal|fixed|1350565379|8193|8193
1785896425766|1013|mask_7_f2r_terminal|rotating|1350565379|8193|8193
1785896426550|1014|mask_7_r2f_active|fixed|1350557187|8193|8193
1785896426550|1014|mask_7_r2f_active|rotating|1350565379|8193|8193
1785896428616|1014|mask_7_r2f_terminal|fixed|1346371075|8193|8193
1785896428616|1014|mask_7_r2f_terminal|rotating|1350565379|8193|8193
1785896429205|1015|mask_8_f2r_active|fixed|1346371075|8193|8193
1785896429205|1015|mask_8_f2r_active|rotating|1346362883|8193|8193
1785896433588|1015|mask_8_f2r_terminal|fixed|1346371075|8193|8193
1785896433588|1015|mask_8_f2r_terminal|rotating|1346371075|8193|8193
1785896434239|1016|mask_8_r2f_active|fixed|1350557187|8193|8193
1785896434239|1016|mask_8_r2f_active|rotating|1346371075|8193|8193
1785896438573|1016|mask_8_r2f_terminal|fixed|1350565379|8193|8193
1785896438573|1016|mask_8_r2f_terminal|rotating|1350565379|8193|8193
1785896439212|1017|mask_9_f2r_active|fixed|1350565379|8193|8193
1785896439212|1017|mask_9_f2r_active|rotating|1346362883|8193|8193
1785896441772|1017|mask_9_f2r_terminal|fixed|1346371075|8193|8193
1785896441772|1017|mask_9_f2r_terminal|rotating|1350565379|8193|8193
1785896442366|1018|mask_9_r2f_active|fixed|1346362883|8193|8193
1785896442366|1018|mask_9_r2f_active|rotating|1350565379|8193|8193
1785896444933|1018|mask_9_r2f_terminal|fixed|1350565379|8193|8193
1785896444933|1018|mask_9_r2f_terminal|rotating|1350565379|8193|8193
1785896445549|1019|mask_A_f2r_active|fixed|1350565379|8193|8193
1785896445549|1019|mask_A_f2r_active|rotating|1346362883|8193|8193
1785896448088|1019|mask_A_f2r_terminal|fixed|1350565379|8193|8193
1785896448088|1019|mask_A_f2r_terminal|rotating|1350565379|8193|8193
1785896448691|1020|mask_A_r2f_active|fixed|1346362883|8193|8193
1785896448691|1020|mask_A_r2f_active|rotating|1346371075|8193|8193
1785896451278|1020|mask_A_r2f_terminal|fixed|1350565379|8193|8193
1785896451278|1020|mask_A_r2f_terminal|rotating|1346371075|8193|8193
1785896451863|1021|mask_B_f2r_active|fixed|1346371075|8193|8193
1785896451863|1021|mask_B_f2r_active|rotating|1346362883|8193|8193
1785896453878|1021|mask_B_f2r_terminal|fixed|1350565379|8193|8193
1785896453878|1021|mask_B_f2r_terminal|rotating|1346371075|8193|8193
1785896454462|1022|mask_B_r2f_active|fixed|1350557187|8193|8193
1785896454462|1022|mask_B_r2f_active|rotating|1346371075|8193|8193
1785896456462|1022|mask_B_r2f_terminal|fixed|1346371075|8193|8193
1785896456462|1022|mask_B_r2f_terminal|rotating|1346371075|8193|8193
1785896457083|1023|mask_C_f2r_active|fixed|1350565379|8193|8193
1785896457083|1023|mask_C_f2r_active|rotating|1350557187|8193|8193
1785896459650|1023|mask_C_f2r_terminal|fixed|1350565379|8193|8193
1785896459650|1023|mask_C_f2r_terminal|rotating|1350565379|8193|8193
1785896460251|1024|mask_C_r2f_active|fixed|1346362883|8193|8193
1785896460251|1024|mask_C_r2f_active|rotating|1350565379|8193|8193
1785896462988|1024|mask_C_r2f_terminal|fixed|1350565379|8193|8193
1785896462988|1024|mask_C_r2f_terminal|rotating|1346371075|8193|8193
1785896463596|1025|mask_D_f2r_active|fixed|1346371075|8193|8193
1785896463596|1025|mask_D_f2r_active|rotating|1346362883|8193|8193
1785896465593|1025|mask_D_f2r_terminal|fixed|1346371075|8193|8193
1785896465593|1025|mask_D_f2r_terminal|rotating|1350565379|8193|8193
1785896466207|1026|mask_D_r2f_active|fixed|1346362883|8193|8193
1785896466207|1026|mask_D_r2f_active|rotating|1346371075|8193|8193
1785896468279|1026|mask_D_r2f_terminal|fixed|1346371075|8193|8193
1785896468279|1026|mask_D_r2f_terminal|rotating|1350565379|8193|8193
1785896468852|1027|mask_E_f2r_active|fixed|1346371075|8193|8193
1785896468852|1027|mask_E_f2r_active|rotating|1346362883|8193|8193
1785896470833|1027|mask_E_f2r_terminal|fixed|1346371075|8193|8193
1785896470833|1027|mask_E_f2r_terminal|rotating|1350565379|8193|8193
1785896471423|1028|mask_E_r2f_active|fixed|1350557187|8193|8193
1785896471423|1028|mask_E_r2f_active|rotating|1350565379|8193|8193
1785896473463|1028|mask_E_r2f_terminal|fixed|1346371075|8193|8193
1785896473463|1028|mask_E_r2f_terminal|rotating|1346371075|8193|8193
1785896474059|1029|mask_F_f2r_active|fixed|1350565379|8193|8193
1785896474059|1029|mask_F_f2r_active|rotating|1350557187|8193|8193
1785896475749|1029|mask_F_f2r_terminal|fixed|1350565379|8193|8193
1785896475749|1029|mask_F_f2r_terminal|rotating|1350565379|8193|8193
1785896476340|1030|mask_F_r2f_active|fixed|1346362883|8193|8193
1785896476340|1030|mask_F_r2f_active|rotating|1350565379|8193|8193
1785896477971|1030|mask_F_r2f_terminal|fixed|1350565379|8193|8193
1785896477971|1030|mask_F_r2f_terminal|rotating|1346371075|8193|8193
1785896478525|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785896478525|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
