captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788100535495|1001|twoplusone_f3_r4|fixed|2,1378943233,16780339,3556184,3283815,3556184,3283815,3556184,3283815,11248,5922,5620,2960,0,0,0,0,113432651,113350814,4096,4096,0,0,5621,5621,361688488,361688493,361688496,361688509,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,56,0,40,0,8,5,0,1,56,0|4,1075677713,0,1481644,0,1310720,0,1310720,0,1724276,0,5,5,161942704,0,161942704,0,2080,166771910,0,8278281,0,0,0,0,0
1788100535495|1001|twoplusone_f3_r4|rotating|2,1378943233,33557316,3608470,3336225,0,0,0,0,0,0,0,0,0,0,5667,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,56,0,40,0,8,5,0,1,56,0|4,393359757,0,1413720,0,1310720,0,1310720,0,1580034,0,5,5,308594934,0,308594934,0,2079,317761860,0,8274347,0,0,0,0,0
1788100540502|1001|twoplusone_f3_r4|fixed|4,1378943233,16780339,7030383,6477660,7030383,6477660,7030383,6477660,22479,11682,11234,5841,0,0,0,0,224755569,224575929,4096,4096,0,0,11234,11234,682132053,682132053,682132061,682132061,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,96,0,80,0,13,10,0,1,96,0|6,1397881279,0,2883584,0,2621440,0,2621440,0,3378442,0,11,10,315731064,0,315731064,0,2048,326261991,0,14295064,0,0,0,0,0
1788100540502|1001|twoplusone_f3_r4|rotating|4,1378943233,33557316,7039793,6477660,0,0,0,0,0,0,0,0,0,0,11327,5841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,96,0,80,0,13,10,0,1,96,0|6,716775309,0,2811384,0,2883584,0,2883584,0,3150544,0,10,11,615223960,0,615223960,0,2080,633554110,0,14292697,0,0,0,0,0
1788100545517|1001|twoplusone_f3_r4|fixed|6,1378943233,16781056,10279485,9424272,10279485,9424272,10279485,9424272,33722,16992,16853,8496,0,0,0,0,330293208,330031648,4096,4096,0,0,16853,16853,1002911359,1002911359,1002911367,1002911367,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,136,0,120,0,18,15,0,1,136,0|8,1718354780,0,4194304,0,3932160,0,3932160,0,4927207,0,16,15,459242117,0,459242117,0,2048,474559829,0,20314548,0,0,0,0,0
1788100545517|1001|twoplusone_f3_r4|rotating|6,1378943233,33558272,10287939,9424272,0,0,0,0,0,0,0,0,0,0,16938,8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,136,0,120,0,18,15,0,1,136,0|8,1036734642,0,4193488,0,4194304,0,4194304,0,4704527,0,15,16,918400599,0,918400599,0,2072,945890080,0,20311124,0,0,0,0,0
1788100556087|1002|oneplustwo_f4_r3|fixed|10,1378943233,16780100,3327889,3272615,0,0,0,0,0,0,0,0,0,0,3484,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,56,0,40,0,8,5,0,1,56,0|16,2394429601,0,1401864,0,1310720,0,1310720,0,1567845,0,5,5,305901671,0,305901671,0,2080,315365862,0,8279225,0,0,0,0,0
1788100556087|1002|oneplustwo_f4_r3|rotating|10,1378943233,33557555,3421936,3366655,3421936,3366655,3421936,3366655,7146,6070,3569,3034,0,0,0,0,101844082,101762461,4096,4096,0,0,3570,3570,368124093,368124122,368124101,368124130,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,56,0,40,0,8,5,0,1,56,0|16,1713127820,0,1521660,0,1310720,0,1310720,0,1715222,0,5,5,166429608,0,166429608,0,2080,171268819,0,8271381,0,0,0,0,0
1788100561102|1002|oneplustwo_f4_r3|fixed|12,1378943233,16780100,6592571,6480548,0,0,0,0,0,0,0,0,0,0,6924,5841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,96,0,80,0,13,10,0,1,96,0|18,2715372438,0,2786192,0,2883584,0,2883584,0,3125248,0,10,11,609757118,0,609757118,0,2080,628681425,0,14301529,0,0,0,0,0
1788100561102|1002|oneplustwo_f4_r3|rotating|12,1378943233,33558272,6593891,6480548,6593891,6480548,6593891,6480548,13885,11682,6937,5841,0,0,0,0,196483728,196304512,4096,4096,0,0,6937,6937,687942575,687942575,687942583,687942583,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,20000000,262144,77,0,0,0,0,96,0,80,0,13,10,0,1,96,0|18,2033345709,0,2883584,0,2621440,0,2621440,0,3268787,0,11,10,315732720,0,315732720,0,2048,326263649,0,14289408,0,0,0,0,0
