captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785892608571|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785892608571|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785892608610|1001|matrix_F0_raw64_active|fixed|1346371075|8193|8193
1785892608610|1001|matrix_F0_raw64_active|rotating|1346371075|8193|8193
1785892608959|1001|matrix_F0_raw64_terminal|fixed|1350565379|8193|8193
1785892608959|1001|matrix_F0_raw64_terminal|rotating|1350565379|8193|8193
1785892609179|1002|matrix_F0_raw1024_active|fixed|1350565379|8193|8193
1785892609179|1002|matrix_F0_raw1024_active|rotating|1346371075|8193|8193
1785892609516|1002|matrix_F0_raw1024_terminal|fixed|1350565379|8193|8193
1785892609516|1002|matrix_F0_raw1024_terminal|rotating|1350565379|8193|8193
1785892609890|1003|matrix_F0_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785892609890|1003|matrix_F0_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
1785892613959|1003|matrix_F0_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785892613959|1003|matrix_F0_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785892619765|1004|matrix_R0_raw64_active|fixed|1350565379|8193|8193
1785892619765|1004|matrix_R0_raw64_active|rotating|1350565379|8193|8193
1785892620175|1004|matrix_R0_raw64_terminal|fixed|1350565379|8193|8193
1785892620175|1004|matrix_R0_raw64_terminal|rotating|1350565379|8193|8193
1785892620376|1005|matrix_R0_raw1024_active|fixed|1346371075|8193|8193
1785892620376|1005|matrix_R0_raw1024_active|rotating|1350565379|8193|8193
1785892620754|1005|matrix_R0_raw1024_terminal|fixed|1350565379|8193|8193
1785892620754|1005|matrix_R0_raw1024_terminal|rotating|1350565379|8193|8193
1785892621132|1006|matrix_R0_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785892621132|1006|matrix_R0_frame10s_00000_1048576_active|rotating|1350565379|8193|8193
1785892625236|1006|matrix_R0_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785892625236|1006|matrix_R0_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785892631038|1007|matrix_F1_raw64_active|fixed|1350565379|8193|8193
1785892631038|1007|matrix_F1_raw64_active|rotating|1350565379|8193|8193
1785892631358|1007|matrix_F1_raw64_terminal|fixed|1346371075|8193|8193
1785892631358|1007|matrix_F1_raw64_terminal|rotating|1350565379|8193|8193
1785892631577|1008|matrix_F1_raw1024_active|fixed|1350565379|8193|8193
1785892631577|1008|matrix_F1_raw1024_active|rotating|1350565379|8193|8193
1785892631937|1008|matrix_F1_raw1024_terminal|fixed|1350565379|8193|8193
1785892631937|1008|matrix_F1_raw1024_terminal|rotating|1346371075|8193|8193
1785892632262|1009|matrix_F1_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785892632262|1009|matrix_F1_frame10s_00000_1048576_active|rotating|1350557187|8193|8193
1785892636369|1009|matrix_F1_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785892636369|1009|matrix_F1_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785892642202|1010|matrix_R1_raw64_active|fixed|1350565379|8193|8193
1785892642202|1010|matrix_R1_raw64_active|rotating|1350565379|8193|8193
1785892642566|1010|matrix_R1_raw64_terminal|fixed|1350565379|8193|8193
1785892642566|1010|matrix_R1_raw64_terminal|rotating|1346371075|8193|8193
1785892642786|1011|matrix_R1_raw1024_active|fixed|1346371075|8193|8193
1785892642786|1011|matrix_R1_raw1024_active|rotating|1346371075|8193|8193
1785892643144|1011|matrix_R1_raw1024_terminal|fixed|1346371075|8193|8193
1785892643144|1011|matrix_R1_raw1024_terminal|rotating|1346371075|8193|8193
1785892643492|1012|matrix_R1_frame10s_00000_1048576_active|fixed|1350557187|8193|8193
1785892643492|1012|matrix_R1_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785892647577|1012|matrix_R1_frame10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785892647577|1012|matrix_R1_frame10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785892653387|1013|matrix_F2_raw64_active|fixed|1350565379|8193|8193
1785892653387|1013|matrix_F2_raw64_active|rotating|1350565379|8193|8193
1785892653744|1013|matrix_F2_raw64_terminal|fixed|1350565379|8193|8193
1785892653744|1013|matrix_F2_raw64_terminal|rotating|1350565379|8193|8193
1785892653967|1014|matrix_F2_raw1024_active|fixed|1346371075|8193|8193
1785892653967|1014|matrix_F2_raw1024_active|rotating|1346371075|8193|8193
1785892654320|1014|matrix_F2_raw1024_terminal|fixed|1350565379|8193|8193
1785892654320|1014|matrix_F2_raw1024_terminal|rotating|1350565379|8193|8193
1785892654629|1015|matrix_F2_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785892654629|1015|matrix_F2_frame10s_00000_1048576_active|rotating|1350557187|8193|8193
1785892658699|1015|matrix_F2_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785892658699|1015|matrix_F2_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785892664529|1016|matrix_R2_raw64_active|fixed|1346371075|8193|8193
1785892664529|1016|matrix_R2_raw64_active|rotating|1346371075|8193|8193
1785892664894|1016|matrix_R2_raw64_terminal|fixed|1346371075|8193|8193
1785892664894|1016|matrix_R2_raw64_terminal|rotating|1350565379|8193|8193
1785892665116|1017|matrix_R2_raw1024_active|fixed|1350565379|8193|8193
1785892665116|1017|matrix_R2_raw1024_active|rotating|1350565379|8193|8193
1785892665466|1017|matrix_R2_raw1024_terminal|fixed|1350565379|8193|8193
1785892665466|1017|matrix_R2_raw1024_terminal|rotating|1350565379|8193|8193
1785892665801|1018|matrix_R2_frame10s_00000_1048576_active|fixed|1346362883|8193|8193
1785892665801|1018|matrix_R2_frame10s_00000_1048576_active|rotating|1346371075|8193|8193
1785892669903|1018|matrix_R2_frame10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785892669903|1018|matrix_R2_frame10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785892675687|1019|matrix_F3_raw64_active|fixed|1346371075|8193|8193
1785892675687|1019|matrix_F3_raw64_active|rotating|1350565379|8193|8193
1785892676016|1019|matrix_F3_raw64_terminal|fixed|1350565379|8193|8193
1785892676016|1019|matrix_F3_raw64_terminal|rotating|1346371075|8193|8193
1785892676246|1020|matrix_F3_raw1024_active|fixed|1346371075|8193|8193
1785892676246|1020|matrix_F3_raw1024_active|rotating|1346371075|8193|8193
1785892676577|1020|matrix_F3_raw1024_terminal|fixed|1350565379|8193|8193
1785892676577|1020|matrix_F3_raw1024_terminal|rotating|1346371075|8193|8193
1785892676937|1021|matrix_F3_frame10s_00000_1048576_active|fixed|1346371075|8193|8193
1785892676937|1021|matrix_F3_frame10s_00000_1048576_active|rotating|1346362883|8193|8193
