label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
p9_07_idle_safety|11|0|0|0|0|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|0|1024|0|0|0|250|0|0|NA|1785246588841|1785246589830|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/safe_idle/p9_07/mailbox/p9_07_idle_safety.bin
p9_07_permit_drop_mid_raw|12|0|0|3|0|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|100000|128|0|0|0|0|0|0|NA|1785246589841|1785246590539|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/safe_idle/p9_07/mailbox/p9_07_permit_drop_mid_raw.bin
p9_07_rearm_a|2|0|0|1|0|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|16|1024|0|0|0|0|0|0|NA|1785246590548|1785246591254|0|4|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/safe_idle/p9_07/mailbox/p9_07_rearm_a.bin
p9_07_rearm_b|2|0|0|1|1|0|257|0|8|0|0|0|10000|1|1|1|0|0|0|16|1024|0|0|0|0|0|0|NA|1785246591263|1785246591961|0|4|1004|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/safe_idle/p9_07/mailbox/p9_07_rearm_b.bin
P9-07_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785246591970|1785246592652|0|6|1005|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/safe_idle/p9_07/mailbox/P9-07_endpoint_shutdown.bin
