captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785945260647|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785945260647|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785945260835|1001|switch_00_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1785945260835|1001|switch_00_f2r_00000_4194304_active|rotating|1346362883|8193|8193
1785945264975|1001|switch_00_f2r_00000_4194304_terminal|fixed|1350565379|8193|8193
1785945264975|1001|switch_00_f2r_00000_4194304_terminal|rotating|1350565379|8193|8193
1785945265373|1002|switch_00_f2r_00001_4194304_active|fixed|1350565379|8193|8193
1785945265373|1002|switch_00_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1785945269437|1002|switch_00_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1785945269437|1002|switch_00_f2r_00001_4194304_terminal|rotating|1350565379|8193|8193
1785945269752|1003|switch_00_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1785945269752|1003|switch_00_f2r_00002_4194304_active|rotating|1350557187|8193|8193
1785945273878|1003|switch_00_f2r_00002_4194304_terminal|fixed|1350565379|8193|8193
1785945273878|1003|switch_00_f2r_00002_4194304_terminal|rotating|1346371075|8193|8193
1785945274172|1004|switch_00_f2r_00003_1048576_active|fixed|1346371075|8193|8193
1785945274172|1004|switch_00_f2r_00003_1048576_active|rotating|1346362883|8193|8193
1785945275529|1004|switch_00_f2r_00003_1048576_terminal|fixed|1346371075|8193|8193
1785945275529|1004|switch_00_f2r_00003_1048576_terminal|rotating|1350565379|8193|8193
1785945275845|1005|switch_00_f2r_00004_1048576_active|fixed|1350565379|8193|8193
1785945275845|1005|switch_00_f2r_00004_1048576_active|rotating|1350557187|8193|8193
1785945277259|1005|switch_00_f2r_00004_1048576_terminal|fixed|1346371075|8193|8193
1785945277259|1005|switch_00_f2r_00004_1048576_terminal|rotating|1346371075|8193|8193
1785945277593|1006|switch_00_f2r_00005_1048576_active|fixed|1346371075|8193|8193
1785945277593|1006|switch_00_f2r_00005_1048576_active|rotating|1346362883|8193|8193
1785945278973|1006|switch_00_f2r_00005_1048576_terminal|fixed|1350565379|8193|8193
1785945278973|1006|switch_00_f2r_00005_1048576_terminal|rotating|1350565379|8193|8193
1785945279277|1007|switch_00_f2r_00006_1048576_active|fixed|1350565379|8193|8193
1785945279277|1007|switch_00_f2r_00006_1048576_active|rotating|1346362883|8193|8193
1785945280691|1007|switch_00_f2r_00006_1048576_terminal|fixed|1350565379|8193|8193
1785945280691|1007|switch_00_f2r_00006_1048576_terminal|rotating|1350565379|8193|8193
1785945281009|1008|switch_00_f2r_00007_1048576_active|fixed|1346371074|8193|8193
1785945281009|1008|switch_00_f2r_00007_1048576_active|rotating|1346362883|8193|8193
1785945282366|1008|switch_00_f2r_00007_1048576_terminal|fixed|1350565379|8193|8193
1785945282366|1008|switch_00_f2r_00007_1048576_terminal|rotating|1350565379|8193|8193
1785945282684|1009|switch_00_f2r_00008_1048576_active|fixed|1350565379|8193|8193
1785945282684|1009|switch_00_f2r_00008_1048576_active|rotating|1346362883|8193|8193
1785945284063|1009|switch_00_f2r_00008_1048576_terminal|fixed|1350565379|8193|8193
1785945284063|1009|switch_00_f2r_00008_1048576_terminal|rotating|1346371075|8193|8193
1785945284374|1010|switch_00_f2r_00009_1048576_active|fixed|1346371075|8193|8193
1785945284374|1010|switch_00_f2r_00009_1048576_active|rotating|1350557187|8193|8193
1785945285753|1010|switch_00_f2r_00009_1048576_terminal|fixed|1350565379|8193|8193
1785945285753|1010|switch_00_f2r_00009_1048576_terminal|rotating|1346371075|8193|8193
1785945290824|1011|switch_00_r2f_00000_4194304_active|fixed|1350557187|8193|8193
1785945290824|1011|switch_00_r2f_00000_4194304_active|rotating|1350565379|8193|8193
1785945294935|1011|switch_00_r2f_00000_4194304_terminal|fixed|1350565379|8193|8193
1785945294935|1011|switch_00_r2f_00000_4194304_terminal|rotating|1350565379|8193|8193
1785945295263|1012|switch_00_r2f_00001_4194304_active|fixed|1346362883|8193|8193
1785945295263|1012|switch_00_r2f_00001_4194304_active|rotating|1350565379|8193|8193
1785945299299|1012|switch_00_r2f_00001_4194304_terminal|fixed|1346371075|8193|8193
1785945299299|1012|switch_00_r2f_00001_4194304_terminal|rotating|1350565379|8193|8193
1785945299618|1013|switch_00_r2f_00002_4194304_active|fixed|1350557187|8193|8193
1785945299618|1013|switch_00_r2f_00002_4194304_active|rotating|1350565379|8193|8193
