captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785984588328|1001|pl_reset_rotating_2_clean64|fixed|2,1378943233,16781056,6170051,6083998,69924,0,69924,0,1484,0,742,0,0,0,5813,5813,4740560,4740560,4096,4096,0,0,742,742,361469416,361469416,361469424,361469424,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1077735596,0,0,0,5767168,0,5767168,0,17645,0,0,22,0,0,0,0,0,0,0,6888070,0,0,0,0,0
1785984588328|1001|pl_reset_rotating_2_clean64|rotating|2,1378943233,33554687,6264917,6177060,6193863,6177060,6193863,6177060,5926,5904,5902,5902,0,0,754,0,182191465,181834492,4096,4096,0,0,5903,5903,349363071,349363060,349363079,349363068,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,394535683,0,5862016,0,0,0,0,0,6218360,0,22,0,325661790,0,325661790,0,2080,318763989,0,9787710,0,0,0,0,0
1785984593332|1001|pl_reset_rotating_2_clean64|fixed|4,1378943233,16781056,12427289,12254008,140976,0,140976,0,2992,0,1496,0,0,0,11707,11707,9557856,9557856,4096,4096,0,0,1496,1496,680856529,680856529,680856537,680856537,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1396952590,0,0,0,11534336,0,11534336,0,35385,0,0,44,0,0,0,0,0,0,0,6936312,0,0,0,0,0
1785984593332|1001|pl_reset_rotating_2_clean64|rotating|4,1378943233,33554687,12495807,12321814,12354076,12321814,12354076,12321814,11818,11774,11772,11772,0,0,1504,0,363379712,362663455,4096,4096,0,0,11773,11773,667452990,667452955,667452966,667452963,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,712475835,0,11644992,0,0,0,0,0,12359968,0,44,0,642156198,0,642156198,0,2080,633536098,0,12650891,0,0,0,0,0
1785984598342|1001|pl_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18706580,18447001,212219,0,212219,0,4504,0,2252,0,0,0,17622,17622,14387912,14387912,4096,4096,0,0,2252,2252,1001552684,1001552684,1001552692,1001552692,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1717419802,0,0,0,17301504,0,17301504,0,53196,0,0,66,0,0,0,0,0,0,0,6985255,0,0,0,0,0
1785984598342|1001|pl_reset_rotating_2_clean64|rotating|6,1378943233,33554687,18783491,18523016,18570423,18523016,18570423,18523016,17762,17696,17694,17694,0,0,2261,0,546186815,545111336,4096,4096,0,0,17695,17695,988354305,988354318,988354313,988354310,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1033395959,0,17475392,0,0,0,0,0,18560969,0,66,0,961618722,0,961618722,0,2080,951287801,0,15512776,0,0,0,0,0
1785984603348|1001|pl_reset_rotating_2_clean64|fixed|8,1378943233,16781056,24985996,24639344,283461,0,283461,0,6016,0,3008,0,0,0,23538,23538,19217944,19217944,4096,4096,0,0,3008,3008,1322122707,1322122707,1322122715,1322122715,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2038152930,0,0,0,23068672,0,23068672,0,71007,0,0,88,0,0,0,0,0,0,0,7031296,0,0,0,0,0
1785984603348|1001|pl_reset_rotating_2_clean64|rotating|8,1378943233,33554687,25054265,24706855,24770048,24706855,24770048,24706855,23692,23604,23602,23602,0,0,3016,0,728552072,727116807,4096,4096,0,0,23603,23603,1308490003,1308489984,1308489963,1308489992,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1353561784,0,23297888,0,0,0,0,0,24745453,0,88,0,1280328923,0,1280328923,0,2080,1268284787,0,18375358,0,0,0,0,0
1785984608348|1001|pl_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31252079,30818186,354517,0,354517,0,7524,0,3762,0,0,0,29440,29440,24035192,24035192,4096,4096,0,0,3762,3762,1641835053,1641835053,1641835061,1641835061,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2357255077,0,0,0,28835840,0,28835840,0,88746,0,0,110,0,0,0,0,0,0,0,7073474,0,0,0,0,0
1785984608348|1001|pl_reset_rotating_2_clean64|rotating|10,1378943233,33554687,31328354,30893626,30972993,30893626,30972993,30893626,29623,29513,29511,29511,0,0,3771,0,910971616,909176348,4096,4096,0,0,29512,29512,1628712001,1628711990,1628711977,1628711998,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1674563961,0,29137504,0,0,0,0,0,30944566,0,111,0,1599871196,0,1599871196,0,2080,1585981017,0,21369865,0,0,0,0,0
1785984613348|1001|pl_reset_rotating_2_clean64|fixed|12,1378943233,16781056,37526837,37006749,425662,0,425662,0,9034,0,4517,0,0,0,35350,35350,28858824,28858824,4096,4096,0,0,4517,4517,1961975359,1961975359,1961975367,1961975367,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2679045537,0,0,0,34865152,0,34865152,0,106627,0,0,133,0,0,0,0,0,0,0,7125374,0,0,0,0,0
1785984613348|1001|pl_reset_rotating_2_clean64|rotating|12,1378943233,33554687,37618555,37096671,37191763,37096671,37191763,37096671,35571,35439,35436,35436,0,0,4529,0,1093848544,1091677021,4096,4096,0,0,35437,35437,1949868423,1949868388,1949868375,1949868396,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1997192176,0,35007424,0,0,0,0,0,37179123,0,133,0,1921031931,0,1921031931,0,2080,1905438618,0,24232548,0,0,0,0,0
1785984618354|1001|pl_reset_rotating_2_clean64|fixed|14,1378943233,16781056,43816533,43209751,497186,0,497186,0,10552,0,5276,0,0,0,41281,41281,33708056,33708056,4096,4096,0,0,5276,5276,2283635549,2283635549,2283635557,2283635557,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2999140693,0,0,0,40632320,0,40632320,0,124414,0,0,155,0,0,0,0,0,0,0,7175689,0,0,0,0,0
1785984618354|1001|pl_reset_rotating_2_clean64|rotating|14,1378943233,33554687,43880448,43272836,43382602,43272836,43382602,43272836,41498,41344,41341,41341,0,0,5283,0,1276124190,1273593905,4096,4096,0,0,41342,41342,2269844876,2269844873,2269844884,2269844881,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2315648504,0,40798304,0,0,0,0,0,43325080,0,155,0,2238040539,0,2238040539,0,2080,2220729343,0,27093010,0,0,0,0,0
1785984623358|1001|pl_reset_rotating_2_clean64|fixed|16,1378943233,16781056,50080894,49388136,568334,0,568334,0,12062,0,6031,0,0,0,47187,47187,38531712,38531712,4096,4096,0,0,6031,6031,2603777520,2603777520,2603777528,2603777528,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3319538070,0,0,0,46399488,0,46399488,0,142201,0,0,177,0,0,0,0,0,0,0,7214386,0,0,0,0,0
1785984623358|1001|pl_reset_rotating_2_clean64|rotating|16,1378943233,33554687,50172853,49479125,49603573,49479125,49603573,49479125,47452,47276,47273,47273,0,0,6041,0,1459242696,1456352112,4096,4096,0,0,47274,47274,2591289004,2591289017,2591289012,2591289001,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2636926141,0,46636608,0,0,0,0,0,49527087,0,177,0,2557858600,0,2557858600,0,2080,2538835867,0,29957308,0,0,0,0,0
1785984628364|1001|pl_reset_rotating_2_clean64|fixed|18,1378943233,16781056,56347601,55568609,639484,0,639484,0,13572,0,6786,0,0,0,53095,53095,43355368,43355368,4096,4096,0,0,6786,6786,2923917147,2923917147,2923917163,2923917163,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3638696822,0,0,0,52166656,0,52166656,0,159942,0,0,199,0,0,0,0,0,0,0,7261023,0,0,0,0,0
1785984628364|1001|pl_reset_rotating_2_clean64|rotating|18,1378943233,33554687,56406433,55626669,55766291,55626669,55766291,55626669,53351,53153,53150,53150,0,0,6793,0,1640648536,1637398833,4096,4096,0,0,53151,53151,2909755698,2909755687,2909755682,2909755695,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,2954686332,0,52419584,0,0,0,0,0,55660561,0,199,0,2874173047,0,2874173047,0,2080,2853429245,0,32819259,0,0,0,0,0
1785984633368|1001|pl_reset_rotating_2_clean64|fixed|20,1378943233,16781056,62605179,61738952,710443,0,710443,0,15078,0,7539,0,0,0,58990,58990,48166192,48166192,4096,4096,0,0,7539,7539,3243194389,3243194389,3243194397,3243194397,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,224,221,0,1,896,0|22,3959148693,0,0,0,57933824,0,57933824,0,177751,0,0,221,0,0,0,0,0,0,0,7302334,0,0,0,0,0
1785984633368|1001|pl_reset_rotating_2_clean64|rotating|20,1378943233,33558272,62683580,61815933,61972197,61815933,61972197,61815933,59288,59067,59064,59064,0,0,7549,0,1823188616,1819564472,4096,4096,0,0,59064,59064,3230305109,3230305442,3230305117,3230305450,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3276024303,0,58259200,0,0,0,0,0,61865055,0,222,0,3194051114,0,3194051114,0,2080,3171466466,0,35808569,0,0,0,0,0
1785984638375|1001|pl_reset_rotating_2_clean64|fixed|22,1378943233,16781056,68885664,67932306,781776,0,781776,0,16592,0,8296,0,0,0,64905,64905,53002656,53002656,4096,4096,0,0,8296,8296,3563867989,3563867989,3563867997,3563867997,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4279864994,0,0,0,63963136,0,63963136,0,195585,0,0,244,0,0,0,0,0,0,0,7343326,0,0,0,0,0
1785984638375|1001|pl_reset_rotating_2_clean64|rotating|22,1378943233,33554687,68965269,68011098,68182643,68011098,68182643,68011098,65227,64984,64980,64980,0,0,8305,0,2005814184,2001831456,4096,4096,0,0,64981,64981,3550905677,3550905698,3550905685,3550905682,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3595450883,0,64065888,0,0,0,0,0,68037034,0,244,0,3512026022,0,3512026022,0,2080,3487727305,0,38668611,0,0,0,0,0
