captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785883620383|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785883620383|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785883620804|1001|mask_1_f2r_active|fixed|1346371075|8193|8193
1785883620804|1001|mask_1_f2r_active|rotating|1350557187|8193|8193
1785883625175|1001|mask_1_f2r_terminal|fixed|1346371075|8193|8193
1785883625175|1001|mask_1_f2r_terminal|rotating|1346371075|8193|8193
1785883625772|1002|mask_1_r2f_active|fixed|1346362883|8193|8193
1785883625772|1002|mask_1_r2f_active|rotating|1350565379|8193|8193
1785883630153|1002|mask_1_r2f_terminal|fixed|1346371075|8193|8193
1785883630153|1002|mask_1_r2f_terminal|rotating|1346371075|8193|8193
1785883630747|1003|mask_2_f2r_active|fixed|1350565379|8193|8193
1785883630747|1003|mask_2_f2r_active|rotating|1350557187|8193|8193
1785883635167|1003|mask_2_f2r_terminal|fixed|1350565379|8193|8193
1785883635167|1003|mask_2_f2r_terminal|rotating|1346371075|8193|8193
1785883635887|1004|mask_2_r2f_active|fixed|1350557187|8193|8193
1785883635887|1004|mask_2_r2f_active|rotating|1350565379|8193|8193
1785883640286|1004|mask_2_r2f_terminal|fixed|1350565379|8193|8193
1785883640286|1004|mask_2_r2f_terminal|rotating|1346371075|8193|8193
1785883640954|1005|mask_3_f2r_active|fixed|1346371075|8193|8193
1785883640954|1005|mask_3_f2r_active|rotating|1350557187|8193|8193
1785883643550|1005|mask_3_f2r_terminal|fixed|1350565379|8193|8193
1785883643550|1005|mask_3_f2r_terminal|rotating|1346371075|8193|8193
1785883644170|1006|mask_3_r2f_active|fixed|1350557187|8193|8193
1785883644170|1006|mask_3_r2f_active|rotating|1346371075|8193|8193
1785883646767|1006|mask_3_r2f_terminal|fixed|1346371075|8193|8193
1785883646767|1006|mask_3_r2f_terminal|rotating|1350565379|8193|8193
1785883647385|1007|mask_4_f2r_active|fixed|1346371075|8193|8193
1785883647385|1007|mask_4_f2r_active|rotating|1346362883|8193|8193
1785883651744|1007|mask_4_f2r_terminal|fixed|1346371075|8193|8193
1785883651744|1007|mask_4_f2r_terminal|rotating|1346371075|8193|8193
1785883652386|1008|mask_4_r2f_active|fixed|1346362883|8193|8193
1785883652386|1008|mask_4_r2f_active|rotating|1346371075|8193|8193
1785883656726|1008|mask_4_r2f_terminal|fixed|1350565379|8193|8193
1785883656726|1008|mask_4_r2f_terminal|rotating|1350565379|8193|8193
1785883657349|1009|mask_5_f2r_active|fixed|1350565379|8193|8193
1785883657349|1009|mask_5_f2r_active|rotating|1346362883|8193|8193
1785883659944|1009|mask_5_f2r_terminal|fixed|1350565379|8193|8193
1785883659944|1009|mask_5_f2r_terminal|rotating|1350565379|8193|8193
1785883660528|1010|mask_5_r2f_active|fixed|1346362883|8193|8193
1785883660528|1010|mask_5_r2f_active|rotating|1350565379|8193|8193
1785883663141|1010|mask_5_r2f_terminal|fixed|1346371075|8193|8193
1785883663141|1010|mask_5_r2f_terminal|rotating|1350565379|8193|8193
1785883663736|1011|mask_6_f2r_active|fixed|1350565379|8193|8193
1785883663736|1011|mask_6_f2r_active|rotating|1350557187|8193|8193
1785883666315|1011|mask_6_f2r_terminal|fixed|1350565379|8193|8193
1785883666315|1011|mask_6_f2r_terminal|rotating|1346371075|8193|8193
1785883666930|1012|mask_6_r2f_active|fixed|1350557187|8193|8193
1785883666930|1012|mask_6_r2f_active|rotating|1350565379|8193|8193
1785883669544|1012|mask_6_r2f_terminal|fixed|1346371075|8193|8193
1785883669544|1012|mask_6_r2f_terminal|rotating|1350565379|8193|8193
1785883670130|1013|mask_7_f2r_active|fixed|1346371075|8193|8193
1785883670130|1013|mask_7_f2r_active|rotating|1350557187|8193|8193
1785883672137|1013|mask_7_f2r_terminal|fixed|1346371075|8193|8193
1785883672137|1013|mask_7_f2r_terminal|rotating|1350565379|8193|8193
1785883672787|1014|mask_7_r2f_active|fixed|1346362883|8193|8193
1785883672787|1014|mask_7_r2f_active|rotating|1346371075|8193|8193
1785883674801|1014|mask_7_r2f_terminal|fixed|1346371075|8193|8193
1785883674801|1014|mask_7_r2f_terminal|rotating|1350565379|8193|8193
1785883675430|1015|mask_8_f2r_active|fixed|1350565379|8193|8193
1785883675430|1015|mask_8_f2r_active|rotating|1350557187|8193|8193
1785883679793|1015|mask_8_f2r_terminal|fixed|1346371075|8193|8193
1785883679793|1015|mask_8_f2r_terminal|rotating|1346371075|8193|8193
1785883680407|1016|mask_8_r2f_active|fixed|1350557187|8193|8193
1785883680407|1016|mask_8_r2f_active|rotating|1350565379|8193|8193
1785883684744|1016|mask_8_r2f_terminal|fixed|1346371075|8193|8193
1785883684744|1016|mask_8_r2f_terminal|rotating|1346371075|8193|8193
1785883685359|1017|mask_9_f2r_active|fixed|1346371075|8193|8193
1785883685359|1017|mask_9_f2r_active|rotating|1346362883|8193|8193
1785883687966|1017|mask_9_f2r_terminal|fixed|1350565379|8193|8193
1785883687966|1017|mask_9_f2r_terminal|rotating|1346371075|8193|8193
1785883688546|1018|mask_9_r2f_active|fixed|1350557187|8193|8193
1785883688546|1018|mask_9_r2f_active|rotating|1346371075|8193|8193
1785883691105|1018|mask_9_r2f_terminal|fixed|1346371075|8193|8193
1785883691105|1018|mask_9_r2f_terminal|rotating|1346371075|8193|8193
1785883691728|1019|mask_A_f2r_active|fixed|1346371075|8193|8193
1785883691728|1019|mask_A_f2r_active|rotating|1350557187|8193|8193
1785883694349|1019|mask_A_f2r_terminal|fixed|1350565379|8193|8193
1785883694349|1019|mask_A_f2r_terminal|rotating|1350565379|8193|8193
1785883694944|1020|mask_A_r2f_active|fixed|1350557187|8193|8193
1785883694944|1020|mask_A_r2f_active|rotating|1346371075|8193|8193
1785883697517|1020|mask_A_r2f_terminal|fixed|1346371075|8193|8193
1785883697517|1020|mask_A_r2f_terminal|rotating|1350565379|8193|8193
1785883698112|1021|mask_B_f2r_active|fixed|1350565379|8193|8193
1785883698112|1021|mask_B_f2r_active|rotating|1350557187|8193|8193
1785883700126|1021|mask_B_f2r_terminal|fixed|1346371075|8193|8193
1785883700126|1021|mask_B_f2r_terminal|rotating|1346371075|8193|8193
1785883700748|1022|mask_B_r2f_active|fixed|1350557187|8193|8193
1785883700748|1022|mask_B_r2f_active|rotating|1350565379|8193|8193
1785883702781|1022|mask_B_r2f_terminal|fixed|1350565379|8193|8193
1785883702781|1022|mask_B_r2f_terminal|rotating|1346371075|8193|8193
1785883703376|1023|mask_C_f2r_active|fixed|1350565379|8193|8193
1785883703376|1023|mask_C_f2r_active|rotating|1350557187|8193|8193
1785883705960|1023|mask_C_f2r_terminal|fixed|1350565379|8193|8193
1785883705960|1023|mask_C_f2r_terminal|rotating|1350565379|8193|8193
1785883706591|1024|mask_C_r2f_active|fixed|1346362883|8193|8193
1785883706591|1024|mask_C_r2f_active|rotating|1346371075|8193|8193
1785883709502|1024|mask_C_r2f_terminal|fixed|1350565379|8193|8193
1785883709502|1024|mask_C_r2f_terminal|rotating|1350565379|8193|8193
1785883710087|1025|mask_D_f2r_active|fixed|1350565379|8193|8193
1785883710087|1025|mask_D_f2r_active|rotating|1346362883|8193|8193
1785883712106|1025|mask_D_f2r_terminal|fixed|1346371075|8193|8193
1785883712106|1025|mask_D_f2r_terminal|rotating|1350565379|8193|8193
1785883712702|1026|mask_D_r2f_active|fixed|1346362883|8193|8193
1785883712702|1026|mask_D_r2f_active|rotating|1346371075|8193|8193
1785883714707|1026|mask_D_r2f_terminal|fixed|1346371075|8193|8193
1785883714707|1026|mask_D_r2f_terminal|rotating|1346371075|8193|8193
1785883715307|1027|mask_E_f2r_active|fixed|1350565379|8193|8193
1785883715307|1027|mask_E_f2r_active|rotating|1346362883|8193|8193
1785883717592|1027|mask_E_f2r_terminal|fixed|1350565379|8193|8193
1785883717592|1027|mask_E_f2r_terminal|rotating|1346371075|8193|8193
1785883718351|1028|mask_E_r2f_active|fixed|1346362883|8193|8193
1785883718351|1028|mask_E_r2f_active|rotating|1350565379|8193|8193
1785883720540|1028|mask_E_r2f_terminal|fixed|1346371075|8193|8193
1785883720540|1028|mask_E_r2f_terminal|rotating|1346371075|8193|8193
1785883721173|1029|mask_F_f2r_active|fixed|1346371075|8193|8193
1785883721173|1029|mask_F_f2r_active|rotating|1346362883|8193|8193
1785883723005|1029|mask_F_f2r_terminal|fixed|1346371075|8193|8193
1785883723005|1029|mask_F_f2r_terminal|rotating|1350565379|8193|8193
1785883723669|1030|mask_F_r2f_active|fixed|1346362883|8193|8193
1785883723669|1030|mask_F_r2f_active|rotating|1346371075|8193|8193
1785883725363|1030|mask_F_r2f_terminal|fixed|1346371075|8193|8193
1785883725363|1030|mask_F_r2f_terminal|rotating|1350565379|8193|8193
1785883725976|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785883725976|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
