captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785959776083|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785959776083|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785959776258|1001|duplicate_segment_clean64_active|fixed|1346371075|8193|8193
1785959776258|1001|duplicate_segment_clean64_active|rotating|1346362883|8193|8193
1785959781389|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785959781389|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785959786443|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785959786443|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785959791448|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785959791448|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785959796475|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785959796475|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785959801477|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785959801477|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785959806574|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785959806574|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785959811509|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785959811509|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785959816714|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785959816714|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785959821542|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1785959821542|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1785959826553|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785959826553|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785959831576|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1785959831576|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1785959834391|1001|duplicate_segment_clean64_terminal|fixed|1346371075|8193|8193
1785959834391|1001|duplicate_segment_clean64_terminal|rotating|1350565379|8193|8193
1785959834954|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785959834954|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
