captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785973755963|1001|dma_reset_rotating_2_clean64|fixed|2,1378943233,16781056,6134680,6049246,69643,0,69643,0,1478,0,739,0,0,0,5786,5786,4721392,4721392,4096,4096,0,0,739,739,363098277,363098277,363098285,363098285,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1078649414,0,0,0,5505024,0,5505024,0,17528,0,0,21,0,0,0,0,0,0,0,6886148,0,0,0,0,0
1785973755963|1001|dma_reset_rotating_2_clean64|rotating|2,1378943233,33558272,6211527,6124758,6141039,6124758,6141039,6124758,5882,5859,5859,5859,0,0,748,0,180854992,180497336,4096,4096,0,0,5859,5859,349451998,349452347,349452006,349452355,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,398566207,0,5822496,0,0,0,0,0,6169909,0,22,0,323540491,0,323540491,0,2080,316641392,0,9780550,0,0,0,0,0
1785973760983|1001|dma_reset_rotating_2_clean64|fixed|4,1378943233,16781056,12415608,12242880,140976,0,140976,0,2992,0,1496,0,0,0,11710,11710,9557856,9557856,4096,4096,0,0,1496,1496,683769184,683769184,683769192,683769192,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1399970299,0,0,0,11534336,0,11534336,0,35385,0,0,44,0,0,0,0,0,0,0,6935030,0,0,0,0,0
1785973760983|1001|dma_reset_rotating_2_clean64|rotating|4,1378943233,33554687,12488690,12314987,12346864,12314987,12346864,12314987,11824,11779,11778,11778,0,0,1505,0,363582052,362867791,4096,4096,0,0,11779,11779,670224776,670224757,670224784,670224765,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,719064274,0,11652896,0,0,0,0,0,12354730,0,44,0,642580958,0,642580958,0,2080,633975379,0,12638094,0,0,0,0,0
1785973765984|1001|dma_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18682315,18423085,212124,0,212124,0,4502,0,2251,0,0,0,17617,17617,14381512,14381512,4096,4096,0,0,2251,2251,1004030809,1004030809,1004030817,1004030817,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1720037590,0,0,0,17301504,0,17301504,0,53172,0,0,66,0,0,0,0,0,0,0,6978678,0,0,0,0,0
1785973765984|1001|dma_reset_rotating_2_clean64|rotating|6,1378943233,33558272,18757929,18497848,18544956,18497848,18544956,18497848,17756,17690,17689,17689,0,0,2260,0,546020720,544948640,4096,4096,0,0,17689,17689,990474649,990474974,990474657,990474982,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1039032452,0,17467488,0,0,0,0,0,18531315,0,66,0,961095488,0,961095488,0,2080,950780106,0,15495567,0,0,0,0,0
1785973770989|1001|dma_reset_rotating_2_clean64|fixed|8,1378943233,16781056,24956994,24609182,283368,0,283368,0,6014,0,3007,0,0,0,23533,23533,19211544,19211544,4096,4096,0,0,3007,3007,1324595257,1324595257,1324595265,1324595265,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2040322896,0,0,0,23068672,0,23068672,0,70983,0,0,88,0,0,0,0,0,0,0,7020056,0,0,0,0,0
1785973770989|1001|dma_reset_rotating_2_clean64|rotating|8,1378943233,33554687,25045399,24696537,24760994,24696537,24760994,24696537,23706,23618,23616,23616,0,0,3018,0,728984584,727551242,4096,4096,0,0,23617,23617,1311658639,1311658612,1311658607,1311658620,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1360019122,0,23305792,0,0,0,0,0,24726817,0,88,0,1280622582,0,1280622582,0,2080,1268602943,0,18352585,0,0,0,0,0
1785973776011|1001|dma_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31243736,30808772,354799,0,354799,0,7530,0,3765,0,0,0,29461,29461,24054328,24054328,4096,4096,0,0,3765,3765,1646019330,1646019330,1646019338,1646019338,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2361905424,0,0,0,28835840,0,28835840,0,88840,0,0,110,0,0,0,0,0,0,0,7067582,0,0,0,0,0
1785973776011|1001|dma_reset_rotating_2_clean64|rotating|10,1378943233,33554687,31316224,30879710,30960580,30879710,30960580,30879710,29642,29531,29529,29529,0,0,3774,0,911509450,909700760,4096,4096,0,0,29530,29530,1632189628,1632189657,1632189644,1632189625,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1680874972,0,29137504,0,0,0,0,0,30916541,0,111,0,1600020504,0,1600020504,0,2080,1586161517,0,21338700,0,0,0,0,0
1785973781014|1001|dma_reset_rotating_2_clean64|fixed|12,1378943233,16781056,37511229,36991103,425944,0,425944,0,9040,0,4520,0,0,0,35370,35370,28878000,28878000,4096,4096,0,0,4520,4520,1966152567,1966152567,1966152575,1966152575,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2682186206,0,0,0,34865152,0,34865152,0,106651,0,0,133,0,0,0,0,0,0,0,7111923,0,0,0,0,0
1785973781014|1001|dma_reset_rotating_2_clean64|rotating|12,1378943233,33554687,37603861,37081815,37176785,37081815,37176785,37081815,35593,35460,35458,35458,0,0,4532,0,1094517561,1092350140,4096,4096,0,0,35459,35459,1953440878,1953440867,1953440886,1953440875,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2002137238,0,34983712,0,0,0,0,0,37118452,0,133,0,1919821218,0,1919821218,0,2080,1904260222,0,24195167,0,0,0,0,0
1785973786024|1001|dma_reset_rotating_2_clean64|fixed|14,1378943233,16781056,43788079,43178583,497280,0,497280,0,10554,0,5277,0,0,0,41288,41288,33714448,33714448,4096,4096,0,0,5277,5277,2286950312,2286950312,2286950320,2286950320,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3002627871,0,0,0,40632320,0,40632320,0,124438,0,0,155,0,0,0,0,0,0,0,7156666,0,0,0,0,0
1785973786024|1001|dma_reset_rotating_2_clean64|rotating|14,1378943233,33558272,43867699,43257360,43369570,43257360,43369570,43257360,41520,41365,41364,41364,0,0,5286,0,1276821968,1274295624,4096,4096,0,0,41364,41364,2273448294,2273448619,2273448302,2273448627,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2322842743,0,40814112,0,0,0,0,0,43307894,0,155,0,2239069123,0,2239069123,0,2080,2221801436,0,27052922,0,0,0,0,0
1785973791036|1001|dma_reset_rotating_2_clean64|fixed|16,1378943233,16780339,50061580,49365738,568583,0,568583,0,12067,0,6033,0,0,0,47210,47210,38545896,38545896,4096,4096,0,0,6034,6034,2607943634,2607943634,2607943626,2607943626,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3323567103,0,0,0,46399488,0,46399488,0,142272,0,0,177,0,0,0,0,0,0,0,7211123,0,0,0,0,0
1785973791036|1001|dma_reset_rotating_2_clean64|rotating|16,1378943233,33554687,50132951,49436299,49563578,49436299,49563578,49436299,47457,47279,47277,47277,0,0,6042,0,1459354107,1456468406,4096,4096,0,0,47278,47278,2593883711,2593883748,2593883719,2593883756,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2643014181,0,46636608,0,0,0,0,0,49481652,0,177,0,2557784937,0,2557784937,0,2080,2538809325,0,29910214,0,0,0,0,0
1785973796036|1001|dma_reset_rotating_2_clean64|fixed|18,1378943233,16781056,56318120,55536190,639673,0,639673,0,13576,0,6788,0,0,0,53113,53113,43368128,43368128,4096,4096,0,0,6788,6788,2927649640,2927649640,2927649648,2927649648,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3644481210,0,0,0,52166656,0,52166656,0,160106,0,0,199,0,0,0,0,0,0,0,7252485,0,0,0,0,0
1785973796036|1001|dma_reset_rotating_2_clean64|rotating|18,1378943233,33554687,56419146,55635288,55778251,55635288,55778251,55635288,53411,53210,53208,53208,0,0,6801,0,1642447972,1639186607,4096,4096,0,0,53209,53209,2915400099,2915400096,2915400107,2915400104,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2963997002,0,52476224,0,0,0,0,0,55668970,0,200,0,2877307854,0,2877307854,0,2080,2856493749,0,32897171,0,0,0,0,0
1785973801061|1001|dma_reset_rotating_2_clean64|fixed|20,1378943233,16781056,62608420,61738955,711100,0,711100,0,15092,0,7546,0,0,0,59048,59048,48210936,48210936,4096,4096,0,0,7546,7546,3249073103,3249073103,3249073111,3249073111,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3965139060,0,0,0,58195968,0,58195968,0,177940,0,0,222,0,0,0,0,0,0,0,7306411,0,0,0,0,0
1785973801061|1001|dma_reset_rotating_2_clean64|rotating|20,1378943233,33554687,62681760,61810665,61969717,61810665,61969717,61810665,59342,59119,59117,59117,0,0,7556,0,1824824739,1821204414,4096,4096,0,0,59118,59118,3235558030,3235558011,3235558038,3235558019,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3285181670,0,58314528,0,0,0,0,0,61864834,0,222,0,3197032946,0,3197032946,0,2080,3174515132,0,35753641,0,0,0,0,0
1785973806069|1001|dma_reset_rotating_2_clean64|fixed|22,1378943233,16781056,68881290,67925875,782436,0,782436,0,16606,0,8303,0,0,0,64963,64963,53047384,53047384,4096,4096,0,0,8303,8303,3569870287,3569870287,3569870295,3569870295,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4285720329,0,0,0,63963136,0,63963136,0,195750,0,0,244,0,0,0,0,0,0,0,7351369,0,0,0,0,0
1785973806069|1001|dma_reset_rotating_2_clean64|rotating|22,1378943233,33554687,68960868,68004493,68177583,68004493,68177583,68004493,65286,65040,65038,65038,0,0,8312,0,2007607240,2003629336,4096,4096,0,0,65039,65039,3556409078,3556409091,3556409038,3556409043,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3605365514,0,64137024,0,0,0,0,0,68044553,0,244,0,3515761166,0,3515761166,0,2080,3491535561,0,38610799,0,0,0,0,0
