captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785904695629|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785904695629|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785904695720|1001|stream_dma_reset_sender_active|fixed|1346371075|8193|8193
1785904695720|1001|stream_dma_reset_sender_active|rotating|1346362883|8193|8193
1785904696468|1001|stream_dma_reset_sender_terminal|fixed|1350565379|8193|8193
1785904696468|1001|stream_dma_reset_sender_terminal|rotating|1346371075|8193|8193
