captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785974260180|1001|dma_reset_rotating_5_clean64|fixed|2,1378943233,16781056,6137435,6051953,69643,0,69643,0,1478,0,739,0,0,0,5789,5789,4721392,4721392,4096,4096,0,0,739,739,360141371,360141371,360141379,360141379,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1076961791,0,0,0,5505024,0,5505024,0,17551,0,0,21,0,0,0,0,0,0,0,6886481,0,0,0,0,0
1785974260180|1001|dma_reset_rotating_5_clean64|rotating|2,1378943233,33554926,6208807,6121831,6138319,6121831,6138319,6121831,5880,5857,5857,5857,0,0,748,0,180793888,180434981,4096,4096,0,0,5857,5857,346975772,346976113,346975780,346976121,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,390953080,0,5806688,0,0,0,0,0,6158320,0,22,0,322975859,0,322975859,0,2080,316080844,0,9773110,0,0,0,0,0
1785974265194|1001|dma_reset_rotating_5_clean64|fixed|4,1378943233,16781056,12419919,12247417,141071,0,141071,0,2994,0,1497,0,0,0,11713,11713,9564232,9564232,4096,4096,0,0,1497,1497,681359527,681359527,681359535,681359535,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1397765219,0,0,0,11534336,0,11534336,0,35385,0,0,44,0,0,0,0,0,0,0,6926490,0,0,0,0,0
1785974265194|1001|dma_reset_rotating_5_clean64|rotating|4,1378943233,33554687,12501490,12328142,12359570,12328142,12359570,12328142,11836,11791,11790,11790,0,0,1506,0,363957448,363240147,4096,4096,0,0,11791,11791,668494928,668494933,668494936,668494941,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,712800408,0,11660800,0,0,0,0,0,12370437,0,44,0,643359659,0,643359659,0,2080,634772038,0,12621871,0,0,0,0,0
1785974270202|1001|dma_reset_rotating_5_clean64|fixed|6,1378943233,16781056,18690875,18432460,212219,0,212219,0,4504,0,2252,0,0,0,17626,17626,14387912,14387912,4096,4096,0,0,2252,2252,1001484769,1001484769,1001484777,1001484777,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1718899503,0,0,0,17301504,0,17301504,0,53243,0,0,66,0,0,0,0,0,0,0,6962184,0,0,0,0,0
1785974270202|1001|dma_reset_rotating_5_clean64|rotating|6,1378943233,33554687,18780655,18521265,18567397,18521265,18567397,18521265,17778,17711,17710,17710,0,0,2263,0,546688509,545612712,4096,4096,0,0,17711,17711,989255067,989255072,989255075,989255080,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1033292760,0,17491200,0,0,0,0,0,18557530,0,66,0,962394411,0,962394411,0,2080,952110309,0,15469416,0,0,0,0,0
1785974275205|1001|dma_reset_rotating_5_clean64|fixed|8,1378943233,16781056,24961255,24615804,283461,0,283461,0,6016,0,3008,0,0,0,23538,23538,19217944,19217944,4096,4096,0,0,3008,3008,1322039461,1322039461,1322039469,1322039469,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2038665101,0,0,0,23068672,0,23068672,0,71007,0,0,88,0,0,0,0,0,0,0,7011913,0,0,0,0,0
1785974275205|1001|dma_reset_rotating_5_clean64|rotating|8,1378943233,33554687,25034065,24687828,24749848,24687828,24749848,24687828,23696,23607,23606,23606,0,0,3016,0,728690796,727256271,4096,4096,0,0,23607,23607,1308741385,1308741374,1308741393,1308741382,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1354574943,0,23330816,0,0,0,0,0,24756240,0,89,0,1282216690,0,1282216690,0,2080,1270131505,0,18418994,0,0,0,0,0
1785974280207|1001|dma_reset_rotating_5_clean64|fixed|10,1378943233,16780339,31224508,30792514,354540,0,354540,0,7525,0,3762,0,0,0,29444,29444,24035748,24035748,4096,4096,0,0,3763,3763,1642162186,1642162186,1642162202,1642162202,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2358032580,0,0,0,28835840,0,28835840,0,88746,0,0,110,0,0,0,0,0,0,0,7057196,0,0,0,0,0
1785974280207|1001|dma_reset_rotating_5_clean64|rotating|10,1378943233,33554687,31349761,30915653,30993739,30915653,30993739,30915653,29675,29564,29562,29562,0,0,3778,0,912525051,910714814,4096,4096,0,0,29563,29563,1631548926,1631548931,1631548934,1631548947,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1676393881,0,29184928,0,0,0,0,0,30967718,0,111,0,1602572100,0,1602572100,0,2080,1588768522,0,21293511,0,0,0,0,0
