captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785948334548|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785948334548|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785948334704|1001|pl_reset_fixed_1_clean64_active|fixed|1346371075|8193|8193
1785948334704|1001|pl_reset_fixed_1_clean64_active|rotating|1350557187|8193|8193
1785948339847|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785948339847|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785948344880|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785948344880|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785948349884|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785948349884|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785948354839|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785948354839|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785948359885|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785948359885|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785948364874|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785948364874|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785948369860|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785948369860|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785948374867|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785948374867|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785948379902|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785948379902|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785948384910|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785948384910|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785948389903|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785948389903|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785948392846|1001|pl_reset_fixed_1_clean64_terminal|fixed|1346371075|8193|8193
1785948392846|1001|pl_reset_fixed_1_clean64_terminal|rotating|1350565379|8193|8193
1785948393419|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785948393419|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
