captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785865286725|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785865286725|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785865286765|1001|phy_lane0_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785865286765|1001|phy_lane0_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785865287194|1001|phy_lane0_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785865287194|1001|phy_lane0_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785865288225|1002|phy_lane0_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785865288225|1002|phy_lane0_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785865293359|1002|phy_lane0_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785865293359|1002|phy_lane0_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785865298077|1002|phy_lane0_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785865298077|1002|phy_lane0_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785865298296|1003|phy_lane0_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785865298296|1003|phy_lane0_r2f_counter_100f_active|rotating|1350565379|8193|8193
1785865298672|1003|phy_lane0_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785865298672|1003|phy_lane0_r2f_counter_100f_terminal|rotating|1350565379|8193|8193
1785865299938|1004|phy_lane0_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785865299938|1004|phy_lane0_r2f_prbs_10000f_active|rotating|1350565379|8193|8193
1785865305045|1004|phy_lane0_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785865305045|1004|phy_lane0_r2f_prbs_10000f|rotating|1346371074|8193|8193
1785865309819|1004|phy_lane0_r2f_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785865309819|1004|phy_lane0_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785865310053|1005|phy_lane1_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785865310053|1005|phy_lane1_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785865310459|1005|phy_lane1_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
1785865310459|1005|phy_lane1_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785865311586|1006|phy_lane1_f2r_prbs_10000f_active|fixed|1350565379|8193|8193
1785865311586|1006|phy_lane1_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785865316713|1006|phy_lane1_f2r_prbs_10000f|fixed|1346371074|8193|8193
1785865316713|1006|phy_lane1_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785865321375|1006|phy_lane1_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785865321375|1006|phy_lane1_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785865321627|1007|phy_lane1_r2f_counter_100f_active|fixed|1350557187|8193|8193
1785865321627|1007|phy_lane1_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785865322065|1007|phy_lane1_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785865322065|1007|phy_lane1_r2f_counter_100f_terminal|rotating|1346371075|8193|8193
1785865323192|1008|phy_lane1_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785865323192|1008|phy_lane1_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785865328309|1008|phy_lane1_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785865328309|1008|phy_lane1_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785865333083|1008|phy_lane1_r2f_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785865333083|1008|phy_lane1_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785865333562|1009|phy_lane2_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785865333562|1009|phy_lane2_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785865334029|1009|phy_lane2_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785865334029|1009|phy_lane2_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785865335242|1010|phy_lane2_f2r_prbs_10000f_active|fixed|1350565379|8193|8193
1785865335242|1010|phy_lane2_f2r_prbs_10000f_active|rotating|1346362883|8193|8193
1785865340443|1010|phy_lane2_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785865340443|1010|phy_lane2_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785865345062|1010|phy_lane2_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785865345062|1010|phy_lane2_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785865345273|1011|phy_lane2_r2f_counter_100f_active|fixed|1350557187|8193|8193
1785865345273|1011|phy_lane2_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785865345702|1011|phy_lane2_r2f_counter_100f_terminal|fixed|1350565379|8193|8193
1785865345702|1011|phy_lane2_r2f_counter_100f_terminal|rotating|1346371075|8193|8193
1785865346829|1012|phy_lane2_r2f_prbs_10000f_active|fixed|1350557187|8193|8193
1785865346829|1012|phy_lane2_r2f_prbs_10000f_active|rotating|1350565379|8193|8193
1785865351937|1012|phy_lane2_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785865351937|1012|phy_lane2_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785865356614|1012|phy_lane2_r2f_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785865356614|1012|phy_lane2_r2f_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785865356862|1013|phy_lane3_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785865356862|1013|phy_lane3_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785865357251|1013|phy_lane3_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785865357251|1013|phy_lane3_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785865358346|1014|phy_lane3_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785865358346|1014|phy_lane3_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785865363486|1014|phy_lane3_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785865363486|1014|phy_lane3_f2r_prbs_10000f|rotating|1346362883|8193|8193
1785865368163|1014|phy_lane3_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785865368163|1014|phy_lane3_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785865368408|1015|phy_lane3_r2f_counter_100f_active|fixed|1350557187|8193|8193
1785865368408|1015|phy_lane3_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785865368798|1015|phy_lane3_r2f_counter_100f_terminal|fixed|1350565379|8193|8193
1785865368798|1015|phy_lane3_r2f_counter_100f_terminal|rotating|1346371075|8193|8193
1785865369936|1016|phy_lane3_r2f_prbs_10000f_active|fixed|1350557187|8193|8193
1785865369936|1016|phy_lane3_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785865375059|1016|phy_lane3_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785865375059|1016|phy_lane3_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785865379753|1016|phy_lane3_r2f_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785865379753|1016|phy_lane3_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785865380319|1017|P10_3F-PER_LANE_PHY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
