sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
341|F1|0|2|0|1|1|1|0|0|0|0|1|0|2402337363|2402337368|0|0|0|0|0|0|0|0|0|0
342|F1|0|2|0|1|1|1|0|0|0|0|1|0|2411412417|2411412422|0|0|0|0|0|0|0|0|0|0
343|F1|0|2|0|1|1|1|0|0|0|0|1|0|2417615120|2417615125|0|0|0|0|0|0|0|0|0|0
344|F1|0|2|0|1|1|1|0|0|0|0|1|0|2425883728|2425883733|0|0|0|0|0|0|0|0|0|0
345|F1|0|2|0|1|1|1|0|0|0|0|1|0|2433340425|2433340430|0|0|0|0|0|0|0|0|0|0
346|F1|0|2|0|1|1|1|0|0|0|0|1|0|2440886117|2440886122|0|0|0|0|0|0|0|0|0|0
347|F1|0|2|0|1|1|1|0|0|0|0|1|0|2448836645|2448836650|0|0|0|0|0|0|0|0|0|0
348|F1|0|2|0|1|1|1|0|0|0|0|1|0|2456221703|2456221708|0|0|0|0|0|0|0|0|0|0
349|F1|0|2|0|1|1|1|0|0|0|0|1|0|2467151315|2467151320|0|0|0|0|0|0|0|0|0|0
350|F1|0|2|0|1|1|1|0|0|0|0|1|0|2475069843|2475069848|0|0|0|0|0|0|0|0|0|0
351|F1|0|2|0|1|1|1|0|0|0|0|1|0|2482962539|2482962544|0|0|0|0|0|0|0|0|0|0
352|F1|0|2|0|1|1|1|0|0|0|0|1|0|2490257843|2490257848|0|0|0|0|0|0|0|0|0|0
353|F1|0|2|0|1|1|1|0|0|0|0|1|0|2499227904|2499227909|0|0|0|0|0|0|0|0|0|0
354|F1|0|2|0|1|1|1|0|0|0|0|1|0|2509659449|2509659454|0|0|0|0|0|0|0|0|0|0
355|F1|0|2|0|1|1|1|0|0|0|0|1|0|2516941689|2516941694|0|0|0|0|0|0|0|0|0|0
356|F1|0|2|0|1|1|1|0|0|0|0|1|0|2524789422|2524789427|0|0|0|0|0|0|0|0|0|0
357|F1|0|2|0|1|1|1|0|0|0|0|1|0|2534471717|2534471722|0|0|0|0|0|0|0|0|0|0
358|F1|0|2|0|1|1|1|0|0|0|0|1|0|2542023888|2542023893|0|0|0|0|0|0|0|0|0|0
359|F1|0|2|0|1|1|1|0|0|0|0|1|0|2549929477|2549929482|0|0|0|0|0|0|0|0|0|0
360|F1|0|2|0|1|1|1|0|0|0|0|1|0|2558487242|2558487247|0|0|0|0|0|0|0|0|0|0
361|F1|0|2|0|1|1|1|0|0|0|0|1|0|2567343836|2567343841|0|0|0|0|0|0|0|0|0|0
362|F1|0|2|0|1|1|1|0|0|0|0|1|0|2574002937|2574002942|0|0|0|0|0|0|0|0|0|0
363|F1|0|2|0|1|1|1|0|0|0|0|1|0|2581963141|2581963146|0|0|0|0|0|0|0|0|0|0
364|F1|0|2|0|1|1|1|0|0|0|0|1|0|2589447808|2589447813|0|0|0|0|0|0|0|0|0|0
365|F1|0|2|0|1|1|1|0|0|0|0|1|0|2598349337|2598349342|0|0|0|0|0|0|0|0|0|0
366|F1|0|2|0|1|1|1|0|0|0|0|1|0|2605779429|2605779434|0|0|0|0|0|0|0|0|0|0
367|F1|0|2|0|1|1|1|0|0|0|0|1|0|2615086512|2615086517|0|0|0|0|0|0|0|0|0|0
368|F1|0|2|0|1|1|1|0|0|0|0|1|0|2626651911|2626651916|0|0|0|0|0|0|0|0|0|0
369|F1|0|2|0|1|1|1|0|0|0|0|1|0|2635296441|2635296446|0|0|0|0|0|0|0|0|0|0
370|F1|0|2|0|1|1|1|0|0|0|0|1|0|2643414053|2643414058|0|0|0|0|0|0|0|0|0|0
371|F1|0|2|0|1|1|1|0|0|0|0|1|0|2651053097|2651053102|0|0|0|0|0|0|0|0|0|0
372|F1|0|2|0|1|1|1|0|0|0|0|1|0|2659408531|2659408536|0|0|0|0|0|0|0|0|0|0
373|F1|0|2|0|1|1|1|0|0|0|0|1|0|2666832211|2666832216|0|0|0|0|0|0|0|0|0|0
374|F1|0|2|0|1|1|1|0|0|0|0|1|0|2674082539|2674082544|0|0|0|0|0|0|0|0|0|0
375|F1|0|2|0|1|1|1|0|0|0|0|1|0|2682222629|2682222634|0|0|0|0|0|0|0|0|0|0
376|F1|0|2|0|1|1|1|0|0|0|0|1|0|2691233428|2691233433|0|0|0|0|0|0|0|0|0|0
377|F1|0|2|0|1|1|1|0|0|0|0|1|0|2699447520|2699447525|0|0|0|0|0|0|0|0|0|0
378|F1|0|2|0|1|1|1|0|0|0|0|1|0|2707320942|2707320947|0|0|0|0|0|0|0|0|0|0
379|F1|0|2|0|1|1|1|0|0|0|0|1|0|2713211975|2713211980|0|0|0|0|0|0|0|0|0|0
380|F1|0|2|0|1|1|1|0|0|0|0|1|0|2721352065|2721352070|0|0|0|0|0|0|0|0|0|0
381|F1|0|2|0|1|1|1|0|0|0|0|1|0|2730488171|2730488176|0|0|0|0|0|0|0|0|0|0
382|F1|0|2|0|1|1|1|0|0|0|0|1|0|2737748005|2737748010|0|0|0|0|0|0|0|0|0|0
383|F1|0|2|0|1|1|1|0|0|0|0|1|0|2745750213|2745750218|0|0|0|0|0|0|0|0|0|0
384|F1|0|2|0|1|1|1|0|0|0|0|1|0|2752566585|2752566590|0|0|0|0|0|0|0|0|0|0
385|F1|0|2|0|1|1|1|0|0|0|0|1|0|2761995063|2761995068|0|0|0|0|0|0|0|0|0|0
386|F1|0|2|0|1|1|1|0|0|0|0|1|0|2768030685|2768030690|0|0|0|0|0|0|0|0|0|0
387|F1|0|2|0|1|1|1|0|0|0|0|1|0|2776120238|2776120243|0|0|0|0|0|0|0|0|0|0
388|F1|0|2|0|1|1|1|0|0|0|0|1|0|2785115818|2785115823|0|0|0|0|0|0|0|0|0|0
389|F1|0|2|0|1|1|1|0|0|0|0|1|0|2795016585|2795016590|0|0|0|0|0|0|0|0|0|0
390|F1|0|2|0|1|1|1|0|0|0|0|1|0|2803449063|2803449068|0|0|0|0|0|0|0|0|0|0
391|F1|0|2|0|1|1|1|0|0|0|0|1|0|2809651769|2809651774|0|0|0|0|0|0|0|0|0|0
392|F1|0|2|0|1|1|1|0|0|0|0|1|0|2817255301|2817255306|0|0|0|0|0|0|0|0|0|0
393|F1|0|2|0|1|1|1|0|0|0|0|1|0|2826021916|2826021921|0|0|0|0|0|0|0|0|0|0
394|F1|0|2|0|1|1|1|0|0|0|0|1|0|2832912192|2832912197|0|0|0|0|0|0|0|0|0|0
395|F1|0|2|0|1|1|1|0|0|0|0|1|0|2838951031|2838951036|0|0|0|0|0|0|0|0|0|0
396|F1|0|2|0|1|1|1|0|0|0|0|1|0|2846223920|2846223925|0|0|0|0|0|0|0|0|0|0
397|F1|0|2|0|1|1|1|0|0|0|0|1|0|2856269301|2856269306|0|0|0|0|0|0|0|0|0|0
398|F1|0|2|0|1|1|1|0|0|0|0|1|0|2865103392|2865103397|0|0|0|0|0|0|0|0|0|0
399|F1|0|2|0|1|1|1|0|0|0|0|1|0|2873118222|2873118227|0|0|0|0|0|0|0|0|0|0
400|F1|0|2|0|1|1|1|0|0|0|0|1|0|2880378251|2880378256|0|0|0|0|0|0|0|0|0|0
401|F1|0|2|0|1|1|1|0|0|0|0|1|0|2889167392|2889167397|0|0|0|0|0|0|0|0|0|0
402|F1|0|2|0|1|1|1|0|0|0|0|1|0|2896260349|2896260354|0|0|0|0|0|0|0|0|0|0
403|F1|0|2|0|1|1|1|0|0|0|0|1|0|2904568103|2904568108|0|0|0|0|0|0|0|0|0|0
404|F1|0|2|0|1|1|1|0|0|0|0|1|0|2911789289|2911789294|0|0|0|0|0|0|0|0|0|0
405|F1|0|2|0|1|1|1|0|0|0|0|1|0|2920074260|2920074265|0|0|0|0|0|0|0|0|0|0
406|F1|0|2|0|1|1|1|0|0|0|0|1|0|2926803891|2926803896|0|0|0|0|0|0|0|0|0|0
407|F1|0|2|0|1|1|1|0|0|0|0|1|0|2934054277|2934054282|0|0|0|0|0|0|0|0|0|0
408|F1|0|2|0|1|1|1|0|0|0|0|1|0|2941976133|2941976138|0|0|0|0|0|0|0|0|0|0
409|F1|0|2|0|1|1|1|0|0|0|0|1|0|2950942214|2950942219|0|0|0|0|0|0|0|0|0|0
410|F1|0|2|0|1|1|1|0|0|0|0|1|0|2957710389|2957710394|0|0|0|0|0|0|0|0|0|0
411|F1|0|2|0|1|1|1|0|0|0|0|1|0|2966901102|2966901107|0|0|0|0|0|0|0|0|0|0
412|F1|0|2|0|1|1|1|0|0|0|0|1|0|2974742537|2974742542|0|0|0|0|0|0|0|0|0|0
413|F1|0|2|0|1|1|1|0|0|0|0|1|0|2982818382|2982818387|0|0|0|0|0|0|0|0|0|0
414|F1|0|2|0|1|1|1|0|0|0|0|1|0|2990698231|2990698236|0|0|0|0|0|0|0|0|0|0
415|F1|0|2|0|1|1|1|0|0|0|0|1|0|2998327475|2998327480|0|0|0|0|0|0|0|0|0|0
416|F1|0|2|0|1|1|1|0|0|0|0|1|0|3006519077|3006519082|0|0|0|0|0|0|0|0|0|0
417|F1|0|2|0|1|1|1|0|0|0|0|1|0|3016561543|3016561548|0|0|0|0|0|0|0|0|0|0
418|F1|0|2|0|1|1|1|0|0|0|0|1|0|3024946067|3024946072|0|0|0|0|0|0|0|0|0|0
419|F1|0|2|0|1|1|1|0|0|0|0|1|0|3033793153|3033793158|0|0|0|0|0|0|0|0|0|0
420|F1|0|2|0|1|1|1|0|0|0|0|1|0|3041550949|3041550954|0|0|0|0|0|0|0|0|0|0
421|F1|0|2|0|1|1|1|0|0|0|0|1|0|3049466128|3049466133|0|0|0|0|0|0|0|0|0|0
422|F1|0|2|0|1|1|1|0|0|0|0|1|0|3057709025|3057709030|0|0|0|0|0|0|0|0|0|0
423|F1|0|2|0|1|1|1|0|0|0|0|1|0|3066266839|3066266844|0|0|0|0|0|0|0|0|0|0
424|F1|0|2|0|1|1|1|0|0|0|0|1|0|3076222460|3076222465|0|0|0|0|0|0|0|0|0|0
425|F1|0|2|0|1|1|1|0|0|0|0|1|0|3082351293|3082351298|0|0|0|0|0|0|0|0|0|0
426|F1|0|2|0|1|1|1|0|0|0|0|1|0|3089929417|3089929422|0|0|0|0|0|0|0|0|0|0
427|F1|0|2|0|1|1|1|0|0|0|0|1|0|3098667118|3098667123|0|0|0|0|0|0|0|0|0|0
428|F1|0|2|0|1|1|1|0|0|0|0|1|0|3107459444|3107459449|0|0|0|0|0|0|0|0|0|0
429|F1|0|2|0|1|1|1|0|0|0|0|1|0|3115021200|3115021205|0|0|0|0|0|0|0|0|0|0
430|F1|0|2|0|1|1|1|0|0|0|0|1|0|3124051257|3124051262|0|0|0|0|0|0|0|0|0|0
431|F1|0|2|0|1|1|1|0|0|0|0|1|0|3131359219|3131359224|0|0|0|0|0|0|0|0|0|0
432|F1|0|2|0|1|1|1|0|0|0|0|1|0|3140222224|3140222229|0|0|0|0|0|0|0|0|0|0
433|F1|0|2|0|1|1|1|0|0|0|0|1|0|3148972896|3148972901|0|0|0|0|0|0|0|0|0|0
434|F1|0|2|0|1|1|1|0|0|0|0|1|0|3158186176|3158186181|0|0|0|0|0|0|0|0|0|0
435|F1|0|2|0|1|1|1|0|0|0|0|1|0|3166898249|3166898254|0|0|0|0|0|0|0|0|0|0
436|F1|0|2|0|1|1|1|0|0|0|0|1|0|3177538062|3177538067|0|0|0|0|0|0|0|0|0|0
437|F1|0|2|0|1|1|1|0|0|0|0|1|0|3185578585|3185578590|0|0|0|0|0|0|0|0|0|0
438|F1|0|2|0|1|1|1|0|0|0|0|1|0|3194448901|3194448906|0|0|0|0|0|0|0|0|0|0
439|F1|0|2|0|1|1|1|0|0|0|0|1|0|3204089514|3204089519|0|0|0|0|0|0|0|0|0|0
440|F1|0|2|0|1|1|1|0|0|0|0|1|0|3212882073|3212882078|0|0|0|0|0|0|0|0|0|0
441|F1|0|2|0|1|1|1|0|0|0|0|1|0|3221272846|3221272851|0|0|0|0|0|0|0|0|0|0
442|F1|0|2|0|1|1|1|0|0|0|0|1|0|3228400865|3228400870|0|0|0|0|0|0|0|0|0|0
443|F1|0|2|0|1|1|1|0|0|0|0|1|0|3237954643|3237954648|0|0|0|0|0|0|0|0|0|0
444|F1|0|2|0|1|1|1|0|0|0|0|1|0|3246605620|3246605625|0|0|0|0|0|0|0|0|0|0
445|F1|0|2|0|1|1|1|0|0|0|0|1|0|3255048407|3255048412|0|0|0|0|0|0|0|0|0|0
446|F1|0|2|0|1|1|1|0|0|0|0|1|0|3263667228|3263667233|0|0|0|0|0|0|0|0|0|0
447|F1|0|2|0|1|1|1|0|0|0|0|1|0|3273458763|3273458768|0|0|0|0|0|0|0|0|0|0
448|F1|0|2|0|1|1|1|0|0|0|0|1|0|3281130313|3281130318|0|0|0|0|0|0|0|0|0|0
449|F1|0|2|0|1|1|1|0|0|0|0|1|0|3289395740|3289395745|0|0|0|0|0|0|0|0|0|0
450|F1|0|2|0|1|1|1|0|0|0|0|1|0|3297404106|3297404111|0|0|0|0|0|0|0|0|0|0
451|F1|0|2|0|1|1|1|0|0|0|0|1|0|3305267878|3305267883|0|0|0|0|0|0|0|0|0|0
452|F1|0|2|0|1|1|1|0|0|0|0|1|0|3313318007|3313318012|0|0|0|0|0|0|0|0|0|0
453|F1|0|2|0|1|1|1|0|0|0|0|1|0|3321359301|3321359306|0|0|0|0|0|0|0|0|0|0
454|F1|0|2|0|1|1|1|0|0|0|0|1|0|3328487353|3328487358|0|0|0|0|0|0|0|0|0|0
455|F1|0|2|0|1|1|1|0|0|0|0|1|0|3337768005|3337768010|0|0|0|0|0|0|0|0|0|0
456|F1|0|2|0|1|1|1|0|0|0|0|1|0|3345143420|3345143425|0|0|0|0|0|0|0|0|0|0
457|F1|0|2|0|1|1|1|0|0|0|0|1|0|3353036302|3353036307|0|0|0|0|0|0|0|0|0|0
458|F1|0|2|0|1|1|1|0|0|0|0|1|0|3362127463|3362127468|0|0|0|0|0|0|0|0|0|0
459|F1|0|2|0|1|1|1|0|0|0|0|1|0|3371096793|3371096798|0|0|0|0|0|0|0|0|0|0
460|F1|0|2|0|1|1|1|0|0|0|0|1|0|3377787845|3377787850|0|0|0|0|0|0|0|0|0|0
461|F1|0|2|0|1|1|1|0|0|0|0|1|0|3384703818|3384703823|0|0|0|0|0|0|0|0|0|0
462|F1|0|2|0|1|1|1|0|0|0|0|1|0|3391186036|3391186041|0|0|0|0|0|0|0|0|0|0
463|F1|0|2|0|1|1|1|0|0|0|0|1|0|3400315691|3400315696|0|0|0|0|0|0|0|0|0|0
464|F1|0|2|0|1|1|1|0|0|0|0|1|0|3408041433|3408041438|0|0|0|0|0|0|0|0|0|0
465|F1|0|2|0|1|1|1|0|0|0|0|1|0|3414655385|3414655390|0|0|0|0|0|0|0|0|0|0
466|F1|0|2|0|1|1|1|0|0|0|0|1|0|3424318397|3424318402|0|0|0|0|0|0|0|0|0|0
467|F1|0|2|0|1|1|1|0|0|0|0|1|0|3433730812|3433730817|0|0|0|0|0|0|0|0|0|0
468|F1|0|2|0|1|1|1|0|0|0|0|1|0|3442230749|3442230754|0|0|0|0|0|0|0|0|0|0
469|F1|0|2|0|1|1|1|0|0|0|0|1|0|3449220604|3449220609|0|0|0|0|0|0|0|0|0|0
470|F1|0|2|0|1|1|1|0|0|0|0|1|0|3458539969|3458539974|0|0|0|0|0|0|0|0|0|0
471|F1|0|2|0|1|1|1|0|0|0|0|1|0|3466095329|3466095334|0|0|0|0|0|0|0|0|0|0
472|F1|0|2|0|1|1|1|0|0|0|0|1|0|3473984801|3473984806|0|0|0|0|0|0|0|0|0|0
473|F1|0|2|0|1|1|1|0|0|0|0|1|0|3481154859|3481154864|0|0|0|0|0|0|0|0|0|0
474|F1|0|2|0|1|1|1|0|0|0|0|1|0|3488970589|3488970594|0|0|0|0|0|0|0|0|0|0
475|F1|0|2|0|1|1|1|0|0|0|0|1|0|3497011091|3497011096|0|0|0|0|0|0|0|0|0|0
476|F1|0|2|0|1|1|1|0|0|0|0|1|0|3503043520|3503043525|0|0|0|0|0|0|0|0|0|0
477|F1|0|2|0|1|1|1|0|0|0|0|1|0|3509400448|3509400453|0|0|0|0|0|0|0|0|0|0
478|F1|0|2|0|1|1|1|0|0|0|0|1|0|3516419380|3516419385|0|0|0|0|0|0|0|0|0|0
479|F1|0|2|0|1|1|1|0|0|0|0|1|0|3523259022|3523259027|0|0|0|0|0|0|0|0|0|0
480|F1|0|2|0|1|1|1|0|0|0|0|1|0|3529599868|3529599873|0|0|0|0|0|0|0|0|0|0
481|F1|0|2|0|1|1|1|0|0|0|0|1|0|3536808393|3536808398|0|0|0|0|0|0|0|0|0|0
482|F1|0|2|0|1|1|1|0|0|0|0|1|0|3543326227|3543326232|0|0|0|0|0|0|0|0|0|0
483|F1|0|2|0|1|1|1|0|0|0|0|1|0|3549554626|3549554631|0|0|0|0|0|0|0|0|0|0
484|F1|0|2|0|1|1|1|0|0|0|0|1|0|3559288480|3559288485|0|0|0|0|0|0|0|0|0|0
485|F1|0|2|0|1|1|1|0|0|0|0|1|0|3566352244|3566352249|0|0|0|0|0|0|0|0|0|0
486|F1|0|2|0|1|1|1|0|0|0|0|1|0|3575176688|3575176693|0|0|0|0|0|0|0|0|0|0
487|F1|0|2|0|1|1|1|0|0|0|0|1|0|3583098297|3583098302|0|0|0|0|0|0|0|0|0|0
488|F1|0|2|0|1|1|1|0|0|0|0|1|0|3591678585|3591678590|0|0|0|0|0|0|0|0|0|0
489|F1|0|2|0|1|1|1|0|0|0|0|1|0|3601203440|3601203445|0|0|0|0|0|0|0|0|0|0
490|F1|0|2|0|1|1|1|0|0|0|0|1|0|3608193305|3608193310|0|0|0|0|0|0|0|0|0|0
491|F1|0|2|0|1|1|1|0|0|0|0|1|0|3616609716|3616609721|0|0|0|0|0|0|0|0|0|0
492|F1|0|2|0|1|1|1|0|0|0|0|1|0|3628621386|3628621391|0|0|0|0|0|0|0|0|0|0
493|F1|0|2|0|1|1|1|0|0|0|0|1|0|3636151297|3636151302|0|0|0|0|0|0|0|0|0|0
494|F1|0|2|0|1|1|1|0|0|0|0|1|0|3644288174|3644288179|0|0|0|0|0|0|0|0|0|0
495|F1|0|2|0|1|1|1|0|0|0|0|1|0|3652046201|3652046206|0|0|0|0|0|0|0|0|0|0
496|F1|0|2|0|1|1|1|0|0|0|0|1|0|3661705989|3661705994|0|0|0|0|0|0|0|0|0|0
497|F1|0|2|0|1|1|1|0|0|0|0|1|0|3668628526|3668628531|0|0|0|0|0|0|0|0|0|0
498|F1|0|2|0|1|1|1|0|0|0|0|1|0|3677376135|3677376140|0|0|0|0|0|0|0|0|0|0
499|F1|0|2|0|1|1|1|0|0|0|0|1|0|3686056009|3686056014|0|0|0|0|0|0|0|0|0|0
500|F1|0|2|0|1|1|1|0|0|0|0|1|0|3695808989|3695808994|0|0|0|0|0|0|0|0|0|0
501|F1|0|2|0|1|1|1|0|0|0|0|1|0|3704694480|3704694485|0|0|0|0|0|0|0|0|0|0
502|F1|0|2|0|1|1|1|0|0|0|0|1|0|3711854899|3711854904|0|0|0|0|0|0|0|0|0|0
503|F1|0|2|0|1|1|1|0|0|0|0|1|0|3720701821|3720701826|0|0|0|0|0|0|0|0|0|0
504|F1|0|2|0|1|1|1|0|0|0|0|1|0|3728196249|3728196254|0|0|0|0|0|0|0|0|0|0
505|F1|0|2|0|1|1|1|0|0|0|0|1|0|3735073674|3735073679|0|0|0|0|0|0|0|0|0|0
506|F1|0|2|0|1|1|1|0|0|0|0|1|0|3742857488|3742857493|0|0|0|0|0|0|0|0|0|0
507|F1|0|2|0|1|1|1|0|0|0|0|1|0|3751550209|3751550214|0|0|0|0|0|0|0|0|0|0
508|F1|0|2|0|1|1|1|0|0|0|0|1|0|3758639690|3758639695|0|0|0|0|0|0|0|0|0|0
509|F1|0|2|0|1|1|1|0|0|0|0|1|0|3765401610|3765401615|0|0|0|0|0|0|0|0|0|0
510|F1|0|2|0|1|1|1|0|0|0|0|1|0|3775312025|3775312030|0|0|0|0|0|0|0|0|0|0
511|F1|0|2|0|1|1|1|0|0|0|0|1|0|3783991964|3783991969|0|0|0|0|0|0|0|0|0|0
512|F1|0|2|0|1|1|1|0|0|0|0|1|0|3791499257|3791499262|0|0|0|0|0|0|0|0|0|0
513|F1|0|2|0|1|1|1|0|0|0|0|1|0|3800227315|3800227320|0|0|0|0|0|0|0|0|0|0
514|F1|0|2|0|1|1|1|0|0|0|0|1|0|3808049328|3808049333|0|0|0|0|0|0|0|0|0|0
515|F1|0|2|0|1|1|1|0|0|0|0|1|0|3817712573|3817712578|0|0|0|0|0|0|0|0|0|0
516|F1|0|2|0|1|1|1|0|0|0|0|1|0|3826517744|3826517749|0|0|0|0|0|0|0|0|0|0
517|F1|0|2|0|1|1|1|0|0|0|0|1|0|3833131681|3833131686|0|0|0|0|0|0|0|0|0|0
518|F1|0|2|0|1|1|1|0|0|0|0|1|0|3841641550|3841641555|0|0|0|0|0|0|0|0|0|0
519|F1|0|2|0|1|1|1|0|0|0|0|1|0|3851786487|3851786492|0|0|0|0|0|0|0|0|0|0
520|F1|0|2|0|1|1|1|0|0|0|0|1|0|3860729826|3860729831|0|0|0|0|0|0|0|0|0|0
521|F1|0|2|0|1|1|1|0|0|0|0|1|0|3868105428|3868105433|0|0|0|0|0|0|0|0|0|0
522|F1|0|2|0|1|1|1|0|0|0|0|1|0|3875513121|3875513126|0|0|0|0|0|0|0|0|0|0
523|F1|0|2|0|1|1|1|0|0|0|0|1|0|3887450928|3887450933|0|0|0|0|0|0|0|0|0|0
524|F1|0|2|0|1|1|1|0|0|0|0|1|0|3895362909|3895362914|0|0|0|0|0|0|0|0|0|0
525|F1|0|2|0|1|1|1|0|0|0|0|1|0|3902558652|3902558657|0|0|0|0|0|0|0|0|0|0
526|F1|0|2|0|1|1|1|0|0|0|0|1|0|3912179911|3912179916|0|0|0|0|0|0|0|0|0|0
527|F1|0|2|0|1|1|1|0|0|0|0|1|0|3920789084|3920789089|0|0|0|0|0|0|0|0|0|0
528|F1|0|2|0|1|1|1|0|0|0|0|1|0|3928495664|3928495669|0|0|0|0|0|0|0|0|0|0
529|F1|0|2|0|1|1|1|0|0|0|0|1|0|3936867237|3936867242|0|0|0|0|0|0|0|0|0|0
530|F1|0|2|0|1|1|1|0|0|0|0|1|0|3944885355|3944885360|0|0|0|0|0|0|0|0|0|0
531|F1|0|2|0|1|1|1|0|0|0|0|1|0|3953847989|3953847994|0|0|0|0|0|0|0|0|0|0
532|F1|0|2|0|1|1|1|0|0|0|0|1|0|3961258736|3961258741|0|0|0|0|0|0|0|0|0|0
533|F1|0|2|0|1|1|1|0|0|0|0|1|0|3969016746|3969016751|0|0|0|0|0|0|0|0|0|0
534|F1|0|2|0|1|1|1|0|0|0|0|1|0|3978371389|3978371394|0|0|0|0|0|0|0|0|0|0
535|F1|0|2|0|1|1|1|0|0|0|0|1|0|3985592747|3985592752|0|0|0|0|0|0|0|0|0|0
536|F1|0|2|0|1|1|1|0|0|0|0|1|0|3993173794|3993173799|0|0|0|0|0|0|0|0|0|0
537|F1|0|2|0|1|1|1|0|0|0|0|1|0|4000398492|4000398497|0|0|0|0|0|0|0|0|0|0
538|F1|0|2|0|1|1|1|0|0|0|0|1|0|4008618910|4008618915|0|0|0|0|0|0|0|0|0|0
539|F1|0|2|0|1|1|1|0|0|0|0|1|0|4016302761|4016302766|0|0|0|0|0|0|0|0|0|0
540|F1|0|2|0|1|1|1|0|0|0|0|1|0|4024060700|4024060705|0|0|0|0|0|0|0|0|0|0
541|F1|0|2|0|1|1|1|0|0|0|0|1|0|4031018492|4031018497|0|0|0|0|0|0|0|0|0|0
542|F1|0|2|0|1|1|1|0|0|0|0|1|0|4039287097|4039287102|0|0|0|0|0|0|0|0|0|0
543|F1|0|2|0|1|1|1|0|0|0|0|1|0|4046601733|4046601738|0|0|0|0|0|0|0|0|0|0
544|F1|0|2|0|1|1|1|0|0|0|0|1|0|4054182748|4054182753|0|0|0|0|0|0|0|0|0|0
545|F1|0|2|0|1|1|1|0|0|0|0|1|0|4062027278|4062027283|0|0|0|0|0|0|0|0|0|0
546|F1|0|2|0|1|1|1|0|0|0|0|1|0|4070203723|4070203728|0|0|0|0|0|0|0|0|0|0
547|F1|0|2|0|1|1|1|0|0|0|0|1|0|4077482798|4077482803|0|0|0|0|0|0|0|0|0|0
548|F1|0|2|0|1|1|1|0|0|0|0|1|0|4083434894|4083434899|0|0|0|0|0|0|0|0|0|0
549|F1|0|2|0|1|1|1|0|0|0|0|1|0|4090752468|4090752473|0|0|0|0|0|0|0|0|0|0
550|F1|0|2|0|1|1|1|0|0|0|0|1|0|4097813168|4097813173|0|0|0|0|0|0|0|0|0|0
551|F1|0|2|0|1|1|1|0|0|0|0|1|0|4107322119|4107322124|0|0|0|0|0|0|0|0|0|0
552|F1|0|2|0|1|1|1|0|0|0|0|1|0|4116419673|4116419678|0|0|0|0|0|0|0|0|0|0
553|F1|0|2|0|1|1|1|0|0|0|0|1|0|4124865043|4124865048|0|0|0|0|0|0|0|0|0|0
554|F1|0|2|0|1|1|1|0|0|0|0|1|0|4133134407|4133134412|0|0|0|0|0|0|0|0|0|0
555|F1|0|2|0|1|1|1|0|0|0|0|1|0|4142026325|4142026330|0|0|0|0|0|0|0|0|0|0
556|F1|0|2|0|1|1|1|0|0|0|0|1|0|4150645145|4150645150|0|0|0|0|0|0|0|0|0|0
557|F1|0|2|0|1|1|1|0|0|0|0|1|0|4158062352|4158062357|0|0|0|0|0|0|0|0|0|0
558|F1|0|2|0|1|1|1|0|0|0|0|1|0|4166536613|4166536618|0|0|0|0|0|0|0|0|0|0
559|F1|0|2|0|1|1|1|0|0|0|0|1|0|4173433303|4173433308|0|0|0|0|0|0|0|0|0|0
560|F1|0|2|0|1|1|1|0|0|0|0|1|0|4180950080|4180950085|0|0|0|0|0|0|0|0|0|0
561|F1|0|2|0|1|1|1|0|0|0|0|1|0|4188945605|4188945610|0|0|0|0|0|0|0|0|0|0
562|F1|0|2|0|1|1|1|0|0|0|0|1|0|4197773271|4197773276|0|0|0|0|0|0|0|0|0|0
563|F1|0|2|0|1|1|1|0|0|0|0|1|0|4205328775|4205328780|0|0|0|0|0|0|0|0|0|0
564|F1|0|2|0|1|1|1|0|0|0|0|1|0|4215470519|4215470524|0|0|0|0|0|0|0|0|0|0
565|F1|0|2|0|1|1|1|0|0|0|0|1|0|4222817025|4222817030|0|0|0|0|0|0|0|0|0|0
566|F1|0|2|0|1|1|1|0|0|0|0|1|0|4233447434|4233447439|0|0|0|0|0|0|0|0|0|0
567|F1|0|2|0|1|1|1|0|0|0|0|1|0|4241359694|4241359699|0|0|0|0|0|0|0|0|0|0
568|F1|0|2|0|1|1|1|0|0|0|0|1|0|4250100746|4250100751|0|0|0|0|0|0|0|0|0|0
569|F1|0|2|0|1|1|1|0|0|0|0|1|0|4256881762|4256881767|0|0|0|0|0|0|0|0|0|0
570|F1|0|2|0|1|1|1|0|0|0|0|1|0|4265831495|4265831500|0|0|0|0|0|0|0|0|0|0
571|F1|0|2|0|1|1|1|0|0|0|0|1|0|4274081061|4274081066|0|0|0|0|0|0|0|0|0|0
572|F1|0|2|0|1|1|1|0|0|0|0|1|0|4282304704|4282304709|0|0|0|0|0|0|0|0|0|0
573|F1|0|2|0|1|1|1|0|0|0|0|1|0|4291132371|4291132376|0|0|0|0|0|0|0|0|0|0
