sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
80|R0|1|1|0|1|1|1|0|0|0|0|1|0|4071523612|4071523617|0|0|0|0|0|0|0|0|0|0
81|R0|1|1|0|1|1|1|0|0|0|0|1|0|4080752880|4080752885|0|0|0|0|0|0|0|0|0|0
82|R0|1|1|0|1|1|1|0|0|0|0|1|0|4088314645|4088314650|0|0|0|0|0|0|0|0|0|0
83|R0|1|1|0|1|1|1|0|0|0|0|1|0|4094424176|4094424181|0|0|0|0|0|0|0|0|0|0
84|R0|1|1|0|1|1|1|0|0|0|0|1|0|4102564537|4102564542|0|0|0|0|0|0|0|0|0|0
85|R0|1|1|0|1|1|1|0|0|0|0|1|0|4112391431|4112391436|0|0|0|0|0|0|0|0|0|0
86|R0|1|1|0|1|1|1|0|0|0|0|1|0|4121061648|4121061653|0|0|0|0|0|0|0|0|0|0
87|R0|1|1|0|1|1|1|0|0|0|0|1|0|4128989957|4128989962|0|0|0|0|0|0|0|0|0|0
88|R0|1|1|0|1|1|1|0|0|0|0|1|0|4137750150|4137750155|0|0|0|0|0|0|0|0|0|0
89|R0|1|1|0|1|1|1|0|0|0|0|1|0|4145951681|4145951686|0|0|0|0|0|0|0|0|0|0
90|R0|1|1|0|1|1|1|0|0|0|0|1|0|4155286983|4155286988|0|0|0|0|0|0|0|0|0|0
91|R0|1|1|0|1|1|1|0|0|0|0|1|0|4163135434|4163135439|0|0|0|0|0|0|0|0|0|0
92|R0|1|1|0|1|1|1|0|0|0|0|1|0|4169643384|4169643389|0|0|0|0|0|0|0|0|0|0
93|R0|1|1|0|1|1|1|0|0|0|0|1|0|4177790214|4177790219|0|0|0|0|0|0|0|0|0|0
94|R0|1|1|0|1|1|1|0|0|0|0|1|0|4184510201|4184510206|0|0|0|0|0|0|0|0|0|0
95|R0|1|1|0|1|1|1|0|0|0|0|1|0|4191783102|4191783107|0|0|0|0|0|0|0|0|0|0
96|R0|1|1|0|1|1|1|0|0|0|0|1|0|4200694593|4200694598|0|0|0|0|0|0|0|0|0|0
97|R0|1|1|0|1|1|1|0|0|0|0|1|0|4208513564|4208513569|0|0|0|0|0|0|0|0|0|0
98|R0|1|1|0|1|1|1|0|0|0|0|1|0|4216480293|4216480298|0|0|0|0|0|0|0|0|0|0
99|R0|1|1|0|1|1|1|0|0|0|0|1|0|4224366584|4224366589|0|0|0|0|0|0|0|0|0|0
100|R0|1|1|0|1|1|1|0|0|0|0|1|0|4232269058|4232269063|0|0|0|0|0|0|0|0|0|0
101|R0|1|1|0|1|1|1|0|0|0|0|1|0|4239204341|4239204346|0|0|0|0|0|0|0|0|0|0
102|R0|1|1|0|1|1|1|0|0|0|0|1|0|4246502663|4246502668|0|0|0|0|0|0|0|0|0|0
103|R0|1|1|0|1|1|1|0|0|0|0|1|0|4253068441|4253068446|0|0|0|0|0|0|0|0|0|0
104|R0|1|1|0|1|1|1|0|0|0|0|1|0|4261533029|4261533034|0|0|0|0|0|0|0|0|0|0
105|R0|1|1|0|1|1|1|0|0|0|0|1|0|4268947246|4268947251|0|0|0|0|0|0|0|0|0|0
106|R0|1|1|0|1|1|1|0|0|0|0|1|0|4278009697|4278009702|0|0|0|0|0|0|0|0|0|0
107|R0|1|1|0|1|1|1|0|0|0|0|1|0|4286911494|4286911499|0|0|0|0|0|0|0|0|0|0
108|R0|1|1|0|1|1|1|0|0|0|0|1|0|3110885|3110890|0|0|0|0|0|0|0|0|0|0
109|R0|1|1|0|1|1|1|0|0|0|0|1|0|10309877|10309882|0|0|0|0|0|0|0|0|0|0
110|R0|1|1|0|1|1|1|0|0|0|0|1|0|17036335|17036340|0|0|0|0|0|0|0|0|0|0
111|R0|1|1|0|1|1|1|0|0|0|0|1|0|24537054|24537059|0|0|0|0|0|0|0|0|0|0
112|R0|1|1|0|1|1|1|0|0|0|0|1|0|33265369|33265374|0|0|0|0|0|0|0|0|0|0
113|R0|1|1|0|1|1|1|0|0|0|0|1|0|41427957|41427962|0|0|0|0|0|0|0|0|0|0
114|R0|1|1|0|1|1|1|0|0|0|0|1|0|49282104|49282109|0|0|0|0|0|0|0|0|0|0
115|R0|1|1|0|1|1|1|0|0|0|0|1|0|55324144|55324149|0|0|0|0|0|0|0|0|0|0
116|R0|1|1|0|1|1|1|0|0|0|0|1|0|64277126|64277131|0|0|0|0|0|0|0|0|0|0
117|R0|1|1|0|1|1|1|0|0|0|0|1|0|70325638|70325643|0|0|0|0|0|0|0|0|0|0
118|R0|1|1|0|1|1|1|0|0|0|0|1|0|77559996|77560001|0|0|0|0|0|0|0|0|0|0
119|R0|1|1|0|1|1|1|0|0|0|0|1|0|84488807|84488812|0|0|0|0|0|0|0|0|0|0
120|R0|1|1|0|1|1|1|0|0|0|0|1|0|92378451|92378456|0|0|0|0|0|0|0|0|0|0
121|R0|1|1|0|1|1|1|0|0|0|0|1|0|100487182|100487187|0|0|0|0|0|0|0|0|0|0
122|R0|1|1|0|1|1|1|0|0|0|0|1|0|107390288|107390293|0|0|0|0|0|0|0|0|0|0
123|R0|1|1|0|1|1|1|0|0|0|0|1|0|115228371|115228376|0|0|0|0|0|0|0|0|0|0
124|R0|1|1|0|1|1|1|0|0|0|0|1|0|123256162|123256167|0|0|0|0|0|0|0|0|0|0
125|R0|1|1|0|1|1|1|0|0|0|0|1|0|130946453|130946458|0|0|0|0|0|0|0|0|0|0
126|R0|1|1|0|1|1|1|0|0|0|0|1|0|139468903|139468908|0|0|0|0|0|0|0|0|0|0
127|R0|1|1|0|1|1|1|0|0|0|0|1|0|146642218|146642223|0|0|0|0|0|0|0|0|0|0
128|R0|1|1|0|1|1|1|0|0|0|0|1|0|157002478|157002483|0|0|0|0|0|0|0|0|0|0
129|R0|1|1|0|1|1|1|0|0|0|0|1|0|164455275|164455280|0|0|0|0|0|0|0|0|0|0
130|R0|1|1|0|1|1|1|0|0|0|0|1|0|172637438|172637443|0|0|0|0|0|0|0|0|0|0
131|R0|1|1|0|1|1|1|0|0|0|0|1|0|180967111|180967116|0|0|0|0|0|0|0|0|0|0
132|R0|1|1|0|1|1|1|0|0|0|0|1|0|190463064|190463069|0|0|0|0|0|0|0|0|0|0
133|R0|1|1|0|1|1|1|0|0|0|0|1|0|197346922|197346927|0|0|0|0|0|0|0|0|0|0
134|R0|1|1|0|1|1|1|0|0|0|0|1|0|204244181|204244186|0|0|0|0|0|0|0|0|0|0
135|R0|1|1|0|1|1|1|0|0|0|0|1|0|211083041|211083046|0|0|0|0|0|0|0|0|0|0
136|R0|1|1|0|1|1|1|0|0|0|0|1|0|220152390|220152395|0|0|0|0|0|0|0|0|0|0
137|R0|1|1|0|1|1|1|0|0|0|0|1|0|229780083|229780088|0|0|0|0|0|0|0|0|0|0
138|R0|1|1|0|1|1|1|0|0|0|0|1|0|238148284|238148289|0|0|0|0|0|0|0|0|0|0
139|R0|1|1|0|1|1|1|0|0|0|0|1|0|245684380|245684385|0|0|0|0|0|0|0|0|0|0
140|R0|1|1|0|1|1|1|0|0|0|0|1|0|255189982|255189987|0|0|0|0|0|0|0|0|0|0
141|R0|1|1|0|1|1|1|0|0|0|0|1|0|262292450|262292455|0|0|0|0|0|0|0|0|0|0
142|R0|1|1|0|1|1|1|0|0|0|0|1|0|269201994|269201999|0|0|0|0|0|0|0|0|0|0
143|R0|1|1|0|1|1|1|0|0|0|0|1|0|276776892|276776897|0|0|0|0|0|0|0|0|0|0
144|R0|1|1|0|1|1|1|0|0|0|0|1|0|287513022|287513027|0|0|0|0|0|0|0|0|0|0
145|R0|1|1|0|1|1|1|0|0|0|0|1|0|295897580|295897585|0|0|0|0|0|0|0|0|0|0
146|R0|1|1|0|1|1|1|0|0|0|0|1|0|303690686|303690691|0|0|0|0|0|0|0|0|0|0
147|R0|1|1|0|1|1|1|0|0|0|0|1|0|310066869|310066874|0|0|0|0|0|0|0|0|0|0
148|R0|1|1|0|1|1|1|0|0|0|0|1|0|320378896|320378901|0|0|0|0|0|0|0|0|0|0
149|R0|1|1|0|1|1|1|0|0|0|0|1|0|328792143|328792148|0|0|0|0|0|0|0|0|0|0
150|R0|1|1|0|1|1|1|0|0|0|0|1|0|337883269|337883274|0|0|0|0|0|0|0|0|0|0
151|R0|1|1|0|1|1|1|0|0|0|0|1|0|346707724|346707729|0|0|0|0|0|0|0|0|0|0
152|R0|1|1|0|1|1|1|0|0|0|0|1|0|353916194|353916199|0|0|0|0|0|0|0|0|0|0
153|R0|1|1|0|1|1|1|0|0|0|0|1|0|360318341|360318346|0|0|0|0|0|0|0|0|0|0
154|R0|1|1|0|1|1|1|0|0|0|0|1|0|367067239|367067244|0|0|0|0|0|0|0|0|0|0
155|R0|1|1|0|1|1|1|0|0|0|0|1|0|373784010|373784015|0|0|0|0|0|0|0|0|0|0
156|R0|1|1|0|1|1|1|0|0|0|0|1|0|382528403|382528408|0|0|0|0|0|0|0|0|0|0
157|R0|1|1|0|1|1|1|0|0|0|0|1|0|391131370|391131375|0|0|0|0|0|0|0|0|0|0
158|R0|1|1|0|1|1|1|0|0|0|0|1|0|399621816|399621821|0|0|0|0|0|0|0|0|0|0
159|R0|1|1|0|1|1|1|0|0|0|0|1|0|407610901|407610906|0|0|0|0|0|0|0|0|0|0
160|R0|1|1|0|1|1|1|0|0|0|0|1|0|417845816|417845821|0|0|0|0|0|0|0|0|0|0
161|R0|1|1|0|1|1|1|0|0|0|0|1|0|425607230|425607235|0|0|0|0|0|0|0|0|0|0
162|R0|1|1|0|1|1|1|0|0|0|0|1|0|435013226|435013231|0|0|0|0|0|0|0|0|0|0
163|R0|1|1|0|1|1|1|0|0|0|0|1|0|441045660|441045665|0|0|0|0|0|0|0|0|0|0
164|R0|1|1|0|1|1|1|0|0|0|0|1|0|450017900|450017905|0|0|0|0|0|0|0|0|0|0
165|R0|1|1|0|1|1|1|0|0|0|0|1|0|458129354|458129359|0|0|0|0|0|0|0|0|0|0
166|R0|1|1|0|1|1|1|0|0|0|0|1|0|466619669|466619674|0|0|0|0|0|0|0|0|0|0
167|R0|1|1|0|1|1|1|0|0|0|0|1|0|475778268|475778273|0|0|0|0|0|0|0|0|0|0
168|R0|1|1|0|1|1|1|0|0|0|0|1|0|485078236|485078241|0|0|0|0|0|0|0|0|0|0
169|R0|1|1|0|1|1|1|0|0|0|0|1|0|492990227|492990232|0|0|0|0|0|0|0|0|0|0
170|R0|1|1|0|1|1|1|0|0|0|0|1|0|498990501|498990506|0|0|0|0|0|0|0|0|0|0
171|R0|1|1|0|1|1|1|0|0|0|0|1|0|508679260|508679265|0|0|0|0|0|0|0|0|0|0
172|R0|1|1|0|1|1|1|0|0|0|0|1|0|518143082|518143087|0|0|0|0|0|0|0|0|0|0
173|R0|1|1|0|1|1|1|0|0|0|0|1|0|527195783|527195788|0|0|0|0|0|0|0|0|0|0
174|R0|1|1|0|1|1|1|0|0|0|0|1|0|535760039|535760044|0|0|0|0|0|0|0|0|0|0
175|R0|1|1|0|1|1|1|0|0|0|0|1|0|545972469|545972474|0|0|0|0|0|0|0|0|0|0
176|R0|1|1|0|1|1|1|0|0|0|0|1|0|553801189|553801194|0|0|0|0|0|0|0|0|0|0
177|R0|1|1|0|1|1|1|0|0|0|0|1|0|561973418|561973423|0|0|0|0|0|0|0|0|0|0
178|R0|1|1|0|1|1|1|0|0|0|0|1|0|570756094|570756099|0|0|0|0|0|0|0|0|0|0
179|R0|1|1|0|1|1|1|0|0|0|0|1|0|579140359|579140364|0|0|0|0|0|0|0|0|0|0
180|R0|1|1|0|1|1|1|0|0|0|0|1|0|587309365|587309370|0|0|0|0|0|0|0|0|0|0
181|R0|1|1|0|1|1|1|0|0|0|0|1|0|596882442|596882447|0|0|0|0|0|0|0|0|0|0
182|R0|1|1|0|1|1|1|0|0|0|0|1|0|605306795|605306800|0|0|0|0|0|0|0|0|0|0
183|R0|1|1|0|1|1|1|0|0|0|0|1|0|612807512|612807517|0|0|0|0|0|0|0|0|0|0
184|R0|1|1|0|1|1|1|0|0|0|0|1|0|620385346|620385351|0|0|0|0|0|0|0|0|0|0
185|R0|1|1|0|1|1|1|0|0|0|0|1|0|628393720|628393725|0|0|0|0|0|0|0|0|0|0
186|R0|1|1|0|1|1|1|0|0|0|0|1|0|636553829|636553834|0|0|0|0|0|0|0|0|0|0
187|R0|1|1|0|1|1|1|0|0|0|0|1|0|644057761|644057766|0|0|0|0|0|0|0|0|0|0
188|R0|1|1|0|1|1|1|0|0|0|0|1|0|651603468|651603473|0|0|0|0|0|0|0|0|0|0
189|R0|1|1|0|1|1|1|0|0|0|0|1|0|658095326|658095331|0|0|0|0|0|0|0|0|0|0
190|R0|1|1|0|1|1|1|0|0|0|0|1|0|666290060|666290065|0|0|0|0|0|0|0|0|0|0
191|R0|1|1|0|1|1|1|0|0|0|0|1|0|675612513|675612518|0|0|0|0|0|0|0|0|0|0
192|R0|1|1|0|1|1|1|0|0|0|0|1|0|684330931|684330936|0|0|0|0|0|0|0|0|0|0
193|R0|1|1|0|1|1|1|0|0|0|0|1|0|691163356|691163361|0|0|0|0|0|0|0|0|0|0
194|R0|1|1|0|1|1|1|0|0|0|0|1|0|697311541|697311546|0|0|0|0|0|0|0|0|0|0
195|R0|1|1|0|1|1|1|0|0|0|0|1|0|705368248|705368253|0|0|0|0|0|0|0|0|0|0
196|R0|1|1|0|1|1|1|0|0|0|0|1|0|713499029|713499034|0|0|0|0|0|0|0|0|0|0
197|R0|1|1|0|1|1|1|0|0|0|0|1|0|721440197|721440202|0|0|0|0|0|0|0|0|0|0
198|R0|1|1|0|1|1|1|0|0|0|0|1|0|730477587|730477592|0|0|0|0|0|0|0|0|0|0
199|R0|1|1|0|1|1|1|0|0|0|0|1|0|739238076|739238081|0|0|0|0|0|0|0|0|0|0
200|R0|1|1|0|1|1|1|0|0|0|0|1|0|747388199|747388204|0|0|0|0|0|0|0|0|0|0
201|R0|1|1|0|1|1|1|0|0|0|0|1|0|755268362|755268367|0|0|0|0|0|0|0|0|0|0
202|R0|1|1|0|1|1|1|0|0|0|0|1|0|764240609|764240614|0|0|0|0|0|0|0|0|0|0
203|R0|1|1|0|1|1|1|0|0|0|0|1|0|772184974|772184979|0|0|0|0|0|0|0|0|0|0
204|R0|1|1|0|1|1|1|0|0|0|0|1|0|780103640|780103645|0|0|0|0|0|0|0|0|0|0
205|R0|1|1|0|1|1|1|0|0|0|0|1|0|788086320|788086325|0|0|0|0|0|0|0|0|0|0
206|R0|1|1|0|1|1|1|0|0|0|0|1|0|795799768|795799773|0|0|0|0|0|0|0|0|0|0
207|R0|1|1|0|1|1|1|0|0|0|0|1|0|802423349|802423354|0|0|0|0|0|0|0|0|0|0
208|R0|1|1|0|1|1|1|0|0|0|0|1|0|810284102|810284107|0|0|0|0|0|0|0|0|0|0
209|R0|1|1|0|1|1|1|0|0|0|0|1|0|819256579|819256584|0|0|0|0|0|0|0|0|0|0
210|R0|1|1|0|1|1|1|0|0|0|0|1|0|826095440|826095445|0|0|0|0|0|0|0|0|0|0
211|R0|1|1|0|1|1|1|0|0|0|0|1|0|835173710|835173715|0|0|0|0|0|0|0|0|0|0
212|R0|1|1|0|1|1|1|0|0|0|0|1|0|843300940|843300945|0|0|0|0|0|0|0|0|0|0
213|R0|1|1|0|1|1|1|0|0|0|0|1|0|850612133|850612138|0|0|0|0|0|0|0|0|0|0
214|R0|1|1|0|1|1|1|0|0|0|0|1|0|857560225|857560230|0|0|0|0|0|0|0|0|0|0
215|R0|1|1|0|1|1|1|0|0|0|0|1|0|867229670|867229675|0|0|0|0|0|0|0|0|0|0
216|R0|1|1|0|1|1|1|0|0|0|0|1|0|875658950|875658955|0|0|0|0|0|0|0|0|0|0
217|R0|1|1|0|1|1|1|0|0|0|0|1|0|883513136|883513141|0|0|0|0|0|0|0|0|0|0
218|R0|1|1|0|1|1|1|0|0|0|0|1|0|889751164|889751169|0|0|0|0|0|0|0|0|0|0
219|R0|1|1|0|1|1|1|0|0|0|0|1|0|898170782|898170787|0|0|0|0|0|0|0|0|0|0
220|R0|1|1|0|1|1|1|0|0|0|0|1|0|905411558|905411563|0|0|0|0|0|0|0|0|0|0
221|R0|1|1|0|1|1|1|0|0|0|0|1|0|913818293|913818298|0|0|0|0|0|0|0|0|0|0
222|R0|1|1|0|1|1|1|0|0|0|0|1|0|921949368|921949373|0|0|0|0|0|0|0|0|0|0
223|R0|1|1|0|1|1|1|0|0|0|0|1|0|929022771|929022776|0|0|0|0|0|0|0|0|0|0
224|R0|1|1|0|1|1|1|0|0|0|0|1|0|937535566|937535571|0|0|0|0|0|0|0|0|0|0
225|R0|1|1|0|1|1|1|0|0|0|0|1|0|945225848|945225853|0|0|0|0|0|0|0|0|0|0
226|R0|1|1|0|1|1|1|0|0|0|0|1|0|951049712|951049717|0|0|0|0|0|0|0|0|0|0
227|R0|1|1|0|1|1|1|0|0|0|0|1|0|960825182|960825187|0|0|0|0|0|0|0|0|0|0
228|R0|1|1|0|1|1|1|0|0|0|0|1|0|968078680|968078685|0|0|0|0|0|0|0|0|0|0
229|R0|1|1|0|1|1|1|0|0|0|0|1|0|975643662|975643667|0|0|0|0|0|0|0|0|0|0
230|R0|1|1|0|1|1|1|0|0|0|0|1|0|984069724|984069729|0|0|0|0|0|0|0|0|0|0
231|R0|1|1|0|1|1|1|0|0|0|0|1|0|993176903|993176908|0|0|0|0|0|0|0|0|0|0
232|R0|1|1|0|1|1|1|0|0|0|0|1|0|1000960492|1000960497|0|0|0|0|0|0|0|0|0|0
