captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785971121893|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785971121893|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785971122048|1001|degrade_00_maskE_00000_1048576_active|fixed|1350565379|8193|8193
1785971122048|1001|degrade_00_maskE_00000_1048576_active|rotating|1350557187|8193|8193
1785971123889|1001|degrade_00_maskE_00000_1048576_terminal|fixed|1350565379|8193|8193
1785971123889|1001|degrade_00_maskE_00000_1048576_terminal|rotating|1346371075|8193|8193
1785971124409|1002|degrade_00_maskE_00001_1048576_active|fixed|1350565379|8193|8193
1785971124409|1002|degrade_00_maskE_00001_1048576_active|rotating|1350557187|8193|8193
1785971126234|1002|degrade_00_maskE_00001_1048576_terminal|fixed|1346371075|8193|8193
1785971126234|1002|degrade_00_maskE_00001_1048576_terminal|rotating|1346371075|8193|8193
1785971132127|1003|degrade_01_maskF_00000_1048576_active|fixed|1346362883|8193|8193
1785971132127|1003|degrade_01_maskF_00000_1048576_active|rotating|1350565379|8193|8193
1785971133669|1003|degrade_01_maskF_00000_1048576_terminal|fixed|1346371075|8193|8193
1785971133669|1003|degrade_01_maskF_00000_1048576_terminal|rotating|1346371075|8193|8193
1785971134030|1004|degrade_01_maskF_00001_1048576_active|fixed|1350557187|8193|8193
1785971134030|1004|degrade_01_maskF_00001_1048576_active|rotating|1346371075|8193|8193
1785971135380|1004|degrade_01_maskF_00001_1048576_terminal|fixed|1350565379|8193|8193
1785971135380|1004|degrade_01_maskF_00001_1048576_terminal|rotating|1350565379|8193|8193
1785971135695|1005|degrade_01_maskF_00002_1048576_active|fixed|1346362883|8193|8193
1785971135695|1005|degrade_01_maskF_00002_1048576_active|rotating|1350565379|8193|8193
1785971137047|1005|degrade_01_maskF_00002_1048576_terminal|fixed|1350565379|8193|8193
1785971137047|1005|degrade_01_maskF_00002_1048576_terminal|rotating|1346371075|8193|8193
1785971142129|1006|degrade_02_maskD_00000_1048576_active|fixed|1346371075|8193|8193
1785971142129|1006|degrade_02_maskD_00000_1048576_active|rotating|1346362883|8193|8193
1785971143924|1006|degrade_02_maskD_00000_1048576_terminal|fixed|1350565379|8193|8193
1785971143924|1006|degrade_02_maskD_00000_1048576_terminal|rotating|1346371075|8193|8193
1785971144262|1007|degrade_02_maskD_00001_1048576_active|fixed|1346371075|8193|8193
1785971144262|1007|degrade_02_maskD_00001_1048576_active|rotating|1350557187|8193|8193
1785971146042|1007|degrade_02_maskD_00001_1048576_terminal|fixed|1346371075|8193|8193
1785971146042|1007|degrade_02_maskD_00001_1048576_terminal|rotating|1350565379|8193|8193
1785971152103|1008|degrade_03_maskF_00000_1048576_active|fixed|1346362883|8193|8193
1785971152103|1008|degrade_03_maskF_00000_1048576_active|rotating|1346371075|8193|8193
1785971153559|1008|degrade_03_maskF_00000_1048576_terminal|fixed|1350565379|8193|8193
1785971153559|1008|degrade_03_maskF_00000_1048576_terminal|rotating|1350565379|8193|8193
1785971153920|1009|degrade_03_maskF_00001_1048576_active|fixed|1350557187|8193|8193
1785971153920|1009|degrade_03_maskF_00001_1048576_active|rotating|1350565379|8193|8193
