captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786206302116|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786206302116|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786206302287|1001|pl_reset_rotating_2_clean64_active|fixed|1350557187|8193|8193
1786206302287|1001|pl_reset_rotating_2_clean64_active|rotating|1350565379|8193|8193
1786206307485|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1786206307485|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1786206312477|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1786206312477|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1786206317484|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1786206317484|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1786206322517|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1786206322517|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1786206327519|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1786206327519|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1786206332552|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1786206332552|1001|pl_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1786206337508|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1786206337508|1001|pl_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1786206342636|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1786206342636|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1786206347684|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1786206347684|1001|pl_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1786206352610|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1786206352610|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1786206357721|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1786206357721|1001|pl_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1786206360895|1001|pl_reset_rotating_2_clean64_terminal|fixed|1350565379|8193|8193
1786206360895|1001|pl_reset_rotating_2_clean64_terminal|rotating|1346371075|8193|8193
1786206362031|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786206362031|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
