captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786206337346|1001|pl_reset_rotating_2_clean64|fixed|14,1378943233,16781056,43819785,43212970,497186,0,497186,0,10552,0,5276,0,0,0,41284,41284,33708056,33708056,4096,4096,0,0,5276,5276,2296921063,2296921063,2296921071,2296921071,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3025374727,0,0,0,40632320,0,40632320,0,124509,0,0,155,0,0,0,0,0,0,0,7174012,0,0,0,0,0
1786206337346|1001|pl_reset_rotating_2_clean64|rotating|14,1378943233,33554687,43930268,43322112,43431854,43322112,43431854,43322112,41545,41391,41388,41388,0,0,5289,0,1277574020,1275043759,4096,4096,0,0,41389,41389,2276753732,2276753729,2276753740,2276753737,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2334501071,0,40853632,0,0,0,0,0,43383336,0,155,0,2241005973,0,2241005973,0,2080,2223703690,0,27096023,0,0,0,0,0
1786206342405|1001|pl_reset_rotating_2_clean64|fixed|16,1378943233,16781056,50158082,49464404,569185,0,569185,0,12080,0,6040,0,0,0,47259,47259,38589200,38589200,4096,4096,0,0,6040,6040,2620928697,2620928697,2620928705,2620928705,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3348782249,0,0,0,46399488,0,46399488,0,142484,0,0,177,0,0,0,0,0,0,0,7223167,0,0,0,0,0
1786206342405|1001|pl_reset_rotating_2_clean64|rotating|16,1378943233,33554687,50315001,49618848,49744029,49618848,49744029,49618848,47587,47410,47407,47407,0,0,6059,0,1463379144,1460472496,4096,4096,0,0,47408,47408,2602996301,2602996338,2602996309,2602996290,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|18,2661618472,0,46796000,0,0,0,0,0,49695955,0,178,0,2566637782,0,2566637782,0,2080,2547513936,0,30088111,0,0,0,0,0
1786206347410|1001|pl_reset_rotating_2_clean64|fixed|18,1378943233,16781056,56437655,55657549,640424,0,640424,0,13592,0,6796,0,0,0,53180,53180,43419224,43419224,4096,4096,0,0,6796,6796,2941498329,2941498329,2941498337,2941498337,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,3668931318,0,0,0,52428800,0,52428800,0,160270,0,0,200,0,0,0,0,0,0,0,7267490,0,0,0,0,0
1786206347410|1001|pl_reset_rotating_2_clean64|rotating|18,1378943233,33554687,56532462,55750557,55890907,55750557,55890907,55750557,53471,53272,53269,53269,0,0,6808,0,1644315395,1641049366,4096,4096,0,0,53270,53270,2920648451,2920648424,2920648459,2920648432,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2978681095,0,52563168,0,0,0,0,0,55816277,0,200,0,2882258613,0,2882258613,0,2080,2861410052,0,32950314,0,0,0,0,0
1786206352412|1001|pl_reset_rotating_2_clean64|fixed|20,1378943233,16781056,62697405,61829571,711571,0,711571,0,15102,0,7551,0,0,0,59077,59077,48242872,48242872,4096,4096,0,0,7551,7551,3261442316,3261442316,3261442324,3261442324,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3989557248,0,0,0,58195968,0,58195968,0,178105,0,0,222,0,0,0,0,0,0,0,7310836,0,0,0,0,0
1786206352412|1001|pl_reset_rotating_2_clean64|rotating|20,1378943233,33554687,62795018,61926226,62082409,61926226,62082409,61926226,59394,59173,59169,59169,0,0,7562,0,1826431852,1822807399,4096,4096,0,0,59170,59170,3240353602,3240353583,3240353610,3240353591,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3298782762,0,58385664,0,0,0,0,0,61999502,0,222,0,3200904656,0,3200904656,0,2080,3178342283,0,35813493,0,0,0,0,0
1786206357420|1001|pl_reset_rotating_2_clean64|fixed|22,1378943233,16781056,68978658,68024265,782815,0,782815,0,16614,0,8307,0,0,0,64993,64993,53072968,53072968,4096,4096,0,0,8307,8307,3582013215,3582013215,3582013223,3582013223,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,17310361,1,0,0,63963136,0,63963136,0,196033,0,0,244,0,0,0,0,0,0,0,7352210,0,0,0,0,0
1786206357420|1001|pl_reset_rotating_2_clean64|rotating|22,1378943233,33554687,69164605,68207980,68379719,68207980,68379719,68207980,65415,65172,65168,65168,0,0,8329,0,2011612000,2007629152,4096,4096,0,0,65169,65169,3565388649,3565388662,3565388657,3565388638,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|24,3625371549,0,64328032,0,0,0,0,0,68308152,0,245,0,3526007851,0,3526007851,0,2080,3501622422,0,38807074,0,0,0,0,0
