captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785984692249|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785984692249|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785984692353|1001|pl_reset_rotating_3_active|fixed|1346362883|8193|8193
1785984692353|1001|pl_reset_rotating_3_active|rotating|1350565379|8193|8193
1785984693043|1001|pl_reset_rotating_3_terminal|fixed|1346371075|8193|8193
1785984693043|1001|pl_reset_rotating_3_terminal|rotating|1350565379|8193|8193
