captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785916435197|1030|stationary_30min_formal_f2r_00001_16777216|fixed|70,1378943233,16777471,13218291,13043426,13076527,13043426,13076527,13043426,23563,23518,11759,11758,0,0,1502,0,363019971,362301232,4096,4096,0,0,11759,11759,63764320,63764541,63764328,63764533,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|188,791055736,2,11652896,0,0,0,0,0,13110817,0,44,0,641356320,0,641356320,0,2080,634143250,0,10772414,0,0,0,0,0
1785916435197|1030|stationary_30min_formal_f2r_00001_16777216|rotating|70,1378943233,33558272,13352133,13175812,143183,0,143183,0,3034,0,1517,0,0,0,11878,11878,9692024,0,4096,0,0,0,1517,0,52529435,0,52529443,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|188,102644090,2,0,0,11534336,0,11534336,0,36053,0,0,44,0,0,0,0,0,0,0,5071090,0,0,0,0,0
1785916445525|1031|stationary_30min_formal_f2r_00002_67108864|fixed|74,1378943233,16777471,6542607,6456783,6472481,6456783,6472481,6456783,5848,5825,5824,5824,0,0,743,0,179722975,179380002,4096,4096,0,0,5825,5825,723775683,723775696,723775691,723775704,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|196,1450676198,2,5791672,0,0,0,0,0,6512813,0,22,0,320762597,0,320762597,0,2080,315246608,0,7917316,0,0,0,0,0
1785916445525|1031|stationary_30min_formal_f2r_00002_67108864|rotating|74,1378943233,33558272,6638577,6550914,71260,0,71260,0,1510,0,755,0,0,0,5909,5909,4823656,0,4096,0,0,0,755,0,711067964,0,711067972,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|196,758261416,2,0,0,5767168,0,5767168,0,17914,0,0,22,0,0,0,0,0,0,0,5024538,0,0,0,0,0
1785916450540|1031|stationary_30min_formal_f2r_00002_67108864|fixed|76,1378943233,16777471,13191514,13017025,13049939,13017025,13049939,13017025,11790,11744,11743,11743,0,0,1500,0,362341012,361622599,4096,4096,0,0,11743,11743,1044614941,1044615274,1044614949,1044615282,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|198,1771274595,2,11626188,0,0,0,0,0,13070887,0,44,0,639902365,0,639902365,0,2080,632652773,0,10803012,0,0,0,0,0
1785916450540|1031|stationary_30min_formal_f2r_00002_67108864|rotating|76,1378943233,33558272,13270348,13094974,142427,0,142427,0,3018,0,1509,0,0,0,11813,11813,9640920,0,4096,0,0,0,1509,0,1030801731,0,1030801747,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|198,1078130442,2,0,0,11534336,0,11534336,0,35725,0,0,44,0,0,0,0,0,0,0,5076904,0,0,0,0,0
1785916455646|1031|stationary_30min_formal_f2r_00002_67108864|fixed|78,1378943233,16781056,19967231,19703435,19752887,19703435,19752887,19703435,17843,17775,17774,17774,0,0,2271,0,548434544,547357424,4096,4096,0,0,17774,17774,1371385894,1371386227,1371385902,1371386235,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|200,2099058371,2,17587360,0,0,0,0,0,19774820,0,67,0,966195848,0,966195848,0,2080,957104270,0,13819666,0,0,0,0,0
1785916455646|1031|stationary_30min_formal_f2r_00002_67108864|rotating|78,1378943233,33558272,20063815,19798284,215382,0,215382,0,4564,0,2282,0,0,0,17860,17860,14579552,0,4096,0,0,0,2282,0,1358504953,0,1358504961,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|200,1408202406,2,0,0,17563648,0,17563648,0,54082,0,0,67,0,0,0,0,0,0,0,5123897,0,0,0,0,0
1785916460654|1031|stationary_30min_formal_f2r_00002_67108864|fixed|80,1378943233,16777471,26622944,26270552,26337059,26270552,26337059,26270552,23792,23702,23699,23699,0,0,3029,0,731263736,729811007,4096,4096,0,0,23700,23700,1692616611,1692616592,1692616587,1692616600,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|202,2422886950,2,23473088,0,0,0,0,0,26399120,0,89,0,1288552995,0,1288552995,0,2080,1277738891,0,16705135,0,0,0,0,0
1785916460654|1031|stationary_30min_formal_f2r_00002_67108864|rotating|80,1378943233,33558272,26787377,26433257,287588,0,287588,0,6094,0,3047,0,0,0,23845,23845,19467104,0,4096,0,0,0,3047,0,1682965935,0,1682965943,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|202,1731080258,2,0,0,23330816,0,23330816,0,72061,0,0,89,0,0,0,0,0,0,0,5164052,0,0,0,0,0
1785916465696|1031|stationary_30min_formal_f2r_00002_67108864|fixed|82,1378943233,16777471,33297502,32856828,32939977,32856828,32939977,32856828,29757,29645,29642,29642,0,0,3788,0,914640605,912828832,4096,4096,0,0,29643,29643,2014659277,2014659290,2014659285,2014659298,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|204,2741641397,2,29271872,0,0,0,0,0,32917068,0,111,0,1605857746,0,1605857746,0,2080,1593302775,0,19590278,0,0,0,0,0
1785916465696|1031|stationary_30min_formal_f2r_00002_67108864|rotating|82,1378943233,33558272,33414128,32972210,358749,0,358749,0,7602,0,3801,0,0,0,29746,29746,24284320,0,4096,0,0,0,3801,0,2002699167,0,2002699175,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,460,0,448,0,115,112,0,1,460,0|204,2054966667,2,0,0,29360128,0,29360128,0,90088,0,0,112,0,0,0,0,0,0,0,5215176,0,0,0,0,0
1785916470724|1031|stationary_30min_formal_f2r_00002_67108864|fixed|84,1378943233,16781056,39966720,39438029,39537560,39438029,39537560,39438029,35717,35584,35581,35581,0,0,4547,0,1097887336,1095716776,4096,4096,0,0,35581,35581,2336443293,2336443626,2336443301,2336443634,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|206,3063130456,2,35118080,0,0,0,0,0,39491465,0,133,0,1925885253,0,1925885253,0,2080,1911616432,0,22458586,0,0,0,0,0
1785916470724|1031|stationary_30min_formal_f2r_00002_67108864|rotating|84,1378943233,33558272,40046183,39515955,430006,0,430006,0,9112,0,4556,0,0,0,35651,35651,29108016,0,4096,0,0,0,4556,0,2322521513,0,2322521521,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|206,2371371841,2,0,0,35127296,0,35127296,0,107690,0,0,134,0,0,0,0,0,0,0,5258138,0,0,0,0,0
1785916475737|1031|stationary_30min_formal_f2r_00002_67108864|fixed|86,1378943233,16777471,46615456,45998269,46114852,45998269,46114852,45998269,41660,41503,41499,41499,0,0,5304,0,1280516256,1277970091,4096,4096,0,0,41500,41500,2657307245,2657307226,2657307221,2657307234,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|208,3384098008,2,40949792,0,0,0,0,0,46053569,0,156,0,2245394877,0,2245394877,0,2080,2229267887,0,25463522,0,0,0,0,0
1785916475737|1031|stationary_30min_formal_f2r_00002_67108864|rotating|86,1378943233,33558272,46700508,46082447,501456,0,501456,0,10626,0,5313,0,0,0,41575,41575,33944472,0,4096,0,0,0,5313,0,2643660531,0,2643660539,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|208,2692638920,2,0,0,40894464,0,40894464,0,125577,0,0,156,0,0,0,0,0,0,0,5307138,0,0,0,0,0
1785916480740|1031|stationary_30min_formal_f2r_00002_67108864|fixed|88,1378943233,16781056,53254248,52549158,52682384,52549158,52682384,52549158,47591,47412,47409,47409,0,0,6059,0,1462852104,1459947144,4096,4096,0,0,47409,47409,2977508959,2977509292,2977508967,2977509300,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|210,3704758224,2,46788096,0,0,0,0,0,52613618,0,178,0,2564595517,0,2564595517,0,2080,2546755938,0,28328872,0,0,0,0,0
1785916480740|1031|stationary_30min_formal_f2r_00002_67108864|rotating|88,1378943233,33558272,53342761,52636708,572811,0,572811,0,12138,0,6069,0,0,0,47487,47487,38774504,0,4096,0,0,0,6069,0,2964233503,0,2964233511,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|210,3012353539,2,0,0,46661632,0,46661632,0,143367,0,0,178,0,0,0,0,0,0,0,5343479,0,0,0,0,0
1785916485749|1031|stationary_30min_formal_f2r_00002_67108864|fixed|90,1378943233,16777471,59903373,59110484,59260059,59110484,59260059,59110484,53533,53332,53328,53328,0,0,6816,0,1645497792,1642233542,4096,4096,0,0,53329,53329,3298275628,3298275609,3298275604,3298275617,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|212,4024927655,2,52610592,0,0,0,0,0,59162708,0,200,0,2883309324,0,2883309324,0,2080,2863751211,0,31196773,0,0,0,0,0
1785916485749|1031|stationary_30min_formal_f2r_00002_67108864|rotating|90,1378943233,33558272,59996040,59202186,644257,0,644257,0,13652,0,6826,0,0,0,53410,53410,43610872,0,4096,0,0,0,6826,0,3285238781,0,3285238789,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|212,3334577777,2,0,0,52690944,0,52690944,0,161299,0,0,201,0,0,0,0,0,0,0,5389940,0,0,0,0,0
1785916490760|1031|stationary_30min_formal_f2r_00002_67108864|fixed|92,1378943233,16777471,66548369,65667789,65833795,65667789,65833795,65667789,59470,59247,59243,59243,0,0,7571,0,1828010565,1824387272,4096,4096,0,0,59244,59244,3618796700,3618796713,3618796708,3618796689,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|214,50577538,3,58440992,0,0,0,0,0,65721529,0,222,0,3202468903,0,3202468903,0,2080,3181193960,0,34064667,0,0,0,0,0
1785916490760|1031|stationary_30min_formal_f2r_00002_67108864|rotating|92,1378943233,33558272,66628680,65747240,715417,0,715417,0,15160,0,7580,0,0,0,59314,59314,48428160,0,4096,0,0,0,7580,0,3604954776,0,3604954784,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|214,3652214670,2,0,0,58458112,0,58458112,0,178972,0,0,223,0,0,0,0,0,0,0,5435079,0,0,0,0,0
1785916495768|1031|stationary_30min_formal_f2r_00002_67108864|fixed|94,1378943233,16777471,73194322,72225901,72408401,72225901,72408401,72225901,65407,65162,65158,65158,0,0,8327,0,2010540219,2006557888,4096,4096,0,0,65159,65159,3939343171,3939343184,3939343179,3939343160,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|216,371881886,3,64280608,0,0,0,0,0,72291821,0,245,0,3522313347,0,3522313347,0,2080,3499187572,0,37063963,0,0,0,0,0
1785916495768|1031|stationary_30min_formal_f2r_00002_67108864|rotating|94,1378943233,33558272,73290474,72320214,787057,0,787057,0,16678,0,8339,0,0,0,65244,65244,53277408,0,4096,0,0,0,8339,0,3926623876,0,3926623884,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|216,3974541777,2,0,0,64225280,0,64225280,0,196906,0,0,245,0,0,0,0,0,0,0,5476715,0,0,0,0,0
1785916508492|1033|stationary_30min_formal_f2r_00004_16777216|fixed|100,1378943233,16780339,6123168,6038585,6053136,6038585,6053136,6038585,5833,5811,5811,5811,0,0,742,0,179368609,179027752,4096,4096,0,0,5812,5812,458753372,458753385,458753380,458735352,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|230,1185334600,3,5775072,0,0,0,0,0,6085253,0,22,0,320109994,0,320109994,0,2080,314207012,0,8445154,0,0,0,0,0
1785916508492|1033|stationary_30min_formal_f2r_00004_16777216|rotating|100,1378943233,33558033,6191678,6105593,70882,0,70882,0,1502,0,751,0,0,0,5876,5876,4795340,0,4096,0,0,0,751,0,445048807,0,445048815,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|230,493648252,3,0,0,5767168,0,5767168,0,17910,0,0,22,0,0,0,0,0,0,0,5569198,0,0,0,0,0
1785916513494|1033|stationary_30min_formal_f2r_00004_16777216|fixed|102,1378943233,16781056,12348704,12176414,12207319,12176414,12207319,12176414,11765,11720,11720,11720,0,0,1498,0,361764080,361046360,4096,4096,0,0,11720,11720,779044780,779045137,779044796,779045145,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|232,1504497464,3,11581760,0,0,0,0,0,12203811,0,44,0,637821186,0,637821186,0,2080,630211881,0,11297450,0,0,0,0,0
1785916513494|1033|stationary_30min_formal_f2r_00004_16777216|rotating|102,1378943233,33558272,12413364,12240443,142048,0,142048,0,3010,0,1505,0,0,0,11781,11781,9615384,0,4096,0,0,0,1505,0,764749211,0,764749219,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|232,812374265,3,0,0,11534336,0,11534336,0,35648,0,0,44,0,0,0,0,0,0,0,5620748,0,0,0,0,0
1785916523776|1034|stationary_30min_formal_f2r_00005_67108864|fixed|106,1378943233,16777471,6136196,6050670,6066538,6050670,6066538,6050670,5807,5785,5784,5784,0,0,738,0,178560000,178215656,4096,4096,0,0,5785,5785,1436960677,1436960674,1436960661,1436960626,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|240,2163581601,3,5750048,0,0,0,0,0,6101438,0,21,0,319716438,0,319716438,0,2048,312956773,0,9628810,0,0,0,0,0
1785916523776|1034|stationary_30min_formal_f2r_00005_67108864|rotating|106,1378943233,33558272,6210815,6123742,70598,0,70598,0,1496,0,748,0,0,0,5855,5855,4778928,0,4096,0,0,0,748,0,1423265831,0,1423265839,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|240,1471349777,3,0,0,5767168,0,5767168,0,17791,0,0,22,0,0,0,0,0,0,0,6891911,0,0,0,0,0
1785916528780|1034|stationary_30min_formal_f2r_00005_67108864|fixed|108,1378943233,16781056,12406228,12233123,12265222,12233123,12265222,12233123,11744,11701,11700,11700,0,0,1494,0,361156648,360452672,4096,4096,0,0,11700,11700,1757466729,1757467054,1757466737,1757467062,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|242,2484903001,3,11597568,0,0,0,0,0,12296899,0,44,0,639575958,0,639575958,0,2080,630996393,0,12598871,0,0,0,0,0
1785916528780|1034|stationary_30min_formal_f2r_00005_67108864|rotating|108,1378943233,33558272,12503290,12328293,142143,0,142143,0,3012,0,1506,0,0,0,11791,11791,9621776,0,4096,0,0,0,1506,0,1744799743,0,1744799751,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|242,1793039063,3,0,0,11534336,0,11534336,0,35701,0,0,44,0,0,0,0,0,0,0,6938002,0,0,0,0,0
1785916533787|1034|stationary_30min_formal_f2r_00005_67108864|fixed|110,1378943233,16777471,18674480,18414740,18462118,18414740,18462118,18414740,17678,17613,17610,17610,0,0,2250,0,543605629,542527240,4096,4096,0,0,17611,17611,2077860571,2077860560,2077860579,2077860568,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|244,2803383111,3,17388448,0,0,0,0,0,18443824,0,66,0,956608348,0,956608348,0,2080,946330298,0,15439935,0,0,0,0,0
1785916533787|1034|stationary_30min_formal_f2r_00005_67108864|rotating|110,1378943233,33558272,18722472,18462190,212931,0,212931,0,4512,0,2256,0,0,0,17656,17656,14413472,0,4096,0,0,0,2256,0,2062769807,0,2062769815,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|244,2110011353,3,0,0,17301504,0,17301504,0,53350,0,0,66,0,0,0,0,0,0,0,6985102,0,0,0,0,0
1785916538833|1034|stationary_30min_formal_f2r_00005_67108864|fixed|112,1378943233,16779383,25002343,24656714,24717964,24656714,24717964,24656714,23667,23580,23577,23577,0,0,3013,0,727775398,726339745,4096,4096,0,0,23578,23578,2401120368,2401120373,2401120376,2401120381,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|246,3127466257,3,23282080,0,0,0,0,0,24700456,0,88,0,1279218086,0,1279218086,0,2048,1267267420,0,18277191,0,0,0,0,0
1785916538833|1034|stationary_30min_formal_f2r_00005_67108864|rotating|112,1378943233,33558272,25111345,24763963,285601,0,285601,0,6052,0,3026,0,0,0,23680,23680,19332936,0,4096,0,0,0,3026,0,2389007641,0,2389007649,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|246,2438978937,3,0,0,23330816,0,23330816,0,71660,0,0,89,0,0,0,0,0,0,0,7033772,0,0,0,0,0
1785916543866|1034|stationary_30min_formal_f2r_00005_67108864|fixed|114,1378943233,16777471,31300110,30866613,30944195,30866613,30944195,30866613,29625,29517,29513,29513,0,0,3771,0,911032580,909239175,4096,4096,0,0,29514,29514,2722770052,2722770041,2722770060,2722770049,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|248,3451167729,3,29169120,0,0,0,0,0,30946655,0,111,0,1601447798,0,1601447798,0,2080,1587692975,0,21239994,0,0,0,0,0
1785916543866|1034|stationary_30min_formal_f2r_00005_67108864|rotating|114,1378943233,33558272,31418015,30982575,357336,0,357336,0,7572,0,3786,0,0,0,29625,29625,24188552,0,4096,0,0,0,3786,0,2711393818,0,2711393826,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|248,2759022179,3,0,0,29097984,0,29097984,0,89475,0,0,111,0,0,0,0,0,0,0,7081155,0,0,0,0,0
1785916548868|1034|stationary_30min_formal_f2r_00005_67108864|fixed|116,1378943233,16777471,37563772,37042811,37136501,37042811,37136501,37042811,35555,35424,35420,35420,0,0,4527,0,1093347624,1091180648,4096,4096,0,0,35421,35421,3042924711,3042924708,3042924671,3042924684,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|250,3770423377,3,34975808,0,0,0,0,0,37108637,0,133,0,1919251774,0,1919251774,0,2080,1903807644,0,24075274,0,0,0,0,0
1785916548868|1034|stationary_30min_formal_f2r_00005_67108864|rotating|116,1378943233,33558272,37673948,37151761,428501,0,428501,0,9080,0,4540,0,0,0,35524,35524,29005816,0,4096,0,0,0,4540,0,3031077208,0,3031077216,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|250,3080268122,3,0,0,34865152,0,34865152,0,107336,0,0,133,0,0,0,0,0,0,0,7118640,0,0,0,0,0
1785916553878|1034|stationary_30min_formal_f2r_00005_67108864|fixed|118,1378943233,16777471,43843603,43237251,43344977,43237251,43344977,43237251,41499,41345,41341,41341,0,0,5283,0,1276121572,1273595975,4096,4096,0,0,41342,41342,3363745110,3363745107,3363745118,3363745115,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|252,4090185793,3,40790400,0,0,0,0,0,43281433,0,155,0,2237560542,0,2237560542,0,2080,2220427291,0,26912065,0,0,0,0,0
1785916553878|1034|stationary_30min_formal_f2r_00005_67108864|rotating|118,1378943233,33558272,43925107,43317846,499571,0,499571,0,10586,0,5293,0,0,0,41418,41418,33816656,0,4096,0,0,0,5293,0,3350332322,0,3350332330,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|252,3397859563,3,0,0,40632320,0,40632320,0,125009,0,0,155,0,0,0,0,0,0,0,7164546,0,0,0,0,0
1785916558887|1034|stationary_30min_formal_f2r_00005_67108864|fixed|120,1378943233,16780339,50116034,49422322,49546054,49422322,49546054,49422322,47434,47258,47255,47255,0,0,6039,0,1458665947,1455779424,4096,4096,0,0,47256,47256,3684177446,3684177459,3684177454,3684177435,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|254,116018916,4,46628704,0,0,0,0,0,49473773,0,177,0,2556901385,0,2556901385,0,2080,2538075861,0,29757099,0,0,0,0,0
