captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786186146417|1003|sustained_300s_f2r_00002_67108864|fixed|18,1378943233,16781056,33121468,32683776,32765928,32683776,32765928,32683776,29595,29485,29483,29483,0,0,3767,0,909727448,907932248,4096,4096,0,0,29483,29483,2952157238,2952157571,2952157246,2952157579,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|28,3584764407,0,29121696,0,0,0,0,0,32751233,0,111,0,1597606094,0,1597606094,0,2080,1585138637,0,19470596,0,0,0,0,0
1786186146417|1003|sustained_300s_f2r_00002_67108864|rotating|18,1378943233,33558272,33227699,32788062,356767,0,356767,0,7560,0,3780,0,0,0,29577,29577,24150200,24150200,4096,4096,0,0,3780,3780,2935859006,2935859006,2935859014,2935859014,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|28,2989597207,0,0,0,29097984,0,29097984,0,89334,0,0,111,0,0,0,0,0,0,0,5197712,0,0,0,0,0
1786186151427|1003|sustained_300s_f2r_00002_67108864|fixed|20,1378943233,16777471,39740425,39214214,39313628,39214214,39313628,39214214,35516,35383,35380,35380,0,0,4522,0,1091701793,1089530988,4096,4096,0,0,35381,35381,3271872268,3271872249,3271872276,3271872257,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|30,3905141459,0,34944192,0,0,0,0,0,39298587,0,133,0,1916527522,0,1916527522,0,2080,1902346325,0,22333703,0,0,0,0,0
1786186151427|1003|sustained_300s_f2r_00002_67108864|rotating|20,1378943233,33558272,39874502,39346859,428217,0,428217,0,9074,0,4537,0,0,0,35500,35500,28986624,28986624,4096,4096,0,0,4537,4537,3256859468,3256859468,3256859476,3256859476,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|30,3311136999,0,0,0,34865152,0,34865152,0,107243,0,0,133,0,0,0,0,0,0,0,5239392,0,0,0,0,0
1786186156427|1003|sustained_300s_f2r_00002_67108864|fixed|22,1378943233,16777471,46354035,45740274,45856166,45740274,45856166,45740274,41430,41275,41272,41272,0,0,5275,0,1273505534,1270975681,4096,4096,0,0,41273,41273,3591153905,3591153918,3591153913,3591153926,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|32,4225360050,0,40774592,0,0,0,0,0,45843656,0,155,0,2235288513,0,2235288513,0,2080,2219395202,0,25196881,0,0,0,0,0
1786186156427|1003|sustained_300s_f2r_00002_67108864|rotating|22,1378943233,33558272,46509378,45893970,499477,0,499477,0,10584,0,5292,0,0,0,41411,41411,33810272,33810272,4096,4096,0,0,5292,5292,3577000476,3577000476,3577000484,3577000484,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|32,3631913702,0,0,0,40632320,0,40632320,0,125080,0,0,155,0,0,0,0,0,0,0,5287314,0,0,0,0,0
1786186161432|1003|sustained_300s_f2r_00002_67108864|fixed|24,1378943233,16777471,52983037,52281674,52413907,52281674,52413907,52281674,47358,47182,47178,47178,0,0,6030,0,1455725630,1452836737,4096,4096,0,0,47179,47179,3911166055,3911166060,3911166063,3911166068,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|34,249117653,1,46565472,0,0,0,0,0,52358390,0,177,0,2552565692,0,2552565692,0,2080,2534952583,0,28059258,0,0,0,0,0
1786186161432|1003|sustained_300s_f2r_00002_67108864|rotating|24,1378943233,33558272,53103396,52400777,570356,0,570356,0,12086,0,6043,0,0,0,47285,47285,38608336,38608336,4096,4096,0,0,6043,6043,3895421609,3895421609,3895421617,3895421617,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,724,0|34,3950186718,0,0,0,46661632,0,46661632,0,142800,0,0,178,0,0,0,0,0,0,0,5333811,0,0,0,0,0
1786186166434|1003|sustained_300s_f2r_00002_67108864|fixed|26,1378943233,16777471,59620401,58831513,58980012,58831513,58980012,58831513,53289,53091,53087,53087,0,0,6785,0,1638057810,1634809880,4096,4096,0,0,53088,53088,4231366677,4231366690,4231366685,4231366666,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|36,570233664,1,52411680,0,0,0,0,0,58926599,0,199,0,2872220151,0,2872220151,0,2080,2852897795,0,30922963,0,0,0,0,0
1786186166434|1003|sustained_300s_f2r_00002_67108864|rotating|26,1378943233,33558272,59778541,58987258,642084,0,642084,0,13606,0,6803,0,0,0,53228,53228,43463944,43463944,4096,4096,0,0,6803,6803,4217514655,4217514655,4217514663,4217514663,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|36,4273600510,0,0,0,52428800,0,52428800,0,160805,0,0,200,0,0,0,0,0,0,0,5375471,0,0,0,0,0
1786186171435|1003|sustained_300s_f2r_00002_67108864|fixed|28,1378943233,16777471,66258932,65382242,65547286,65382242,65547286,65382242,59220,59000,58996,58996,0,0,7540,0,1820384227,1816777262,4096,4096,0,0,58997,58997,256587961,256587942,256587969,256587950,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,224,221,0,1,896,0|38,888675426,1,58195968,0,0,0,0,0,65440774,0,222,0,3189215841,0,3189215841,0,2080,3168175091,0,33782288,0,0,0,0,0
1786186171435|1003|sustained_300s_f2r_00002_67108864|rotating|28,1378943233,33558272,66378535,65499822,712966,0,712966,1,15108,0,7554,0,0,0,59102,59102,48262064,48262064,4096,4096,0,9,7554,7554,240965465,240965465,240965473,240965473,0,75289677,0,75289677,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|38,294626708,1,0,0,58195968,0,58195968,0,178383,0,0,222,0,0,0,0,0,0,0,5424474,0,0,0,0,0
1786186176446|1003|sustained_300s_f2r_00002_67108864|fixed|30,1378943233,16777471,72905697,71940409,72122607,71940409,72122607,71940409,65163,64920,64916,64916,0,0,8297,0,2003060305,1999077972,4096,4096,0,0,64917,64917,577509654,577509667,577509662,577509675,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|40,1211263213,1,64065888,0,0,0,0,0,72033669,0,244,0,3510336148,0,3510336148,0,2080,3487457911,0,36774978,0,0,0,0,0
1786186176446|1003|sustained_300s_f2r_00002_67108864|rotating|30,1378943233,33558272,73057591,72090654,784700,0,784700,1,16628,0,8314,0,0,0,65051,65051,53117680,53117680,4096,4096,0,9,8314,8314,563255026,563255026,563255034,563255034,0,75289677,0,75289677,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|40,617381167,1,0,0,63963136,0,63963136,0,196339,0,0,244,0,0,0,0,0,0,0,5474451,0,0,0,0,0
1786186190055|1005|sustained_300s_f2r_00004_16777216|fixed|36,1378943233,16777471,6144110,6059317,6073890,6059317,6073890,6059317,5854,5832,5831,5831,0,0,744,0,179992023,179651082,4096,4096,0,0,5832,5832,1449089223,1449089212,1449089231,1449089220,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|54,2081802711,1,5814592,0,0,0,0,0,6125910,0,22,0,322233069,0,322233069,0,2080,316321780,0,8412216,0,0,0,0,0
