captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785972750003|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785972750003|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785972750148|1001|dma_reset_fixed_1_clean64_active|fixed|1346371075|8193|8193
1785972750148|1001|dma_reset_fixed_1_clean64_active|rotating|1346362883|8193|8193
1785972755282|1001|dma_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785972755282|1001|dma_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785972760265|1001|dma_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785972760265|1001|dma_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785972765290|1001|dma_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785972765290|1001|dma_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785972770310|1001|dma_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785972770310|1001|dma_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785972775290|1001|dma_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785972775290|1001|dma_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785972780324|1001|dma_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785972780324|1001|dma_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785972785336|1001|dma_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785972785336|1001|dma_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785972790321|1001|dma_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785972790321|1001|dma_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785972795370|1001|dma_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785972795370|1001|dma_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785972800350|1001|dma_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785972800350|1001|dma_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785972805355|1001|dma_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785972805355|1001|dma_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785972808408|1001|dma_reset_fixed_1_clean64_terminal|fixed|1350565379|8193|8193
1785972808408|1001|dma_reset_fixed_1_clean64_terminal|rotating|1350565379|8193|8193
1785972809101|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785972809101|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
