captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785972755148|1001|dma_reset_fixed_1_clean64|fixed|2,1378943233,16777471,6153367,6069371,6083521,6069371,6083521,6069371,5824,5802,5801,5801,0,0,740,0,179089507,178746400,4096,4096,0,0,5802,5802,362125902,362125915,362125910,362125907,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,100,0|4,1137703740,0,5775072,0,0,0,0,0,6122685,0,22,0,320978897,0,320978897,0,2080,314048467,0,9800428,0,0,0,0,0
1785972755148|1001|dma_reset_fixed_1_clean64|rotating|2,1378943233,33558272,6243595,6157857,70977,0,70977,0,1504,0,752,0,0,0,5887,5887,4804472,4804472,4096,4096,0,0,752,752,348208530,348208530,348208538,348208538,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,394149949,0,0,0,5767168,0,5767168,0,17838,0,0,22,0,0,0,0,0,0,0,6907068,0,0,0,0,0
1785972760161|1001|dma_reset_fixed_1_clean64|fixed|4,1378943233,16781056,12406380,12235386,12265374,12235386,12265374,12235386,11746,11701,11701,11701,0,0,1494,0,361187376,360484624,4096,4096,0,0,11701,11701,681806535,681806876,681806543,681806884,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1457026250,0,11581760,0,0,0,0,0,12281546,0,44,0,638849735,0,638849735,0,2080,630182786,0,12682920,0,0,0,0,0
1785972760161|1001|dma_reset_fixed_1_clean64|rotating|4,1378943233,33558272,12478316,12305614,141953,0,141953,0,3008,0,1504,0,0,0,11768,11768,9608984,9608984,4096,4096,0,0,1504,1504,667079554,667079554,667079562,667079562,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,712995878,0,0,0,11534336,0,11534336,0,35583,0,0,44,0,0,0,0,0,0,0,6954641,0,0,0,0,0
1785972765163|1001|dma_reset_fixed_1_clean64|fixed|6,1378943233,16777471,18670322,18411755,18457960,18411755,18457960,18411755,17675,17607,17606,17606,0,0,2250,0,543490205,542410936,4096,4096,0,0,17607,17607,1001985900,1001985913,1001985908,1001985921,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1777153934,0,17404256,0,0,0,0,0,18459966,0,66,0,957521795,0,957521795,0,2080,947121007,0,15566126,0,0,0,0,0
1785972765163|1001|dma_reset_fixed_1_clean64|rotating|6,1378943233,33558272,18744597,18485108,213214,0,213214,0,4518,0,2259,0,0,0,17677,17677,14432616,14432616,4096,4096,0,0,2259,2259,987240579,987240579,987240587,987240587,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1033953601,0,0,0,17301504,0,17301504,0,53445,0,0,66,0,0,0,0,0,0,0,7004514,0,0,0,0,0
1785972770172|1001|dma_reset_fixed_1_clean64|fixed|8,1378943233,16777471,24962032,24615848,24678126,24615848,24678126,24615848,23629,23539,23538,23538,0,0,3008,0,726598542,725160032,4096,4096,0,0,23539,23539,1323433447,1323433484,1323433455,1323433460,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2098453312,0,23242560,0,0,0,0,0,24661338,0,88,0,1277361597,0,1277361597,0,2080,1265231368,0,18448328,0,0,0,0,0
1785972770172|1001|dma_reset_fixed_1_clean64|rotating|8,1378943233,33558272,25050105,24703045,284849,0,284849,0,6036,0,3018,0,0,0,23622,23622,19281784,19281784,4096,4096,0,0,3018,3018,1309119698,1309119698,1309119706,1309119706,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1356024820,0,0,0,23068672,0,23068672,0,71376,0,0,88,0,0,0,0,0,0,0,7043104,0,0,0,0,0
1785972775189|1001|dma_reset_fixed_1_clean64|fixed|10,1378943233,16781056,31230475,30797932,30875309,30797932,30875309,30797932,29560,29448,29448,29448,0,0,3763,0,909001800,907206400,4096,4096,0,0,29448,29448,1643650075,1643650400,1643650083,1643650416,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2418925296,0,29072960,0,0,0,0,0,30847286,0,110,0,1596375981,0,1596375981,0,2080,1582513663,0,21331481,0,0,0,0,0
1785972775189|1001|dma_reset_fixed_1_clean64|rotating|10,1378943233,33558272,31305652,30872287,356009,0,356009,0,7544,0,3772,0,0,0,29519,29519,24099072,24099072,4096,4096,0,0,3772,3772,1628850943,1628850943,1628850951,1628850951,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1674823810,0,0,0,29097984,0,29097984,0,89120,0,0,111,0,0,0,0,0,0,0,7091249,0,0,0,0,0
1785972780203|1001|dma_reset_fixed_1_clean64|fixed|12,1378943233,16777471,37511063,36991753,37084456,36991753,37084456,36991753,35504,35370,35369,35369,0,0,4520,0,1091793685,1089639496,4096,4096,0,0,35370,35370,1964556787,1964556760,1964556795,1964556768,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2739800417,0,34904672,0,0,0,0,0,37036953,0,133,0,1915793174,0,1915793174,0,2080,1900063853,0,24345251,0,0,0,0,0
1785972780203|1001|dma_reset_fixed_1_clean64|rotating|12,1378943233,33558272,37584980,37063981,427459,0,427459,0,9058,0,4529,0,0,0,35439,35439,28935520,28935520,4096,4096,0,0,4529,4529,1949674964,1949674964,1949674972,1949674972,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1996446526,0,0,0,34865152,0,34865152,0,107007,0,0,133,0,0,0,0,0,0,0,7134174,0,0,0,0,0
1785972785209|1001|dma_reset_fixed_1_clean64|fixed|14,1378943233,16777471,43780036,43173420,43282073,43173420,43282073,43173420,41438,41283,41280,41280,0,0,5276,0,1274239832,1271710299,4096,4096,0,0,41281,41281,2284985123,2284985104,2284985107,2284985112,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3060457156,0,40735072,0,0,0,0,0,43225888,0,155,0,2234992313,0,2234992313,0,2080,2217530558,0,27228749,0,0,0,0,0
1785972785209|1001|dma_reset_fixed_1_clean64|rotating|14,1378943233,33558272,43874113,43266464,499004,0,499004,0,10574,0,5287,0,0,0,41369,41369,33778352,33778352,4096,4096,0,0,5287,5287,2271125631,2271125631,2271125639,2271125639,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2316921539,0,0,0,40632320,0,40632320,0,124845,0,0,155,0,0,0,0,0,0,0,7176610,0,0,0,0,0
1785972790218|1001|dma_reset_fixed_1_clean64|fixed|16,1378943233,16781056,50054454,49360734,49485135,49360734,49485135,49360734,47375,47198,47196,47196,0,0,6032,0,1456847016,1453958432,4096,4096,0,0,47196,47196,2605548342,2605548699,2605548350,2605548707,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3380805323,0,46565472,0,0,0,0,0,49408582,0,177,0,2553882880,0,2553882880,0,2080,2534688998,0,30111940,0,0,0,0,0
1785972790218|1001|dma_reset_fixed_1_clean64|rotating|16,1378943233,33557555,50128661,49434074,570167,0,570167,0,12082,0,6040,0,0,0,47266,47266,38591448,38591448,4096,4096,0,0,6041,6041,2590856828,2590856828,2590856836,2590856836,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2636796769,0,0,0,46399488,0,46399488,0,142635,0,0,177,0,0,0,0,0,0,0,7220278,0,0,0,0,0
1785972795232|1001|dma_reset_fixed_1_clean64|fixed|18,1378943233,16777471,56336386,55555884,55695619,55555884,55695619,55555884,53320,53121,53118,53118,0,0,6789,0,1639663549,1636415216,4096,4096,0,0,53119,53119,2926498831,2926498836,2926498839,2926498844,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3701862655,0,52403776,0,0,0,0,0,55605526,0,199,0,2873480636,0,2873480636,0,2048,2852557011,0,32994444,0,0,0,0,0
1785972795232|1001|dma_reset_fixed_1_clean64|rotating|18,1378943233,33558272,56427782,55645669,641800,0,641800,0,13600,0,6800,0,0,0,53204,53204,43444800,43444800,4096,4096,0,0,6800,6800,2912412519,2912412519,2912412527,2912412527,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2958899221,0,0,0,52428800,0,52428800,0,160568,0,0,200,0,0,0,0,0,0,0,7266207,0,0,0,0,0
1785972800232|1001|dma_reset_fixed_1_clean64|fixed|20,1378943233,16777471,62602911,61734880,61890891,61734880,61890891,61734880,59250,59030,59026,59026,0,0,7544,0,1822035416,1818428475,4096,4096,0,0,59027,59027,3246664713,3246664702,3246664681,3246664710,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,4021800582,0,58219680,0,0,0,0,0,61777255,0,222,0,3191964587,0,3191964587,0,2080,3169170559,0,36008220,0,0,0,0,0
1785972800232|1001|dma_reset_fixed_1_clean64|rotating|20,1378943233,33558272,62679669,61810251,712872,0,712872,0,15106,0,7553,0,0,0,59099,59099,48255672,48255672,4096,4096,0,0,7553,7553,3231841306,3231841306,3231841314,3231841314,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3278432602,0,0,0,58195968,0,58195968,0,178360,0,0,222,0,0,0,0,0,0,0,7318016,0,0,0,0,0
1785972805236|1001|dma_reset_fixed_1_clean64|fixed|22,1378943233,16777471,68863159,67908367,68079879,67908367,68079879,67908367,65180,64937,64933,64933,0,0,8299,0,2004379024,2000397272,4096,4096,0,0,64934,64934,3566907460,3566907465,3566907436,3566907441,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,47155465,1,64042176,0,0,0,0,0,67954915,0,244,0,3510831142,0,3510831142,0,2080,3486303636,0,38891065,0,0,0,0,0
1785972805236|1001|dma_reset_fixed_1_clean64|rotating|22,1378943233,33558272,68944221,67988657,784227,0,784227,0,16618,0,8309,0,0,0,65010,65010,53085720,53085720,4096,4096,0,0,8309,8309,3552431749,3552431749,3552431765,3552431765,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3599006260,0,0,0,63963136,0,63963136,0,196198,0,0,244,0,0,0,0,0,0,0,7362034,0,0,0,0,0
