captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786359179404|1001|simultaneous_64m_2|fixed|2,1378943233,16780339,6312279,6303050,6312279,6303050,6312279,6303050,11393,11362,5690,5680,0,0,0,0,184140963,183976614,4096,4096,0,0,5691,5691,364014897,364014886,364014905,364014894,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1084619802,0,2834848,0,2621440,0,2621440,0,3179718,0,10,10,310255556,0,310255556,0,2080,320097215,0,7085346,0,0,0,0,0
1786359179404|1001|simultaneous_64m_2|rotating|2,1378943233,33555404,6387719,6378439,0,0,0,0,0,0,0,0,0,0,5758,5748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,399387127,0,2861032,0,2621440,0,2621440,0,3208519,0,10,10,313195353,0,313195353,0,2080,322738220,0,7083135,0,0,0,0,0
1786359184405|1001|simultaneous_64m_2|fixed|4,1378943233,16780339,12607034,12587944,12607034,12587944,12607034,12587944,22756,22692,11366,11345,0,0,0,0,367784576,367442056,4096,4096,0,0,11367,11367,684264835,684264840,684264819,684264832,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1404768722,0,5630500,0,5505024,0,5505024,0,6323787,0,21,21,616083792,0,616083792,0,2080,636683602,0,7117133,0,0,0,0,0
1786359184405|1001|simultaneous_64m_2|rotating|4,1378943233,33558272,12675258,12656043,0,0,0,0,0,0,0,0,0,0,11428,11407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,719318340,0,5654708,0,5505024,0,5505024,0,6349718,0,21,21,618815673,0,618815673,0,2080,638755013,0,7110842,0,0,0,0,0
1786359189406|1001|simultaneous_64m_2|fixed|6,1378943233,16780339,18897572,18868599,18897572,18868599,18897572,18868599,34113,34016,17040,17008,0,0,0,0,551337484,550815527,4096,4096,0,0,17040,17040,1004346042,1004346391,1004346050,1004346399,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1724606047,0,8423684,0,8388608,0,8388608,0,9463976,0,32,32,921609769,0,921609769,0,2080,952963508,0,7143814,0,0,0,0,0
1786359189406|1001|simultaneous_64m_2|rotating|6,1378943233,33558272,18969770,18940742,0,0,0,0,0,0,0,0,0,0,17105,17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1040228877,0,8457324,0,8388608,0,8388608,0,9499913,0,32,32,925411698,0,925411698,0,2080,955753355,0,7139897,0,0,0,0,0
1786359194406|1001|simultaneous_64m_2|fixed|8,1378943233,16780339,25192537,25155110,25192537,25155110,25192537,25155110,45479,45352,22718,22676,0,0,0,0,735069906,734382645,4096,4096,0,0,22718,22718,1324373206,1324373547,1324373214,1324373555,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2044939703,0,11224940,0,11010048,0,11010048,0,12612420,0,42,42,1228868527,0,1228868527,0,2080,1270060712,0,7170518,0,0,0,0,0
1786359194406|1001|simultaneous_64m_2|rotating|8,1378943233,33555404,25262655,25225161,0,0,0,0,0,0,0,0,0,0,22781,22739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1359604523,0,11250132,0,11010048,0,11010048,0,12637684,0,42,42,1231711043,0,1231711043,0,2080,1271573948,0,7168196,0,0,0,0,0
1786359199409|1001|simultaneous_64m_2|fixed|10,1378943233,16780339,31486482,31439948,31486482,31439948,31486482,31439948,56840,56680,28392,28339,0,0,0,0,918663597,917796288,4096,4096,0,0,28393,28393,1644544122,1644544143,1644544130,1644544119,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2365177584,0,14021084,0,13893632,0,13893632,0,15758002,0,53,53,1534793058,0,1534793058,0,2080,1586736825,0,7201526,0,0,0,0,0
1786359199409|1001|simultaneous_64m_2|rotating|10,1378943233,33555404,31556448,31509828,0,0,0,0,0,0,0,0,0,0,28455,28402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1679748532,0,14045784,0,13893632,0,13893632,0,15781972,0,53,53,1537537619,0,1537537619,0,2080,1587804181,0,7201931,0,0,0,0,0
1786359204417|1001|simultaneous_64m_2|fixed|12,1378943233,16781056,37791705,37734194,37791705,37734194,37791705,37734194,68213,68020,34074,34010,0,0,0,0,1102484704,1101438584,4096,4096,0,0,34074,34074,1965082896,1965083213,1965082904,1965083221,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2685679912,0,16820196,0,16777216,0,16777216,0,18907304,0,64,64,1840980224,0,1840980224,0,2080,1903681318,0,7228615,0,0,0,0,0
1786359204417|1001|simultaneous_64m_2|rotating|12,1378943233,33555404,37861437,37803866,0,0,0,0,0,0,0,0,0,0,34136,34072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2000304062,0,16845388,0,16777216,0,16777216,0,18931072,0,64,64,1843780433,0,1843780433,0,2080,1904446638,0,7229958,0,0,0,0,0
1786359209419|1001|simultaneous_64m_2|fixed|14,1378943233,16780339,44090546,44024150,44090546,44024150,44090546,44024150,79584,79360,39754,39680,0,0,0,0,1286282868,1285071511,4096,4096,0,0,39755,39755,2285241507,2285241504,2285241515,2285241512,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,3005842996,0,19619968,0,19398656,0,19398656,0,22054615,0,74,74,2148065013,0,2148065013,0,2080,2220606681,0,7256581,0,0,0,0,0
1786359209419|1001|simultaneous_64m_2|rotating|14,1378943233,33555404,44156814,44090412,0,0,0,0,0,0,0,0,0,0,39814,39739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,2320457060,0,19644668,0,19398656,0,19398656,0,22077452,0,74,74,2150857733,0,2150857733,0,2080,2221044301,0,7256050,0,0,0,0,0
1786359214431|1001|simultaneous_64m_2|fixed|16,1378943233,16780339,50398902,50322662,50398902,50322662,50398902,50322662,90960,90704,45436,45351,0,0,0,0,1470141672,1468750595,4096,4096,0,0,45437,45437,2605851460,2605851465,2605851468,2605851473,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,3327042171,0,22425008,0,22282240,0,22282240,0,25212204,0,85,85,2454949232,0,2454949232,0,2080,2538245581,0,7286145,0,0,0,0,0
1786359214431|1001|simultaneous_64m_2|rotating|16,1378943233,33558272,50494845,50418563,0,0,0,0,0,0,0,0,0,0,45523,45438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,2642506355,0,22457116,0,22282240,0,22282240,0,25243170,0,85,85,2458586129,0,2458586129,0,2080,2539179684,0,7289091,0,0,0,0,0
1786359219437|1001|simultaneous_64m_2|fixed|18,1378943233,16780339,56698965,56612862,56698965,56612862,56698965,56612862,102329,102040,51115,51019,0,0,0,0,1653866456,1652296365,4096,4096,0,0,51116,51116,2926242948,2926242937,2926242916,2926242945,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,3646744457,0,25216708,0,25165824,0,25165824,0,28352890,0,96,96,2760339733,0,2760339733,0,2080,2854389268,0,7314037,0,0,0,0,0
