captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786345530671|1007|oneplusone_f2_r0|fixed|26,1378943233,16780100,6218639,0,0,0,0,0,0,0,0,0,0,0,5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|52,849452534,1,1402112,0,1310720,0,1310720,0,1568212,0,5,5,306078748,0,306078748,0,2080,315180536,0,8274717,0,0,0,0,0
1786345530671|1007|oneplusone_f2_r0|rotating|26,1378943233,33558033,6294898,0,6294898,0,6294898,0,11364,0,5678,0,0,0,0,0,183806309,32920,4096,4096,0,0,5679,5,365141359,343329198,365141367,343329206,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|52,162499782,1,1416192,0,1310720,0,1310720,0,1582841,0,5,5,309248615,0,309248615,0,2080,318315901,0,8270192,0,0,0,0,0
1786345541275|1008|oneplusone_f2_r1|fixed|30,1378943233,16780100,0,6230389,0,0,0,0,0,0,0,0,0,0,0,5623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|60,1528178608,1,1405324,0,1310720,0,1310720,0,1571200,0,5,5,306765788,0,306765788,0,2080,315906352,0,8272291,0,0,0,0,0
1786345541275|1008|oneplusone_f2_r1|rotating|30,1378943233,33557794,0,6306814,0,6306814,0,6306814,0,11392,0,5692,0,0,0,0,39464,184216150,4096,4096,0,0,6,5693,344065003,366578698,344065011,366578706,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|60,841374273,1,1419896,0,1310720,0,1310720,0,1586531,0,5,5,310087351,0,310087351,0,2080,319152550,0,8273666,0,0,0,0,0
1786345551872|1009|oneplusone_f2_r3|fixed|34,1378943233,16780100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|68,2205944037,1,1400136,0,1310720,0,1310720,0,1564102,0,5,5,305634390,0,305634390,0,2080,314735683,0,8274729,0,0,0,0,0
1786345551872|1009|oneplusone_f2_r3|rotating|34,1378943233,33558272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|68,1519529325,1,1416684,0,1310720,0,1310720,0,1581223,0,5,5,309326468,0,309326468,0,2080,318400805,0,8273077,0,0,0,0,0
1786345562491|1010|oneplusone_f3_r0|fixed|38,1378943233,16779144,6227039,0,0,0,0,0,0,0,0,0,0,0,5620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|76,2886323561,1,1404828,0,1310720,0,1310720,0,1570835,0,5,5,306670087,0,306670087,0,2080,315810527,0,8277626,0,0,0,0,0
1786345562491|1010|oneplusone_f3_r0|rotating|38,1378943233,33558272,6296805,0,6296805,0,6296805,0,11372,0,5683,0,0,0,0,0,183915008,39504,4096,4096,0,0,5683,6,368748332,346767414,368748340,346767422,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|76,2199008858,1,1417424,0,1310720,0,1310720,0,1583652,0,5,5,309487253,0,309487253,0,2080,318550222,0,8273888,0,0,0,0,0
1786345573052|1011|oneplusone_f3_r1|fixed|42,1378943233,16781056,0,6215764,0,0,0,0,0,0,0,0,0,0,0,5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|84,3561952052,1,1401864,0,1310720,0,1310720,0,1567550,0,5,5,306011492,0,306011492,0,2080,315151193,0,8275068,0,0,0,0,0
1786345573052|1011|oneplusone_f3_r1|rotating|42,1378943233,33557794,0,6292237,0,6292237,0,6292237,0,11364,0,5678,0,0,0,0,39456,183779680,4096,4096,0,0,6,5679,343890564,365642289,343890580,365642273,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|84,2875131171,1,1416436,0,1310720,0,1310720,0,1582808,0,5,5,309313025,0,309313025,0,2080,318380949,0,8275799,0,0,0,0,0
1786345583651|1012|oneplusone_f3_r2|fixed|46,1378943233,16779144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|92,4240318562,1,1402604,0,1310720,0,1310720,0,1567769,0,5,5,306178108,0,306178108,0,2080,315280019,0,8274147,0,0,0,0,0
1786345583651|1012|oneplusone_f3_r2|rotating|46,1378943233,33557316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|92,3554776726,1,1422860,0,1310720,0,1310720,0,1589441,0,5,5,310726729,0,310726729,0,2080,319809341,0,8279296,0,0,0,0,0
