captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786345462050|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786345462050|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786345462163|1001|oneplusone_f0_r1_active|fixed|1346362882|8193|8193
1786345462163|1001|oneplusone_f0_r1_active|rotating|1346362882|8193|8193
1786345467271|1001|oneplusone_f0_r1|fixed|1350557186|8193|8193
1786345467271|1001|oneplusone_f0_r1|rotating|1350557186|8193|8193
1786345472454|1001|oneplusone_f0_r1_terminal|fixed|1346371075|8193|8193
1786345472454|1001|oneplusone_f0_r1_terminal|rotating|1346371075|8193|8193
1786345472739|1002|oneplusone_f0_r2_active|fixed|1346362882|8193|8193
1786345472739|1002|oneplusone_f0_r2_active|rotating|1350557186|8193|8193
1786345477869|1002|oneplusone_f0_r2|fixed|1350557186|8193|8193
1786345477869|1002|oneplusone_f0_r2|rotating|1350557186|8193|8193
1786345483035|1002|oneplusone_f0_r2_terminal|fixed|1346371075|8193|8193
1786345483035|1002|oneplusone_f0_r2_terminal|rotating|1346371075|8193|8193
1786345483313|1003|oneplusone_f0_r3_active|fixed|1350557186|8193|8193
1786345483313|1003|oneplusone_f0_r3_active|rotating|1346362882|8193|8193
1786345488435|1003|oneplusone_f0_r3|fixed|1346362882|8193|8193
1786345488435|1003|oneplusone_f0_r3|rotating|1346362882|8193|8193
1786345493642|1003|oneplusone_f0_r3_terminal|fixed|1350565379|8193|8193
1786345493642|1003|oneplusone_f0_r3_terminal|rotating|1350565379|8193|8193
1786345493914|1004|oneplusone_f1_r0_active|fixed|1346362882|8193|8193
1786345493914|1004|oneplusone_f1_r0_active|rotating|1346362882|8193|8193
1786345499062|1004|oneplusone_f1_r0|fixed|1346362882|8193|8193
1786345499062|1004|oneplusone_f1_r0|rotating|1350557186|8193|8193
1786345504268|1004|oneplusone_f1_r0_terminal|fixed|1350565379|8193|8193
1786345504268|1004|oneplusone_f1_r0_terminal|rotating|1346371075|8193|8193
1786345504554|1005|oneplusone_f1_r2_active|fixed|1346362882|8193|8193
1786345504554|1005|oneplusone_f1_r2_active|rotating|1350557186|8193|8193
1786345509668|1005|oneplusone_f1_r2|fixed|1346362882|8193|8193
1786345509668|1005|oneplusone_f1_r2|rotating|1350557186|8193|8193
1786345514835|1005|oneplusone_f1_r2_terminal|fixed|1350565379|8193|8193
1786345514835|1005|oneplusone_f1_r2_terminal|rotating|1350565379|8193|8193
1786345515133|1006|oneplusone_f1_r3_active|fixed|1346362882|8193|8193
1786345515133|1006|oneplusone_f1_r3_active|rotating|1346362882|8193|8193
1786345520261|1006|oneplusone_f1_r3|fixed|1350557186|8193|8193
1786345520261|1006|oneplusone_f1_r3|rotating|1350557186|8193|8193
1786345525381|1006|oneplusone_f1_r3_terminal|fixed|1350565379|8193|8193
1786345525381|1006|oneplusone_f1_r3_terminal|rotating|1346371075|8193|8193
1786345525669|1007|oneplusone_f2_r0_active|fixed|1346362882|8193|8193
1786345525669|1007|oneplusone_f2_r0_active|rotating|1346362882|8193|8193
1786345530791|1007|oneplusone_f2_r0|fixed|1350557186|8193|8193
1786345530791|1007|oneplusone_f2_r0|rotating|1350557186|8193|8193
1786345535980|1007|oneplusone_f2_r0_terminal|fixed|1346371075|8193|8193
1786345535980|1007|oneplusone_f2_r0_terminal|rotating|1350565379|8193|8193
1786345536262|1008|oneplusone_f2_r1_active|fixed|1346362882|8193|8193
1786345536262|1008|oneplusone_f2_r1_active|rotating|1350557186|8193|8193
1786345541380|1008|oneplusone_f2_r1|fixed|1350557186|8193|8193
1786345541380|1008|oneplusone_f2_r1|rotating|1350557186|8193|8193
1786345546600|1008|oneplusone_f2_r1_terminal|fixed|1350565379|8193|8193
1786345546600|1008|oneplusone_f2_r1_terminal|rotating|1346371075|8193|8193
1786345546870|1009|oneplusone_f2_r3_active|fixed|1346362882|8193|8193
1786345546870|1009|oneplusone_f2_r3_active|rotating|1346362882|8193|8193
1786345551976|1009|oneplusone_f2_r3|fixed|1346362882|8193|8193
1786345551976|1009|oneplusone_f2_r3|rotating|1346362882|8193|8193
1786345557192|1009|oneplusone_f2_r3_terminal|fixed|1346371075|8193|8193
1786345557192|1009|oneplusone_f2_r3_terminal|rotating|1346371075|8193|8193
1786345557484|1010|oneplusone_f3_r0_active|fixed|1350557186|8193|8193
1786345557484|1010|oneplusone_f3_r0_active|rotating|1350557186|8193|8193
1786345562599|1010|oneplusone_f3_r0|fixed|1350557186|8193|8193
1786345562599|1010|oneplusone_f3_r0|rotating|1350557186|8193|8193
1786345567763|1010|oneplusone_f3_r0_terminal|fixed|1350565379|8193|8193
1786345567763|1010|oneplusone_f3_r0_terminal|rotating|1346371075|8193|8193
1786345568058|1011|oneplusone_f3_r1_active|fixed|1346362882|8193|8193
1786345568058|1011|oneplusone_f3_r1_active|rotating|1346362882|8193|8193
1786345573156|1011|oneplusone_f3_r1|fixed|1346362882|8193|8193
1786345573156|1011|oneplusone_f3_r1|rotating|1350557186|8193|8193
1786345578342|1011|oneplusone_f3_r1_terminal|fixed|1346371075|8193|8193
