captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785941411852|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785941411852|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785941412004|1001|tune_p10_3_baseline_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1785941412004|1001|tune_p10_3_baseline_f2r_00000_4194304_active|rotating|1346362883|8193|8193
1785941416132|1001|tune_p10_3_baseline_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1785941416132|1001|tune_p10_3_baseline_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1785941416421|1002|tune_p10_3_baseline_f2r_00001_4194304_active|fixed|1350565379|8193|8193
1785941416421|1002|tune_p10_3_baseline_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1785941420499|1002|tune_p10_3_baseline_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1785941420499|1002|tune_p10_3_baseline_f2r_00001_4194304_terminal|rotating|1350565379|8193|8193
1785941420779|1003|tune_p10_3_baseline_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1785941420779|1003|tune_p10_3_baseline_f2r_00002_4194304_active|rotating|1350557187|8193|8193
1785941424897|1003|tune_p10_3_baseline_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1785941424897|1003|tune_p10_3_baseline_f2r_00002_4194304_terminal|rotating|1350565379|8193|8193
1785941425195|1004|tune_p10_3_baseline_f2r_00003_1048576_active|fixed|1346371075|8193|8193
1785941425195|1004|tune_p10_3_baseline_f2r_00003_1048576_active|rotating|1350557187|8193|8193
1785941426630|1004|tune_p10_3_baseline_f2r_00003_1048576_terminal|fixed|1346371075|8193|8193
1785941426630|1004|tune_p10_3_baseline_f2r_00003_1048576_terminal|rotating|1350565379|8193|8193
1785941426927|1005|tune_p10_3_baseline_f2r_00004_1048576_active|fixed|1350565379|8193|8193
1785941426927|1005|tune_p10_3_baseline_f2r_00004_1048576_active|rotating|1350557187|8193|8193
1785941428282|1005|tune_p10_3_baseline_f2r_00004_1048576_terminal|fixed|1346371075|8193|8193
1785941428282|1005|tune_p10_3_baseline_f2r_00004_1048576_terminal|rotating|1350565379|8193|8193
1785941428617|1006|tune_p10_3_baseline_f2r_00005_1048576_active|fixed|1350565379|8193|8193
1785941428617|1006|tune_p10_3_baseline_f2r_00005_1048576_active|rotating|1350557187|8193|8193
1785941430042|1006|tune_p10_3_baseline_f2r_00005_1048576_terminal|fixed|1346371075|8193|8193
1785941430042|1006|tune_p10_3_baseline_f2r_00005_1048576_terminal|rotating|1346371075|8193|8193
1785941430333|1007|tune_p10_3_baseline_f2r_00006_1048576_active|fixed|1346371075|8193|8193
1785941430333|1007|tune_p10_3_baseline_f2r_00006_1048576_active|rotating|1350557187|8193|8193
1785941431740|1007|tune_p10_3_baseline_f2r_00006_1048576_terminal|fixed|1350565379|8193|8193
1785941431740|1007|tune_p10_3_baseline_f2r_00006_1048576_terminal|rotating|1350565379|8193|8193
1785941432047|1008|tune_p10_3_baseline_f2r_00007_1048576_active|fixed|1350565379|8193|8193
1785941432047|1008|tune_p10_3_baseline_f2r_00007_1048576_active|rotating|1350557187|8193|8193
1785941433429|1008|tune_p10_3_baseline_f2r_00007_1048576_terminal|fixed|1346371075|8193|8193
1785941433429|1008|tune_p10_3_baseline_f2r_00007_1048576_terminal|rotating|1350565379|8193|8193
1785941433714|1009|tune_p10_3_baseline_f2r_00008_1048576_active|fixed|1346371075|8193|8193
1785941433714|1009|tune_p10_3_baseline_f2r_00008_1048576_active|rotating|1350557187|8193|8193
1785941435103|1009|tune_p10_3_baseline_f2r_00008_1048576_terminal|fixed|1350565379|8193|8193
1785941435103|1009|tune_p10_3_baseline_f2r_00008_1048576_terminal|rotating|1350565379|8193|8193
1785941435451|1010|tune_p10_3_baseline_f2r_00009_1048576_active|fixed|1346371075|8193|8193
1785941435451|1010|tune_p10_3_baseline_f2r_00009_1048576_active|rotating|1346362883|8193|8193
1785941436880|1010|tune_p10_3_baseline_f2r_00009_1048576_terminal|fixed|1350565379|8193|8193
1785941436880|1010|tune_p10_3_baseline_f2r_00009_1048576_terminal|rotating|1350565379|8193|8193
1785941442017|1011|tune_p10_3_baseline_r2f_00000_4194304_active|fixed|1350557187|8193|8193
1785941442017|1011|tune_p10_3_baseline_r2f_00000_4194304_active|rotating|1350565379|8193|8193
1785941446192|1011|tune_p10_3_baseline_r2f_00000_4194304_terminal|fixed|1346371075|8193|8193
1785941446192|1011|tune_p10_3_baseline_r2f_00000_4194304_terminal|rotating|1350565379|8193|8193
1785941446594|1012|tune_p10_3_baseline_r2f_00001_4194304_active|fixed|1350557187|8193|8193
