captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788087621089|1001|simultaneous_64m_3|fixed|14,1378943233,16780339,44049730,43985568,44049730,43985568,44049730,43985568,79586,79365,39755,39682,0,0,0,0,1286340422,1285130361,4096,4096,0,0,39756,39756,2286771261,2286771250,2286771269,2286771258,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,3016676234,0,19621452,0,19398656,0,19398656,0,22035862,0,74,74,2148253229,0,2148253229,0,2080,2220817053,0,7256250,0,0,0,0,0
1788087621089|1001|simultaneous_64m_3|rotating|14,1378943233,33558272,44118475,44054231,0,0,0,0,0,0,0,0,0,0,39817,39744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,2320439611,0,19645164,0,19398656,0,19398656,0,22057212,0,74,74,2150923323,0,2150923323,0,2080,2221106657,0,7238511,0,0,0,0,0
1788087626095|1001|simultaneous_64m_3|fixed|16,1378943233,16780339,50342234,50268952,50342234,50268952,50342234,50268952,90956,90702,45434,45350,0,0,0,0,1470091697,1468701012,4096,4096,0,0,45435,45435,2607201547,2607201520,2607201555,2607201528,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,3337249474,0,22421056,0,22282240,0,22282240,0,25181148,0,85,85,2454505468,0,2454505468,0,2080,2537826848,0,7288986,0,0,0,0,0
1788087626095|1001|simultaneous_64m_3|rotating|16,1378943233,33555404,50434490,50361258,0,0,0,0,0,0,0,0,0,0,45517,45433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,2642190898,0,22455140,0,22282240,0,22282240,0,25213585,0,85,85,2458356992,0,2458356992,0,2080,2538942456,0,7268762,0,0,0,0,0
1788087631104|1001|simultaneous_64m_3|fixed|18,1378943233,16780339,56631299,56548716,56631299,56548716,56631299,56548716,102327,102040,51114,51019,0,0,0,0,1653857240,1652286403,4096,4096,0,0,51115,51115,2927667086,2927667083,2927667062,2927667091,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,3657540573,0,25218188,0,25165824,0,25165824,0,28321603,0,96,96,2760474995,0,2760474995,0,2080,2854552400,0,7323815,0,0,0,0,0
1788087631104|1001|simultaneous_64m_3|rotating|18,1378943233,33558272,56706444,56623747,0,0,0,0,0,0,0,0,0,0,51182,51087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,2961589521,0,25243876,0,25165824,0,25165824,0,28344270,0,96,96,2763439186,0,2763439186,0,2080,2854422382,0,7303099,0,0,0,0,0
1788087636135|1001|simultaneous_64m_3|fixed|20,1378943233,16780339,62969376,62877471,62969376,62877471,62969376,62877471,113761,113444,56826,56721,0,0,0,0,1838706040,1836971088,4096,4096,0,0,56827,56827,3249615694,3249615691,3249615678,3249615651,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,864,0,848,0,109,106,0,1,864,0|22,3980547436,0,28042664,0,27787264,0,27787264,0,31498778,0,106,106,3070384264,0,3070384264,0,2080,3174317423,0,7355924,0,0,0,0,0
1788087636135|1001|simultaneous_64m_3|rotating|20,1378943233,33555404,63058239,62966351,0,0,0,0,0,0,0,0,0,0,56906,56801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,872,0,856,0,110,107,0,1,872,0|22,3284371460,0,28063240,0,28049408,0,28049408,0,31514587,0,107,107,3071909542,0,3071909542,0,2080,3173288834,0,7324953,0,0,0,0,0
1788087641162|1001|simultaneous_64m_3|fixed|22,1378943233,16780339,69294902,69193641,69294902,69193641,69294902,69193641,125184,124834,62532,62416,0,0,0,0,2023319362,2021404845,4096,4096,0,0,62533,62533,3571529761,3571529758,3571529769,3571529766,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,6662672,1,30846712,0,30670848,0,30670848,0,34651066,0,117,117,3377154042,0,3377154042,0,2080,3491843526,0,7381652,0,0,0,0,0
1788087641162|1001|simultaneous_64m_3|rotating|22,1378943233,33555404,69381803,69280336,0,0,0,0,0,0,0,0,0,0,62610,62494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,3607724632,0,30890680,0,30670848,0,30670848,0,34692843,0,117,117,3382177265,0,3382177265,0,2080,3493085684,0,7353606,0,0,0,0,0
1788087646168|1001|simultaneous_64m_3|fixed|24,1378943233,16781056,75591513,75480647,75591513,75480647,75591513,75480647,136547,136164,68209,68082,0,0,0,0,2206968368,2204873904,4096,4096,0,0,68209,68209,3891772370,3891772711,3891772378,3891772719,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,326482842,1,33639896,0,33554432,0,33554432,0,37792581,0,128,128,3682672063,0,3682672063,0,2080,3808108934,0,7405683,0,0,0,0,0
1788087646168|1001|simultaneous_64m_3|rotating|24,1378943233,33555404,75668406,75557577,0,0,0,0,0,0,0,0,0,0,68278,68151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,3925677271,0,33667064,0,33554432,0,33554432,0,37815358,0,128,128,3685821848,0,3685821848,0,2080,3807132566,0,7382647,0,0,0,0,0
