captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785915536757|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785915536757|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785915536911|1001|stream_clean_after_service_reset_active|fixed|1350557187|8193|8193
1785915536911|1001|stream_clean_after_service_reset_active|rotating|1346371074|8193|8193
1785915542079|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915542079|1001|stream_clean_after_service_reset|rotating|1350565378|8193|8193
1785915547070|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915547070|1001|stream_clean_after_service_reset|rotating|1346371074|8193|8193
1785915552051|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915552051|1001|stream_clean_after_service_reset|rotating|1350565378|8193|8193
1785915557093|1001|stream_clean_after_service_reset|fixed|1350557187|8193|8193
1785915557093|1001|stream_clean_after_service_reset|rotating|1346371074|8193|8193
1785915562080|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915562080|1001|stream_clean_after_service_reset|rotating|1346371074|8193|8193
1785915567158|1001|stream_clean_after_service_reset|fixed|1350557187|8193|8193
1785915567158|1001|stream_clean_after_service_reset|rotating|1346371074|8193|8193
1785915572112|1001|stream_clean_after_service_reset|fixed|1350557187|8193|8193
1785915572112|1001|stream_clean_after_service_reset|rotating|1350565378|8193|8193
1785915577096|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915577096|1001|stream_clean_after_service_reset|rotating|1350565378|8193|8193
1785915582132|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915582132|1001|stream_clean_after_service_reset|rotating|1350565378|8193|8193
1785915587191|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915587191|1001|stream_clean_after_service_reset|rotating|1350565378|8193|8193
1785915592152|1001|stream_clean_after_service_reset|fixed|1346362883|8193|8193
1785915592152|1001|stream_clean_after_service_reset|rotating|1346371074|8193|8193
1785915595143|1001|stream_clean_after_service_reset_terminal|fixed|1350565379|8193|8193
1785915595143|1001|stream_clean_after_service_reset_terminal|rotating|1346371075|8193|8193
1785915595762|1002|P10_3F-STREAMING_64M_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785915595762|1002|P10_3F-STREAMING_64M_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
